ID,C25,C26,C27,C28
742,0.0316834897654562,0.0138637327462576,0.0160447713577812,0.0056889739617062
743,0.1915640318126325,0.0358604714000703,0.1346699423746829,0.131405094247394
744,0.0308586898878648,0.0066921967755459,0.0317350119011168,0.0061867071535842
745,0.0251714784805163,0.0024763289705768,4.83816607461348,0.0368598825125544
746,0.1897282248770725,0.0113593096501545,0.01975772908271,0.0145292913301303
747,0.322976998167761,0.134641642895534,0.0174596813166206,0.0484925344762913
748,0.0411725800637587,0.0335641448233287,0.0319823667531525,0.0069909134845246
749,0.0150285245305358,0.0095565200312537,1.174172201951376,0.0089169294779011
750,0.0156705503737985,0.0071319127765601,0.0725175567212206,0.0060423342265593
751,0.0156705503737985,0.0010994074026157,0.0549568846480613,0.011742784213321
752,0.1492139801790845,0.0332763716609708,0.4568577017061104,0.044901396039232
753,0.0156705503737985,0.0215953501999136,0.0355111666730297,0.0084207217523825
754,0.0388631268557592,-0.0207801820620528,5.10807806285892,0.0391433818049435
755,3.0503300420074457,0.226704656192467,0.802202454012229,0.0620134928221986
756,0.2836239047880017,0.0953651110021775,0.8314019446269301,0.0181948841535116
757,0.0194414246049209,0.0059390646321443,0.0646959427402978,0.0057435734752388
758,0.1201053812343534,0.0347901594413323,0.7478484734318842,0.1018212731833144
759,0.0165833222832962,0.0047774901391915,0.2915879760265741,0.0455518266315479
760,0.1185841581297073,0.0465421800116376,0.0255369181403582,0.0127361911736542
761,0.1173490745947138,0.0152380543273022,0.4871446213372908,0.0225684603538055
762,0.0217995608378633,0.0107054352229636,0.0084286943901022,0.0076456874821914
763,0.2671240663454601,0.0243576187767234,0.0214546694777598,0.0136242205379161
764,0.4608200663621037,0.1756274754335323,0.0222279849121039,0.051739598723553
765,0.1173490745947138,0.0205582392381167,0.5993459210157086,0.0815387389302585
766,0.1219589009102865,0.018182363287262,0.0980442454464425,0.0083175402587684
767,0.2344122378505208,0.0114949010510054,0.0161842888345634,0.0198310245439855
768,0.1180852160847653,0.0096235028074077,0.0592292390655418,0.0970756010647263
769,0.0156705503737985,0.0094941310993525,0.1981583772584488,0.0048717045883776
770,0.0327441799141898,0.0077339659710703,0.0182364954970469,0.0154952674100271
771,0.0800730632269197,0.0189923529598806,0.0507770666162175,0.0044529645501924
772,0.1897282248770725,0.0324257772330583,1.085414576752453,0.0738392550565648
773,0.0509345708684496,0.0259132070028826,0.6874007851737476,0.0231404648884662
774,0.0217995608378633,0.0077692527401331,0.1484278994984267,0.0304775760723813
775,0.0150285245305358,0.0192847659382424,0.0725164523472701,0.0140267929719001
776,0.0304668794539257,0.0066355179336516,0.4403683604331379,0.0187552463648998
777,0.0487066516922287,0.026418760340489,0.0510894670741324,0.0063079953588484
778,0.0150285245305358,0.0173848775204841,0.951251931343802,0.0253412778736886
779,0.8801392834262889,0.1318509710977799,0.7450673871798132,0.042412338077166
780,0.0559258133813646,0.0087131750333951,0.0160447713577812,0.0044999693973394
781,0.0179457299797295,0.0341216617464355,0.8354127703359042,0.0112479833851565
782,0.1879820306291013,0.0303500623039024,0.0654870660517988,0.0123359383658893
783,0.028029580802141,0.010809547780658,0.4593096727629815,0.0430965519817717
784,0.0156705503737985,0.0128694912623484,0.3480564708014642,0.0061618482623188
785,0.0293901741657837,0.0270701269667155,0.2796004138662172,0.0107446545960768
786,0.0498954669725581,0.0168895910759565,0.2148896232109907,0.0455163539591111
787,0.0385173528608366,0.0172082753520611,0.0199341523119871,0.0193908649024009
788,0.4765864702327608,0.0457077793215599,0.0246686591425602,0.0758128531897554
789,0.6145896690410528,0.1924576511323054,0.3739592076170882,0.0412202075358535
790,0.2252371382907231,0.0155215703169918,0.1246450929328491,0.014274296180541
791,0.6860272721365992,0.0301865632479239,0.7246704594007385,0.0246517331841672
792,0.0156705503737985,0.003211868007069,0.0607694480576244,0.0054573047755283
793,0.1249305191137328,0.0188063788672475,1.0182166240127914,0.0037662257646033
794,0.206560797285093,0.0572543406533819,0.9315493918264908,0.1076598018162357
795,0.0740281970298756,0.0510662567367449,0.0173108485186164,0.0069646587371706
796,0.0150285245305358,0.0070588976228858,0.4342143993425341,0.0306078686233589
797,0.3424062629034243,0.0095504128410916,0.0160447713577812,0.0044398475993247
798,0.0156705503737985,0.0098567952630564,2.0888068053472013,0.0289053839815195
799,0.1894718399831991,0.0464678767065079,0.0175054530271952,0.0234762162261389
800,0.206560797285093,0.1109312317022245,0.1000585425653187,0.0491883306929807
801,0.02573436844763,0.0095596031816252,0.0173108485186164,0.0082087467863047
802,0.0150285245305358,0.0031874108607607,0.0172073934817378,0.0079465056269426
803,0.0156705503737985,0.0145309878843463,0.0229527857744758,0.0093199973098407
804,0.028029580802141,0.0125264153628728,0.0247235424475436,0.0080912146631916
805,0.4387284856617416,0.0329838463859991,0.0339475984227535,0.016849823282267
806,0.7634988525511663,0.0532709402053625,0.3297575920595479,0.0624020486097932
807,0.0955940478539933,0.0143928052891024,0.0598895087504277,0.0377626312955029
808,0.0307328556351795,0.0132755244372063,0.325637096045182,0.0125882036045467
809,0.0949511264604016,0.0139816049729646,0.0175054530271952,0.0177419446672601
810,2.6950140901787027,0.0952381161058453,0.0181685072028701,0.0431669319486999
811,0.2695734298591933,0.0115566749021168,0.0993101531065692,0.0148106929489798
812,0.0600596790260543,0.0376202630654644,0.0254062666216557,0.0084629686289289
813,0.0470290724457673,0.039353780656438,0.3413872269019409,0.0109582702796827
814,0.024657663159488,0.1058532629981445,0.9669043959010084,0.0199846954827293
815,0.0150285245305358,0.009757167911782,0.0699549856370938,0.0059923171165891
816,0.0156705503737985,0.0157630802055234,0.2519562234964612,0.0202800781126014
817,0.1413220907503646,0.0285742764681953,0.025560908544219,0.0607991192490075
818,0.0304668794539257,0.0093252496674833,0.6717110014441348,0.0163246100501154
819,0.1897282248770725,0.0139740709632182,0.0160447713577812,0.0090883466808221
820,0.0156705503737985,0.0216357507019934,0.9614832320957136,0.0050144894303329
821,0.0218759878458886,0.003691493026205,0.0160447713577812,0.0252596411710427
822,0.0156705503737985,0.001452905657048,0.2257014031500946,0.019265546427799
823,0.0759168895580306,0.0445939349512321,0.0230562408113544,0.0211752148434342
824,0.0504749715852458,0.0487518838374313,0.1732480552899576,0.0113473214085601
825,0.1455214077847277,0.0172939199270905,0.0160447713577812,0.016849524593293
826,0.024657663159488,0.0078186607679392,0.0193295080397435,0.0084110508987677
827,0.0269688906534075,0.0015450708531844,0.3141531331501826,0.0123307925387151
828,0.1010448896501121,0.0411998927926901,0.0177169462848612,0.0243459643141462
829,0.0327441799141898,0.0051508700268807,0.0292092010503327,0.0046887957696625
830,0.024657663159488,0.0340413927409754,0.6861595695380744,0.0045516576183316
831,0.8092834195682745,0.0641567837038708,0.0181685072028701,0.0132715851496058
832,0.0251714784805163,0.0070770056013231,1.0567717332459212,0.0259663417353507
833,0.1410665291420091,0.013602206939974,0.0133918158834492,0.0111687638789802
834,0.0230734719349502,0.0064502373388194,0.0378499422812526,0.0053718711396967
835,0.0306481334533973,0.0384745873386614,0.6008000983282615,0.0176827300354701
836,0.0165833222832962,0.005994032280501,5.224170477657833,0.0415611485596044
837,0.0415782306496485,0.0939928369074096,0.2707777587355738,0.0706935951502699
838,0.0218759878458886,0.012593117739599,0.0403334968149354,0.008445445881999
839,0.0561830031162035,0.0127412635759249,0.153121322859886,0.0075360814742665
840,0.0401210861433729,0.0134770716496988,0.0160447713577812,0.0246302439925997
841,0.0509345708684496,0.0125936656226612,0.367780473098617,0.0226926980067318
842,0.3465281072691514,0.0194255091776717,0.0344836692246533,0.0141165014982319
843,0.0156705503737985,0.0199364100948714,0.9449838840963708,0.0193191277430841
844,0.6978298083974015,0.0164111717073279,0.0160447713577812,0.0289437513391234
845,0.0379995305244311,0.0154273591504315,1.7504149536006368,0.0150233222530104
846,0.1331746397132893,0.1342260019759409,0.2224519773307181,0.0585922901091279
847,0.0150285245305358,0.0202955754986132,0.8873486563978874,0.0304915584647559
848,0.073458565775255,0.0059579942374492,0.2088408954886179,0.007875759250065
849,0.024657663159488,0.0352760547607825,0.0252508335405652,0.0098372536676933
850,0.1897282248770725,0.0221405038470344,0.0390244932504063,0.0737711216243141
851,0.0351116626676603,0.0156760859243723,0.7277467288667028,0.0232667369426266
852,0.0165833222832962,0.0061389900941369,0.1716992899026879,0.0047717804573138
853,0.2788808835154132,0.0291248968936672,0.0445779662703787,0.0159872622605902
854,0.1897282248770725,0.0225219649629656,0.0226339058434748,0.0096333091831396
855,0.65068207595472,0.1590748832931974,0.766406718103906,0.15405525972984
856,0.2385116583406134,0.0264480406791695,0.0338332229884033,0.0118553423344664
857,2.9345619051597542,0.0440415058555861,0.3932161437122775,0.0070158481257848
858,0.0360989752495161,0.0024523722519012,0.3198843131693936,0.0220962928051548
859,3.38408134755413,0.0168611837716256,0.0233308490723063,0.0545889445466044
860,3.5870323820105487,0.0307605215248056,0.7191570541480248,0.013106330331378
861,0.1002339721577673,0.0232216698446893,0.0681632267086458,0.0172223198540663
862,0.0341047732778325,0.0095551118319641,0.0213371197468293,0.0052693573497989
863,0.6922697844544392,0.0156932320907179,0.0175054530271952,0.0114733866621562
864,0.0740281970298756,0.0544140725507177,0.2842917435927009,0.0906229519387224
865,0.0224794657821267,0.0103323550299408,0.0160447713577812,0.0044546889812508
866,0.0156705503737985,0.019973409351533,0.0160447713577812,0.0040257532718996
867,0.1924845315167122,0.2183099064346155,0.1430918189879664,0.042098988177723
868,0.0553310611227435,0.0354970322480459,0.0186435673976009,0.0066520485825193
869,0.6559358332575731,0.049068813922314,0.1012406434755464,0.0702444608059621
870,1.0240558547062766,0.0284820717752941,0.0348052571070072,0.0218339106111883
871,0.0150285245305358,-0.0035188255689782,0.1605221066573792,0.0058460940463291
872,0.0794751562877,0.0111292919724803,0.0160447713577812,0.0238085235431057
873,0.1851276203502866,0.0656522740337874,0.0217412964565371,0.0112437138714184
874,0.2743079452753964,0.0131575822100527,0.1583751252336585,0.0090067093015121
875,0.0327441799141898,4.551674892338186e-05,4.600169005109717,0.0454771265258485
876,1.4184547879828109,0.0820237146266383,0.6481198932168697,0.052191020408837
877,1.1074590052572977,0.0528904242762535,0.5989433217336115,0.098176393243203
878,0.0388631268557592,0.0122021291792528,0.0161350468996604,0.0097948950979215
879,0.1897282248770725,0.0138778866492777,0.2436908031821874,0.0518822225212815
880,0.0150285245305358,0.0099462775900122,0.0651513026104,0.0093096697328391
881,0.0287782561187132,0.0478520672775798,0.2238726288786781,0.0270167277811409
882,0.1018250034773164,0.0275146379608697,0.0209779180012335,0.0158037305891511
883,0.0217995608378633,0.0367627132804273,0.0160447713577812,0.0074748495872071
884,0.9119958845527808,0.0899287576648491,0.960764900025322,0.064748483852621
885,0.0365778281972243,0.0548203103108155,-0.0362935382755606,0.018914678225893
886,0.020292782775542,0.0093862774444788,0.0175054530271952,0.0045518160886885
887,0.0156705503737985,0.0067550163340632,0.0726684322588769,0.0040257532718996
888,0.0241523014534696,0.0446338722942827,0.0937637065079686,0.0058167235956815
889,0.0563854126645683,0.0140863484284558,0.0160447713577812,0.0103957162109608
890,0.1484438224121195,0.0645395278385274,0.0172073934817378,0.0094254194053277
891,0.2252371382907231,0.024228887889895,0.8845071667609661,0.0100542660593518
892,0.1958483763861668,0.0128773780229556,0.2145698154935305,0.0061053838844699
893,1.1708605247819297,0.0123610548232776,0.0182364954970469,0.022146835447539
894,0.0217995608378633,0.0016574360189336,0.3510661336921546,0.0111855396571726
895,0.020292782775542,0.0086063827013114,0.0750091046219383,0.008563686108583
896,0.0194414246049209,0.0142156383954508,0.045212072641232,0.0072582497350694
897,0.0955940478539933,0.0478308142476488,0.1722926032388275,0.0060473264575292
898,0.023198016422285,0.0094885759981884,0.3319915663167992,0.013700881169835
899,0.0369483537193819,0.0104697172057785,0.0193991176210036,0.0596215884770671
900,0.0150285245305358,0.0071465161071302,0.1133121412139078,0.0093263203716659
901,0.1682900890679239,0.0147462023410298,0.0183428191238706,0.0083227504474151
902,0.0150285245305358,0.011441412189923,0.7294532049571787,0.0066416801391923
903,0.0770628816041071,0.0296122913933605,0.0653246773298522,0.0152743658773132
904,0.7313033505903523,0.0294675022343945,0.0208952660331194,0.0184369129281762
905,0.0388631268557592,0.0069932279301872,0.0160447713577812,0.0117773775353483
906,2.233089495913774,0.0627820226892256,0.3935665057077929,0.0987386781735139
907,0.0156705503737985,0.0177550225055209,0.7208204255665693,0.0093494263092096
908,0.1897282248770725,0.0643739961565141,-0.0056714082885375,0.0210606842456499
909,0.0549250438285899,0.0482845250691989,0.1727672328714904,0.0137855698747656
910,0.1609151059652877,0.0114313722893713,-0.0220473440123098,0.0074752297341646
911,1.1197694844137378,0.1814602540843971,0.2188671387856518,0.0301067230182737
912,0.3070365556610714,0.2745832122968928,0.0061003476156545,0.0166599554331795
913,0.2362173907728366,0.0714642019602725,0.8690306163633865,0.0735413045849881
914,0.0150285245305358,0.0087994231035883,0.0172073934817378,0.0146822453907688
915,0.2385116583406134,0.0285721809565395,0.028010699025697,0.0151183307716663
916,2.239713818967758,0.1414384082992089,0.1472513478373801,0.1150235168829666
917,0.0415885026719852,0.0101392967328489,0.0206701888245222,0.0107162697031625
918,0.1924845315167122,0.0177385699262588,0.7621610500508611,0.0462303090098529
919,0.5674832939672716,0.2016294442674499,1.254073721764951,0.058818281596369
920,0.2210074158298458,0.0497730575331576,0.1643700286521268,0.0153383233309895
921,0.0303145770136698,0.0298156095977168,0.9178369700101828,0.0755244009105907
922,0.2695198258858373,0.0917226607730768,0.8077289533110958,0.070365845618663
923,0.0179457299797295,0.0126368157387223,0.0230023345219594,0.0058337792334085
924,0.3711984450325336,0.0885757566353339,0.5055821231807274,0.0267154745823276
925,0.0180332202850341,0.0097198312771329,0.1430452087378287,0.0067996766711174
926,0.0150285245305358,0.0021415138065052,0.0182364954970469,0.0037662257646033
927,0.0268443461660727,0.027187016593292,0.2198197859696736,0.0484493648446104
928,0.0303577389255597,0.0096825492229626,0.0186680751511519,0.0306789414726253
929,0.1492139801790845,0.0303274432613216,0.1524546581212123,0.0201010146382244
930,2.1534059805250227,0.023425015723055,0.3760001313647879,0.0595257709728783
931,1.473481691731323,0.4325255077829451,0.5717338529656333,0.0262867833087724
932,0.0324597086561344,0.0182261616891272,0.2394769600804354,0.0650742652060315
933,0.3086703181012499,0.0426886545825438,0.0729872193777625,0.0906287572515892
934,0.0156705503737985,0.0059039844798256,0.1574219399489154,0.0053497971139321
935,0.0660201272381901,0.0237603634167127,1.1558548753900029,0.0105548625040895
936,0.3086703181012499,0.0254727008858642,0.8371974753107567,0.1448712097835695
937,0.3070365556610714,0.0251688259020751,0.0259221207533189,0.017309878280524
938,0.0156705503737985,0.0207558546739536,0.0590120477144298,0.0139020255965177
939,0.4614239406052011,0.1942592413052452,0.0173108485186164,0.0197922222769292
940,0.0150285245305358,-0.0017741044100716,0.0160447713577812,0.0037489047945299
941,0.0150285245305358,0.0073264847656542,0.0193991176210036,0.006320393408724
942,0.028029580802141,0.0180707884436391,0.0182364954970469,0.0052764754846165
943,0.0802102242538613,0.0197327695702594,0.0199488159859245,0.0063130920725697
944,0.0156705503737985,0.0230545091746296,0.0160447713577812,0.0097419634448769
945,1.7042586399744697,0.0430387866153649,0.3299225713716512,0.0727442477880898
946,0.0441849773902877,0.0161248512210647,1.3468111377668608,0.0256750672850315
947,0.0156705503737985,0.004943264969634,0.1669491453802836,0.0221718467582931
948,0.1897282248770725,0.012526056258088,0.0253206748756272,0.0145292913301303
949,0.3053557793006267,0.014149951374939,0.0160447713577812,0.025288403562466
950,0.0250362269267871,0.0283557230607164,0.0173141753774759,0.0326308730107697
951,0.8688288210520487,0.1547631855536641,0.2417544366479776,0.0996402689788837
952,0.2871623578227091,0.0274897618777717,0.228028565180364,0.027738444577163
953,0.0156705503737985,0.0057058339724165,0.1117173616666039,0.0529739653266105
954,0.1512807442465064,0.0727940284156485,0.0238805474372272,0.0141156943145787
955,0.0156705503737985,0.0040799191331875,0.433092397405642,0.0090867800800068
956,0.0150285245305358,0.0032230011975682,0.0160447713577812,0.0044261917110005
957,0.2280997762988054,0.0652485923842084,0.4909618226819364,0.0199019554464242
958,0.0156705503737985,0.0173470627742088,0.0726705855930847,0.0115045147476947
959,0.0156705503737985,0.0036586247164596,0.0172073934817378,0.0087422659926331
960,0.1879820306291013,0.0265612914820765,0.1558430401500006,0.1050265968078846
961,0.0495960554377607,0.0255015135921259,1.4018036955248023,0.0978642971290454
962,0.0604054530209769,0.0358066753405688,1.4682267029137508,0.1427467938410799
963,0.0896745159931388,0.018646098119438,0.6358216949164559,0.008677971295593
964,0.093027901688075,0.0239970359777338,0.033982854424619,0.0585691721253268
965,0.0156705503737985,0.0056294343744118,0.3610990133610246,0.0611020070327966
966,0.1018250034773164,0.0276494903385323,0.030907440814997,0.0095093035570343
967,0.0534863938752469,0.0663690207007844,0.3896286995740299,0.0523857555061325
968,0.1538556100691867,0.125165386845524,1.190645974450388,0.0648209794017119
969,0.0165833222832962,-0.003447675918742,0.0727846478120116,0.0074015431246251
970,0.0216598551175057,0.0486415176840867,0.0172073934817378,0.0053445989588098
971,0.0156705503737985,0.0060080897734383,0.8996837383900926,0.0234010700995198
972,0.195657039608378,0.0442693479264396,0.0424669860812061,0.0153696836249067
973,0.0150285245305358,7.230665748319686e-05,0.8103253625457798,0.013586857946403
974,0.0187993987616583,0.0030909875639973,0.0187861938619678,0.0035523853121147
975,0.020292782775542,0.0143534666882663,0.1525430936461705,0.0302203924011436
976,0.0241107883317827,0.0218783616517925,0.0217362573611242,0.0100542660593518
977,0.0156705503737985,0.0193575719201999,0.0404778679375228,0.0357155924073807
978,0.0327441799141898,0.0107865754819894,0.0270336448455852,0.019703732764195
979,0.4805711062778219,0.0109580539591988,0.0208265911213745,0.0089755548660931
980,0.2182511091902061,0.0280156239636971,0.0217362573611242,0.0318474321438869
981,0.0580614125625661,0.0166088984536067,0.0236907555380528,0.0459374993404921
982,0.0154821300799458,0.0256342628822852,0.0299457503141527,0.0074015431246251
983,0.1897282248770725,0.031294679732992,0.0243263529854518,0.0131591381549
984,0.3253536404933048,0.0101299724523757,0.0749286729850498,0.0616205505828687
985,0.2412679649802531,0.1353755305243647,0.0194345843637054,0.0349838332304087
986,0.0586894249951374,0.0233590957122548,1.4049788365963538,0.0118705255417907
987,0.0324110892521649,0.0245102401528161,0.0397917040107929,0.0643266857487205
988,0.2412679649802531,0.0597162693864043,0.0175054530271952,0.007956292597565
989,0.7990085737234414,0.0264132041827042,0.0182364954970469,0.0088500357314941
990,0.1583115064946842,0.0423311709630544,0.0204665549689596,0.0052064452584189
991,0.131428445465318,0.0365672587422534,0.0187257584774558,0.0096356188522107
992,2.5411162829292526,0.308340622672114,0.6420564343578805,0.0464554418404176
993,0.0199155340357183,0.0107012519074986,0.0222279849121039,0.011135128043871
994,0.0306481334533973,0.0112584562337106,0.0160447713577812,0.0052764754846165
995,0.0159412964400335,0.0533250109645027,1.134909286117261,0.0305130978711744
996,0.7343409980218358,0.5757813263184687,0.1505333273097565,0.0182787971689421
997,0.0919191337249149,0.0100404304413887,0.0266406583258574,0.0246292307318284
998,0.0324597086561344,0.0255985300068571,0.0807467460407567,0.010847415084764
999,0.0194414246049209,0.0238326254861576,0.0527088986135711,0.0059765473679461
1000,0.1993738152210799,0.0235372873780533,0.0182364954970469,0.1111032940616595
1001,2.4573105753567157,0.2073673384528289,-0.014015054213007,0.1316066974477606
1002,0.9382243852575276,0.0096911681474713,0.3644066119021661,0.0082031118472613
1003,0.0156705503737985,0.0035217639673587,0.9192907593868656,0.0144482822550557
1004,0.1166888755666523,0.0143818946785689,0.0160447713577812,0.0233797380686368
1005,0.6025737636934001,0.2129699536090831,1.4206831128984847,0.0543241336816421
1006,0.0217995608378633,-0.0005518208949436463,0.2444362365066697,0.0130418954440855
1007,0.0150285245305358,0.0125250781805345,0.1491904205185053,0.0159765481439634
1008,0.028029580802141,0.0328328585484036,0.1219960987226729,0.1152203067404215
1009,0.0928123097670696,0.0304156049251172,0.023963117914616,0.0127944238274821
1010,0.0165833222832962,0.0550294608308812,0.9333182923845812,0.1341331309531696
1011,0.0150285245305358,0.0011508882466595,0.0160447713577812,0.0082044788951051
1012,0.0167472556619405,0.0050429488240269,0.0621946041945991,0.0082927928351736
1013,0.734803753204361,0.0354080220223715,0.0160447713577812,0.0226103568065908
1014,0.0590717923420389,0.0416213359495931,0.0464621022118879,0.0123359383658893
1015,0.032932433268471,0.0346193103797981,0.1321532437003841,0.0335565774157756
1016,1.0064605388012215,0.0204505371238841,0.0247934964144294,0.0186874501023438
1017,0.1256293386628759,0.0176127816920843,0.0172073934817378,0.0049717542979223
1018,0.0150285245305358,0.0121726385513843,0.2375614253113669,0.0081330087932755
1019,0.0433835972159077,0.0134438182793752,0.0187861938619678,0.0053452638067127
1020,0.1255460126209446,0.0559298431136794,-0.0093331226954544,0.039699287641109
1021,0.3909272174293083,0.0532709402053625,0.7285963670737035,0.2600329579240777
1022,0.1395758965023933,0.0420090817662577,0.0173108485186164,0.0083636896679407
1023,0.1173490745947138,0.0141954880214425,0.5504279254245263,0.0577443501277442
1024,0.1061668652634044,0.0411084640233291,0.0389551802662824,0.0091590930576998
1025,0.0316834897654562,0.0241708809675727,0.0160447713577812,0.0059814057103821
1026,0.1413220907503646,0.0367370692777799,0.0244072564536397,0.0083994979768348
1027,0.0770628816041071,0.0282113237914352,0.1776809579468024,0.0145082593162541
1028,0.1798345795920259,0.0306244272236991,0.0846791222910612,0.0164371742410579
1029,0.0360989752495161,0.0038417939262133,0.1011173670421046,0.044415498460249
1030,0.0241107883317827,0.0074418046370606,0.0285121853020316,0.0179186607920299
1031,0.0353627325654461,0.0082089804708956,0.1327991458537215,0.0251780752149201
1032,0.0251403622948064,0.0289313490229516,0.065031715203884,0.0078345398076848
1033,0.2219107107063255,0.0204453494516864,0.0160447713577812,0.016525812684459
1034,0.0156705503737985,0.0221945789168841,1.037778150160091,0.0063745955749353
1035,0.206560797285093,0.1128082626657876,1.0576839906288005,0.0226667943796413
1036,0.0150285245305358,0.0185949571390864,0.2790863451053954,0.0314950943873767
1037,0.1060291154659726,0.0111292919724803,0.0160447713577812,0.0179525086978273
1038,0.388684587550998,0.0660383551657846,0.0160447713577812,0.0064556218358219
1039,0.0293722622715368,0.0091940379008746,0.0172073934817378,0.0253194065406418
1040,0.1671484154591244,0.0136127676471881,0.0160447713577812,0.01227770364586
1041,0.0156705503737985,0.0060762041483922,0.3245159840597696,0.0125928781717547
1042,0.0156705503737985,0.0050001169872589,1.2344089871484245,0.0475227621691473
1043,0.2695734298591933,0.0159952141846367,0.0160447713577812,0.0210660422097347
1044,0.0150285245305358,0.0054921757048721,0.0625612069860724,0.0088946492796921
1045,1.495473058251847,0.0247263005487374,0.0537007606479962,0.05712796303943
1046,0.0320020040650352,0.0112166243349295,0.3736194527927071,0.0039832648444743
1047,0.0150285245305358,0.0066244516817157,0.2984707412987407,0.0412694535207364
1048,0.0156705503737985,0.003616020104389,0.0182364954970469,0.0047315374586204
1049,0.0631205568148662,0.2183791026164946,0.3614252417036257,0.0506359410164904
1050,0.0156705503737985,0.0171088903364403,0.1047584274209728,0.0107197164225098
1051,0.0156705503737985,0.0108178388528192,1.9541390436323924,0.0290996258780281
1052,0.0208867889283656,0.0153793419310616,0.0504372561125708,0.0050169479773202
1053,0.0159412964400335,0.005234571295163,0.9911228569116136,0.0129277491150886
1054,0.07916452994472,0.0298153545505824,0.0371711868218769,0.0385981275147272
1055,0.0441849773902877,0.0088990182473726,0.0157839129686979,0.0518052338919218
1056,0.0212055546850397,0.0069603994272028,0.3819172650409089,0.0576615641228485
1057,0.3954996154040064,0.0257752646726938,0.0270336448455852,0.0123359383658893
1058,0.206560797285093,0.1226955950305378,0.0241189607776393,0.0330926064753029
1059,0.0156705503737985,0.0076550214552923,0.0182364954970469,0.0061063884904896
1060,0.0369483537193819,0.0197227053206517,0.0661707388943684,0.02026525335243
1061,0.131428445465318,0.0414971414230657,0.2071186364636448,0.0076759179872382
1062,0.1413220907503646,0.006998204886556,0.024426281511194,0.0116632053768725
1063,0.0324597086561344,0.0245283896490668,0.135100042812053,0.0114132489907305
1064,0.0150285245305358,0.0128738676302454,0.0160447713577812,0.0045691370587618
1065,0.1492139801790845,0.0606602262888997,0.0160447713577812,0.0054634962261942
1066,0.081992514280174,0.0154203231440355,0.1361957648195018,0.0936163451360797
1067,0.0429270181026741,0.0247493741969437,0.5135629749282886,0.1007092067748189
1068,0.1114697468525637,0.0259681749317659,0.0182364954970469,0.0127334322649616
1069,0.1616558255315258,0.0134341863194464,0.0576755325900082,0.010171307200845
1070,0.1882256419754785,0.0277538890081952,0.6367035376614583,0.0068990527625018
1071,0.4916779518222402,0.0899048625161955,0.0160447713577812,0.0277257905445466
1072,0.0170780500317423,0.0200004271014263,0.0349435954129946,0.007875759250065
1073,0.1713539704193327,0.0360809945530171,1.389212126087739,0.0353929709170401
1074,0.6766606789584704,0.0290326607786529,0.0420227777220932,0.0353006400373586
1075,0.0382856582561008,0.0129312629871827,0.0510894670741324,0.006091752501571
1076,0.1924845315167122,0.0384070677236219,0.0229136143469875,0.0090452196573195
1077,0.0156705503737985,0.0101279387538889,0.0181685072028701,0.0107868502646041
1078,0.024657663159488,0.0302840007245599,0.0404254809262854,0.0076900243375447
1079,0.2743113772463776,0.0347153824170347,0.0909388444860158,0.0305077750681547
1080,0.031602815868283,0.0248004930634607,0.4419060787048581,0.0087365976687678
1081,0.0150285245305358,0.0041130936763607,0.0160447713577812,0.0041493432336309
1082,0.9086901938986932,0.0119101769996592,0.2969444435156108,0.0218510460108617
1083,0.0369681657445117,0.0096560966481753,0.0160447713577812,0.0134308488022824
1084,0.0217995608378633,0.0114339099387744,0.0160447713577812,0.0048286645660581
1085,0.0150285245305358,0.0109592548392139,0.0339824816918624,0.0079465056269426
1086,0.36586117924675,0.0434791174575039,0.0314381902579841,0.0226667943796413
1087,0.210877790826672,0.011655175050213,1.0959171288130962,0.0049714327005957
1088,0.0324110892521649,0.0262769581685714,0.0750539449226269,0.0438915696113425
1089,0.0317248387415393,0.0604724130953024,0.0217412964565371,0.0138474946516097
1090,0.0150285245305358,0.0217732525187491,0.2732091234655743,0.007875759250065
1091,1.7503073982349098,0.1160997160601234,0.3347141116982018,0.0196246691819609
1092,1.5477175957618248,0.0197940515133756,0.0160447713577812,0.0256993360679401
1093,0.0947740959360463,0.0103482276111276,0.0195054412478273,0.0116587030868899
1094,0.0150285245305358,0.004603129732226,0.0172073934817378,0.0079465056269426
1095,0.1924845315167122,0.0403489866257366,0.3654575138360885,0.0137331763224423
1096,2.570467617826253,0.1646921447661406,0.7728591243511689,0.0816647409709034
1097,0.0156705503737985,0.0144067443329348,0.147222315136685,0.0043389497841516
1098,0.0921256417583581,0.0387316626895187,0.0160447713577812,0.0187977391622765
1099,0.0897175414844614,0.0123030629699739,0.1254395841978182,0.0377561934919966
1100,0.1395758965023933,0.0329729613740818,0.0270336448455852,0.0347559593108811
1101,0.0251714784805163,0.006510204013394,0.0182364954970469,0.0099188716712987
1102,0.4905808842719498,0.0293148459809087,0.0160447713577812,0.0155003814043183
1103,0.0479050439004286,0.0090721317345038,0.1316940057448735,0.014274296180541
1104,0.2801327742032672,0.0266605674825706,0.2546363426962559,0.0115545207270983
1105,0.1897282248770725,0.0636807229653474,0.0160447713577812,0.0210358401936999
1106,0.0156705503737985,0.0267921605170094,0.0160447713577812,0.0040257532718996
1107,0.4456496323379188,0.0379209798006313,0.0537456640166854,0.0356804194387435
1108,0.0150285245305358,0.0056960636749588,0.0806440057648503,0.0079619521393496
1109,0.0318176828128717,0.0177270333407891,0.0230023345219594,0.048961837878788
