ID,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
929,0.5078238602330631,0.0678448768192964,0.3112141866077259,0.2262324274073825,0.1879258948046975,0.3364873357471884,0.0211482108385242,0.0090183215739347,0.209775503316192,0.0083336447996593
930,0.1057860826443604,0.1392681791495278,0.0768996236220523,0.0191650053042458,0.0674214765185519,0.1757718337588817,0.0276945650945124,0.0585609368905028,0.3206731922097933,0.3154296868478745
931,0.0963534329388013,0.1453658103453989,0.0818792843565866,0.0513169874924706,0.3986317220132827,0.0650196929467716,0.0176971996366917,0.0613616379837952,0.2663757503021006,0.0455590032970398
932,2.088260992972525,0.3148841991829585,2.264229651664249,0.6650362894310156,0.3202949613787262,0.0453455809742086,0.0830578664277853,0.0077146417275474,0.1308588640519847,0.0160433955470402
933,0.1021143960136643,0.6274207536683634,0.0958723836884424,0.0297140408096374,3.012477267986446,0.1776092308258745,0.2006366572273835,0.025070826901869,0.4902439119748269,0.4079432074204127
934,0.1525676096392518,0.0525817939545476,0.1695705233214944,0.0245858503061817,0.4618652426742977,0.0443991266196467,0.0146078512731181,0.0057173031141832,0.2138646691589347,0.0945360571049426
935,2.2074478565085403,0.0816979793197305,1.030555022596713,0.0481760641581849,0.2664375790500111,0.2837273188173645,0.0301135130535984,0.0268459754912004,0.362207922675876,0.1012704163467609
936,0.0819614348768911,0.0653402810201868,0.0730663576469347,0.0191650053042458,0.0080128770077629,0.2975437551625878,0.0157777863420195,0.0222801744571955,0.8162447155325172,0.0124452968620793
937,0.2387476418701655,0.1459585551316166,0.1830281792281717,0.0522019770018296,0.2461648812768311,0.6546837321197023,0.0477499095874152,0.0108225970230381,0.6745699095760902,0.0175144834310962
938,1.948131850298839,0.1034572958907091,0.8344119620815441,0.6637395144520333,4.623305088653046,1.461004070149466,0.063447891485899,0.0167135576426193,0.589621883699434,0.4247736923416418
939,0.4290462940301469,0.481703287651132,0.6210569603208974,0.2526720722693489,0.7515688080911553,0.0212574725859672,0.1254076110231979,0.0213100761980643,0.0299552095809449,0.0690835882241848
940,0.3025047138401961,0.0692440357130152,0.3121876358127743,0.0228782070356892,1.8678063868883092,0.0139360170700461,0.0561547650719292,0.0050377081620939,0.0266809677984529,0.012315205268333
941,0.1912134853958806,0.0680127017693365,0.0996732106505483,0.0552047790282876,0.9258198881743503,0.6530609938612548,0.0268666958050887,0.0047650386091521,0.0842170002858583,0.1771409278908144
942,0.1041000085718653,0.2181121094821236,0.0916440517249107,0.0579385354380128,1.1363097636367223,0.0291606424265415,0.0650872220563686,0.0056009102386855,0.0481158560421281,0.0266092684459912
943,1.59534503562131,0.2457286566117062,0.5777487879459337,0.4916696612512232,2.526544323090979,0.0358653051784136,0.0859918711927237,0.0205461996034176,0.1452420583507009,0.0041283672935427
944,3.398521219689744,0.2439093337801267,1.8180235066757129,0.699390169380792,5.143639884883646,0.0308526459970385,0.0985890371408602,0.0089054836476537,0.0367798855283726,0.2792235128463111
945,0.0963534329388013,0.116030302859005,0.0818792843565866,0.0697578021812723,0.0621997259313269,0.5704169682989237,0.0776852368359103,0.0547864389259888,0.8589620869595056,0.4017493020319129
946,1.0857187630502696,0.0966790121875391,1.5042629629679545,0.4133660682149702,0.5740783126256923,0.1383837090701495,0.0256702487264336,0.0060585916886014,2.713627310759617,0.0097597684752876
947,0.1870375354377276,0.0318966620019154,0.188516413334623,0.0546003062067093,0.2397594921512558,0.0228206929872618,0.0217591734068408,0.0052900475434984,1.2807908783422282,-0.0035735730898701
948,0.1640156505930892,0.0326382378465013,0.0818792843565866,0.025727273665695,0.1837460751284874,0.0410973467054651,0.0089331924606229,0.0095215071792739,0.048226042678576,0.0041283672935427
949,0.171805374051789,0.2249561112954296,0.1421954652833342,0.0179621463197754,2.188011165753755,0.019448105141601,0.083497874653054,0.0102099361598123,0.0330868875887208,0.0078607494751671
950,0.1203766883885211,0.3937094925771334,0.1958779095512405,0.0191650053042458,6.658398547408046,0.057779516545816,0.2466124469852873,0.0233621200500823,0.0789323617925365,0.0065625376327992
951,0.1157126574147215,0.0964050399325941,0.086519503158383,0.09843277465771,0.1783660742239357,0.7464101802010197,0.0372187974058904,0.0512701555886127,0.3502362216811125,0.0565662681938014
952,0.1057860826443604,0.0558432471865188,0.0768996236220523,0.0191650053042458,0.0571571096533938,0.1818786833440759,0.0093715776380266,0.0489867193333014,0.2542482128471565,0.1740588757920526
953,0.1795976572505853,0.0262667348928033,0.1034650013389587,0.0783248757965402,0.0571571096533938,1.6267847371758768,0.0136419812293896,0.0159841214713782,1.6467016203666536,0.2658663023857847
954,1.3588670877109936,0.2276237639297022,0.562483952271618,0.2640099471631465,7.14730449977103,0.0158291360252411,0.17179460647059,0.0102506820899765,0.0332235520461072,0.0053250309820035
955,0.3951835902010745,0.1119896597664109,0.3234900942843929,0.0718291589313657,0.0902855024923832,0.0282040293799587,0.0256256314893251,0.0056075845510025,0.7025751542521139,0.0152080661200492
956,0.218774841592992,0.1494967739073189,0.1553043964159265,0.074427082671179,5.37195124958996,0.0152160910778553,0.0844399027470133,0.005767144333335,0.0300764655973725,0.0160816671368415
957,0.595123435680168,0.114975470916849,0.3934721488113105,0.3144400500481488,0.3871136615652852,2.323239978589664,0.0331317875403472,0.0913443720306207,0.3402172957418916,0.0679443615835956
958,3.3461887820925287,0.1785295726498106,1.9758049530283135,0.7759684267533948,4.227761756012091,1.166572326879214,0.1241190638526093,0.0093123732963834,0.3567974435270262,0.0080958325224677
959,0.3805255477385318,0.0537735015696825,0.4315082460016534,0.0481923336650715,0.1883294801682262,0.0205656666197688,0.0204809670354878,0.0045179066851818,0.0520756989996843,0.0277653355524129
960,0.1721092388801,0.2961844968143368,0.1078431095302626,0.0512362314642877,0.4588764419185958,0.108043211233417,0.083765823159061,0.0125343627528894,0.0831123436789457,0.0089328900021249
961,0.0956045431852063,0.2336593625430822,0.1100957237722873,0.0179621463197754,1.791179809008076,0.4231323980033272,0.1230308247528371,0.0341955157278465,1.659185541152252,0.0538336773615632
962,0.0857527820229253,0.2061248612559183,0.0742962082222625,0.0218488087433861,0.8973379991821042,0.7896697897935161,0.102796870209764,0.0155971744794118,2.3781096367735843,0.0209064050604687
963,0.0963534329388013,0.1283173355367097,0.0768996236220523,0.0191650053042458,2.05561644332372,0.1298889310104646,0.0451491707504972,0.0100180509912792,0.5061159480235038,0.0313194620239122
964,5.380007853433515,0.1143505015641921,1.8420909821361824,0.1692698067076044,0.0976813222532422,0.0438866808666721,0.0541154896305814,0.0302383374342429,0.1166596062818971,0.0175106756205244
965,0.5702729587977475,0.0639760815850849,0.3315403250817731,0.0841530733763711,0.1335238094197615,0.1081317607580791,0.0093715776380266,0.0094978618668068,0.794175713321889,0.410150885038984
966,0.1733733380282021,0.088374357030122,0.1245661535140648,0.0114848867546306,0.9140099961823348,0.0237011261173398,0.040168500563246,0.0058685354802622,0.0765352440637034,0.0091165159637788
967,0.8233851118314734,0.1020316590785086,0.554373752449505,0.317155257713609,0.6388075222948595,1.7990559406584004,0.070914254918185,0.0956712049897436,0.335501467167629,0.1530895922360108
968,0.0963534329388013,0.0673541704366897,0.0768996236220523,0.0501634189880924,0.3008985806390905,1.1176949102931764,0.039269397486001,0.0391332367131002,1.9305387798219416,0.3579918797868053
969,0.1994231139145514,0.0272189758455596,0.2552094535276815,0.0531442391242371,1.088480512540604,0.0315409698063381,0.0100849253864142,0.0015850641416949,0.0385750116535891,0.0203460894872299
970,0.1004487687790489,0.1255725910687914,0.1018621100884452,0.1922873239986138,2.171874714886121,0.0152160910778553,0.1055185948022115,0.0135541621944543,0.0244884261616935,0.0041283672935427
971,0.2056670368950537,0.0381177074944815,0.1006870847268551,0.053002940493031,0.0621997259313269,0.5187688302370594,0.0182652921608822,0.0029733371425794,1.799396867527972,0.1216397398702432
972,2.845968678321103,0.0715631673359411,1.315099404200777,0.0954248355723457,0.1074735875463142,0.0822662009753917,0.0158844914945946,0.0289733199111327,0.0685364649968651,0.0080958325224677
973,0.0963534329388013,0.0268090801167517,0.0818792843565866,0.0191650053042458,0.4945477578312187,0.1284076949099477,0.0097797315607893,0.0042061061827229,0.1601057027571332,0.0294902063405792
974,0.3962634056409544,0.0412804326827853,0.2335905984582901,0.0893430444433824,0.455029659775368,0.0289545719400853,0.0109025174675623,0.0112375511740214,0.0477515673544221,0.0041283672935427
975,0.0819614348768911,0.2019035943540956,0.0977257454142496,0.0228782070356892,0.997205560082852,0.4321426212676675,0.0395310388517971,0.0093339928958488,0.2658686187921521,0.0208282602570583
976,0.2425801284447035,0.2560264419797449,0.2602120828887969,0.0236791705268906,4.205164299893999,0.0172719218657226,0.1218204222519633,0.009437304235293,0.0447729556169324,0.0137738181319768
977,2.995052521892237,0.2802744753774704,1.2364911298573538,1.1236432964819023,4.205522714177254,0.1630206654202998,0.1009895698258477,0.0073411215612981,0.6135257332341244,0.3169242857502289
978,1.013382668217989,0.1653048603242013,0.1525402973712012,0.5258194542570045,1.7629279655975318,0.026522594865492,0.0645692738713622,0.0149022392402588,0.0797243093827237,0.0062136517399088
979,0.3711940620163179,0.0821757134507123,0.2554522914652303,0.0213348881829069,0.4259467332758271,0.0158291360252411,0.0209491992587716,0.0075344833399543,0.0802000308164824,0.0107024775161156
980,0.9897782210794932,0.3159945984137693,0.7033727815215066,0.8020535211566375,0.9062926008936978,0.0152160910778553,0.0634886764179244,0.0097960843791628,0.0407675532903485,0.0053250309820035
981,0.1145472828833109,0.3566012856884726,0.0920745079711601,0.0191650053042458,7.122516879689988,0.0172149598487527,0.2585128540773583,0.0206078280721743,0.0459397508518268,0.0058060501496405
982,1.2200786810902602,0.1018216528849251,0.4656802221507355,0.4776272909970493,2.80882503125938,0.0352185344103423,0.0723448264167162,0.0123710222702032,0.0244884261616935,0.0086333608514727
983,0.4648184103028572,0.0961259283720636,0.304806593812868,0.3258762228091718,0.3033717232046677,0.0204394235164732,0.0435867060528979,0.0071840848045798,0.0616621653304864,0.0178626711521978
984,1.981233195362026,0.1095271516079236,0.90099751600796,0.5397473950019112,0.7961787325493555,0.3334002099158175,0.0163222587021808,0.0074290403441085,0.7502847394195815,0.0067193420863808
985,0.5318219547228611,0.6735428908635612,0.7900785920283347,0.0262841822135733,3.968794780537769,0.0175755348876924,0.2180096314801774,0.033109100914375,0.0265597117820252,0.0801117805085417
986,0.0923607839107236,0.1029118303557396,0.0730663576469347,0.0191650053042458,4.155789476748373,0.5822580188518265,0.0930239406203471,0.0102590590254879,1.7919365590775815,0.1230805076074652
987,4.748332486564639,0.1079374838844586,2.9950798472928404,0.135856833020086,0.138830411715366,0.0195243632309944,0.0307569268294317,0.027498758432161,0.1206753307476137,0.0112666822778741
988,0.6532525339465312,0.2554921635299678,1.5386121039119138,0.0559126057218299,7.255441436211162,0.0139360170700461,0.1300769494615595,0.0274517223156766,0.0278839239606131,0.0067750910556973
989,0.5226847789784617,0.0970095135088257,0.110980919336766,0.0542815157699869,0.930964771645426,0.0157993718870789,0.0318721441341183,0.0077347118408982,0.0748579780326654,0.0140877489165908
990,0.838843491820032,0.1164526574581003,0.1388452953033671,0.3631661039275122,3.843476986732616,0.0203705787547738,0.0896115264828184,0.010554634880977,0.0299552095809449,0.0068979058223525
991,4.192376009265306,0.1564160356739165,0.7497222347956672,0.5169522441305225,2.588650502251744,0.0364986084181515,0.0658359029181299,0.0099368250399169,0.0290935741492976,0.0086333608514727
992,0.1898349757142088,0.4718922596351576,0.1942984345442205,0.0228782070356892,0.0509981617087527,0.4374108926398554,0.0715267482624911,0.0538806980862904,0.8837717068952007,0.3933144268985237
993,1.193456326222392,0.2075474509655095,1.141257010873273,0.3250438509298028,4.529611375810395,0.0361054282415357,0.1504758274555714,0.0090022214777167,0.0244884261616935,0.0139928881244308
994,0.8930047131910643,0.1513483576401057,0.1192994342491552,0.1246761869719257,1.43126230819505,0.0168923133873254,0.0887073696636578,0.0067707357907823,0.0348496990033854,0.0048491965307952
995,2.391710367363291,0.0525255137675657,0.7720609542521238,0.8428830755605368,0.195066244968961,0.2812589463586851,0.0130665226675917,0.0054744086206159,1.7628055357478989,0.0507573887470975
996,5.855256161179884,0.4747385396243289,2.7210274911558776,0.3591186333236755,1.2086954242131236,0.4436879531107484,0.1119766897933148,0.0139364657530353,0.6058124147227464,0.2668482993185356
997,0.2722921892603582,0.0480732970521302,0.1883205710983425,0.1405101890581199,0.1530035513442038,0.0546470625098668,0.0158844914945946,0.015525186594063,0.0535718876623977,0.0086433209971623
998,0.0903064204215726,0.0601780447503614,0.0774463370981216,0.0608324331718967,1.922762255870088,0.0608518819912211,0.0432091602811995,0.0106640117615501,0.0576584988727663,0.0080958325224677
999,0.3639021359452701,0.0419332201330206,0.1939006937973723,0.0870105144007602,0.0892241887504263,0.0237011261173398,0.011340902644966,0.0055948395398121,0.2145843488967475,0.0119075606371374
1000,0.2168258737841344,0.3579576565301494,0.1915554966617897,0.0707760894460143,0.7986536964762985,0.0626527950638779,0.0726949853739059,0.0099138027667908,0.14224939059815,0.0113218249452806
1001,0.9477999851991146,0.2018822812882234,0.1888975323018208,0.0363677421140955,0.4147160918673529,0.1469521736156826,0.0583751194222857,0.0164579264106254,0.3949178903119136,0.0252439616478845
1002,1.2158038678647674,0.0488114307844142,0.2102690857209787,0.0179621463197754,0.2652944869932747,0.2628100265877952,0.010361869782733,0.015266530634621,0.2921191942866389,0.0170310312414407
1003,0.1550139609792924,0.0466626665641769,0.0818792843565866,0.058357292904845,0.0758152954967721,0.4859579597372436,0.0094643489497828,0.0035220891673492,1.2579508472396956,0.1082857914179661
1004,0.1862377360997444,0.0348665225668327,0.1340267470878139,0.2117338322590576,0.1261545281031197,0.0645409379952985,0.009593990812951,0.0148747061098805,0.0557644292991572,0.0041283672935427
1005,0.0963534329388013,0.4552865806748258,0.086519503158383,0.018382860116987,1.4651098659250914,0.3335597514354964,0.0962784191721,0.0418608980895118,0.9041725637495948,0.2329969541560607
1006,0.2105936822084433,0.0972572265182833,0.1380138616150766,0.0191650053042458,1.0430858768395177,0.0237011261173398,0.0389989571627809,0.0050377081620939,0.5001041488128213,0.042561229481162
1007,0.3100778082919961,0.0319758372846507,0.1312204767091721,0.108889973782795,0.1729229725187673,0.0243141710647256,0.0089864266407092,0.0052900475434984,0.9848639197868724,0.0160767612714884
1008,5.189895329407907,0.6322054493487912,6.374181573635765,0.3703193708228418,0.2268090023444295,0.3776251093780962,0.0668952593165302,0.0130091703336478,0.268569953272814,0.0329842205619392
1009,0.4908932821893788,0.253123411434305,0.4813008472629413,0.2836749308648059,1.8533420482872085,0.0605237731482707,0.0757236999985396,0.0128548582984552,0.054120449231701,0.0130173892275528
1010,2.027991727071228,0.0446082382316916,0.9047616764510572,1.2197639869431505,0.1319169308280601,0.6758615716074934,0.0388286693120024,0.0053103526566377,1.5023821377532989,0.0668160927880129
1011,0.1975378803511804,0.0493477884650445,0.1321056439847275,0.0261443571675108,0.492386888758096,0.0230758547671944,0.0365190956159638,0.0044264250369127,0.0495445418916606,0.0293892877752845
1012,1.3546096552930496,0.1699089144186445,0.1988689375648796,0.0563369661125825,3.827898724166493,0.044802122063084,0.0928133051225957,0.0067707357907823,0.0681031121627857,0.0041283672935427
1013,0.8874209009412399,0.1203184259682956,0.8339716828268543,0.2376539247947284,0.1896072663821308,0.0152160910778553,0.0261022906694195,0.0086132798665533,0.0526468515151609,0.0221788833286886
1014,10.143288624287695,0.1319436950780954,4.995097400395066,4.771089950677436,0.929616781608251,0.5447799808875067,0.1363071353986159,0.0062996935753875,0.0478683061653246,0.0089827955261902
1015,0.1145016265403202,0.2875220440822403,0.126155032201536,0.0179621463197754,5.1698324605695,0.6540381174540022,0.1090120855138737,0.0193612632361367,0.2170453334099111,0.2556250934148742
1016,0.9471415330957343,0.1615834842856174,0.3446051045394093,0.4819547683895571,0.4930225649604602,0.0139360170700461,0.0292127300405043,0.0106563596260133,0.0328188709670175,0.0127877619624818
1017,0.5180114458383716,0.1437653587364337,0.6921908656441197,0.1740792675431357,2.753381897507984,0.0139360170700461,0.0876421276549224,0.0073961852236283,0.0244884261616935,0.0049049455001117
1018,0.2009783708093411,0.0253040769806347,0.1036750217972845,0.0315433142262981,0.0928546919476269,0.3539257177157202,0.0097797315607893,0.0055945795225528,0.6744280224654322,0.2839623177669458
1019,0.2963271949741712,0.0424063149606326,0.1889436229903772,0.2549354898532392,0.0816004529351397,0.0799391677150202,0.0089672977843436,0.0080337925333554,0.0428778355696667,0.0041283672935427
1020,0.1331655861179999,0.1780678462585882,0.0772446481351331,0.067183833280439,0.7176800623292132,0.2238695173995443,0.1187140674988912,0.0116832510989883,0.2015219378506262,0.0161195535720075
1021,0.1700461123440138,0.1589831498464235,0.2052120198568851,0.1178398011274175,0.0621997259313269,1.1684863107488133,0.0314517808507078,0.0743736977670454,1.1115787524019798,0.416810513440378
1022,2.891058341909545,0.2027352797943848,0.2959333935360014,0.9627978352386044,6.548140621323887,0.0161029849090487,0.1398468622088474,0.0274517223156766,0.0244884261616935,0.0041283672935427
1023,0.1062051941010824,0.0387447018059418,0.0768996236220523,0.0191650053042458,0.0571571096533938,0.2972611506824256,0.0089331924606229,0.015636287128986,0.5144476114644168,0.0379519644038559
1024,0.1286083092748842,0.3307854691578058,0.1083709319428131,0.0179621463197754,1.7515234183974593,0.0269027341977567,0.134630559338453,0.0095195185800224,0.0831616016791631,0.0056250899824412
1025,0.4146253702532223,0.102867112985993,0.55849809107171,0.3697469776983844,3.118039809329252,0.0139360170700461,0.0684340215135451,0.0133748167368725,0.0244884261616935,0.0041283672935427
1026,0.7208055953563846,0.1367955192587004,0.3060420802867561,0.1509843890111433,7.200253036122353,0.0239102573954374,0.0780225315371497,0.0095234953683433,0.0373152842500676,0.0078850212766887
1027,0.1528046909555516,0.1911541702887433,0.0742962082222625,0.0168207229602621,2.397543453889716,0.6912596729938747,0.0727018490393819,0.030933910452008,0.1618186034017671,0.0505102948654715
1028,3.158774380881684,0.0683110492594522,1.6128969335768892,0.0964276648032018,0.0571571096533938,0.6305483974696477,0.0161089954450433,0.0302356206898951,-0.0429759886040155,0.0102037903552449
1029,0.0963534329388013,0.038792168218012,0.1036377912460416,0.0191650053042458,0.1039756058034748,0.0790060232515321,0.010218116738193,0.003208604891883,0.6766719776776118,-0.0525372512120335
1030,0.8803611655788219,0.1842730169940722,0.2829412949577495,0.7020182989384984,2.992917367186214,0.0405247995526229,0.0840983070407817,0.0153613317348248,0.0357652999216188,0.0041283672935427
1031,0.1520201280548891,0.118420031211005,0.0771842264876291,0.0168207229602621,1.0252309441729943,0.0540721777482763,0.0236939499360376,0.0129274983742692,0.1421174681151715,0.0098954961567691
1032,0.1352163111626825,0.0923141256299431,0.1269697775206119,0.0191650053042458,5.96037243136559,0.1766824545933564,0.0787776279099633,0.0208225007723416,0.2364302831108179,0.0225582072880392
1033,0.7108177654048151,0.4729019290301466,0.1914280488345362,0.0515674217043915,1.3257934221346426,0.016053025040856,0.1919851784292548,0.0073961852236283,0.0278839239606131,0.0069596481070952
1034,0.3545760500313437,0.0253040769806347,0.1314829635739848,0.1780569612186873,0.1134493524896009,0.0473087397525892,0.021449200379371,0.0037147162998411,0.8875984245666733,0.0195008244945533
1035,0.0963534329388013,0.6536942805599637,0.0768996236220523,0.0179621463197754,2.000157038144584,0.6077104787522336,0.1103183693327226,0.0305528040067332,0.5383478616701869,0.1947356248738109
1036,0.674957800966101,0.0355280167626432,0.5855208356006593,0.2664035932415636,0.1284235186630888,0.4181908175063659,0.0128471470012444,0.0053103526566377,0.7267327326687483,0.0304831264393036
1037,0.3579635037643558,0.1948905545255883,0.1090106341362521,0.070295031883149,1.8473256881570472,0.0139360170700461,0.0828597799323832,0.016312670447009,0.0265597117820252,0.0201817093793401
1038,4.304492732179231,0.1772694706508872,6.304483921274409,0.3644192774976609,0.7586325526226341,0.0139360170700461,0.0827458291565706,0.0148313506520611,0.0278839239606131,0.0041283672935427
1039,0.8717222293674669,0.2567881436828856,0.1367139614958837,0.7974469983040826,3.8712822858815112,0.0174519036785573,0.1164814199934115,0.0133555941579874,0.0265597117820252,0.0062136517399088
1040,0.3240352631149537,0.102679550769696,0.0904196611445918,0.0191650053042458,0.0593167824426694,0.0161803196073384,0.0124427440965662,0.0136788196765013,0.0431624393665661,0.0059985128491283
1041,0.1979608387522122,0.0448253923881083,0.1418806333168,0.356620939276042,0.0991613261157675,0.9797328319813464,0.0260746474628975,0.0487616043133715,0.3237531321344395,0.133087578363284
1042,0.1424018408473304,0.1165347014012667,0.106650772162579,0.0191650053042458,0.0621997259313269,1.0206167606496823,0.059846002909231,0.0061632851516736,2.1556583849075794,0.3323205662554577
1043,0.2132923331413141,0.1485766531496637,0.0925706067428514,-0.0065237731883762,2.323327808220688,0.0152160910778553,0.0548671820976012,0.0101552245674287,0.0244884261616935,0.011883393172848
1044,0.2196966625818706,0.0639056800776842,0.1979001828076839,0.0296805405545519,-0.2768333337862947,0.0359253649488897,0.0140420067833618,0.0047686577723328,0.2037571038806309,0.0132649744345875
1045,0.257408823312605,0.1039052913020867,0.1826158968106433,0.0538841765395836,0.072464092796485,0.2016463905323695,0.0213898038306213,0.0090421042564815,0.0892570920975376,0.0041283672935427
1046,0.1515926523901245,0.0301013689807831,0.1241474759372472,0.0442592295607091,0.1694690421445324,0.0326129547442183,0.0086505262221324,0.0049870954113106,0.2075469962425959,0.012315205268333
1047,0.106766183471652,0.0253040769806347,0.0768996236220523,0.0191650053042458,0.1445277788461447,0.5434167952165814,0.0093715776380266,0.0046133750889242,0.7398095727537257,0.0642263036452099
1048,0.9704137360280104,0.2058936781525943,0.3312865332773477,0.1257644062883691,1.2827970745147237,0.0255710844770879,0.058591679443103,0.0056009102386855,0.043098141467195,0.0152080661200492
1049,0.2347467150142139,0.1775565013366275,0.1833575154960677,0.0191650053042458,0.5969943133113469,0.1615056309978177,0.0564448562905598,0.0241529362088516,0.8521662139089277,0.1926203786597219
1050,0.5754398040774933,0.0629537212138046,0.305113165879488,0.2275992121161898,0.1096453495574445,1.1986704091808866,0.0292265244603329,0.0064879377328583,0.7261696534103212,0.4091194208749406
1051,0.1472617882139704,0.0544598925101553,0.082086555899918,0.0191650053042458,0.0989852339716657,1.1198406567249557,0.013171263657219,0.0087197444896122,2.167507708231565,0.8539227761866464
1052,0.3149177511989793,0.0334061519446066,0.1217110031357556,0.0191650053042458,0.0520885654713987,0.0207462452357509,0.0142795549432919,0.0050289077167366,0.0348289413657003,0.0364281905776628
1053,0.125315943809571,0.027389089830055,0.097042608314991,0.1769230091616982,0.0674214765185519,1.7726893197954274,0.0190695842571729,0.0050059601758806,1.1816724258230498,1.1630463439705458
1054,0.3468011535772777,0.5337031716902374,0.5929845675200746,0.1819237911862792,2.947941307780616,0.0560402053646617,0.2351224547415911,0.015055153242942,0.0879421206179504,0.0117020333445729
1055,1.9365946837536716,0.3838428547445318,0.8119470552847311,0.1534995372952898,4.372308803309329,0.0188056490273089,0.1952946575144013,0.021894283793303,0.0278839239606131,0.0070027138381014
1056,0.1378066178479886,0.0498676405462419,0.1816351787493154,0.0250571535456465,0.090180917339216,0.1788664073805199,0.0272807812012759,0.0044131365480683,0.7419596115930436,0.6492209744301185
1057,0.5475285842152036,0.0575370349455141,0.2189497314466685,0.0851739596131728,0.2560253193823649,0.0740150782525239,0.0191676930804676,0.0100535543074914,0.0871455721778293,0.0136196540579298
1058,0.4177638617878503,0.6177648152136925,0.4896011735618636,0.0179621463197754,2.889597562187168,0.1107197208633811,0.1782733971737032,0.0297372977880189,0.1622668139159177,0.0414249044251668
1059,1.2922508684754097,0.1144122674614635,0.8019948483052254,0.5227127668935345,2.083080812169987,0.027087475534609,0.0667381219887973,0.0067707357907823,0.0338334565737714,0.0041283672935427
1060,0.5917632372187174,0.1565711625065404,0.1538372376308366,0.1465590843021409,3.248547294571813,0.2128019911482629,0.0535452597065303,0.0123928974467747,0.1606344205781315,0.0383607339890481
1061,0.1449121717199406,0.1239542854219479,0.1306570493689328,0.0191650053042458,2.336042401717327,0.1147436414734334,0.0528703747828474,0.0097505323888657,0.2200641668739226,0.0124758078882045
1062,0.7519312414409316,0.0484693790552654,0.3299552506141886,0.0195242834765003,0.129170666377808,0.0309780894762303,0.0116352412220438,0.0177963461142684,0.0271366130316128,0.0093541900887252
1063,0.0865150732755384,0.1096883062947171,0.0798170932176113,0.0179621463197754,1.6926231183333351,0.6066479995037304,0.0391802250338658,0.0308616705975185,0.1458025398885329,0.0494802375169278
1064,0.508399456816139,0.1021577811623928,0.3183212719232365,0.2687830437811562,1.120295799557402,0.0444620153988585,0.0529894260531507,0.0052979581064977,0.0314004402887039,0.0237090655418618
1065,1.4497437796856931,0.1362184966861576,0.3122255556591377,0.4345545662821741,5.9240330320771815,0.0152160910778553,0.0722665849121911,0.010554634880977,0.0244884261616935,0.0068979058223525
1066,0.0963534329388013,0.0787773824580171,0.1072982673140764,0.0191650053042458,0.0674214765185519,0.0543368283082605,0.0117672701522822,0.0184984661114543,0.6362030066654516,0.3872509259772236
1067,0.0819614348768911,0.3127211303929897,0.1003148724630996,0.0222080869156406,3.2733710746269704,0.3393480287171774,0.1580302479693417,0.0263889298917678,0.1089551515749153,0.0464970868042477
1068,0.2848310002194441,0.1342117744771684,0.2705190273773447,0.2127805527728987,0.9814729742520052,0.0237011261173398,0.055993216559378,0.0058685354802622,0.0687676785734911,0.0091165159637788
1069,1.2927898135570532,0.2048719055440841,0.9545451469094084,0.0551771965132565,1.6934215934470325,0.0173016860038847,0.0290106480448374,0.0168748499241377,0.1004098487307746,0.0069701392230676
1070,0.0963534329388013,0.1459347806468003,0.0768996236220523,0.0191650053042458,4.093004226380776,0.1077525258418978,0.0658496958909525,0.011789334647405,0.5669347731734125,0.0565106733838369
1071,0.1862377360997444,0.127326918524065,0.1830281792281717,0.0583135079381527,0.1503026076843292,0.0152160910778553,0.0154511714168764,0.0168467995095528,0.0332235520461072,0.0078051484042411
1072,0.5936958824353016,0.0471984126255364,0.1925702344233691,0.1281865699005784,0.1095807149995147,0.1760103361315492,0.0099107623751622,0.005425552897181,0.3196790355129597,0.0062136517399088
1073,0.0857527820229253,0.0928397327630563,0.0730663576469347,0.0191650053042458,0.0033284529799624,0.2505057488573589,0.0148542533494181,0.0228424857382964,0.5482648666354326,0.0189009810155588
1074,0.6885969645412362,0.2006189996085112,0.1793239604522064,0.226349755192502,1.7739383712050534,0.1067026167997033,0.0822476668250745,0.0073976327462918,0.0822788306965922,0.0259352516431867
1075,1.0737467475304103,0.0705146315993687,0.7867691661304385,0.3651969502701895,0.4440639769763714,0.0228206929872618,0.020447498238005,0.0086226279477745,0.0603198456799109,0.006548669424756
1076,1.0850962267325914,0.1300236793000266,0.8874176258760095,0.3727811560114851,2.945726469961277,0.0158291360252411,0.0679885168934704,0.0099368250399169,0.0308303529152144,0.0041283672935427
1077,1.4873253542649283,0.184258825258982,0.4166450665871203,0.6474025670926558,3.205241002420712,0.0184176991582722,0.088415874821854,0.0125234846678398,0.0244884261616935,0.0094803932615654
1078,0.1022125450730047,0.0493818833113863,0.0768996236220523,0.0448384101058827,0.2142977783678128,0.0541522286379409,0.0105430146719443,0.0050289077167366,0.0637116395216398,0.0915657252544228
1079,2.782007466612729,0.0704890388040866,1.0647418784283622,0.8431436803097376,0.2902241013816586,0.0185154759214133,0.0509033874001177,0.0065124914522715,0.1525954654195775,0.0071951765375892
1080,0.1300602362792662,0.0281772909423551,0.0862592638077736,0.023295290537505,0.3202879298496321,0.2287808282284464,0.0086505262221324,0.0027370367002407,0.7555449993803596,0.0194019919754104
1081,0.3032054844846672,0.1465809165038962,0.1418524765249863,0.0505570789122493,5.37195124958996,0.0139360170700461,0.0689050289862423,0.0059668529116282,0.0266809677984529,0.0137738181319768
