ID,C25,C26,C27,C28,C29
1092,1.5477175957618248,0.0197940515133756,0.0160447713577812,0.0256993360679401,0.008864217634179
1093,0.0947740959360463,0.0103482276111276,0.0195054412478273,0.0116587030868899,0.2337307111592207
1094,0.0150285245305358,0.004603129732226,0.0172073934817378,0.0079465056269426,0.0193204858586949
1095,0.1924845315167122,0.0403489866257366,0.3654575138360885,0.0137331763224423,0.0939045362137375
1096,2.570467617826253,0.1646921447661406,0.7728591243511689,0.0816647409709034,0.1458875714524009
1097,0.0156705503737985,0.0144067443329348,0.147222315136685,0.0043389497841516,0.0128597539950686
1098,0.0921256417583581,0.0387316626895187,0.0160447713577812,0.0187977391622765,0.6851342160474968
1099,0.0897175414844614,0.0123030629699739,0.1254395841978182,0.0377561934919966,0.0220323601751414
1100,0.1395758965023933,0.0329729613740818,0.0270336448455852,0.0347559593108811,0.010016576816194
1101,0.0251714784805163,0.006510204013394,0.0182364954970469,0.0099188716712987,0.6651574992928698
1102,0.4905808842719498,0.0293148459809087,0.0160447713577812,0.0155003814043183,0.0145256854374719
1103,0.0479050439004286,0.0090721317345038,0.1316940057448735,0.014274296180541,0.0398026603142324
1104,0.2801327742032672,0.0266605674825706,0.2546363426962559,0.0115545207270983,0.0154235979643243
1105,0.1897282248770725,0.0636807229653474,0.0160447713577812,0.0210358401936999,0.443862426129196
1106,0.0156705503737985,0.0267921605170094,0.0160447713577812,0.0040257532718996,0.0188103453473712
1107,0.4456496323379188,0.0379209798006313,0.0537456640166854,0.0356804194387435,0.0848100819056679
1108,0.0150285245305358,0.0056960636749588,0.0806440057648503,0.0079619521393496,0.0095059184458631
1109,0.0318176828128717,0.0177270333407891,0.0230023345219594,0.048961837878788,0.008864217634179
1110,0.6617424755801413,0.0286186486697593,0.777255695081192,0.0106525987184894,0.1100406513213937
1111,0.0188585018892272,0.0139320789385893,0.1017676660566282,0.0116454510980573,0.1372903488790297
1112,0.7369718102833223,0.0333003243249184,0.0160447713577812,0.0170522760752859,0.0140573026946339
1113,0.0228762661260052,-0.0016615141685014,5.142490496455946,0.0340794074663889,0.0745394998593082
1114,0.0949511264604016,0.0109258187144349,0.0160447713577812,0.0086757169019719,0.2547304566832434
1115,0.0946754403645546,0.0111475447036554,0.0160447713577812,0.0104970172069541,0.0465806068749924
1116,0.387341414838048,0.0776958541895311,0.0196291888722842,0.0529523851319126,0.8066492443098622
1117,0.0156705503737985,0.0204919173159296,1.0681636694943224,0.0145134996810255,0.2415107720952772
1118,0.0217995608378633,0.0112897609765743,2.7677078854948265,0.0353197402337272,0.1709027287505858
1119,0.0251714784805163,0.0063072261596094,0.0562706252102432,0.013586857946403,0.2043936444169202
1120,0.2038044906454534,0.0150784627251122,0.1582957546933246,0.0126750146419098,0.008864217634179
1121,0.0240636570066645,0.0277785267988956,0.0245263616096851,0.0070605067094319,0.0161435759872955
1122,0.0159412964400335,0.0934980637904488,1.2355582988065068,0.0647637324509659,0.0178269928800699
1123,0.1828908414987755,0.0333233349648018,0.0160447713577812,0.0189818754304937,0.2291746921181737
1124,0.0150285245305358,-1.638208025694487e-05,0.0182364954970469,0.004283726540062,0.0554385714712378
1125,0.0381673586613406,0.0169457925155883,0.0174596813166206,0.0070809276048847,0.5012172384521517
1126,0.0241107883317827,0.0154490790014209,3.463523421688376,0.0265986934000565,0.1808912773921446
1127,0.0293722622715368,0.0376596685634812,0.0219272366383736,0.015449463510616,0.430093623291138
1128,0.2672112428387127,0.0091304797191036,0.0520521136358072,0.010029565489286,0.1581176261751505
1129,0.2038044906454534,0.0237731328848667,0.0448824133499217,0.126106348493532,0.0688904677589715
1130,0.2294356470607827,0.0682380663345813,0.0234621624121134,0.0144977244281207,1.9292028004610229
1131,0.0156705503737985,0.0100472389203787,0.0577891838046414,0.0108338097678128,0.0148448030012485
1132,1.920701030264937,0.1290724459511097,0.4168709379745339,0.0179675451299871,0.01752900724379
1133,0.0156705503737985,0.0107136705125279,0.5798288434460916,0.0081778080828584,0.0170976101434615
1134,0.1897282248770725,0.0191444761674831,0.0328342001893249,0.0119877151344766,0.0110707021885144
1135,0.1181437238825683,0.0127942752435469,0.35350348439614,0.0647163541771177,0.0343006857218978
1136,0.0179457299797295,0.0530721113401838,0.4667327891373932,0.0237695080512124,1.7099909560246642
1137,0.2941215481820482,0.0894878129574907,0.8303184212426347,0.047727344954022,0.2209141158381652
1138,0.1671484154591244,0.0150709892015488,0.1465431059485925,0.0102263304952529,0.0179646314135578
1139,0.1507568438224926,0.0107747490432942,0.0755013406750438,0.0186748570084304,0.2256959539080679
1140,0.083628059158983,0.0243407542801598,0.0173108485186164,0.0092596034492188,0.0193002115483221
1141,0.0196150369862526,0.033752126352572,0.2116193590344553,0.0081330087932755,0.0780868021028408
1142,0.3465281072691514,0.0142785489969212,0.5425546910272603,0.0347502505073961,0.0193564035798016
1143,0.0236605913065805,0.0481851520824945,1.285017806979238,0.0335977772127293,1.9638400231628264
1144,0.0180332202850341,0.0056025497073538,0.0336446138688986,0.0052291030051591,0.0229219704414544
1145,0.0592351891624648,0.0221005542472883,0.0435207234121551,0.0128076498447839,0.6415987411163923
1146,0.0150285245305358,0.0124069567918161,0.0691162422307459,0.0070689572840009,0.0218926348970097
1147,0.0315768571723684,0.0205632857551073,0.048018332338768,0.0160049858357737,0.0424925081532973
1148,0.0150285245305358,0.0414600552543351,0.0160447713577812,0.0075216583545724,0.0130398729451525
1149,0.0700100485643279,0.0523370108928608,0.0265137666728039,0.00593929437765,0.6975293249392206
1150,0.0167472556619405,0.0064926339892499,0.0894226199606125,0.0055569307560389,0.2239169561434363
1151,0.0194414246049209,0.0347750144967772,0.4541066069513251,0.0069864889046683,0.0092537689123827
1152,0.0388631268557592,0.0069684199584131,0.0160447713577812,0.0048740026295589,0.255474524754315
1153,0.706188439214785,0.0251786496215678,0.5645656579880667,0.0811541881710794,0.0301535331890744
1154,0.0173037041364669,0.0497431937058395,0.4903183752911789,0.0195294738086985,0.7505057877496409
1155,0.0150285245305358,0.007181842388304,0.0172073934817378,0.0079465056269426,0.0193204858586949
1156,0.0676113209862169,0.0269008932055117,0.0182364954970469,0.0247159449827548,0.1041180947903893
1157,0.0317248387415393,0.0066402660452941,0.0302028878112539,0.0077215181045275,0.0457157589625393
1158,0.0928571794007812,0.0155061039242397,0.0221405401251902,0.0181572988729598,0.2845237961227366
1159,2.077947041194094,0.0349161079400824,0.3726133964381804,0.014274296180541,0.1228338983491238
1160,1.1572636426987093,0.0220834752787145,0.0160447713577812,0.1033540625185295,0.0358688030027377
1161,0.3231285330526962,0.0756543113861384,0.0217412964565371,0.0107162697031625,0.0187325151418161
1162,0.3622098047614063,0.0271606486783759,0.0326815212619183,0.0093144871907596,0.008864217634179
1163,0.210877790826672,0.0434426223631471,0.2877409507499467,0.0120931473393383,0.0095059184458631
1164,0.0156705503737985,0.0258310187658423,0.0267673344941501,0.0048286645660581,0.1347716676899989
1165,0.020292782775542,0.0268376250685885,0.0160447713577812,0.0048286645660581,0.3716189655168972
1166,0.0150285245305358,0.0097348185694314,1.0789402047529508,0.0061674640137524,0.008864217634179
1167,0.020292782775542,0.0112875607519741,1.581331204321839,0.1093060455214171,0.1789761894396332
1168,0.0150285245305358,0.0094989274770215,0.3742490278099356,0.0082044788951051,0.0263151209000324
1169,0.0455719279394916,0.0527767961510436,1.0165635822930996,0.0229871268282507,0.0774415300724439
1170,0.0179457299797295,0.0111416037382538,0.0193991176210036,0.0052693573497989,0.1150510849910614
1171,0.0287782561187132,0.0192095160233715,0.0219952249325504,0.0196641826158369,0.0500110602223839
1172,0.0156705503737985,0.0060479082781615,0.0208597992904176,0.0062126136881587,0.7892346355619492
1173,0.0217995608378633,0.0020572762462961,0.0160447713577812,0.0058842567641576,0.2269205823699093
1174,0.0150285245305358,0.0060762041483922,0.3063461233549676,0.027065106685778,0.0398088233559218
1175,0.0165833222832962,-0.0010389434426037,0.3001300715703908,0.0146135951945424,0.0218031826297345
1176,0.02573436844763,0.0192095160233715,0.0538835717023973,0.0164747376955559,0.0368588828932087
1177,0.0156705503737985,0.0108669867116099,1.756925393613426,0.0269320681807797,0.1347261684203812
1178,0.2527658498417086,0.071759656943963,0.0495847351275076,0.0176444640245093,0.0155078681054118
1179,0.0150285245305358,0.0112357352846803,0.0822681208091014,0.0117567157522088,0.1071818346171466
1180,0.2731885651534331,0.0129843031457549,0.0160447713577812,0.0109456354046627,0.0354096560112492
1181,2.677901578977654,0.3824858572947224,0.1362475880895433,0.0326633148697609,0.0131296082035231
1182,2.308715744611292,0.0811037083297546,0.460257119383539,0.0162277018942617,0.0117223126216384
1183,0.2920156458836946,0.0079709814581719,0.0172073934817378,0.0058337792334085,0.0675678097394819
1184,0.0165833222832962,0.0029468937604957,0.2541092199543416,0.0151023216130951,0.0201394394752395
1185,0.6255784686051276,0.0315836372852902,0.041795093334156,0.0316774947032271,0.0104946060672927
1186,0.206560797285093,0.0607461345926555,0.0466172492605326,0.1106598252090506,0.0120345999820682
1187,0.0188585018892272,0.0390513098159501,0.1071798421916244,0.0146507350480745,0.0196952164041403
1188,0.66243030346017,0.1376641616050009,0.2350253602352384,0.0298748897728941,0.1446989267787256
1189,2.4114821094550654,0.0110314461769153,0.062423020078211,0.1184500572571877,0.0095713561967539
1190,0.0549250438285899,0.017057206882625,0.3184611544719589,0.0223279472164207,0.0120645357164147
1191,0.1897282248770725,0.0327855199108219,0.0378225052853738,0.0204533020194716,0.0157482801804843
1192,0.3936884358678444,0.01498106147723,0.0638921755024855,0.0227615991834781,0.0095059184458631
1193,0.1815807738399972,0.1526576239172199,0.5631912367688416,0.026276136927673,0.0095059184458631
1194,0.7137234702801298,0.0472874207782745,0.0172073934817378,0.0676935221281481,0.2957407169337028
1195,0.0165833222832962,0.0164517843650355,0.0213371197468293,0.0084207217523825,0.0275532318991435
1196,0.1843306561437576,0.0137519751476324,0.1301241400077631,0.0077842535065527,0.0843709155232471
1197,0.0253846994288697,0.0125263489967172,0.0205345432631363,0.0062944750579944,0.2509088258447417
1198,0.1060291154659726,0.0073011661088224,0.0279080449262326,0.021135120538939,0.1552809401254461
1199,0.0403202713620349,0.0176705707121417,0.0182364954970469,0.0188280873742982,0.0239934365744528
1200,0.0167472556619405,0.0124240150075916,0.0160447713577812,0.0045518160886885,0.1477888563021377
1201,0.0150285245305358,0.0038335505532121,0.0160447713577812,0.0084207217523825,0.0247824236065906
1202,0.0477388908890507,0.1316029059401653,0.8524047958789085,0.021002396836603,0.0095059184458631
1203,1.1667901299057497,0.1320205350586006,0.0829399182702106,0.0185240499275308,0.0095713561967539
1204,0.4997698888161185,0.0825868041903289,0.0181685072028701,0.0201717341378852,0.0118130189002084
1205,0.0387108051487676,0.0510303551363683,0.3011069027715055,0.0249997047074642,0.1607260873114836
1206,0.0251714784805163,0.0004696872562733271,0.6038380362887326,0.0154444592499302,0.0193204858586949
1207,0.0673267639009655,0.0293000498490727,0.0319823667531525,0.0069909134845246,0.0114594247060421
1208,0.020292782775542,0.0263871904303003,0.0720700189130073,0.0208909286382762,0.2575279510855733
1209,0.0156705503737985,0.0032813636260288,0.5949199117902824,0.007875759250065,0.021885907488392
1210,0.0260581044400542,0.0220995687404988,1.144932278494605,0.0296429738018658,0.0122800083699229
1211,0.1924845315167122,0.1067860184150245,0.0319184475819272,0.0067448921554486,0.4652234268359433
1212,0.0150285245305358,-0.0037350253016036,0.0172073934817378,0.0079465056269426,0.0193204858586949
1213,0.2313596791297105,0.0432702016479591,0.4291046408624313,0.1078063556342484,0.0411146508194332
1214,0.1070546957722772,0.1108314469921139,0.6737522124320892,0.0239519138274985,0.0398026603142324
1215,0.1924845315167122,0.0244737516031313,0.0235680136255612,0.0289287093190281,0.0230790928252798
1216,0.0217995608378633,0.0352760547607825,0.027442557679831,0.0069536518976846,0.2030741436537181
1217,0.8523239480833955,0.2049783180958426,0.8642925706088933,0.0648649679469698,0.2315199189396634
1218,0.06407326441844,0.16694864180591,0.4808281071608578,0.0150404027416001,0.0382191988973471
1219,0.0408135743615649,0.015416011973089,0.0160447713577812,0.0327973642024616,0.4304428951217386
1220,0.2385116583406134,0.0395475191491252,0.735752320965628,0.074693555565328,0.1330057000522327
1221,0.0452302245481778,0.0786886630068952,0.0175054530271952,0.0310270858872271,0.2741976859469258
1222,0.0240636570066645,0.0396880232889579,0.433257264493375,0.0101240205957068,0.169522257417081
1223,1.589437299116654,0.189875276259517,0.5775563511423458,0.0419585843527087,0.1290195619875856
1224,0.0167472556619405,0.0173797506942531,0.0857581052704406,0.0156252186323612,0.4861852964749386
1225,2.650830304549928,0.0132974745675025,0.0196971771664609,0.0111418627429983,0.667714444490154
1226,0.0156705503737985,0.0200297246009154,0.0852102154757519,0.0555200856295627,0.0329048118800682
1227,0.024657663159488,0.0043618350224508,0.0504940232211881,0.0208106319996758,0.0095059184458631
1228,0.0881923876528535,0.0370813772637612,0.3827617045616423,0.0888709451292114,0.163847012437979
1229,0.3715065436132509,0.0219692557524901,0.0160447713577812,0.1461670069156852,0.1408671077441948
1230,0.0156705503737985,0.0081200422117184,0.977994376124923,0.0092520540138238,0.0154672217103478
1231,1.8029829892308415,0.0828717693794106,0.4956673087589368,0.1077338416953452,0.119712486113637
1232,0.024657663159488,0.0111296225191238,0.0532207820514374,0.015863251880556,0.008864217634179
1233,0.0487700409118052,0.0095904422460854,0.1470948844224838,0.026914848299394,0.0105475459348935
1234,0.0156705503737985,0.0086445341197257,2.048292758729884,0.0151885206078176,0.013365510698274
1235,0.0978219670302142,0.0380407971237501,0.0160447713577812,0.0532865882169161,0.7692190032206935
1236,0.0293901741657837,0.005723036030578,0.0175054530271952,0.0361042856357115,0.9392763371323934
1237,0.0150285245305358,0.0007935786585963971,0.0160447713577812,0.0040257532718996,0.0183480334598397
1238,0.026514159949912,0.0043203194745174,1.9564559073522905,0.0316580435945283,0.0458113134008425
1239,0.024657663159488,0.0174131199271688,0.6314972747358185,0.0222039566259112,0.0095059184458631
1240,0.0156705503737985,0.0053737294547554,1.2967261400089116,0.0440208856935086,0.2020476008837403
1241,0.0180332202850341,0.0037663370267914,0.0160447713577812,0.0052291030051591,0.3179113154109626
1242,0.0293901741657837,0.0190604612557698,0.4546473574745394,0.0942956156650424,0.0234214297742409
1243,0.0930319952837099,0.0242329759111768,0.023157847056507,0.0125909565331411,0.0764200193006371
1244,2.6702646046448,0.2458875855566184,0.8599357011270401,0.0259794969031858,0.0116126184220019
1245,0.1366847554578644,0.0230184480217348,0.1307787787635677,0.0362369265602168,0.0743998595643614
1246,0.0156705503737985,0.0067970779757861,0.0262767915272777,0.0048286645660581,0.5188297292656142
1247,0.5828108160327621,0.1004521276355649,0.5398535779685405,0.0249997047074642,0.0870360651532945
1248,0.0242587065710186,0.0145983034267736,0.5797278728577,0.0238852422815611,0.0108728325794044
1249,0.0150285245305358,0.0043278074678502,0.0910377780391061,0.0075974412730019,0.0095059184458631
1250,0.5030487093878411,0.1505338014952618,0.0183428191238706,0.1231376272162478,0.1863201699961035
1251,0.0616338449123223,0.0119052420955041,0.2200960760536761,0.009618646080365,0.008864217634179
1252,0.0156705503737985,0.0016044271953249,0.0853272524553974,0.0063936810156618,0.0101254050022515
1253,0.024799270291297,0.0143714912808242,0.0740995368113433,0.007815240184594,0.9314185075594804
1254,0.0179457299797295,0.0332877183087616,0.2836656023145112,0.0175085985938593,0.0780868021028408
1255,0.170212580601984,0.0626925391161462,0.7593080782106769,0.0138441342542236,0.0196485611158249
1256,0.0616634123085905,0.0091771751659334,0.1455950376702164,0.0203126472670291,0.0161560738705856
1257,0.0258231822787284,0.0107953141453715,0.0368581420924672,0.0120798158212195,0.008864217634179
1258,0.0156705503737985,0.021625292137032,0.0579646759441745,0.0137735974394771,0.4622028943771664
1259,0.0320093247261329,0.020902251141132,3.245090910005172,0.0899409539970391,0.0470773306805466
1260,0.0150285245305358,0.0107319892482151,0.0277710820090649,0.0076595163927876,0.068338146353123
1261,0.2082396172751405,0.0309929815418546,0.0346973504355335,0.0216818971028473,0.0095059184458631
1262,0.0156705503737985,0.0069532218274589,0.4732464028210304,0.0154747967652141,0.0095059184458631
1263,0.0156705503737985,0.0053189634299589,0.0300550891560194,0.0071132125203902,0.02273639277693
1264,0.0156705503737985,0.01898707570863,0.0198777448976104,0.0069411480844891,0.0124690696465376
1265,0.1414340358147829,0.0677561802161605,0.4926378982062376,0.010900579706525,0.0275830894023937
1266,0.1328224085424527,0.0127843185097194,0.0437075120870647,0.0118698619706477,0.0108728325794044
1267,0.540240098836549,0.0590840038946961,0.0160447713577812,0.0102232847393778,0.008864217634179
1268,0.0627097670345765,0.0073708069085303,0.0182364954970469,0.0156978681125209,0.008864217634179
1269,0.9356000429521748,0.0150288743947147,0.0491116414786008,0.020149948258232,0.0117098147383484
1270,0.0150285245305358,0.0074009650682064,0.3116562742515159,0.0052764754846165,0.0220668996698049
1271,0.0156705503737985,0.0225347130308285,0.1845168866719975,0.0097970165161413,0.6248835817795378
1272,0.0196150369862526,0.0519455103680718,0.2636219255081303,0.0172803599643983,0.5352898639224958
1273,0.0165833222832962,0.0168282409990906,0.315691758104447,0.0440821675400215,0.0220490261926141
1274,0.0196150369862526,0.0319122236517784,0.0228988794850809,0.0054412557192435,0.5998135170301947
1275,0.0978219670302142,0.03720783904134,1.5981141679811914,0.1078725781044439,0.0980467105181713
1276,0.1836936001615332,0.0286686088050474,0.0735677062520042,0.0302911466568033,0.0207799614653748
1277,0.1897282248770725,0.022882800682236,0.0196291888722842,0.0079465056269426,0.0671830060818291
1278,0.0379995305244311,0.0347514043431302,0.4316374434282695,0.0249394541031719,0.1964760211225592
1279,0.2412679649802531,0.0451672583508422,0.0276726289311116,0.0081238182874684,0.1660790974346281
1280,0.2669321221161599,0.1317524526267633,0.0207526395687525,0.0126343237214527,0.052574644905614
1281,0.7786064372027259,0.0269362196065317,0.0160447713577812,0.0223417469977206,0.008864217634179
1282,2.393927864469916,0.2543122785147418,0.0208952660331194,0.2212600526336345,0.0104946060672927
1283,0.1762480972080457,0.084649179113138,1.2385795094022685,0.060724411866441,0.083354933689331
1284,0.8792753657886725,0.1818936929358333,0.686451785907491,0.1010346428474903,0.5095858523053874
1285,0.0251714784805163,0.0208383159507022,0.3493199636149145,0.0175991781623664,0.008864217634179
1286,0.0156705503737985,0.0141361825594266,0.5064639269993565,0.024107084949729,0.0186787850470108
1287,0.0189459921945318,0.0218783616517925,0.0182364954970469,0.0084207217523825,0.2670396203538229
1288,0.103272808826333,0.033870484528948,0.0624856171788339,0.0239863901231941,0.010016576816194
1289,0.1897282248770725,0.0544766139308531,0.0771847295117256,0.0204442309375948,0.0105475459348935
1290,0.0156705503737985,-0.0075166372420211,0.0356118150238105,0.0062259370215641,0.0193204858586949
1291,0.1621462865238218,0.197418859483152,0.1333740526178078,0.0706574174428268,0.7466828146133747
1292,1.665192656420587,0.010280946575813,0.0243263529854518,0.0130418954440855,0.1149781613275234
1293,0.340658669270525,0.034920294367718,0.1066129495747079,0.0479565428149825,0.1506201516676054
1294,0.0208867889283656,-0.000639103496605263,0.0160447713577812,0.0071319080352722,0.2594960500731912
1295,1.807579691339598,0.0158348849084379,0.0343356234378804,0.0686727851143686,0.0119101182425919
1296,0.0218276520878508,0.0121915304027015,0.4757009138710489,0.0133088426055209,0.9601121349509566
1297,0.8217601059565287,0.0287690812950605,0.0303751139443991,0.0217453930097903,0.0144362637874263
1298,0.0150285245305358,0.0233615959832626,0.6263057059849304,0.0193438815367798,0.0218926348970097
1299,0.1897282248770725,0.1550880820772277,0.1487702380117186,0.0128301281579396,0.2104302754814097
1300,0.0156705503737985,0.0043066302954712,0.0858038916493458,0.0119167702878356,0.0175612604725
1301,0.4562237678016036,0.2152116738220471,0.0182364954970469,0.0790486643354696,0.2732419287130295
1302,0.1815807738399972,0.050860547602057,0.3365304375191842,0.0372050195181358,0.1179596388609906
1303,0.0363252027579083,0.0113628934632717,0.0772367348553305,0.0171118506012347,0.5584687015652133
1304,0.0341047732778325,0.0125165754197282,0.1205140368919162,0.0267812420688741,0.5290235063375047
1305,0.1804514967349323,0.1104299417036304,0.0319800226724398,0.01758763786422,0.0376321395450912
1306,0.0217995608378633,0.0200462153334905,0.0160447713577812,0.0082046479847221,0.2118387893059815
1307,0.0509345708684496,0.0914020501578028,0.2391048302532797,0.0423846096573569,0.0219638712950808
1308,0.0150285245305358,0.0171995145100501,0.0421759738245671,0.0113923775870815,0.016108922522032
1309,0.0156705503737985,-0.0047778773144066,0.1919950861346367,0.0030284805998334,0.0594732101671223
1310,0.1703650350369944,0.1618260917651932,0.3290785092548392,0.0576557752579091,0.3978743695114798
1311,0.0241107883317827,0.0065632445031756,1.67918954696587,0.0267526265459522,0.0146045724976983
1312,0.026514159949912,0.0123799886496922,0.0160447713577812,0.0048286645660581,0.1990195343750355
1313,0.0165833222832962,0.0313850188530137,0.2956118377050077,0.0848546978240946,0.0300025252871972
1314,0.1475009091351612,0.0212111426742383,0.040284094110473,0.0084490834786478,0.3990844563740364
1315,0.2066115163739969,0.0288990725601847,0.3879947855174466,0.0087797432725082,0.0122037432956102
1316,0.0523610207871034,0.0105085866830697,0.0830446509652463,0.0114037079373005,0.0273776660978154
1317,0.0388631268557592,0.0390984923800804,1.2040579013418098,0.0130605243619569,0.1100406513213937
1318,0.0785353612715344,0.0113637299915927,0.0160447713577812,0.0120798158212195,0.1441939177529246
1319,0.0150285245305358,-0.0029018198651576,0.817707196606432,0.012015380933927,0.0154672217103478
1320,0.0176600275714381,0.0166444922512249,0.0160447713577812,0.0040257532718996,0.0240413296486775
1321,0.0217995608378633,0.0089713822178975,0.0160447713577812,0.019733686615676,0.2099997074910032
1322,0.0156705503737985,0.0052427439303578,0.0160447713577812,0.0063079953588484,0.0095059184458631
1323,0.0156705503737985,0.0208013192255328,0.0590120477144298,0.0148979270097796,0.4872054944207019
1324,0.0586224226223212,0.0217243210874515,0.0285830707879429,0.0066693695525926,0.3983521339131738
1325,0.0433835972159077,0.0120100388224401,0.0160447713577812,0.020375987046303,0.1322473706895078
1326,0.0452458258056513,0.0163467274062697,0.0182364954970469,0.0071452155216419,0.2636437529362564
1327,0.0150285245305358,0.00014055875650253753,0.0673874321809196,0.0075974412730019,0.0095059184458631
1328,0.1897282248770725,0.0265377565269436,0.0238599932062131,0.047655799721734,0.1972211909668811
1329,0.0189459921945318,0.037411574726471,0.7372833690614131,0.0176468285099062,0.0238016607253638
1330,0.0167472556619405,0.0082478497606108,1.143501605431891,0.0230592492733407,0.0195350408102211
1331,0.1395758965023933,0.0449197115618043,0.3964847634205287,0.1375989970556574,0.1752958071664733
1332,0.0156705503737985,0.0051546474962445,0.055675094482365,0.0048740026295589,0.0276194003890094
1333,0.024274721710427,0.0746491951627753,0.2010291747873341,0.0175991781623664,0.0228935151607555
1334,0.0388631268557592,0.0091595701875801,0.022499741870786,0.0201227776206095,0.19031116546095
1335,0.1512138230297214,0.0645383320474601,1.3490865487846238,0.1578412252101869,0.0894099568030623
1336,0.2453589384073357,0.1528639864924834,0.2192398814958212,0.0249133798359465,0.0095713561967539
1337,1.6175661639350811,0.0558403455850117,0.412072362204424,0.072667806958644,0.0135806692632439
1338,0.0388631268557592,0.0248701241079608,0.0243263529854518,0.0114028701726268,0.0811619084997045
1339,0.0150285245305358,0.0053908405066552,0.8126996685758856,0.0244568960870409,0.0784634807859373
1340,0.0455719279394916,0.0104085792240985,0.0160447713577812,0.0199135191767922,0.4603150625220377
1341,0.028029580802141,0.026965336383903,0.055675094482365,0.0061754300595665,0.0271143540520978
1342,0.0156705503737985,0.0026799973812804,0.0182364954970469,0.0045518160886885,0.0450831216948398
1343,0.0260182565231307,0.0170349081189415,0.2704443786650588,0.0250308831499054,0.0130398729451525
1344,0.0156705503737985,0.0083996458680716,0.4174633589581278,0.0366462897116647,0.0140696192028525
1345,0.1413220907503646,0.0366837893359835,0.8618943088230369,0.0675048069204634,0.28145043188844
1346,0.047862064760594,0.0376475897400429,1.6149685994904646,0.1196554644288979,0.2317750274886901
1347,0.0150285245305358,-0.0030363604646881,0.0160447713577812,0.0084207217523825,0.1293967158489221
1348,0.0315768571723684,0.0147744260092538,0.0160447713577812,0.0235226263619764,0.1038483547380718
1349,0.1202127066623152,0.0611149039736127,0.1414733434948064,0.1069645746802151,0.1937394097257464
1350,0.0681853589754983,0.0078396264993231,0.1629658631290001,0.0079465056269426,0.0200375340427098
1351,0.0888547025803209,0.0387145917524404,0.022176006867892,0.007872707203954,0.0813152574241184
1352,0.0156705503737985,0.004224645106679,0.1801216540051316,0.0591017586339247,0.008864217634179
1353,0.0150285245305358,0.0011866789993629,0.0160447713577812,0.0040257532718996,0.0104821081840026
1354,0.0156705503737985,0.0190598816905874,0.0198777448976104,0.0071132125203902,0.0732134281642328
1355,0.0509345708684496,0.0173830793412173,0.0182364954970469,0.0066709993962021,0.3394421566844511
1356,0.6376194645978477,0.2004550437048341,0.0183428191238706,0.0155880862303191,0.0635046866445162
1357,0.1451514983324532,0.0102798208651561,0.0614731285612722,0.0417399289699559,0.0147288775550959
1358,0.1897282248770725,0.0146522694042396,0.2803890888325329,0.0114861832342497,0.008864217634179
1359,0.2801327742032672,0.0184046301614194,0.0160447713577812,0.0231145750993377,0.1641930325930997
1360,0.606557160380945,0.0758126981204248,0.0198602823665057,0.0127715083699612,0.008864217634179
1361,0.1413220907503646,0.02567064160301,0.0328749417684664,0.0325484158391403,0.0170976101434615
1362,0.0156705503737985,0.0020321934008446,0.2371043477913988,0.0105358180671927,0.0209039472755802
1363,0.0156705503737985,0.0120657598186494,0.6481365076186991,0.0318621995000497,0.0140696192028525
1364,0.4608200663621037,0.1011131003130446,0.0173108485186164,0.0225058838703474,0.0199720017480257
1365,0.0388631268557592,0.0406255636096784,0.1849356680185226,0.0745616020221958,0.1484557504226512
1366,0.6625581771346707,0.0161101440384117,0.1201176069161081,0.0094036124319344,0.0201394394752395
1367,0.0470290724457673,0.0071132673736118,0.0175054530271952,0.0265594265627654,0.2056055902429915
1368,0.1879820306291013,0.0157918285262308,0.021697165387093,0.0481996231537877,0.025819683891238
1369,0.0156705503737985,0.0106745782152849,0.0160447713577812,0.0058337792334085,0.0095059184458631
1370,0.1410665291420091,0.0329896026279565,0.0160447713577812,0.0147986888812951,0.266658354106691
1371,0.0167472556619405,0.0340258689329548,0.2529507831067237,0.0137721743711366,0.0095059184458631
1372,0.0208867889283656,0.0114339099387744,0.0160447713577812,0.0044999693973394,0.3218145972759129
1373,0.0156705503737985,0.0098542850165628,0.0126559042045189,0.0138277127798672,0.6676416212202793
1374,2.950299448569823,0.4380213380102541,0.275164834224495,0.0321901681718471,0.0170855405375886
1375,0.4765864702327608,0.0463525122290177,0.0389551802662824,0.0953464930798972,0.0095059184458631
1376,0.0978219670302142,0.0279575402333873,0.0213371197468293,0.0108660440026354,0.0117223126216384
1377,0.2038044906454534,0.0700730754208278,1.6645316814109608,0.1083156739669092,0.162559477546817
1378,0.0455719279394916,0.0251114025525506,0.0160447713577812,0.0125603434362445,0.1843555093145522
1379,0.0677663214861614,0.0300611626084311,0.9514237205738824,0.0475024425404725,0.0095059184458631
1380,0.1897282248770725,0.024651077059567,0.0677846199549892,0.1348085704821741,0.254525417236361
1381,1.293568366496075,0.0509132504314557,0.3393302054763696,0.0467746098834239,0.0334118271493179
1382,0.1727925899555348,0.1833832190881115,0.0950396301931393,0.0682594389736649,0.7115916500533029
1383,0.0165833222832962,0.0193297665143381,0.476544500980606,0.0326708324399291,0.0168508031419304
1384,0.0150285245305358,0.000607745472169898,0.0905321652252384,0.0060808333264602,0.0164071731050324
1385,0.0242587065710186,0.0069872756682358,0.017247400072745,0.00734158652359,0.0095059184458631
