ID,kwh
2024-10-17_consumer_device_2_data_user_3,2.301186338723052
2024-10-18_consumer_device_2_data_user_3,6.62115585229301
2024-10-19_consumer_device_2_data_user_3,4.10368148489331
2024-10-20_consumer_device_2_data_user_3,2.7087213913485138
2024-10-21_consumer_device_2_data_user_3,0.2275251228868692
2024-10-22_consumer_device_2_data_user_3,0.0726738725363939
2024-10-23_consumer_device_2_data_user_3,2.2171063343569366
2024-10-24_consumer_device_2_data_user_3,3.195348869384612
2024-09-24_consumer_device_2_data_user_4,0.1653080344706504
2024-09-25_consumer_device_2_data_user_4,0.1780797265976398
2024-09-26_consumer_device_2_data_user_4,0.1982348593458264
2024-09-27_consumer_device_2_data_user_4,0.2991202963323994
2024-09-28_consumer_device_2_data_user_4,0.3169944587437167
2024-09-29_consumer_device_2_data_user_4,0.2289789758663355
2024-09-30_consumer_device_2_data_user_4,0.271007678661841
2024-10-01_consumer_device_2_data_user_4,0.8422606403048812
2024-10-02_consumer_device_2_data_user_4,0.0743404384277491
2024-10-03_consumer_device_2_data_user_4,0.0897585395298629
2024-10-04_consumer_device_2_data_user_4,0.3695254299830376
2024-10-05_consumer_device_2_data_user_4,0.0409012371249227
2024-10-06_consumer_device_2_data_user_4,0.0510440561495452
2024-10-07_consumer_device_2_data_user_4,0.0159344533033399
2024-10-08_consumer_device_2_data_user_4,0.0280312830157308
2024-10-09_consumer_device_2_data_user_4,0.0159344533033399
2024-10-10_consumer_device_2_data_user_4,0.413634158977653
2024-10-11_consumer_device_2_data_user_4,0.293712231520909
2024-10-12_consumer_device_2_data_user_4,0.0159344533033399
2024-10-13_consumer_device_2_data_user_4,0.0670675037702276
2024-10-14_consumer_device_2_data_user_4,0.0159344533033399
2024-10-15_consumer_device_2_data_user_4,0.1162823178613289
2024-10-16_consumer_device_2_data_user_4,0.0225141830317406
2024-10-17_consumer_device_2_data_user_4,0.0159344533033399
2024-10-18_consumer_device_2_data_user_4,0.0505893276579408
2024-10-19_consumer_device_2_data_user_4,0.0159344533033399
2024-10-20_consumer_device_2_data_user_4,0.0530103398062019
2024-10-21_consumer_device_2_data_user_4,0.0159344533033399
2024-10-22_consumer_device_2_data_user_4,0.0159344533033399
2024-10-23_consumer_device_2_data_user_4,0.0159344533033399
2024-10-24_consumer_device_2_data_user_4,0.127934075383815
2024-09-24_consumer_device_2_data_user_5,0.2030465104192226
2024-09-25_consumer_device_2_data_user_5,0.2393319930572724
2024-09-26_consumer_device_2_data_user_5,0.2111048134550183
2024-09-27_consumer_device_2_data_user_5,0.1947704297065465
2024-09-28_consumer_device_2_data_user_5,0.2149550260085343
2024-09-29_consumer_device_2_data_user_5,0.1906907849054514
2024-09-30_consumer_device_2_data_user_5,0.1953122794668852
2024-10-01_consumer_device_2_data_user_5,0.1590532284037872
2024-10-02_consumer_device_2_data_user_5,0.0572631936095385
2024-10-03_consumer_device_2_data_user_5,0.248750894753608
2024-10-04_consumer_device_2_data_user_5,0.1850345260038702
2024-10-05_consumer_device_2_data_user_5,0.0288044074125318
2024-10-06_consumer_device_2_data_user_5,0.0288044074125318
2024-10-07_consumer_device_2_data_user_5,0.0288044074125318
2024-10-08_consumer_device_2_data_user_5,0.0159344533033399
2024-10-09_consumer_device_2_data_user_5,0.0288044074125318
2024-10-10_consumer_device_2_data_user_5,0.1445161691674693
2024-10-11_consumer_device_2_data_user_5,0.0293596591375499
2024-10-12_consumer_device_2_data_user_5,0.0159344533033399
2024-10-13_consumer_device_2_data_user_5,0.0280312830157308
2024-10-14_consumer_device_2_data_user_5,0.0159344533033399
2024-10-15_consumer_device_2_data_user_5,0.1003040029475196
2024-10-16_consumer_device_2_data_user_5,0.0159344533033399
2024-10-17_consumer_device_2_data_user_5,0.0159344533033399
2024-10-18_consumer_device_2_data_user_5,0.0280312830157308
2024-10-19_consumer_device_2_data_user_5,0.0159344533033399
2024-10-20_consumer_device_2_data_user_5,0.0159344533033399
2024-10-21_consumer_device_2_data_user_5,0.0159344533033399
2024-10-22_consumer_device_2_data_user_5,0.0159344533033399
2024-10-23_consumer_device_2_data_user_5,0.0159344533033399
2024-10-24_consumer_device_2_data_user_5,0.085882016415122
2024-09-24_consumer_device_2_data_user_6,0.1628282866015761
2024-09-25_consumer_device_2_data_user_6,0.4498069621779686
2024-09-26_consumer_device_2_data_user_6,0.3482348158879867
2024-09-27_consumer_device_2_data_user_6,0.4117268703569389
2024-09-28_consumer_device_2_data_user_6,0.4245968244661308
2024-09-29_consumer_device_2_data_user_6,0.2027876146178423
2024-09-30_consumer_device_2_data_user_6,0.2634681019274248
2024-10-01_consumer_device_2_data_user_6,0.0559348174877195
2024-10-02_consumer_device_2_data_user_6,0.0280312830157308
2024-10-03_consumer_device_2_data_user_6,0.0505893276579408
2024-10-04_consumer_device_2_data_user_6,0.0438379877753286
2024-10-05_consumer_device_2_data_user_6,0.0384924979455499
2024-10-06_consumer_device_2_data_user_6,0.0559348174877195
2024-10-07_consumer_device_2_data_user_6,0.0159344533033399
2024-10-08_consumer_device_2_data_user_6,0.0505893276579408
2024-10-09_consumer_device_2_data_user_6,0.0346110127441315
2024-10-10_consumer_device_2_data_user_6,0.0559348174877195
2024-10-11_consumer_device_2_data_user_6,0.0225141830317406
2024-10-12_consumer_device_2_data_user_6,0.0159344533033399
2024-10-13_consumer_device_2_data_user_6,0.0409012371249227
2024-10-14_consumer_device_2_data_user_6,0.0159344533033399
2024-10-15_consumer_device_2_data_user_6,0.0225141830317406
2024-10-16_consumer_device_2_data_user_6,0.0159344533033399
2024-10-17_consumer_device_2_data_user_6,0.0159344533033399
2024-10-18_consumer_device_2_data_user_6,0.0559348174877195
2024-10-19_consumer_device_2_data_user_6,0.0438379877753286
2024-10-20_consumer_device_2_data_user_6,0.0288044074125318
2024-10-21_consumer_device_2_data_user_6,0.0159344533033399
2024-10-22_consumer_device_2_data_user_6,0.0159344533033399
2024-10-23_consumer_device_2_data_user_6,0.0159344533033399
2024-10-24_consumer_device_2_data_user_6,0.0159344533033399
2024-09-24_consumer_device_2_data_user_7,0.1713680768891899
2024-09-25_consumer_device_2_data_user_7,0.1809503086417644
2024-09-26_consumer_device_2_data_user_7,0.1481956154614417
2024-09-27_consumer_device_2_data_user_7,0.2076403838157384
2024-09-28_consumer_device_2_data_user_7,0.2235843569081007
2024-09-29_consumer_device_2_data_user_7,0.165296653475958
2024-09-30_consumer_device_2_data_user_7,0.1980513466562806
2024-10-01_consumer_device_2_data_user_7,0.0346110127441315
2024-10-02_consumer_device_2_data_user_7,0.0159344533033399
2024-10-03_consumer_device_2_data_user_7,0.0159344533033399
2024-10-04_consumer_device_2_data_user_7,0.0225141830317406
2024-10-05_consumer_device_2_data_user_7,0.0159344533033399
2024-10-06_consumer_device_2_data_user_7,0.0225141830317406
2024-10-07_consumer_device_2_data_user_7,0.0159344533033399
2024-10-08_consumer_device_2_data_user_7,0.0159344533033399
2024-10-09_consumer_device_2_data_user_7,0.0159344533033399
2024-10-10_consumer_device_2_data_user_7,0.0225141830317406
2024-10-11_consumer_device_2_data_user_7,0.0280312830157308
2024-10-12_consumer_device_2_data_user_7,0.0280312830157308
2024-10-13_consumer_device_2_data_user_7,0.0159344533033399
2024-10-14_consumer_device_2_data_user_7,0.0159344533033399
2024-10-15_consumer_device_2_data_user_7,0.0159344533033399
2024-10-16_consumer_device_2_data_user_7,0.0159344533033399
2024-10-17_consumer_device_2_data_user_7,0.0159344533033399
2024-10-18_consumer_device_2_data_user_7,0.0159344533033399
2024-10-19_consumer_device_2_data_user_7,0.0280312830157308
2024-10-20_consumer_device_2_data_user_7,0.0159344533033399
2024-10-21_consumer_device_2_data_user_7,0.0159344533033399
2024-10-22_consumer_device_2_data_user_7,0.0159344533033399
2024-10-23_consumer_device_2_data_user_7,0.0159344533033399
2024-10-24_consumer_device_2_data_user_7,0.0159344533033399
2024-09-24_consumer_device_2_data_user_8,0.1387900909915297
2024-09-25_consumer_device_2_data_user_8,0.1628282866015761
2024-09-26_consumer_device_2_data_user_8,0.1401719366706638
2024-09-27_consumer_device_2_data_user_8,0.1497329249553113
2024-09-28_consumer_device_2_data_user_8,0.1781666075851499
2024-09-29_consumer_device_2_data_user_8,0.1781666075851499
2024-09-30_consumer_device_2_data_user_8,0.2109213007654725
2024-10-01_consumer_device_2_data_user_8,0.0505893276579408
2024-10-02_consumer_device_2_data_user_8,0.0159344533033399
2024-10-03_consumer_device_2_data_user_8,0.0225141830317406
2024-10-04_consumer_device_2_data_user_8,0.0225141830317406
2024-10-05_consumer_device_2_data_user_8,0.0288044074125318
2024-10-06_consumer_device_2_data_user_8,0.0225141830317406
2024-10-07_consumer_device_2_data_user_8,0.0159344533033399
2024-10-08_consumer_device_2_data_user_8,0.0159344533033399
2024-10-09_consumer_device_2_data_user_8,0.0159344533033399
2024-10-10_consumer_device_2_data_user_8,0.0159344533033399
2024-10-11_consumer_device_2_data_user_8,0.0159344533033399
2024-10-12_consumer_device_2_data_user_8,0.0159344533033399
2024-10-13_consumer_device_2_data_user_8,0.0159344533033399
2024-10-14_consumer_device_2_data_user_8,0.0159344533033399
2024-10-15_consumer_device_2_data_user_8,0.0159344533033399
2024-10-16_consumer_device_2_data_user_8,0.1409238175995378
2024-10-17_consumer_device_2_data_user_8,0.19242430148122
2024-10-18_consumer_device_2_data_user_8,0.0159344533033399
2024-10-19_consumer_device_2_data_user_8,0.0159344533033399
2024-10-20_consumer_device_2_data_user_8,0.0159344533033399
2024-10-21_consumer_device_2_data_user_8,0.0159344533033399
2024-10-22_consumer_device_2_data_user_8,0.0159344533033399
2024-10-23_consumer_device_2_data_user_8,0.0159344533033399
2024-10-24_consumer_device_2_data_user_8,0.0225141830317406
2024-09-24_consumer_device_2_data_user_9,0.2686222565983153
2024-09-25_consumer_device_2_data_user_9,0.2403950769960611
2024-09-26_consumer_device_2_data_user_9,0.2076403838157384
2024-09-27_consumer_device_2_data_user_9,0.1481956154614417
2024-09-28_consumer_device_2_data_user_9,0.2013603124808251
2024-09-29_consumer_device_2_data_user_9,0.1781666075851499
2024-09-30_consumer_device_2_data_user_9,0.2109213007654725
2024-10-01_consumer_device_2_data_user_9,0.0438379877753286
2024-10-02_consumer_device_2_data_user_9,0.0651071695185928
2024-10-03_consumer_device_2_data_user_9,0.0225141830317406
2024-10-04_consumer_device_2_data_user_9,0.0225141830317406
2024-10-05_consumer_device_2_data_user_9,0.0225141830317406
2024-10-06_consumer_device_2_data_user_9,0.0225141830317406
2024-10-07_consumer_device_2_data_user_9,0.0159344533033399
2024-10-08_consumer_device_2_data_user_9,0.0384924979455499
2024-10-09_consumer_device_2_data_user_9,0.0159344533033399
2024-10-10_consumer_device_2_data_user_9,0.0225141830317406
2024-10-11_consumer_device_2_data_user_9,0.0159344533033399
2024-10-12_consumer_device_2_data_user_9,0.0159344533033399
2024-10-13_consumer_device_2_data_user_9,0.0159344533033399
2024-10-14_consumer_device_2_data_user_9,0.0159344533033399
2024-10-15_consumer_device_2_data_user_9,0.0159344533033399
2024-10-16_consumer_device_2_data_user_9,0.0159344533033399
2024-10-17_consumer_device_2_data_user_9,0.0159344533033399
2024-10-18_consumer_device_2_data_user_9,0.0505893276579408
2024-10-19_consumer_device_2_data_user_9,0.0159344533033399
2024-10-20_consumer_device_2_data_user_9,0.0159344533033399
2024-10-21_consumer_device_2_data_user_9,0.0159344533033399
2024-10-22_consumer_device_2_data_user_9,0.0159344533033399
2024-10-23_consumer_device_2_data_user_9,0.0159344533033399
2024-10-24_consumer_device_2_data_user_9,0.0438379877753286
2024-09-24_consumer_device_31_data_user_1,4.409529140293013
2024-09-25_consumer_device_31_data_user_1,4.392677121403973
2024-09-26_consumer_device_31_data_user_1,3.389111237790781
2024-09-27_consumer_device_31_data_user_1,6.518564965417023
2024-09-28_consumer_device_31_data_user_1,8.584677658583383
2024-09-29_consumer_device_31_data_user_1,10.540087496179035
2024-09-30_consumer_device_31_data_user_1,10.474131052630833
2024-10-01_consumer_device_31_data_user_1,0.4626934419077552
2024-10-02_consumer_device_31_data_user_1,0.4565645775449193
2024-10-03_consumer_device_31_data_user_1,0.2745145038509472
2024-10-04_consumer_device_31_data_user_1,0.2076403838157384
2024-10-05_consumer_device_31_data_user_1,0.1939596145687355
2024-10-06_consumer_device_31_data_user_1,0.9804391286609424
2024-10-07_consumer_device_31_data_user_1,0.891382652758035
2024-10-08_consumer_device_31_data_user_1,1.890981206627908
2024-10-09_consumer_device_31_data_user_1,1.637915096668872
2024-10-10_consumer_device_31_data_user_1,0.8882310376077621
2024-10-11_consumer_device_31_data_user_1,0.7470326323684967
2024-10-12_consumer_device_31_data_user_1,0.7054453686735324
2024-10-13_consumer_device_31_data_user_1,0.1497329249553113
2024-10-14_consumer_device_31_data_user_1,0.1970808635972171
2024-10-15_consumer_device_31_data_user_1,0.1779667958192258
2024-10-16_consumer_device_31_data_user_1,0.2460984599468029
2024-10-17_consumer_device_31_data_user_1,0.1514155994675784
2024-10-18_consumer_device_31_data_user_1,0.5172949762939206
2024-10-19_consumer_device_31_data_user_1,0.8402064890408619
2024-10-20_consumer_device_31_data_user_1,1.3858820118050752
2024-10-21_consumer_device_31_data_user_1,0.1078409923514082
2024-10-22_consumer_device_31_data_user_1,0.1673202290706067
2024-10-23_consumer_device_31_data_user_1,0.2517672609112887
2024-10-24_consumer_device_31_data_user_1,2.446138874119493
2024-09-24_consumer_device_31_data_user_10,0.0280312830157308
2024-09-25_consumer_device_31_data_user_10,0.0280312830157308
2024-09-26_consumer_device_31_data_user_10,0.0346110127441315
2024-09-27_consumer_device_31_data_user_10,0.0384924979455499
2024-09-28_consumer_device_31_data_user_10,0.1247661411337285
2024-09-29_consumer_device_31_data_user_10,0.1376360952429204
2024-09-30_consumer_device_31_data_user_10,0.1376360952429204
2024-10-01_consumer_device_31_data_user_10,0.0280312830157308
2024-10-02_consumer_device_31_data_user_10,0.0159344533033399
2024-10-03_consumer_device_31_data_user_10,0.0159344533033399
2024-10-04_consumer_device_31_data_user_10,0.0159344533033399
2024-10-05_consumer_device_31_data_user_10,0.0159344533033399
2024-10-06_consumer_device_31_data_user_10,0.0159344533033399
2024-10-07_consumer_device_31_data_user_10,0.0159344533033399
2024-10-08_consumer_device_31_data_user_10,0.0288044074125318
2024-10-09_consumer_device_31_data_user_10,0.0280312830157308
2024-10-10_consumer_device_31_data_user_10,0.0159344533033399
2024-10-11_consumer_device_31_data_user_10,0.0159344533033399
2024-10-12_consumer_device_31_data_user_10,0.0159344533033399
2024-10-13_consumer_device_31_data_user_10,0.0159344533033399
2024-10-14_consumer_device_31_data_user_10,0.0159344533033399
2024-10-15_consumer_device_31_data_user_10,0.0159344533033399
2024-10-16_consumer_device_31_data_user_10,0.0159344533033399
2024-10-17_consumer_device_31_data_user_10,0.0159344533033399
2024-10-18_consumer_device_31_data_user_10,0.0225141830317406
2024-10-19_consumer_device_31_data_user_10,0.0384924979455499
2024-10-20_consumer_device_31_data_user_10,0.0924077713437109
2024-10-21_consumer_device_31_data_user_10,0.0159344533033399
2024-10-22_consumer_device_31_data_user_10,0.0288044074125318
2024-10-23_consumer_device_31_data_user_10,0.0625363627489387
2024-10-24_consumer_device_31_data_user_10,0.0384924979455499
2024-09-24_consumer_device_31_data_user_11,0.0159344533033399
2024-09-25_consumer_device_31_data_user_11,0.0559348174877195
2024-09-26_consumer_device_31_data_user_11,0.0559348174877195
2024-09-27_consumer_device_31_data_user_11,0.0730120623059301
2024-09-28_consumer_device_31_data_user_11,0.1393988122738628
2024-09-29_consumer_device_31_data_user_11,0.1522687663830547
2024-09-30_consumer_device_31_data_user_11,0.1497329249553113
2024-10-01_consumer_device_31_data_user_11,0.0159344533033399
2024-10-02_consumer_device_31_data_user_11,0.0159344533033399
2024-10-03_consumer_device_31_data_user_11,0.0159344533033399
2024-10-04_consumer_device_31_data_user_11,0.0159344533033399
2024-10-05_consumer_device_31_data_user_11,0.0159344533033399
2024-10-06_consumer_device_31_data_user_11,0.0159344533033399
2024-10-07_consumer_device_31_data_user_11,0.0159344533033399
2024-10-08_consumer_device_31_data_user_11,0.0159344533033399
2024-10-09_consumer_device_31_data_user_11,0.0159344533033399
2024-10-10_consumer_device_31_data_user_11,0.0159344533033399
2024-10-11_consumer_device_31_data_user_11,0.0159344533033399
2024-10-12_consumer_device_31_data_user_11,0.0159344533033399
2024-10-13_consumer_device_31_data_user_11,0.0159344533033399
2024-10-14_consumer_device_31_data_user_11,0.0159344533033399
2024-10-15_consumer_device_31_data_user_11,0.0159344533033399
2024-10-16_consumer_device_31_data_user_11,0.0159344533033399
2024-10-17_consumer_device_31_data_user_11,0.0159344533033399
2024-10-18_consumer_device_31_data_user_11,0.0159344533033399
2024-10-19_consumer_device_31_data_user_11,0.0438379877753286
2024-10-20_consumer_device_31_data_user_11,0.0159344533033399
2024-10-21_consumer_device_31_data_user_11,0.0159344533033399
2024-10-22_consumer_device_31_data_user_11,0.0409012371249227
2024-10-23_consumer_device_31_data_user_11,0.0159344533033399
2024-10-24_consumer_device_31_data_user_11,0.0159344533033399
2024-09-24_consumer_device_31_data_user_2,0.0505893276579408
2024-09-25_consumer_device_31_data_user_2,0.0611488478764622
2024-09-26_consumer_device_31_data_user_2,0.0225141830317406
2024-09-27_consumer_device_31_data_user_2,0.0280312830157308
2024-09-28_consumer_device_31_data_user_2,0.1491051655769079
2024-09-29_consumer_device_31_data_user_2,0.1628282866015761
2024-09-30_consumer_device_31_data_user_2,0.1747418576426535
2024-10-01_consumer_device_31_data_user_2,0.0409012371249227
2024-10-02_consumer_device_31_data_user_2,0.0634592817671327
2024-10-03_consumer_device_31_data_user_2,0.0779771236277847
2024-10-04_consumer_device_31_data_user_2,0.0688047715969114
2024-10-05_consumer_device_31_data_user_2,0.0288044074125318
2024-10-06_consumer_device_31_data_user_2,0.1546540504362165
2024-10-07_consumer_device_31_data_user_2,0.0779771236277847
2024-10-08_consumer_device_31_data_user_2,0.0746947368181972
2024-10-09_consumer_device_31_data_user_2,0.0746947368181972
2024-10-10_consumer_device_31_data_user_2,0.0505893276579408
2024-10-11_consumer_device_31_data_user_2,0.0779771236277847
2024-10-12_consumer_device_31_data_user_2,0.0634592817671327
2024-10-13_consumer_device_31_data_user_2,0.0288044074125318
2024-10-14_consumer_device_31_data_user_2,0.0353841371409325
2024-10-15_consumer_device_31_data_user_2,0.0288044074125318
2024-10-16_consumer_device_31_data_user_2,0.0288044074125318
2024-10-17_consumer_device_31_data_user_2,0.0288044074125318
2024-10-18_consumer_device_31_data_user_2,0.0159344533033399
2024-10-19_consumer_device_31_data_user_2,0.0159344533033399
2024-10-20_consumer_device_31_data_user_2,0.0280312830157308
2024-10-21_consumer_device_31_data_user_2,0.0288044074125318
2024-10-22_consumer_device_31_data_user_2,0.0513624520547418
2024-10-23_consumer_device_31_data_user_2,0.0159344533033399
2024-10-24_consumer_device_31_data_user_2,0.0159344533033399
2024-09-24_consumer_device_31_data_user_3,0.0280312830157308
2024-09-25_consumer_device_31_data_user_3,0.0280312830157308
2024-09-26_consumer_device_31_data_user_3,0.0346110127441315
2024-09-27_consumer_device_31_data_user_3,0.0280312830157308
2024-09-28_consumer_device_31_data_user_3,0.1385456453583865
2024-09-29_consumer_device_31_data_user_3,0.1410814867861299
2024-09-30_consumer_device_31_data_user_3,0.1650968417100339
2024-10-01_consumer_device_31_data_user_3,0.0159344533033399
2024-10-02_consumer_device_31_data_user_3,0.0559348174877195
2024-10-03_consumer_device_31_data_user_3,0.0159344533033399
2024-10-04_consumer_device_31_data_user_3,0.0280312830157308
2024-10-05_consumer_device_31_data_user_3,0.0159344533033399
2024-10-06_consumer_device_31_data_user_3,0.1280538634903459
2024-10-07_consumer_device_31_data_user_3,0.0438379877753286
2024-10-08_consumer_device_31_data_user_3,0.1045046010561018
2024-10-09_consumer_device_31_data_user_3,0.0746947368181972
2024-10-10_consumer_device_31_data_user_3,0.0384924979455499
2024-10-11_consumer_device_31_data_user_3,0.0505893276579408
2024-10-12_consumer_device_31_data_user_3,0.0384924979455499
2024-10-13_consumer_device_31_data_user_3,0.0159344533033399
2024-10-14_consumer_device_31_data_user_3,0.0438379877753286
2024-10-15_consumer_device_31_data_user_3,0.0159344533033399
2024-10-16_consumer_device_31_data_user_3,0.0159344533033399
2024-10-17_consumer_device_31_data_user_3,0.0280312830157308
2024-10-18_consumer_device_31_data_user_3,0.0159344533033399
2024-10-19_consumer_device_31_data_user_3,0.0530103398062019
2024-10-20_consumer_device_31_data_user_3,0.1045046010561018
2024-10-21_consumer_device_31_data_user_3,0.0159344533033399
2024-10-22_consumer_device_31_data_user_3,0.0159344533033399
2024-10-23_consumer_device_31_data_user_3,0.0159344533033399
2024-10-24_consumer_device_31_data_user_3,0.2412077406927674
2024-09-24_consumer_device_31_data_user_4,0.0385908032342522
2024-09-25_consumer_device_31_data_user_4,0.1458097159204735
2024-09-26_consumer_device_31_data_user_4,0.0496664086397468
2024-09-27_consumer_device_31_data_user_4,0.0346110127441315
2024-09-28_consumer_device_31_data_user_4,0.1410814867861299
2024-09-29_consumer_device_31_data_user_4,0.3337626310688174
2024-09-30_consumer_device_31_data_user_4,0.355758102393589
2024-10-01_consumer_device_31_data_user_4,0.0159344533033399
2024-10-02_consumer_device_31_data_user_4,0.0159344533033399
2024-10-03_consumer_device_31_data_user_4,0.0159344533033399
2024-10-04_consumer_device_31_data_user_4,0.0159344533033399
2024-10-05_consumer_device_31_data_user_4,0.0159344533033399
2024-10-06_consumer_device_31_data_user_4,0.1497329249553113
2024-10-07_consumer_device_31_data_user_4,0.0159344533033399
2024-10-08_consumer_device_31_data_user_4,0.1497329249553113
2024-10-09_consumer_device_31_data_user_4,0.117958699310544
2024-10-10_consumer_device_31_data_user_4,0.0288044074125318
2024-10-11_consumer_device_31_data_user_4,0.1308286534197359
2024-10-12_consumer_device_31_data_user_4,0.1058618695981531
2024-10-13_consumer_device_31_data_user_4,0.0159344533033399
2024-10-14_consumer_device_31_data_user_4,0.0159344533033399
2024-10-15_consumer_device_31_data_user_4,0.0159344533033399
2024-10-16_consumer_device_31_data_user_4,0.0159344533033399
2024-10-17_consumer_device_31_data_user_4,0.0159344533033399
2024-10-18_consumer_device_31_data_user_4,0.0159344533033399
2024-10-19_consumer_device_31_data_user_4,0.0384924979455499
2024-10-20_consumer_device_31_data_user_4,0.0658802939153938
2024-10-21_consumer_device_31_data_user_4,0.0159344533033399
2024-10-22_consumer_device_31_data_user_4,0.0159344533033399
2024-10-23_consumer_device_31_data_user_4,0.0159344533033399
2024-10-24_consumer_device_31_data_user_4,0.0559348174877195
2024-09-24_consumer_device_31_data_user_5,0.0670675037702276
2024-09-25_consumer_device_31_data_user_5,0.0409012371249227
2024-09-26_consumer_device_31_data_user_5,0.0651071695185928
2024-09-27_consumer_device_31_data_user_5,0.0409012371249227
2024-09-28_consumer_device_31_data_user_5,0.0409012371249227
2024-09-29_consumer_device_31_data_user_5,0.1620468649355425
2024-09-30_consumer_device_31_data_user_5,0.3170626274816422
2024-10-01_consumer_device_31_data_user_5,0.3727039670495978
2024-10-02_consumer_device_31_data_user_5,0.2510850295232339
2024-10-03_consumer_device_31_data_user_5,0.404538294898226
2024-10-04_consumer_device_31_data_user_5,0.3042297215590915
2024-10-05_consumer_device_31_data_user_5,0.1196413738228111
2024-10-06_consumer_device_31_data_user_5,0.8483196671743608
2024-10-07_consumer_device_31_data_user_5,0.4957247114664606
2024-10-08_consumer_device_31_data_user_5,0.4947374403284593
2024-10-09_consumer_device_31_data_user_5,0.8077033746679044
2024-10-10_consumer_device_31_data_user_5,0.3772072767763129
2024-10-11_consumer_device_31_data_user_5,0.4660530744743264
2024-10-12_consumer_device_31_data_user_5,0.2793122091254881
2024-10-13_consumer_device_31_data_user_5,0.0384924979455499
2024-10-14_consumer_device_31_data_user_5,0.0875646909273891
2024-10-15_consumer_device_31_data_user_5,0.0280312830157308
2024-10-16_consumer_device_31_data_user_5,0.0280312830157308
2024-10-17_consumer_device_31_data_user_5,0.0225141830317406
2024-10-18_consumer_device_31_data_user_5,0.0280312830157308
2024-10-19_consumer_device_31_data_user_5,0.0651071695185928
2024-10-20_consumer_device_31_data_user_5,0.0384924979455499
2024-10-21_consumer_device_31_data_user_5,0.0159344533033399
2024-10-22_consumer_device_31_data_user_5,0.0280312830157308
2024-10-23_consumer_device_31_data_user_5,0.0280312830157308
2024-10-24_consumer_device_31_data_user_5,0.0159344533033399
2024-09-24_consumer_device_31_data_user_6,0.0159344533033399
2024-09-25_consumer_device_31_data_user_6,0.0495305680244891
2024-09-26_consumer_device_31_data_user_6,0.0280312830157308
2024-09-27_consumer_device_31_data_user_6,0.0559348174877195
2024-09-28_consumer_device_31_data_user_6,0.0384924979455499
2024-09-29_consumer_device_31_data_user_6,0.0651071695185928
2024-09-30_consumer_device_31_data_user_6,0.0651071695185928
2024-10-01_consumer_device_31_data_user_6,0.0159344533033399
2024-10-02_consumer_device_31_data_user_6,0.0288044074125318
2024-10-03_consumer_device_31_data_user_6,0.0159344533033399
2024-10-04_consumer_device_31_data_user_6,0.0159344533033399
2024-10-05_consumer_device_31_data_user_6,0.0159344533033399
2024-10-06_consumer_device_31_data_user_6,0.0505893276579408
2024-10-07_consumer_device_31_data_user_6,0.0159344533033399
2024-10-08_consumer_device_31_data_user_6,0.0159344533033399
2024-10-09_consumer_device_31_data_user_6,0.0159344533033399
2024-10-10_consumer_device_31_data_user_6,0.0159344533033399
2024-10-11_consumer_device_31_data_user_6,0.0159344533033399
2024-10-12_consumer_device_31_data_user_6,0.0159344533033399
2024-10-13_consumer_device_31_data_user_6,0.0288044074125318
2024-10-14_consumer_device_31_data_user_6,0.0288044074125318
2024-10-15_consumer_device_31_data_user_6,0.0159344533033399
2024-10-16_consumer_device_31_data_user_6,0.0280312830157308
2024-10-17_consumer_device_31_data_user_6,0.0159344533033399
2024-10-18_consumer_device_31_data_user_6,0.0159344533033399
2024-10-19_consumer_device_31_data_user_6,0.0159344533033399
2024-10-20_consumer_device_31_data_user_6,0.0159344533033399
2024-10-21_consumer_device_31_data_user_6,0.0159344533033399
2024-10-22_consumer_device_31_data_user_6,0.0924077713437109
2024-10-23_consumer_device_31_data_user_6,0.0159344533033399
2024-10-24_consumer_device_31_data_user_6,0.0159344533033399
2024-09-24_consumer_device_31_data_user_7,0.0409012371249227
2024-09-25_consumer_device_31_data_user_7,0.0280312830157308
2024-09-26_consumer_device_31_data_user_7,0.0159344533033399
2024-09-27_consumer_device_31_data_user_7,0.0159344533033399
2024-09-28_consumer_device_31_data_user_7,0.0924077713437109
2024-09-29_consumer_device_31_data_user_7,0.1058618695981531
2024-09-30_consumer_device_31_data_user_7,0.1058618695981531
2024-10-01_consumer_device_31_data_user_7,0.1497329249553113
2024-10-02_consumer_device_31_data_user_7,0.0288044074125318
2024-10-03_consumer_device_31_data_user_7,0.0474809668533234
2024-10-04_consumer_device_31_data_user_7,0.0288044074125318
2024-10-05_consumer_device_31_data_user_7,0.0779771236277847
2024-10-06_consumer_device_31_data_user_7,0.2074154492741181
2024-10-07_consumer_device_31_data_user_7,0.0159344533033399
2024-10-08_consumer_device_31_data_user_7,0.1834000943502142
2024-10-09_consumer_device_31_data_user_7,0.1497329249553113
2024-10-10_consumer_device_31_data_user_7,0.0280312830157308
2024-10-11_consumer_device_31_data_user_7,0.1058618695981531
2024-10-12_consumer_device_31_data_user_7,0.118731823707345
2024-10-13_consumer_device_31_data_user_7,0.0288044074125318
2024-10-14_consumer_device_31_data_user_7,0.0785323753528027
2024-10-15_consumer_device_31_data_user_7,0.1730591831303863
2024-10-16_consumer_device_31_data_user_7,0.1779667958192258
2024-10-17_consumer_device_31_data_user_7,0.0159344533033399
2024-10-18_consumer_device_31_data_user_7,0.0438379877753286
