ID,kwh
2024-09-29_consumer_device_2_data_user_13,0.1847583420610826
2024-09-30_consumer_device_2_data_user_13,0.2068287641311835
2024-10-01_consumer_device_2_data_user_13,0.047437785164926
2024-10-02_consumer_device_2_data_user_13,0.047437785164926
2024-10-03_consumer_device_2_data_user_13,0.0308190375515332
2024-10-04_consumer_device_2_data_user_13,0.0308190375515332
2024-10-05_consumer_device_2_data_user_13,0.0308190375515332
2024-10-06_consumer_device_2_data_user_13,0.0255910638668647
2024-10-07_consumer_device_2_data_user_13,0.0308190375515332
2024-10-08_consumer_device_2_data_user_13,0.0308190375515332
2024-10-09_consumer_device_2_data_user_13,0.0205793535285702
2024-10-10_consumer_device_2_data_user_13,0.0308190375515332
2024-10-11_consumer_device_2_data_user_13,0.0205793535285702
2024-10-12_consumer_device_2_data_user_13,0.014254436450552
2024-10-13_consumer_device_2_data_user_13,0.014254436450552
2024-10-14_consumer_device_2_data_user_13,0.0255910638668647
2024-10-15_consumer_device_2_data_user_13,0.0270434984420498
2024-10-16_consumer_device_2_data_user_13,0.0390553836193939
2024-10-17_consumer_device_2_data_user_13,0.0220317881037553
2024-10-18_consumer_device_2_data_user_13,0.0220317881037553
2024-10-19_consumer_device_2_data_user_13,0.0322714721267184
2024-10-20_consumer_device_2_data_user_13,0.0385963892047366
2024-10-21_consumer_device_2_data_user_13,0.0270434984420498
2024-10-22_consumer_device_2_data_user_13,0.0220317881037553
2024-10-23_consumer_device_2_data_user_13,0.0220317881037553
2024-10-24_consumer_device_2_data_user_13,0.0385963892047366
2024-09-24_consumer_device_2_data_user_2,10.364486960025513
2024-09-25_consumer_device_2_data_user_2,1.2520526682208364
2024-09-26_consumer_device_2_data_user_2,1.6001622932679092
2024-09-27_consumer_device_2_data_user_2,2.3295457556094115
2024-09-28_consumer_device_2_data_user_2,0.3613775779674834
2024-09-29_consumer_device_2_data_user_2,0.2344984392700789
2024-09-30_consumer_device_2_data_user_2,1.271202326083563
2024-10-01_consumer_device_2_data_user_2,7.698222296458677
2024-10-02_consumer_device_2_data_user_2,6.144896222715739
2024-10-03_consumer_device_2_data_user_2,6.480765350309208
2024-10-04_consumer_device_2_data_user_2,7.008632606041625
2024-10-05_consumer_device_2_data_user_2,5.619418489369106
2024-10-06_consumer_device_2_data_user_2,6.480765350309208
2024-10-07_consumer_device_2_data_user_2,2.748898152932066
2024-10-08_consumer_device_2_data_user_2,5.23418721548003
2024-10-09_consumer_device_2_data_user_2,4.993397978222471
2024-10-10_consumer_device_2_data_user_2,7.06551284450759
2024-10-11_consumer_device_2_data_user_2,5.98785824902077
2024-10-12_consumer_device_2_data_user_2,1.6139154355921854
2024-10-13_consumer_device_2_data_user_2,3.8249509171298777
2024-10-14_consumer_device_2_data_user_2,1.2066495219194402
2024-10-15_consumer_device_2_data_user_2,5.780051671871457
2024-10-16_consumer_device_2_data_user_2,0.2910074414255869
2024-10-17_consumer_device_2_data_user_2,1.388355187461253
2024-10-18_consumer_device_2_data_user_2,4.712844526948881
2024-10-19_consumer_device_2_data_user_2,4.099314296822537
2024-10-20_consumer_device_2_data_user_2,2.514347961144064
2024-10-21_consumer_device_2_data_user_2,0.2940723924700942
2024-10-22_consumer_device_2_data_user_2,0.2940723924700942
2024-10-23_consumer_device_2_data_user_2,0.573873273170444
2024-10-24_consumer_device_2_data_user_2,1.67348360465328
2024-09-24_consumer_device_2_data_user_3,8.923493211362052
2024-09-25_consumer_device_2_data_user_3,0.8391370378965585
2024-09-26_consumer_device_2_data_user_3,0.9835626032734364
2024-09-27_consumer_device_2_data_user_3,1.5086853984692206
2024-09-28_consumer_device_2_data_user_3,0.3530299085839724
2024-09-29_consumer_device_2_data_user_3,0.3391263466044402
2024-09-30_consumer_device_2_data_user_3,0.5216997263203448
2024-10-01_consumer_device_2_data_user_3,7.561602296453908
2024-10-02_consumer_device_2_data_user_3,6.755635748472538
2024-10-03_consumer_device_2_data_user_3,6.668114150089219
2024-10-04_consumer_device_2_data_user_3,8.515314178571112
2024-10-05_consumer_device_2_data_user_3,6.163527994504672
2024-10-06_consumer_device_2_data_user_3,6.668114150089219
2024-10-07_consumer_device_2_data_user_3,5.851510097477127
2024-10-08_consumer_device_2_data_user_3,6.526787411567763
2024-10-09_consumer_device_2_data_user_3,6.027338841086727
2024-10-10_consumer_device_2_data_user_3,6.614150530804888
2024-10-11_consumer_device_2_data_user_3,6.615143941861585
2024-10-12_consumer_device_2_data_user_3,1.766258782795172
2024-10-13_consumer_device_2_data_user_3,4.405284756300513
2024-10-14_consumer_device_2_data_user_3,1.5043639322691669
2024-10-15_consumer_device_2_data_user_3,5.780051671871457
2024-10-16_consumer_device_2_data_user_3,0.739637772858965
2024-10-17_consumer_device_2_data_user_3,2.2892700414820646
2024-10-18_consumer_device_2_data_user_3,5.547727727652069
2024-10-19_consumer_device_2_data_user_3,4.186322406837259
2024-10-20_consumer_device_2_data_user_3,2.2787832505717014
2024-10-21_consumer_device_2_data_user_3,0.3203332271230247
2024-10-22_consumer_device_2_data_user_3,0.4814786468203019
2024-10-23_consumer_device_2_data_user_3,2.19503768367647
2024-10-24_consumer_device_2_data_user_3,2.913734594797257
2024-09-24_consumer_device_2_data_user_4,0.2547077530332681
2024-09-25_consumer_device_2_data_user_4,0.2463657203777766
2024-09-26_consumer_device_2_data_user_4,0.2586225567654546
2024-09-27_consumer_device_2_data_user_4,0.2122731755523782
2024-09-28_consumer_device_2_data_user_4,0.2260368050345059
2024-09-29_consumer_device_2_data_user_4,0.2899100993097599
2024-09-30_consumer_device_2_data_user_4,0.2899100993097599
2024-10-01_consumer_device_2_data_user_4,0.3016764680803826
2024-10-02_consumer_device_2_data_user_4,0.0731731491112223
2024-10-03_consumer_device_2_data_user_4,0.1174263996952286
2024-10-04_consumer_device_2_data_user_4,0.0814568777284657
2024-10-05_consumer_device_2_data_user_4,0.0899202570733687
2024-10-06_consumer_device_2_data_user_4,0.1492959168688467
2024-10-07_consumer_device_2_data_user_4,0.0477353293397536
2024-10-08_consumer_device_2_data_user_4,0.0415177159891536
2024-10-09_consumer_device_2_data_user_4,0.024494120473515
2024-10-10_consumer_device_2_data_user_4,0.2665292614554128
2024-10-11_consumer_device_2_data_user_4,0.064838130115073
2024-10-12_consumer_device_2_data_user_4,0.014254436450552
2024-10-13_consumer_device_2_data_user_4,0.1038535929699501
2024-10-14_consumer_device_2_data_user_4,0.024494120473515
2024-10-15_consumer_device_2_data_user_4,0.0955840750546267
2024-10-16_consumer_device_2_data_user_4,0.014254436450552
2024-10-17_consumer_device_2_data_user_4,0.014254436450552
2024-10-18_consumer_device_2_data_user_4,0.0415177159891536
2024-10-19_consumer_device_2_data_user_4,0.0194562865370026
2024-10-20_consumer_device_2_data_user_4,0.0194562865370026
2024-10-21_consumer_device_2_data_user_4,0.014254436450552
2024-10-22_consumer_device_2_data_user_4,0.014254436450552
2024-10-23_consumer_device_2_data_user_4,0.014254436450552
2024-10-24_consumer_device_2_data_user_4,0.1042133274902662
2024-09-24_consumer_device_2_data_user_5,0.2358600971790801
2024-09-25_consumer_device_2_data_user_5,0.2465587756167006
2024-09-26_consumer_device_2_data_user_5,0.2135140662583362
2024-09-27_consumer_device_2_data_user_5,0.2068287641311835
2024-09-28_consumer_device_2_data_user_5,0.1832544225769888
2024-09-29_consumer_device_2_data_user_5,0.1615261258127939
2024-09-30_consumer_device_2_data_user_5,0.1822265237140309
2024-10-01_consumer_device_2_data_user_5,0.2147268238193428
2024-10-02_consumer_device_2_data_user_5,0.0974235447072496
2024-10-03_consumer_device_2_data_user_5,0.1173269907892754
2024-10-04_consumer_device_2_data_user_5,0.1173269907892754
2024-10-05_consumer_device_2_data_user_5,0.0714442269825449
2024-10-06_consumer_device_2_data_user_5,0.0821429054201653
2024-10-07_consumer_device_2_data_user_5,0.0714442269825449
2024-10-08_consumer_device_2_data_user_5,0.0415177159891536
2024-10-09_consumer_device_2_data_user_5,0.0477353293397536
2024-10-10_consumer_device_2_data_user_5,0.1786744505814349
2024-10-11_consumer_device_2_data_user_5,0.0838718275488427
2024-10-12_consumer_device_2_data_user_5,0.014254436450552
2024-10-13_consumer_device_2_data_user_5,0.0415177159891536
2024-10-14_consumer_device_2_data_user_5,0.024494120473515
2024-10-15_consumer_device_2_data_user_5,0.0862464281679203
2024-10-16_consumer_device_2_data_user_5,0.014254436450552
2024-10-17_consumer_device_2_data_user_5,0.014254436450552
2024-10-18_consumer_device_2_data_user_5,0.0205793535285702
2024-10-19_consumer_device_2_data_user_5,0.0194562865370026
2024-10-20_consumer_device_2_data_user_5,0.024494120473515
2024-10-21_consumer_device_2_data_user_5,0.0205793535285702
2024-10-22_consumer_device_2_data_user_5,0.0205793535285702
2024-10-23_consumer_device_2_data_user_5,0.014254436450552
2024-10-24_consumer_device_2_data_user_5,0.0714442269825449
2024-09-24_consumer_device_2_data_user_6,0.2184761166143071
2024-09-25_consumer_device_2_data_user_6,0.3990157437081288
2024-09-26_consumer_device_2_data_user_6,0.2291747950519275
2024-09-27_consumer_device_2_data_user_6,0.3111613883673053
2024-09-28_consumer_device_2_data_user_6,0.3250649503468376
2024-09-29_consumer_device_2_data_user_6,0.1887894053513955
2024-09-30_consumer_device_2_data_user_6,0.3424489309116106
2024-10-01_consumer_device_2_data_user_6,0.047437785164926
2024-10-02_consumer_device_2_data_user_6,0.0205793535285702
2024-10-03_consumer_device_2_data_user_6,0.0415177159891536
2024-10-04_consumer_device_2_data_user_6,0.024494120473515
2024-10-05_consumer_device_2_data_user_6,0.024494120473515
2024-10-06_consumer_device_2_data_user_6,0.05085536287586
2024-10-07_consumer_device_2_data_user_6,0.0205793535285702
2024-10-08_consumer_device_2_data_user_6,0.0255910638668647
2024-10-09_consumer_device_2_data_user_6,0.0205793535285702
2024-10-10_consumer_device_2_data_user_6,0.068569718948107
2024-10-11_consumer_device_2_data_user_6,0.0338317673602214
2024-10-12_consumer_device_2_data_user_6,0.014254436450552
2024-10-13_consumer_device_2_data_user_6,0.0714442269825449
2024-10-14_consumer_device_2_data_user_6,0.0312780319661906
2024-10-15_consumer_device_2_data_user_6,0.014254436450552
2024-10-16_consumer_device_2_data_user_6,0.014254436450552
2024-10-17_consumer_device_2_data_user_6,0.014254436450552
2024-10-18_consumer_device_2_data_user_6,0.0415177159891536
2024-10-19_consumer_device_2_data_user_6,0.0415177159891536
2024-10-20_consumer_device_2_data_user_6,0.0477353293397536
2024-10-21_consumer_device_2_data_user_6,0.014254436450552
2024-10-22_consumer_device_2_data_user_6,0.014254436450552
2024-10-23_consumer_device_2_data_user_6,0.014254436450552
2024-10-24_consumer_device_2_data_user_6,0.014254436450552
2024-09-24_consumer_device_2_data_user_7,0.0986939853471776
2024-09-25_consumer_device_2_data_user_7,0.1125975473267099
2024-09-26_consumer_device_2_data_user_7,0.1232962257643303
2024-09-27_consumer_device_2_data_user_7,0.1125975473267099
2024-09-28_consumer_device_2_data_user_7,0.0986939853471776
2024-09-29_consumer_device_2_data_user_7,0.0843185045239588
2024-09-30_consumer_device_2_data_user_7,0.0986939853471776
2024-10-01_consumer_device_2_data_user_7,0.0415177159891536
2024-10-02_consumer_device_2_data_user_7,0.0308190375515332
2024-10-03_consumer_device_2_data_user_7,0.024494120473515
2024-10-04_consumer_device_2_data_user_7,0.0308190375515332
2024-10-05_consumer_device_2_data_user_7,0.024494120473515
2024-10-06_consumer_device_2_data_user_7,0.0308190375515332
2024-10-07_consumer_device_2_data_user_7,0.0205793535285702
2024-10-08_consumer_device_2_data_user_7,0.0255910638668647
2024-10-09_consumer_device_2_data_user_7,0.0205793535285702
2024-10-10_consumer_device_2_data_user_7,0.0205793535285702
2024-10-11_consumer_device_2_data_user_7,0.0308190375515332
2024-10-12_consumer_device_2_data_user_7,0.0205793535285702
2024-10-13_consumer_device_2_data_user_7,0.014254436450552
2024-10-14_consumer_device_2_data_user_7,0.014254436450552
2024-10-15_consumer_device_2_data_user_7,0.0308190375515332
2024-10-16_consumer_device_2_data_user_7,0.0338317673602214
2024-10-17_consumer_device_2_data_user_7,0.014254436450552
2024-10-18_consumer_device_2_data_user_7,0.024494120473515
2024-10-19_consumer_device_2_data_user_7,0.014254436450552
2024-10-20_consumer_device_2_data_user_7,0.0205793535285702
2024-10-21_consumer_device_2_data_user_7,0.024494120473515
2024-10-22_consumer_device_2_data_user_7,0.0205793535285702
2024-10-23_consumer_device_2_data_user_7,0.0308190375515332
2024-10-24_consumer_device_2_data_user_7,0.0308190375515332
2024-09-24_consumer_device_2_data_user_8,0.1232962257643303
2024-09-25_consumer_device_2_data_user_8,0.1125975473267099
2024-09-26_consumer_device_2_data_user_8,0.090527125256609
2024-09-27_consumer_device_2_data_user_8,0.1012258036942294
2024-09-28_consumer_device_2_data_user_8,0.1232962257643303
2024-09-29_consumer_device_2_data_user_8,0.1232962257643303
2024-09-30_consumer_device_2_data_user_8,0.1232962257643303
2024-10-01_consumer_device_2_data_user_8,0.024494120473515
2024-10-02_consumer_device_2_data_user_8,0.024494120473515
2024-10-03_consumer_device_2_data_user_8,0.024494120473515
2024-10-04_consumer_device_2_data_user_8,0.0308190375515332
2024-10-05_consumer_device_2_data_user_8,0.0477353293397536
2024-10-06_consumer_device_2_data_user_8,0.0205793535285702
2024-10-07_consumer_device_2_data_user_8,0.014254436450552
2024-10-08_consumer_device_2_data_user_8,0.0308190375515332
2024-10-09_consumer_device_2_data_user_8,0.0205793535285702
2024-10-10_consumer_device_2_data_user_8,0.0385963892047366
2024-10-11_consumer_device_2_data_user_8,0.014254436450552
2024-10-12_consumer_device_2_data_user_8,0.0205793535285702
2024-10-13_consumer_device_2_data_user_8,0.0205793535285702
2024-10-14_consumer_device_2_data_user_8,0.024494120473515
2024-10-15_consumer_device_2_data_user_8,0.0312780319661906
2024-10-16_consumer_device_2_data_user_8,0.0714442269825449
2024-10-17_consumer_device_2_data_user_8,0.1383426211257538
2024-10-18_consumer_device_2_data_user_8,0.0205793535285702
2024-10-19_consumer_device_2_data_user_8,0.014254436450552
2024-10-20_consumer_device_2_data_user_8,0.014254436450552
2024-10-21_consumer_device_2_data_user_8,0.024494120473515
2024-10-22_consumer_device_2_data_user_8,0.014254436450552
2024-10-23_consumer_device_2_data_user_8,0.024494120473515
2024-10-24_consumer_device_2_data_user_8,0.0308190375515332
2024-09-24_consumer_device_2_data_user_9,0.1616683121253809
2024-09-25_consumer_device_2_data_user_9,0.1232962257643303
2024-09-26_consumer_device_2_data_user_9,0.1232962257643303
2024-09-27_consumer_device_2_data_user_9,0.1232962257643303
2024-09-28_consumer_device_2_data_user_9,0.1125975473267099
2024-09-29_consumer_device_2_data_user_9,0.1232962257643303
2024-09-30_consumer_device_2_data_user_9,0.1125975473267099
2024-10-01_consumer_device_2_data_user_9,0.1192386715709071
2024-10-02_consumer_device_2_data_user_9,0.1192386715709071
2024-10-03_consumer_device_2_data_user_9,0.1129137544928889
2024-10-04_consumer_device_2_data_user_9,0.1192386715709071
2024-10-05_consumer_device_2_data_user_9,0.1129137544928889
2024-10-06_consumer_device_2_data_user_9,0.1192386715709071
2024-10-07_consumer_device_2_data_user_9,0.1192386715709071
2024-10-08_consumer_device_2_data_user_9,0.1192386715709071
2024-10-09_consumer_device_2_data_user_9,0.1192386715709071
2024-10-10_consumer_device_2_data_user_9,0.1192386715709071
2024-10-11_consumer_device_2_data_user_9,0.1026740704699259
2024-10-12_consumer_device_2_data_user_9,0.1089989875479441
2024-10-13_consumer_device_2_data_user_9,0.1026740704699259
2024-10-14_consumer_device_2_data_user_9,0.0205793535285702
2024-10-15_consumer_device_2_data_user_9,0.0308190375515332
2024-10-16_consumer_device_2_data_user_9,0.014254436450552
2024-10-17_consumer_device_2_data_user_9,0.0205793535285702
2024-10-18_consumer_device_2_data_user_9,0.0308190375515332
2024-10-19_consumer_device_2_data_user_9,0.0205793535285702
2024-10-20_consumer_device_2_data_user_9,0.014254436450552
2024-10-21_consumer_device_2_data_user_9,0.024494120473515
2024-10-22_consumer_device_2_data_user_9,0.014254436450552
2024-10-23_consumer_device_2_data_user_9,0.014254436450552
2024-10-24_consumer_device_2_data_user_9,0.0308190375515332
2024-09-24_consumer_device_31_data_user_1,6.023481397162665
2024-09-25_consumer_device_31_data_user_1,6.023481397162665
2024-09-26_consumer_device_31_data_user_1,2.8133258504974727
2024-09-27_consumer_device_31_data_user_1,6.526180133195136
2024-09-28_consumer_device_31_data_user_1,8.241818034410949
2024-09-29_consumer_device_31_data_user_1,10.49147044969211
2024-09-30_consumer_device_31_data_user_1,10.332809623477056
2024-10-01_consumer_device_31_data_user_1,0.5726813704975721
2024-10-02_consumer_device_31_data_user_1,0.5726813704975721
2024-10-03_consumer_device_31_data_user_1,0.3686443651829686
2024-10-04_consumer_device_31_data_user_1,0.3686443651829686
2024-10-05_consumer_device_31_data_user_1,0.5344088648714896
2024-10-06_consumer_device_31_data_user_1,1.0977430421196694
2024-10-07_consumer_device_31_data_user_1,1.025644140391501
2024-10-08_consumer_device_31_data_user_1,1.5609398814420057
2024-10-09_consumer_device_31_data_user_1,1.4046437572258363
2024-10-10_consumer_device_31_data_user_1,0.8619495055907246
2024-10-11_consumer_device_31_data_user_1,0.7175673507888641
2024-10-12_consumer_device_31_data_user_1,0.6359590879444804
2024-10-13_consumer_device_31_data_user_1,0.264965680268484
2024-10-14_consumer_device_31_data_user_1,0.3348400246620949
2024-10-15_consumer_device_31_data_user_1,0.3348400246620949
2024-10-16_consumer_device_31_data_user_1,0.3348400246620949
2024-10-17_consumer_device_31_data_user_1,0.2188878880849879
2024-10-18_consumer_device_31_data_user_1,0.6142596903526064
2024-10-19_consumer_device_31_data_user_1,0.739637772858965
2024-10-20_consumer_device_31_data_user_1,1.3117430037389348
2024-10-21_consumer_device_31_data_user_1,0.1444787824009618
2024-10-22_consumer_device_31_data_user_1,0.2299205796741953
2024-10-23_consumer_device_31_data_user_1,0.2663874585130324
2024-10-24_consumer_device_31_data_user_1,2.354330842107425
2024-09-24_consumer_device_31_data_user_10,0.0364798820526411
2024-09-25_consumer_device_31_data_user_10,0.0364798820526411
2024-09-26_consumer_device_31_data_user_10,0.0308190375515332
2024-09-27_consumer_device_31_data_user_10,0.0308190375515332
2024-09-28_consumer_device_31_data_user_10,0.1285763184576135
2024-09-29_consumer_device_31_data_user_10,0.1531785588747661
2024-09-30_consumer_device_31_data_user_10,0.1361549633591275
2024-10-01_consumer_device_31_data_user_10,0.0362897423044851
2024-10-02_consumer_device_31_data_user_10,0.0205793535285702
2024-10-03_consumer_device_31_data_user_10,0.0312780319661906
2024-10-04_consumer_device_31_data_user_10,0.024494120473515
2024-10-05_consumer_device_31_data_user_10,0.014254436450552
2024-10-06_consumer_device_31_data_user_10,0.0205793535285702
2024-10-07_consumer_device_31_data_user_10,0.0312780319661906
2024-10-08_consumer_device_31_data_user_10,0.0821429054201653
2024-10-09_consumer_device_31_data_user_10,0.0308190375515332
2024-10-10_consumer_device_31_data_user_10,0.014254436450552
2024-10-11_consumer_device_31_data_user_10,0.014254436450552
2024-10-12_consumer_device_31_data_user_10,0.014254436450552
2024-10-13_consumer_device_31_data_user_10,0.014254436450552
2024-10-14_consumer_device_31_data_user_10,0.014254436450552
2024-10-15_consumer_device_31_data_user_10,0.014254436450552
2024-10-16_consumer_device_31_data_user_10,0.024494120473515
2024-10-17_consumer_device_31_data_user_10,0.024494120473515
2024-10-18_consumer_device_31_data_user_10,0.0205793535285702
2024-10-19_consumer_device_31_data_user_10,0.0205793535285702
2024-10-20_consumer_device_31_data_user_10,0.0415177159891536
2024-10-21_consumer_device_31_data_user_10,0.014254436450552
2024-10-22_consumer_device_31_data_user_10,0.0477353293397536
2024-10-23_consumer_device_31_data_user_10,0.1270948018361887
2024-10-24_consumer_device_31_data_user_10,0.014254436450552
2024-09-24_consumer_device_31_data_user_11,0.0308190375515332
2024-09-25_consumer_device_31_data_user_11,0.0401566844382396
2024-09-26_consumer_device_31_data_user_11,0.0415177159891536
2024-09-27_consumer_device_31_data_user_11,0.0581364636025464
2024-09-28_consumer_device_31_data_user_11,0.1392749968952339
2024-09-29_consumer_device_31_data_user_11,0.1531785588747661
2024-09-30_consumer_device_31_data_user_11,0.1531785588747661
2024-10-01_consumer_device_31_data_user_11,0.014254436450552
2024-10-02_consumer_device_31_data_user_11,0.0205793535285702
2024-10-03_consumer_device_31_data_user_11,0.014254436450552
2024-10-04_consumer_device_31_data_user_11,0.0192661467888465
2024-10-05_consumer_device_31_data_user_11,0.014254436450552
2024-10-06_consumer_device_31_data_user_11,0.0205793535285702
2024-10-07_consumer_device_31_data_user_11,0.024494120473515
2024-10-08_consumer_device_31_data_user_11,0.014254436450552
2024-10-09_consumer_device_31_data_user_11,0.024494120473515
2024-10-10_consumer_device_31_data_user_11,0.014254436450552
2024-10-11_consumer_device_31_data_user_11,0.014254436450552
2024-10-12_consumer_device_31_data_user_11,0.014254436450552
2024-10-13_consumer_device_31_data_user_11,0.014254436450552
2024-10-14_consumer_device_31_data_user_11,0.0205793535285702
2024-10-15_consumer_device_31_data_user_11,0.014254436450552
2024-10-16_consumer_device_31_data_user_11,0.0205793535285702
2024-10-17_consumer_device_31_data_user_11,0.014254436450552
2024-10-18_consumer_device_31_data_user_11,0.014254436450552
2024-10-19_consumer_device_31_data_user_11,0.0205793535285702
2024-10-20_consumer_device_31_data_user_11,0.0205793535285702
2024-10-21_consumer_device_31_data_user_11,0.014254436450552
2024-10-22_consumer_device_31_data_user_11,0.0477353293397536
2024-10-23_consumer_device_31_data_user_11,0.05085536287586
2024-10-24_consumer_device_31_data_user_11,0.0338317673602214
2024-09-24_consumer_device_31_data_user_2,0.0194562865370026
2024-09-25_consumer_device_31_data_user_2,0.0478516256851216
2024-09-26_consumer_device_31_data_user_2,0.0194562865370026
2024-09-27_consumer_device_31_data_user_2,0.0360750341503953
2024-09-28_consumer_device_31_data_user_2,0.2008957522491764
2024-09-29_consumer_device_31_data_user_2,0.2242127446959566
2024-09-30_consumer_device_31_data_user_2,0.1929085703602832
2024-10-01_consumer_device_31_data_user_2,0.264965680268484
2024-10-02_consumer_device_31_data_user_2,0.264965680268484
2024-10-03_consumer_device_31_data_user_2,0.2542670018308636
2024-10-04_consumer_device_31_data_user_2,0.2542670018308636
2024-10-05_consumer_device_31_data_user_2,0.2368830212660905
2024-10-06_consumer_device_31_data_user_2,0.3174560440973218
2024-10-07_consumer_device_31_data_user_2,0.264965680268484
2024-10-08_consumer_device_31_data_user_2,0.2520012508182626
2024-10-09_consumer_device_31_data_user_2,0.2720897973784085
2024-10-10_consumer_device_31_data_user_2,0.2336781377241786
2024-10-11_consumer_device_31_data_user_2,0.2542670018308636
2024-10-12_consumer_device_31_data_user_2,0.2542670018308636
2024-10-13_consumer_device_31_data_user_2,0.2542670018308636
2024-10-14_consumer_device_31_data_user_2,0.2542670018308636
2024-10-15_consumer_device_31_data_user_2,0.2305581041880723
2024-10-16_consumer_device_31_data_user_2,0.0714442269825449
2024-10-17_consumer_device_31_data_user_2,0.0714442269825449
2024-10-18_consumer_device_31_data_user_2,0.014254436450552
2024-10-19_consumer_device_31_data_user_2,0.014254436450552
2024-10-20_consumer_device_31_data_user_2,0.014254436450552
2024-10-21_consumer_device_31_data_user_2,0.0477353293397536
2024-10-22_consumer_device_31_data_user_2,0.0714442269825449
2024-10-23_consumer_device_31_data_user_2,0.014254436450552
2024-10-24_consumer_device_31_data_user_2,0.014254436450552
2024-09-24_consumer_device_31_data_user_3,0.0404727909197172
2024-09-25_consumer_device_31_data_user_3,0.0194562865370026
2024-09-26_consumer_device_31_data_user_3,0.014254436450552
2024-09-27_consumer_device_31_data_user_3,0.0308731840639447
2024-09-28_consumer_device_31_data_user_3,0.1352597854136329
2024-09-29_consumer_device_31_data_user_3,0.1509223493783574
2024-09-30_consumer_device_31_data_user_3,0.1522833809292715
2024-10-01_consumer_device_31_data_user_3,0.1714282279870312
2024-10-02_consumer_device_31_data_user_3,0.2022154529847976
2024-10-03_consumer_device_31_data_user_3,0.1714282279870312
2024-10-04_consumer_device_31_data_user_3,0.1915167745471772
2024-10-05_consumer_device_31_data_user_3,0.1714282279870312
2024-10-06_consumer_device_31_data_user_3,0.2022154529847976
2024-10-07_consumer_device_31_data_user_3,0.1714282279870312
2024-10-08_consumer_device_31_data_user_3,0.2336781377241786
2024-10-09_consumer_device_31_data_user_3,0.2520012508182626
2024-10-10_consumer_device_31_data_user_3,0.2229794592865582
2024-10-11_consumer_device_31_data_user_3,0.2336781377241786
2024-10-12_consumer_device_31_data_user_3,0.2022154529847976
2024-10-13_consumer_device_31_data_user_3,0.185191857469159
2024-10-14_consumer_device_31_data_user_3,0.2229794592865582
2024-10-15_consumer_device_31_data_user_3,0.21665454220854
2024-10-16_consumer_device_31_data_user_3,0.0338317673602214
2024-10-17_consumer_device_31_data_user_3,0.0415177159891536
2024-10-18_consumer_device_31_data_user_3,0.0205793535285702
2024-10-19_consumer_device_31_data_user_3,0.0308190375515332
2024-10-20_consumer_device_31_data_user_3,0.0900909417257717
2024-10-21_consumer_device_31_data_user_3,0.014254436450552
2024-10-22_consumer_device_31_data_user_3,0.014254436450552
2024-10-23_consumer_device_31_data_user_3,0.014254436450552
2024-10-24_consumer_device_31_data_user_3,0.2078501576040944
2024-09-24_consumer_device_31_data_user_4,0.058550304122742
2024-09-25_consumer_device_31_data_user_4,0.1825752599113693
2024-09-26_consumer_device_31_data_user_4,0.0988157590334376
2024-09-27_consumer_device_31_data_user_4,0.0364798820526411
2024-09-28_consumer_device_31_data_user_4,0.176014716926853
2024-09-29_consumer_device_31_data_user_4,0.4192180566758688
2024-09-30_consumer_device_31_data_user_4,0.5037912594423469
2024-10-01_consumer_device_31_data_user_4,0.2229794592865582
2024-10-02_consumer_device_31_data_user_4,0.2229794592865582
2024-10-03_consumer_device_31_data_user_4,0.185191857469159
2024-10-04_consumer_device_31_data_user_4,0.2229794592865582
2024-10-05_consumer_device_31_data_user_4,0.1915167745471772
2024-10-06_consumer_device_31_data_user_4,0.2475816997037109
2024-10-07_consumer_device_31_data_user_4,0.185191857469159
2024-10-08_consumer_device_31_data_user_4,0.2475816997037109
2024-10-09_consumer_device_31_data_user_4,0.1915167745471772
2024-10-10_consumer_device_31_data_user_4,0.2305581041880723
2024-10-11_consumer_device_31_data_user_4,0.2368830212660905
2024-10-12_consumer_device_31_data_user_4,0.2336781377241786
2024-10-13_consumer_device_31_data_user_4,0.185191857469159
2024-10-14_consumer_device_31_data_user_4,0.1651033109090131
2024-10-15_consumer_device_31_data_user_4,0.1701150212473076
2024-10-16_consumer_device_31_data_user_4,0.014254436450552
2024-10-17_consumer_device_31_data_user_4,0.0308190375515332
2024-10-18_consumer_device_31_data_user_4,0.024494120473515
2024-10-19_consumer_device_31_data_user_4,0.024494120473515
2024-10-20_consumer_device_31_data_user_4,0.0842022081785908
2024-10-21_consumer_device_31_data_user_4,0.0205793535285702
2024-10-22_consumer_device_31_data_user_4,0.014254436450552
2024-10-23_consumer_device_31_data_user_4,0.014254436450552
2024-10-24_consumer_device_31_data_user_4,0.0312780319661906
2024-09-24_consumer_device_31_data_user_5,0.081792163517799
2024-09-25_consumer_device_31_data_user_5,0.0714442269825449
2024-09-26_consumer_device_31_data_user_5,0.0194562865370026
2024-09-27_consumer_device_31_data_user_5,0.0974235447072496
2024-09-28_consumer_device_31_data_user_5,0.0714442269825449
2024-09-29_consumer_device_31_data_user_5,0.1796628677700719
2024-09-30_consumer_device_31_data_user_5,0.3439955006768068
2024-10-01_consumer_device_31_data_user_5,0.3348400246620949
2024-10-02_consumer_device_31_data_user_5,0.1714282279870312
2024-10-03_consumer_device_31_data_user_5,0.3748298707221474
2024-10-04_consumer_device_31_data_user_5,0.3348400246620949
