ID,C30,C31,C32
973,0.0043574992863084,0.0225333297388389,0.0177728330769284
974,0.0044650985049172,0.0303760052396356,0.0199134645614364
975,0.0043345200950368,0.1000660583484788,0.0769739384601095
976,0.0037991046095355,0.2125212255108309,0.2030297561842459
977,0.0037991046095355,0.1800602898496109,0.182809612163605
978,0.0067612475371077,0.1264676589620322,0.1076071642765825
979,0.0147229918632745,0.0749053159437281,0.1006548213687025
980,0.0656063504550927,0.3158543284447334,0.1625354687704245
981,0.0308413661962929,0.3557181638610601,0.17791297849963
982,0.046911989700058,0.1063693147829,0.0504566695873151
983,0.0305264250612906,0.0684438528518186,0.0855815071555341
984,0.0225488534754929,0.083642879381263,0.0672349546585834
985,0.0993449341452303,0.514691538490628,0.5346841459241702
986,0.0075184933496727,0.0473588551598042,0.0588491447802923
987,0.0043255922040059,0.1205675578315678,0.0508982149832306
988,0.0114946089864331,0.2238691312144184,0.1463124003931667
989,0.0827751256704884,0.0576808413210202,0.0380619915382382
990,0.1156294262739918,0.126484334065357,0.098239529068546
991,0.0839954088836036,0.1715204760370071,0.1232724610423289
992,0.7754501527718474,0.2040836913587228,0.1808067926609552
993,0.0059770038181539,0.2014882690476626,0.1190074819265689
994,0.0055196557780816,0.148403155976088,0.1433955695884876
995,0.0037991046095355,0.0544528516278334,0.0535953018789811
996,0.0496216137374374,0.5058256273863336,0.6019601615595136
997,0.0124727836203617,0.0425375101243518,0.0277772051364124
998,0.0140363524963702,0.0633644482844503,0.0500202488261535
999,0.0222888596302452,0.0318177223292551,0.019251749081927
1000,0.2003732013520873,0.2763452689617808,0.2026751869367259
1001,0.0443114703205735,0.1150060692815387,0.1104965529963053
1002,0.0112022669175728,0.0307135684218921,0.0206631871575197
1003,0.004999287904249,0.0576188316975859,0.0271847313129953
1004,0.0760904357715133,0.0280066099024808,0.0195600158500425
1005,0.0626853662809678,0.3339287067923252,0.1332721340919349
1006,0.0066685215691193,0.044030040222755,0.0382799278346325
1007,0.0044650985049172,0.0303634981631731,0.0186008883198198
1008,0.0210506686538081,0.3871834180630359,0.1715987311141404
1009,0.0471873349573086,0.1879288424482766,0.1435860505595016
1010,0.0037991046095355,0.044206562690637,0.0384571721975632
1011,0.0037991046095355,0.0378431609918735,0.0260282998957379
1012,0.0043255922040059,0.1394465723332033,0.144104746842099
1013,0.0589668584410189,0.0592193301803164,0.0549686721643453
1014,0.0037991046095355,0.2711157079978549,0.1790861173709387
1015,0.0077537607406354,0.1654793733394982,0.1746791974606864
1016,0.1724379375930964,0.1142014058954047,0.0927902820550159
1017,0.0090860891480786,0.1602908140433684,0.0909113925373319
1018,0.0037991046095355,0.020864728747587,0.0205105225200938
1019,0.0037991046095355,0.0294780693424073,0.0212441574063674
1020,0.0288845886510187,0.1815934693589626,0.1898495761512137
1021,0.019013009089869,0.0833055162619204,0.1204166620451403
1022,0.0148045489161829,0.1807202971234475,0.1344046328855299
1023,0.0197955990564166,0.0225769038337276,0.0192069795035465
1024,0.0424769068025141,0.1578209468647075,0.1164486906624048
1025,0.0115565213903407,0.0891335682484751,0.0645283893100938
1026,0.0038835829303223,0.1370674875509977,0.1122757807030254
1027,0.0123752173361224,0.1316274085223668,0.1243270869023078
1028,0.0043255922040059,0.1466640173861052,0.0803022976802864
1029,0.0037991046095355,0.02379407344812,0.0246264732000824
1030,0.0051417430052622,0.1478996443842007,0.107141740478805
1031,0.0123854965325533,0.0707158403914619,0.0736690033851161
1032,0.0030504696599762,0.0671745735856931,0.0560870482750985
1033,0.0134795884926659,0.272876375631644,0.2420044031428957
1034,0.0037991046095355,0.0256276888597896,0.0177728330769284
1035,0.1046316904515349,0.343093871661371,0.2545270518627191
1036,0.0037991046095355,0.0373266916925459,0.0407437979034554
1037,0.0390461983746006,0.1158887367331445,0.099109949514154
1038,0.0076599524885039,0.3068246390324604,0.2019358588437214
1039,0.0136207931039478,0.1222539550493494,0.0969426169636833
1040,0.0733368015911053,0.0437047234794264,0.0246186801838163
1041,0.0037991046095355,0.0300850139141076,0.0332262073812714
1042,0.0037991046095355,0.054494735746961,0.131567241762336
1043,0.0339001996883978,0.1597444773309363,0.1198607339034467
1044,0.0037991046095355,0.0259517641446692,0.0305149423389636
1045,0.0284350000122883,0.0667008819058211,0.0615232353016878
1046,0.0037991046095355,0.0190966065387002,0.0153158776980532
1047,0.0037991046095355,0.0228147011624643,0.0180365488509821
1048,0.0050005139904185,0.1715227230109705,0.1148216435654873
1049,0.0384410691743339,0.1289909092760027,0.1576626273568805
1050,0.0037991046095355,0.0593690612407628,0.0658883984820974
1051,0.0037991046095355,0.0668437993120861,0.107610854324416
1052,0.0037991046095355,0.0263449340767366,0.0175842566555772
1053,0.0037991046095355,0.0210375266145675,0.0336673640436899
1054,0.0322789683535318,0.3592300802632636,0.2539431909486708
1055,0.036795933626601,0.2740619207455567,0.1759541435008983
1056,0.0037991046095355,0.0411900073289545,0.0503718690257343
1057,0.0043255922040059,0.0651218543265387,0.0411751592642801
1058,0.1083141589018139,0.4580502123793523,0.4856304889536701
1059,0.0043255922040059,0.0737312054646864,0.0726214764091352
1060,0.0567813475038945,0.1397705707243987,0.061374382878607
1061,0.1005089666990186,0.0741049168535611,0.0635658002525858
1062,0.0088370892456821,0.0560587375315336,0.0343874317482956
1063,0.0494478367302888,0.1015234572954469,0.0828267811126394
1064,0.0037991046095355,0.0763256888129618,0.060870552132296
1065,0.0078652730856645,0.1464626971886574,0.0755076125352431
1066,0.0192230728110387,0.0490683654119167,0.126134499313234
1067,0.0742506145446184,0.2642872181953536,0.1673153639772905
1068,0.026247227416499,0.1061721694662666,0.0678722026569673
1069,0.0099939631302929,0.1624469204965536,0.1916907091968866
1070,0.0623230472822995,0.0664009436480811,0.0589744949726124
1071,0.0873011402848731,0.0545228801823797,0.0424369411071936
1072,0.0067612475371077,0.0503964144248713,0.0361427435005723
1073,0.0693902528267442,0.0392828022798895,0.0375429832421147
1074,0.076376880720383,0.1215261862165463,0.1563750328574357
1075,0.003587107622772,0.0783230605123791,0.0488742274829789
1076,0.1074528072616174,0.1328736685139703,0.0769880375211002
1077,0.0052125295745297,0.1665168627572385,0.1099932444131852
1078,0.0037991046095355,0.0238794398140854,0.020112572436669
1079,0.0087010613472755,0.0660756933015037,0.0634177245247926
1080,0.0169896103719309,0.0216587238941102,0.0144580804504627
1081,0.0065319081889554,0.1185450803117093,0.0735333665257755
1082,0.011939047382222,0.0368869956185918,0.0373665661196398
1083,0.0161026101389522,0.2134996808221004,0.0894711226379556
1084,0.0055977881541564,0.0568920173794723,0.0505044254410719
1085,0.0037991046095355,0.0323024845186993,0.0264312121677036
1086,0.0126327178562148,0.1349842811576892,0.084048299742885
1087,-0.00640277183509,0.0317958787112403,0.0502998538309881
1088,0.0045358850741847,0.2205169807970052,0.1021523104596823
1089,0.0099653018235783,0.1383855948519013,0.1000551549355847
1090,0.0037991046095355,0.0412164420325681,0.0759947134412001
1091,0.9561641133239588,0.2048478573782305,0.1813953384999919
1092,0.0611418080200762,0.0309578286454453,0.0254163306332017
1093,0.0823373069409369,0.3510675691180623,0.2338915699357173
1094,0.0043255922040059,0.0312878744119772,0.024007919101318
1095,0.0192333323187283,0.1414098741318995,0.1477832566566618
1096,0.761758997648323,0.2514438331275997,0.1554328250736986
1097,0.0067612475371077,0.0373401890013739,0.0200571577030174
1098,0.0244961335386704,0.1933286177030496,0.1030978018098764
1099,0.0079946924937046,0.023425231129626,0.0236569532158725
1100,0.009467450913982,0.2614543642561003,0.1268168786283283
1101,0.0055977881541564,0.1039885226822335,0.0654400815716187
1102,0.0827751256704884,0.0650377303485257,0.0393349809765865
1103,0.0131910409375648,0.0714060073827241,0.0601950825826904
1104,0.074964500277312,0.0502607136407861,0.0480057931127746
1105,0.0240133445307235,0.1863013658515812,0.1326022029648854
1106,0.0037991046095355,0.1009591556611341,0.0655689455421495
1107,0.0121341336174025,0.1211844066491395,0.2322935203070343
1108,0.0070583957834258,0.0216262510769994,0.0170860421809308
1109,0.0559466179232201,0.1646663691247923,0.1015490244341023
1110,0.1226592086871476,0.1194304699860041,0.0556999466303793
1111,0.0167816089645582,0.0350086573947593,0.0395887215441732
1112,0.1279269866475458,0.0709235737052623,0.0553523395065937
1113,0.0057360683688982,0.1639392610071482,0.2228035179610785
1114,0.0823373069409369,0.301165728522723,0.1721191214152028
1115,0.0461019627521834,0.2314540857772627,0.1625124359849039
1116,0.1345763352413285,0.3148103032166219,0.2577509103017334
1117,0.0037991046095355,0.0228665270664024,0.0272157962486787
1118,0.004999287904249,0.1113747547391214,0.1937994613659654
1119,0.0043255922040059,0.088879615719965,0.1115265693261832
1120,0.0075808403901844,0.0434765284920687,0.0341553690837869
1121,0.0037991046095355,0.0988240849804825,0.0809554636749496
1122,0.0037991046095355,0.0660489297355199,0.036161030848784
1123,0.0509657159830765,0.1484066761444084,0.1154018355779086
1124,0.006133106083618,0.0849549180096475,0.0487511790202958
1125,0.005284190626591,0.1754321849933732,0.1249078829829201
1126,0.004999287904249,0.0468727340543083,0.1379635743311197
1127,0.0060202986763413,0.1807055550092301,0.1202876582266114
1128,0.0134795884926659,0.1728140923463471,0.0926519365444662
1129,0.2037275580926887,0.2947383720169129,0.20057549295107
1130,0.0133262913999003,0.2201986693984182,0.1564752060795441
1131,0.0037991046095355,0.0330236326066043,0.020382603370858
1132,0.7426792156596291,0.1602698341561009,0.1012115243503146
1133,0.0037991046095355,0.0244476721967331,0.0152901428033189
1134,0.0388776415032423,0.0468589613068289,0.0410139269975886
1135,0.0079946924937046,0.0316364079084124,0.0578525108945584
1136,0.0030148608905817,0.142782608542224,0.0874578344392873
1137,0.0959008048351477,0.2466553498619433,0.2196094893034612
1138,0.0043345200950368,0.0275162573055823,0.037997068708232
1139,0.0823373069409369,0.45195562758487,0.2828983882055624
1140,0.0319391170463147,0.1109716680460807,0.0786677215061033
1141,0.027951430366849,0.0350653191766142,0.0248245317653569
1142,0.0095892624934292,0.0391271062165871,0.0552756692073714
1143,0.0097512896002824,0.1343442684154653,0.0843448391752687
1144,0.0037991046095355,0.0465838991570891,0.038094627265859
1145,0.0139951037102234,0.0659638991604553,0.0391566081180869
1146,0.0047106389077469,0.0252687805008137,0.0256953067024412
1147,0.0231079031776259,0.1849047118797572,0.1087602923508754
1148,0.0037991046095355,0.1768782470993429,0.0903832154495873
1149,-0.0021560942865819,0.1376330177921446,0.0990389516956426
1150,0.0050623726686551,0.0808898244762205,0.040509275133995
1151,0.0181244677781449,0.0408624910690961,0.0541847681111946
1152,0.0084592496398925,0.065027089595209,0.0475594782788945
1153,0.0713528065073858,0.073455850052018,0.0766493957276949
1154,0.0036915053909267,0.0434193955937772,0.0405449705600446
1155,0.0072085526893004,0.0227704805696377,0.0170860421809308
1156,0.0231923776276032,0.1744008995359437,0.1493115900126255
1157,0.0037991046095355,0.0234532363505096,0.0173514916774408
1158,0.0235197708946741,0.0817106300149718,0.0760237844407171
1159,0.0420441157014663,0.1096205820616561,0.078083059101668
1160,0.176953738945778,0.1907028077606484,0.128752013517537
1161,0.0732268662516815,0.0652808775106351,0.0546278558837045
1162,0.0257303536757915,0.0563717629669228,0.0567427357842504
1163,0.0776132215081104,0.0283105172041943,0.037176352847932
1164,0.0043255922040059,0.1436856256444699,0.1492352516898833
1165,0.0037991046095355,0.1771745394311111,0.2002684522713977
1166,0.0037991046095355,0.022226297264173,0.0168644020837788
1167,0.0037991046095355,0.2719763506705605,0.3578059111601803
1168,0.0037991046095355,0.0202791614250273,0.021547341321461
1169,0.0044308714980813,0.135636628176475,0.1029710057815506
1170,0.0760085301420274,0.0819967220798972,0.0687318241126419
1171,0.0231079031776259,0.1683284725680679,0.1573144819286469
1172,0.0055977881541564,0.1176061037680157,0.0639887660732753
1173,0.0037991046095355,0.2124605084630858,0.1930172484818328
1174,0.0037991046095355,0.0268076760370278,0.0219460139656845
1175,0.0066685215691193,0.0221745933634921,0.0156902917320664
1176,0.0231079031776259,0.1663230249636073,0.1349237961550031
1177,0.004999287904249,0.0468909487302554,0.0842234581983618
1178,0.1478207116427454,0.0613882114033587,0.0564346589400017
1179,0.0050623726686551,0.0216587238941102,0.0332997574174484
1180,0.048852270044628,0.1378351440947555,0.1020895894399515
1181,0.3691906483703149,0.1153233577173197,0.0836199782230366
1182,0.1103654969895813,0.0602276168032077,0.0491810641202434
1183,0.0124616748046917,0.0896046832298126,0.0695422822687803
1184,0.0043255922040059,0.0207484880923985,0.0184944537128146
1185,0.004999287904249,0.0225364868787111,0.0170773255764331
1186,0.0043255922040059,0.0453427407104428,0.0355210448711702
1187,0.0047257959498181,0.162952744484177,0.1107159542280939
1188,0.0679990963374819,0.2346012915062275,0.144175700397777
1189,0.0459332446310525,0.1680803353668708,0.1434850475603568
1190,0.0081162558756857,0.0388858610934804,0.0686889473441667
1191,0.0143142631398602,0.0482889274102164,0.0459254967446256
1192,0.0067414281778126,0.0308028847415372,0.0170773255764331
1193,0.0383952687382786,0.2692051086763641,0.1995959913429985
1194,0.2104286985534798,0.3653438795521325,0.2439618840286172
1195,0.0037991046095355,0.0493471937719406,0.0705840065717026
1196,0.0341303375437944,0.0589378671687556,0.0389348980889778
1197,0.0037991046095355,0.1087092196070117,0.0742094631556071
1198,0.0337651348793967,0.1181853626570629,0.0975532119056012
1199,0.0256229121708399,0.0663231031706929,0.0718318248533293
1200,0.0045358850741847,0.049360232157018,0.0285983385134429
1201,0.0037991046095355,0.0346679613197594,0.0290121189633325
1202,0.0188691838241736,0.1515828411014482,0.0956469731273543
1203,0.1197612986264373,0.0477791961787844,0.0440776365158896
1204,0.0257303536757915,0.2454477442082535,0.2207540290138283
1205,0.0064537760166074,0.0462438721645995,0.0707973271260968
1206,0.0044854615237652,0.0207484880923985,0.016602402424364
1207,0.0370869193696505,0.033626159440577,0.0255857446196429
1208,0.0037991046095355,0.1956770171294594,0.1536315326785413
1209,0.004999287904249,0.0250347868098871,0.0186628961988432
1210,0.0030148608905817,0.1736974816416151,0.1057304922038426
1211,0.0203310043846811,0.1566190250508626,0.1197741381080092
1212,0.0037991046095355,0.025913632093183,0.0232014205345009
1213,0.0470178107037297,0.1318757652501191,0.10387399624788
1214,0.2139825669704094,0.3181026444057026,0.278001555986161
1215,0.0602212569331839,0.1901378822716325,0.090296431006304
1216,0.0037991046095355,0.2064246494904765,0.1805822521811066
1217,0.3982956212251536,0.5642821631903318,0.3065255821953584
1218,0.1153350271463948,0.3223106705103092,0.2597816855364769
1219,0.0470383818586212,0.2362001670702412,0.1504065618743013
1220,0.2288756890168968,0.3481534475216578,0.2674026446612558
1221,0.0214767979462719,0.2930387851741799,0.2469974594119818
1222,0.0045577443209565,0.0553737026824493,0.0498725672883708
1223,0.4024447572131264,0.1115644890745571,0.1538543849861568
1224,0.0037991046095355,0.0481187324825115,0.0462470706284918
1225,0.0781430346663198,0.1489935764515068,0.1259832492020038
1226,0.0037991046095355,0.0963349305637749,0.0912315207484468
1227,0.0111170368157415,0.0193500151038862,0.0179080307158116
1228,0.0928183545887093,0.3325487795449263,0.2708612737575137
1229,0.1727348844118039,0.3348410375477798,0.3277342762877239
1230,0.0037991046095355,0.0256123396651347,0.0207094811799876
1231,0.3833966299110414,0.2357932565213233,0.2198561013015975
1232,0.0049124036571099,0.0193689256233157,0.0144580804504627
1233,0.0037991046095355,0.2599207956376305,0.1380406018243817
1234,0.0037991046095355,0.0363045255474973,0.0596865452522294
1235,0.1498492883795932,0.1734246042127453,0.1138322874777301
1236,0.0098108140640049,0.1370846965731872,0.1120858651143905
1237,0.0043255922040059,0.1188482780511223,0.0961441699370013
1238,0.004999287904249,0.1057820132958696,0.1000836787935483
1239,0.0037991046095355,0.0438158601085562,0.0507548607330178
1240,0.0037991046095355,0.0947019383109947,0.2640138838129175
1241,0.0037991046095355,0.1843789571524795,0.1476718852764904
1242,0.0067612475371077,0.0513446996431995,0.0265236911387589
1243,0.0194384727049707,0.0618587972497736,0.0868983052297196
1244,0.5890530729641994,0.1292976187213427,0.1085110694785768
1245,0.0037991046095355,0.1366655493151157,0.1535727646283746
1246,0.0043255922040059,0.1218467487436684,0.0826145958459207
1247,0.5109434244053062,0.0888247870283195,0.0807936373149502
1248,0.005345447903275,0.0347582679336156,0.0170860421809308
1249,0.0037991046095355,0.0212643575617804,0.0152901428033189
1250,0.1635634856332415,0.6050872223143998,0.5300858201113485
1251,0.0055473646037369,0.0542547471235267,0.0469528309045969
1252,0.010883253749236,0.0230234766171307,0.0144580804504627
1253,0.0059062237681444,0.0832079549980918,0.071023518236511
1254,0.013558301708437,0.0359432403168867,0.0362393078395186
1255,-0.0045924331376938,0.0306135435879369,0.0683310913105785
1256,0.0043255922040059,0.0293693887164082,0.0221765921456651
1257,0.0042366332903127,0.1633768698178429,0.1075784632708789
1258,0.0037991046095355,0.0975120070614722,0.0831937709777818
1259,0.007429898961456,0.1182430062057066,0.1058969590859348
1260,0.0088648914364255,0.1593129764317965,0.1295220321450003
1261,0.1167621713951318,0.186690132972548,0.1128411675514186
1262,0.006805214810194,0.0905628194926649,0.0981336051305376
1263,0.0037991046095355,0.0623355013871006,0.0604449383105063
1264,0.0037991046095355,0.1140497472336975,0.0880020419923354
1265,0.2586642493382185,0.0577374725893279,0.0526388242602521
1266,0.0037991046095355,0.0264300064685486,0.021835303023731
1267,0.0173631316404878,0.0303822355020785,0.0223074208139266
1268,0.0103827977557755,0.1165604311284952,0.0653043475345882
1269,0.013517321623405,0.0272877667706453,0.024681998826604
1270,0.0037991046095355,0.0246443633480922,0.0274019934755457
1271,0.0049124036571099,0.085229940077501,0.0748237518879293
1272,0.0045100494001615,0.0386224529560096,0.0229957649449758
1273,0.0037991046095355,0.0329682246141275,0.0323562542858823
1274,0.0318686221265322,0.1200501428960379,0.0743574632216265
1275,0.0194384727049707,0.0911495896256057,0.0891659912395923
1276,0.004903475766079,0.1526113104740617,0.0989776394459156
1277,0.0225488534754929,0.0432080883223208,0.0340114499873422
1278,0.0137189312493517,0.114887789656099,0.1304075355170468
1279,0.3342820449445951,0.148226524148744,0.1144466418937597
1280,0.432414307998735,0.1078203267751306,0.0735690179613854
1281,0.103241417423598,0.0466610489059932,0.048600650554458
1282,0.0634232806308516,0.3077656061799317,0.1584063785368059
1283,0.014533225197121,0.0395273914531245,0.0702328130724751
1284,0.1143696688935249,0.4200078243287536,0.249833672753634
1285,0.0121730298681739,0.0243181277440854,0.0164863083506176
1286,0.0043574992863084,0.0207484880923985,0.0177728330769284
1287,0.0037991046095355,0.1997125216060923,0.1625817384748231
1288,0.0067612475371077,0.0488965966018114,0.0231655171397548
1289,0.0078813660778194,0.0445294724598753,0.0575728028526143
1290,0.0058574952830183,0.0216587238941102,0.016602402424364
1291,0.0864092606764841,0.651690031947841,0.4159512457400566
1292,0.0985638582909102,0.0695337403998238,0.0821386783232853
1293,0.1294647345615174,0.2524291259982093,0.2399305904246872
1294,0.0066685215691193,0.2058185289591748,0.1723973845629231
1295,0.2619841408425798,0.0949157537146349,0.0687785212745481
1296,0.0046094308903063,0.0781407375146628,0.0569166064184216
1297,0.2782106362695429,0.0569178697390854,0.0453476174903741
1298,0.0037991046095355,0.0207434091538417,0.0190763760934757
1299,0.3246706664043102,0.6947490871128722,0.4486333399250767
1300,0.0037991046095355,0.1661044130654446,0.15828987243422
1301,0.1285924655069918,0.6403710833914048,0.5128726534127097
1302,0.0775453456274788,0.0859538207258666,0.123106741654378
1303,0.0223368179407059,0.141705272230287,0.1180893772658279
1304,0.009467450913982,0.1778606960455037,0.1637627851037947
1305,0.4305574791336055,0.1568205788502056,0.1091900943066363
1306,0.0060684343455448,0.2362345046625379,0.1705098433240934
1307,0.0093674627253874,0.336172586782017,0.2570585098616035
1308,0.0044757491098805,0.0607051919381448,0.0302383716503797
1309,0.0037991046095355,0.0252037944395525,0.0182403550303249
1310,0.0385851693402598,0.1529404984397516,0.1927936293878744
1311,0.0037991046095355,0.0367571091304527,0.0441905973299114
1312,0.0037991046095355,0.0610886686739505,0.0898390379667077
1313,0.0037991046095355,0.0347908575844159,0.0708229198286105
1314,-0.0227523138479939,0.0953238908513086,0.0687757600904703
1315,0.0694910380819435,0.0323058006728061,0.0332497531072519
1316,0.0154027031797538,0.0682035172579745,0.0589717737408179
1317,0.0774444336250978,0.1223340205691457,0.0765664643823626
1318,0.0330527218005243,0.1226308216995349,0.1060155651799547
1319,0.0037991046095355,0.022656379351578,0.0170773255764331
1320,0.0037991046095355,0.1305657742308213,0.0844746695534965
1321,0.0209542834757683,0.1123719475129875,0.1198598683368842
1322,0.0050005139904185,0.0751315090714016,0.0393307753548512
1323,0.0043255922040059,0.1372156467044661,0.1842192957238737
1324,0.0030606200283016,0.1730695161899021,0.0951914180792343
1325,0.0320271832145606,0.2371806553477328,0.118664770556829
1326,0.0178060752198887,0.1257007597545126,0.0692016981557614
1327,0.0037991046095355,0.0212643575617804,0.0146033519073213
1328,0.0260576896519721,0.1711457482418737,0.1071709316989697
1329,0.0037991046095355,0.0224789171155536,0.0187822956091665
1330,0.0126254042964517,0.0591259947944892,0.0401464322368198
1331,0.0213752692191717,0.1165774677827941,0.1303417591449076
1332,0.0037991046095355,0.0837680818334448,0.0819683932209997
1333,0.0036915053909267,0.033848032131904,0.0195600158500425
1334,0.0227405779126654,0.1713637308842991,0.1338598789012436
1335,0.0142180301020942,0.0522220240294374,0.1000231429189668
1336,0.0496216137374374,0.6188640516723937,0.4701805304253909
1337,0.2509388988376684,0.1094227459069444,0.0573584147356129
1338,0.0152407013059216,0.0907728246933076,0.0601363502652063
1339,0.0037991046095355,0.0235730663520045,0.0250716988981409
1340,0.0121425190130337,0.161480322620595,0.1097561005777649
1341,0.0037991046095355,0.1070941579604224,0.1006439187627663
1342,0.0037991046095355,0.0926510759130579,0.0545556964535578
1343,0.024753019138481,0.0462566163426928,0.0174098162411652
1344,0.0037991046095355,0.0711253538087149,0.039047607266734
1345,0.0285650152048417,0.165738824669792,0.1821143106086353
1346,0.026563591335909,0.1359451228512299,0.1584388556026212
1347,0.0037991046095355,0.0393696556187607,0.0355000682562646
1348,0.0231079031776259,0.2160137469821749,0.1274116498085319
1349,0.167585166387036,0.3463359876035284,0.2541247869076912
1350,0.0134757899334743,0.0436568286571529,0.0337503347278513
1351,0.0762650548234176,0.1046242308915353,0.062258202010166
1352,0.0037991046095355,0.0234109606357052,0.0206837462852533
1353,0.0050005139904185,0.0551914640731084,0.0291056987649469
1354,0.0037991046095355,0.2161650059627974,0.190755520469888
1355,0.018992386348438,0.1034368927906727,0.0792336941727668
1356,0.6295094209757024,0.4004625453620648,0.3692811489996572
1357,0.0079946924937046,0.0353576430592185,0.0314367131964942
1358,0.0081162558756857,0.0224315992785378,0.0364196421474886
1359,0.0804507125406614,0.1700692161924636,0.1380685955465239
1360,0.0180157198458998,0.0291851230489229,0.0177641164724306
1361,0.0225488534754929,0.1163251890742359,0.1066430331526177
1362,0.0043769881716086,0.0414169069466553,0.0314299220941435
1363,0.0037991046095355,0.0417738342260819,0.0713065448363565
1364,0.0864372117915279,0.053194356709686,0.0425618281538888
1365,0.0707194190884563,0.2811651550367643,0.2021229361222182
1366,0.0173290657233535,0.0272331223335314,0.0280686714273585
1367,0.0329353963000555,0.273498153416189,0.1994474314557052
1368,0.0338941315542995,0.0905059491163812,0.0501959461968041
1369,0.0037991046095355,0.0739564974759233,0.0475007943701754
1370,0.0470383818586212,0.1246115485958981,0.0765174143894952
1371,0.0043255922040059,0.062662269027318,0.0441319895058811
1372,0.0048610076895072,0.0905316100946621,0.0689211532740998
1373,0.0052125295745297,0.1538341640938271,0.1082773115686947
1374,0.9278618925648714,0.1360208550889766,0.1133006764504031
1375,0.0431067792790797,0.1520970705954497,0.0817111409856849
1376,0.0048610076895072,0.1177025420878309,0.1087032769288313
1377,0.2820997964129872,0.4372787758114683,0.304036006752635
1378,0.0235363644145052,0.2145054076848865,0.1377234981506305
1379,0.0386028451442341,0.1844346791952958,0.13410082005485
1380,0.148297719698641,0.2096452198751323,0.1626909210141136
1381,0.1571171357912333,0.0617000677069555,0.0568710862868144
1382,0.0975543372745248,0.5309795874276134,0.4410715417794605
1383,0.0037991046095355,0.0256276888597896,0.0279160463202103
1384,0.0043574992863084,0.0261030877703561,0.0203477282289938
1385,0.0037991046095355,0.2967455426045163,0.1737426331679714
1386,0.0780372701240792,0.0497648777567193,0.0284124678752093
1387,0.0037991046095355,0.0694717702684685,0.0333678901448408
1388,0.0134757899334743,0.0528319943153875,0.0273860219482273
1389,0.0055977881541564,0.1006120028672413,0.1040386125979282
1390,0.0966768930205232,0.2550012312479922,0.1722883812823099
1391,0.004999287904249,0.0676041764294169,0.0980978935354912
1392,0.0403742067986256,0.1580091120052785,0.1154616168156323
1393,0.0097881208469714,0.0330025401311687,0.0259122820230956
1394,0.0579878263645894,0.0509579768444056,0.0312012123200517
1395,0.005284190626591,0.1766016074510518,0.0986190809800106
1396,0.0164291876838631,0.2619999787915404,0.1767214781058143
1397,0.0124184987046844,0.136435582106391,0.0907785643690701
1398,0.1041423506224616,0.1009674174964531,0.0912001975417339
1399,0.0883034798728856,0.061598930926597,0.0484571889997866
1400,0.0734722577302107,0.6329862463083956,0.3549783284348493
1401,0.0058464254082735,0.0225333297388389,0.0177728330769284
1402,0.0207038121419116,0.0279413655192585,0.0177728330769284
1403,0.0022375077945269,0.1654416231543692,0.1645409449189216
1404,0.0169556752783335,0.3520279187581437,0.1798653709148354
1405,0.0058760675722821,0.0430813160695507,0.0918690566219126
1406,0.0037991046095355,0.0153170046945562,0.0225096001782773
1407,0.0382149870395749,0.1297397526726528,0.1128712620339726
1408,0.0740256165129919,0.360901941160013,0.4275515984441924
1409,0.0037991046095355,0.0279520958778122,0.0169320541195745
1410,-0.0030524813070571,0.1495906006092483,0.1198649259409691
1411,0.0144919764109743,0.0684423390451812,0.0464755084036411
1412,0.0823373069409369,0.4723016892024717,0.2757903869852313
1413,0.0382149870395749,0.14790564352585,0.0908172134723869
1414,0.4223096352628288,0.0980042937406907,0.0592984933851809
1415,0.1267606862941845,0.3932129716698583,0.4457527256305226
1416,0.009901244641989,0.1933307451384863,0.1963059674450093
1417,0.0037991046095355,0.1062896935876452,0.1316426140407244
1418,0.0037991046095355,0.1460185155796026,0.0809457137866999
1419,0.0037991046095355,0.1129487177025695,0.1184008226051489
1420,0.0242522224119254,0.214045288245292,0.1915366847048105
1421,0.0062166721884948,0.1044806727257893,0.0680706490044073
1422,0.0131204279435421,0.0855017995894414,0.1356435430430835
1423,0.0076794493773575,0.0810676206568715,0.0636028608606508
1424,0.0049915860993876,0.2761981316365237,0.1860273958437616
1425,0.021073515597274,0.0808839913046214,0.080800516234926
1426,0.0037991046095355,0.1572823998252389,0.1678116027424991
1427,0.0318206221393864,0.5247558842623804,0.3059067250465929
1428,0.0037991046095355,0.1320948133655876,0.119311716984707
1429,0.0589668584410189,0.1406009270102587,0.0937883733860005
1430,0.0157794408563147,0.2445767661196115,0.1693675103784741
1431,0.0194096449388978,0.0383906074606458,0.0235663532244913
1432,0.0037266139236833,0.2077290890141413,0.1289805157490306
1433,0.122341260806317,0.1857135930916812,0.162277163678577
1434,0.0138764831766109,0.3488950345784943,0.2066484581306255
1435,0.0044854615237652,0.0756012221153142,0.0520420429116754
1436,0.0158092977483845,0.0218078980800456,0.0248485951184235
1437,0.0300771301093134,0.3116705642317939,0.2358693418565096
1438,0.0067612475371077,0.1437980161812121,0.0813822699056842
1439,0.1183468184438622,0.3326026951393616,0.3177646949908236
1440,0.0037991046095355,0.0210845293153071,0.0191288447991652
1441,0.0205709748964379,0.1547855203938198,0.1099409891654474
1442,0.0111543042124337,0.0237211333263659,0.0170860421809308
1443,0.0037991046095355,0.0611828845634264,0.0437096443007291
