ID,kwh
2024-10-21_consumer_device_23_data_user_3,4.566372591401907
2024-10-22_consumer_device_23_data_user_3,4.845493390880024
2024-10-23_consumer_device_23_data_user_3,5.381153240008275
2024-10-24_consumer_device_23_data_user_3,7.445261017535685
2024-09-24_consumer_device_23_data_user_4,6.653949786225449
2024-09-25_consumer_device_23_data_user_4,6.204262636764772
2024-09-26_consumer_device_23_data_user_4,9.222266358740889
2024-09-27_consumer_device_23_data_user_4,8.351415765201864
2024-09-28_consumer_device_23_data_user_4,9.220354624339404
2024-09-29_consumer_device_23_data_user_4,8.85638863869712
2024-09-30_consumer_device_23_data_user_4,7.220434379402349
2024-10-01_consumer_device_23_data_user_4,4.877976702895303
2024-10-02_consumer_device_23_data_user_4,5.321359228877631
2024-10-03_consumer_device_23_data_user_4,5.061248097974654
2024-10-04_consumer_device_23_data_user_4,4.946268474527934
2024-10-05_consumer_device_23_data_user_4,6.468238721723887
2024-10-06_consumer_device_23_data_user_4,5.9632108255242375
2024-10-07_consumer_device_23_data_user_4,9.488320505114096
2024-10-08_consumer_device_23_data_user_4,8.921484844659968
2024-10-09_consumer_device_23_data_user_4,7.95159884962665
2024-10-10_consumer_device_23_data_user_4,9.100152609255648
2024-10-11_consumer_device_23_data_user_4,10.419441396372935
2024-10-12_consumer_device_23_data_user_4,9.433743475286075
2024-10-13_consumer_device_23_data_user_4,9.316117734878125
2024-10-14_consumer_device_23_data_user_4,6.304409704881956
2024-10-15_consumer_device_23_data_user_4,5.106234605757056
2024-10-16_consumer_device_23_data_user_4,6.344449993761226
2024-10-17_consumer_device_23_data_user_4,8.758080961557308
2024-10-18_consumer_device_23_data_user_4,7.730259945311225
2024-10-19_consumer_device_23_data_user_4,8.427063553341881
2024-10-20_consumer_device_23_data_user_4,9.256597881069046
2024-10-21_consumer_device_23_data_user_4,5.260298125265395
2024-10-22_consumer_device_23_data_user_4,5.4154087832389335
2024-10-23_consumer_device_23_data_user_4,5.742399567844192
2024-10-24_consumer_device_23_data_user_4,8.164734952989447
2024-09-24_consumer_device_23_data_user_5,2.237106083829793
2024-09-25_consumer_device_23_data_user_5,1.9551560499680312
2024-09-26_consumer_device_23_data_user_5,4.043207497665676
2024-09-27_consumer_device_23_data_user_5,2.939572971313037
2024-09-28_consumer_device_23_data_user_5,3.704263422396884
2024-09-29_consumer_device_23_data_user_5,3.515507035360723
2024-09-30_consumer_device_23_data_user_5,1.870494696910012
2024-10-01_consumer_device_23_data_user_5,-0.4445892798981211
2024-10-02_consumer_device_23_data_user_5,-0.8577863152397692
2024-10-03_consumer_device_23_data_user_5,-0.9060711280257028
2024-10-04_consumer_device_23_data_user_5,-1.4754789767188132
2024-10-05_consumer_device_23_data_user_5,-0.4433281412012808
2024-10-06_consumer_device_23_data_user_5,-0.8724586695748423
2024-10-07_consumer_device_23_data_user_5,2.545399759597619
2024-10-08_consumer_device_23_data_user_5,2.5205421908596537
2024-10-09_consumer_device_23_data_user_5,1.84537191947836
2024-10-10_consumer_device_23_data_user_5,2.80610996425025
2024-10-11_consumer_device_23_data_user_5,3.8696361479435786
2024-10-12_consumer_device_23_data_user_5,2.4049244682503117
2024-10-13_consumer_device_23_data_user_5,3.2774791559237797
2024-10-14_consumer_device_23_data_user_5,0.0448330889797272
2024-10-15_consumer_device_23_data_user_5,-0.3359753174280022
2024-10-16_consumer_device_23_data_user_5,0.7925146310806882
2024-10-17_consumer_device_23_data_user_5,2.4780182604799963
2024-10-18_consumer_device_23_data_user_5,1.9852305110761184
2024-10-19_consumer_device_23_data_user_5,2.3596139501423665
2024-10-20_consumer_device_23_data_user_5,2.7808535435570825
2024-10-21_consumer_device_23_data_user_5,-1.1344060088917338
2024-10-22_consumer_device_23_data_user_5,0.2895961244121711
2024-10-23_consumer_device_23_data_user_5,0.6356443533538269
2024-10-24_consumer_device_23_data_user_5,2.5388678381904595
2024-09-24_consumer_device_26_data_user_1,-3.5985963896095234
2024-09-25_consumer_device_26_data_user_1,-2.2759249568586366
2024-09-26_consumer_device_26_data_user_1,-4.227760776702048
2024-09-27_consumer_device_26_data_user_1,-3.631016953525093
2024-09-28_consumer_device_26_data_user_1,-3.148610658301171
2024-09-29_consumer_device_26_data_user_1,-2.274902089458178
2024-09-30_consumer_device_26_data_user_1,-4.151625183336407
2024-10-01_consumer_device_26_data_user_1,-0.7429277301040572
2024-10-02_consumer_device_26_data_user_1,0.5214708503169347
2024-10-03_consumer_device_26_data_user_1,-1.372937600153347
2024-10-04_consumer_device_26_data_user_1,-0.8477387829011794
2024-10-05_consumer_device_26_data_user_1,-0.9506046326401149
2024-10-06_consumer_device_26_data_user_1,-0.1919423091871044
2024-10-07_consumer_device_26_data_user_1,3.018074353599294
2024-10-08_consumer_device_26_data_user_1,3.09393451384911
2024-10-09_consumer_device_26_data_user_1,3.696806431361453
2024-10-10_consumer_device_26_data_user_1,3.1741439231279416
2024-10-11_consumer_device_26_data_user_1,4.740115709327555
2024-10-12_consumer_device_26_data_user_1,-0.517263130967368
2024-10-13_consumer_device_26_data_user_1,-6.24637753798426
2024-10-14_consumer_device_26_data_user_1,-9.90246451516249
2024-10-15_consumer_device_26_data_user_1,-9.717164316012964
2024-10-16_consumer_device_26_data_user_1,-7.767017125903645
2024-10-17_consumer_device_26_data_user_1,-6.847239068432841
2024-10-18_consumer_device_26_data_user_1,-7.037376448254913
2024-10-19_consumer_device_26_data_user_1,-1.8486886734532
2024-10-20_consumer_device_26_data_user_1,2.3423981488406125
2024-10-21_consumer_device_26_data_user_1,-0.3162078258908056
2024-10-22_consumer_device_26_data_user_1,0.5477042508811208
2024-10-23_consumer_device_26_data_user_1,1.5070101228564154
2024-10-24_consumer_device_26_data_user_1,1.0651989710963656
2024-09-24_consumer_device_26_data_user_10,-2.5957289195144075
2024-09-25_consumer_device_26_data_user_10,-1.3975151291187178
2024-09-26_consumer_device_26_data_user_10,-2.649490691469803
2024-09-27_consumer_device_26_data_user_10,-2.006852817448961
2024-09-28_consumer_device_26_data_user_10,-2.416669180801574
2024-09-29_consumer_device_26_data_user_10,-2.531380374977785
2024-09-30_consumer_device_26_data_user_10,-4.385453624888122
2024-10-01_consumer_device_26_data_user_10,-0.5081260166270383
2024-10-02_consumer_device_26_data_user_10,0.1984965757720218
2024-10-03_consumer_device_26_data_user_10,-1.4414091621002831
2024-10-04_consumer_device_26_data_user_10,-1.4179147709614446
2024-10-05_consumer_device_26_data_user_10,-1.8452768009382847
2024-10-06_consumer_device_26_data_user_10,-1.3125609229680348
2024-10-07_consumer_device_26_data_user_10,2.7000012619743954
2024-10-08_consumer_device_26_data_user_10,3.13685034302314
2024-10-09_consumer_device_26_data_user_10,3.768974882296359
2024-10-10_consumer_device_26_data_user_10,3.8820323538021726
2024-10-11_consumer_device_26_data_user_10,3.812973746754693
2024-10-12_consumer_device_26_data_user_10,-0.833098531088147
2024-10-13_consumer_device_26_data_user_10,-6.363038719740436
2024-10-14_consumer_device_26_data_user_10,-9.85500913289905
2024-10-15_consumer_device_26_data_user_10,-9.656700229908877
2024-10-16_consumer_device_26_data_user_10,-9.966653296327657
2024-10-17_consumer_device_26_data_user_10,-7.303351636585056
2024-10-18_consumer_device_26_data_user_10,-7.359244293515335
2024-10-19_consumer_device_26_data_user_10,-2.0676779270470043
2024-10-20_consumer_device_26_data_user_10,1.855311754085472
2024-10-21_consumer_device_26_data_user_10,-1.2392390139382856
2024-10-22_consumer_device_26_data_user_10,-0.0634233204759407
2024-10-23_consumer_device_26_data_user_10,0.6003683711784242
2024-10-24_consumer_device_26_data_user_10,-0.8161351393563606
2024-09-24_consumer_device_26_data_user_11,-3.498334630944114
2024-09-25_consumer_device_26_data_user_11,-2.712637081616783
2024-09-26_consumer_device_26_data_user_11,-4.001546614112762
2024-09-27_consumer_device_26_data_user_11,-3.232724181973093
2024-09-28_consumer_device_26_data_user_11,-2.965391925225805
2024-09-29_consumer_device_26_data_user_11,-2.858321699501173
2024-09-30_consumer_device_26_data_user_11,-4.859549865269181
2024-10-01_consumer_device_26_data_user_11,-1.2090540025710608
2024-10-02_consumer_device_26_data_user_11,-0.8939258103811693
2024-10-03_consumer_device_26_data_user_11,-1.9182116053161056
2024-10-04_consumer_device_26_data_user_11,-2.089431026964731
2024-10-05_consumer_device_26_data_user_11,-2.338544733700964
2024-10-06_consumer_device_26_data_user_11,-1.8927450831077923
2024-10-07_consumer_device_26_data_user_11,2.121570852687994
2024-10-08_consumer_device_26_data_user_11,2.1659060802905183
2024-10-09_consumer_device_26_data_user_11,2.7825639947230014
2024-10-10_consumer_device_26_data_user_11,2.804797481111454
2024-10-11_consumer_device_26_data_user_11,3.066942177211004
2024-10-12_consumer_device_26_data_user_11,-1.4985605184667712
2024-10-13_consumer_device_26_data_user_11,-7.784948998234095
2024-10-14_consumer_device_26_data_user_11,-11.042375033618956
2024-10-15_consumer_device_26_data_user_11,-10.266062619887355
2024-10-16_consumer_device_26_data_user_11,-10.947433378539383
2024-10-17_consumer_device_26_data_user_11,-8.442592558050954
2024-10-18_consumer_device_26_data_user_11,-8.33813460617647
2024-10-19_consumer_device_26_data_user_11,-3.37970699196528
2024-10-20_consumer_device_26_data_user_11,0.5757011388826085
2024-10-21_consumer_device_26_data_user_11,-1.800507177241014
2024-10-22_consumer_device_26_data_user_11,-0.2360690163489184
2024-10-23_consumer_device_26_data_user_11,0.379028854894741
2024-10-24_consumer_device_26_data_user_11,-1.0633075727247552
2024-09-24_consumer_device_26_data_user_12,-2.6886127911986684
2024-09-25_consumer_device_26_data_user_12,-2.0883295379035616
2024-09-26_consumer_device_26_data_user_12,-3.3173583310709467
2024-09-27_consumer_device_26_data_user_12,-2.4732183306704987
2024-09-28_consumer_device_26_data_user_12,-2.1915440509263178
2024-09-29_consumer_device_26_data_user_12,-2.0634841479909665
2024-09-30_consumer_device_26_data_user_12,-4.214584878111586
2024-10-01_consumer_device_26_data_user_12,-0.2586798959129475
2024-10-02_consumer_device_26_data_user_12,-0.2624801322138689
2024-10-03_consumer_device_26_data_user_12,-1.0694985280266986
2024-10-04_consumer_device_26_data_user_12,-1.3990906917810797
2024-10-05_consumer_device_26_data_user_12,-1.5117760281576138
2024-10-06_consumer_device_26_data_user_12,-1.2407767439853554
2024-10-07_consumer_device_26_data_user_12,2.6210959012081925
2024-10-08_consumer_device_26_data_user_12,2.8825639121627
2024-10-09_consumer_device_26_data_user_12,3.3629946635616426
2024-10-10_consumer_device_26_data_user_12,3.252174335885901
2024-10-11_consumer_device_26_data_user_12,3.332699044280942
2024-10-12_consumer_device_26_data_user_12,-1.2178934371075396
2024-10-13_consumer_device_26_data_user_12,-7.456099489569866
2024-10-14_consumer_device_26_data_user_12,-11.76872504348958
2024-10-15_consumer_device_26_data_user_12,-10.266834629578304
2024-10-16_consumer_device_26_data_user_12,-10.711761201927333
2024-10-17_consumer_device_26_data_user_12,-8.21530290066816
2024-10-18_consumer_device_26_data_user_12,-8.179833913008565
2024-10-19_consumer_device_26_data_user_12,-3.380670567901157
2024-10-20_consumer_device_26_data_user_12,0.412729521014359
2024-10-21_consumer_device_26_data_user_12,-1.91305994388164
2024-10-22_consumer_device_26_data_user_12,-0.3374491667178521
2024-10-23_consumer_device_26_data_user_12,0.0240530058526506
2024-10-24_consumer_device_26_data_user_12,-1.233935289889387
2024-09-24_consumer_device_26_data_user_13,-1.6101699283627116
2024-09-25_consumer_device_26_data_user_13,-1.5007711766712326
2024-09-26_consumer_device_26_data_user_13,-2.180371637861877
2024-09-27_consumer_device_26_data_user_13,-1.34788737639257
2024-09-28_consumer_device_26_data_user_13,-1.990430444140588
2024-09-29_consumer_device_26_data_user_13,-1.6874024363495197
2024-09-30_consumer_device_26_data_user_13,-3.500679591004119
2024-10-01_consumer_device_26_data_user_13,0.6435341872743049
2024-10-02_consumer_device_26_data_user_13,0.4428451581063848
2024-10-03_consumer_device_26_data_user_13,-1.1614721875011056
2024-10-04_consumer_device_26_data_user_13,-1.429108185402208
2024-10-05_consumer_device_26_data_user_13,-1.197928972745411
2024-10-06_consumer_device_26_data_user_13,-0.8000277978277227
2024-10-07_consumer_device_26_data_user_13,2.680632748634319
2024-10-08_consumer_device_26_data_user_13,3.153342247235857
2024-10-09_consumer_device_26_data_user_13,3.638909998173299
2024-10-10_consumer_device_26_data_user_13,3.068193646833554
2024-10-11_consumer_device_26_data_user_13,2.723644574766994
2024-10-12_consumer_device_26_data_user_13,-1.7313096366689544
2024-10-13_consumer_device_26_data_user_13,-7.307753593022911
2024-10-14_consumer_device_26_data_user_13,-11.276353671141123
2024-10-15_consumer_device_26_data_user_13,-10.38754192864445
2024-10-16_consumer_device_26_data_user_13,-10.840852773999869
2024-10-17_consumer_device_26_data_user_13,-8.362920969849105
2024-10-18_consumer_device_26_data_user_13,-7.8383911675848355
2024-10-19_consumer_device_26_data_user_13,-2.0980098662911533
2024-10-20_consumer_device_26_data_user_13,1.1080696833328885
2024-10-21_consumer_device_26_data_user_13,-1.3906973139392966
2024-10-22_consumer_device_26_data_user_13,0.4202349857786792
2024-10-23_consumer_device_26_data_user_13,0.0633513628819831
2024-10-24_consumer_device_26_data_user_13,-0.232099999178765
2024-09-24_consumer_device_26_data_user_2,-3.3705995465876297
2024-09-25_consumer_device_26_data_user_2,-2.8674181897553197
2024-09-26_consumer_device_26_data_user_2,-4.65061405075131
2024-09-27_consumer_device_26_data_user_2,-4.186983990124266
2024-09-28_consumer_device_26_data_user_2,-3.449425862548778
2024-09-29_consumer_device_26_data_user_2,-2.7596726771197515
2024-09-30_consumer_device_26_data_user_2,-3.866580460014386
2024-10-01_consumer_device_26_data_user_2,-0.2989754490016993
2024-10-02_consumer_device_26_data_user_2,0.3033421533873254
2024-10-03_consumer_device_26_data_user_2,-1.1900828676989623
2024-10-04_consumer_device_26_data_user_2,-0.9278785163790404
2024-10-05_consumer_device_26_data_user_2,-1.0126140425477108
2024-10-06_consumer_device_26_data_user_2,-0.9044859472081884
2024-10-07_consumer_device_26_data_user_2,3.1852940195308723
2024-10-08_consumer_device_26_data_user_2,3.4473327669134086
2024-10-09_consumer_device_26_data_user_2,3.4181806414630502
2024-10-10_consumer_device_26_data_user_2,3.2638372142902936
2024-10-11_consumer_device_26_data_user_2,4.658897022309201
2024-10-12_consumer_device_26_data_user_2,-0.4071279547883042
2024-10-13_consumer_device_26_data_user_2,-6.5954948515685246
2024-10-14_consumer_device_26_data_user_2,-8.976168758269644
2024-10-15_consumer_device_26_data_user_2,-8.658865847470432
2024-10-16_consumer_device_26_data_user_2,-7.321484079869763
2024-10-17_consumer_device_26_data_user_2,-6.47782639680857
2024-10-18_consumer_device_26_data_user_2,-7.111272655764516
2024-10-19_consumer_device_26_data_user_2,-1.277129645575544
2024-10-20_consumer_device_26_data_user_2,2.3977554351481
2024-10-21_consumer_device_26_data_user_2,0.1808469052830077
2024-10-22_consumer_device_26_data_user_2,1.0553895347703048
2024-10-23_consumer_device_26_data_user_2,1.1238363270203866
2024-10-24_consumer_device_26_data_user_2,0.9525351791468554
2024-09-24_consumer_device_26_data_user_3,-3.1509330482772278
2024-09-25_consumer_device_26_data_user_3,-3.0074679052819904
2024-09-26_consumer_device_26_data_user_3,-3.1385376563035665
2024-09-27_consumer_device_26_data_user_3,-3.1676135579160505
2024-09-28_consumer_device_26_data_user_3,-2.4300554303405626
2024-09-29_consumer_device_26_data_user_3,-1.2346966492677116
2024-09-30_consumer_device_26_data_user_3,-3.401141693408908
2024-10-01_consumer_device_26_data_user_3,0.3535648880293485
2024-10-02_consumer_device_26_data_user_3,-0.0671771206347732
2024-10-03_consumer_device_26_data_user_3,-1.601024219247312
2024-10-04_consumer_device_26_data_user_3,-1.2381598662245823
2024-10-05_consumer_device_26_data_user_3,-1.523578196989854
2024-10-06_consumer_device_26_data_user_3,-1.296906437950882
2024-10-07_consumer_device_26_data_user_3,3.0586824572743883
2024-10-08_consumer_device_26_data_user_3,3.14824813662926
2024-10-09_consumer_device_26_data_user_3,2.633386439882597
2024-10-10_consumer_device_26_data_user_3,2.3812149635809807
2024-10-11_consumer_device_26_data_user_3,4.006151610209354
2024-10-12_consumer_device_26_data_user_3,-1.2250681208958385
2024-10-13_consumer_device_26_data_user_3,-7.299205500243494
2024-10-14_consumer_device_26_data_user_3,-9.7380383876562
2024-10-15_consumer_device_26_data_user_3,-9.417906490264173
2024-10-16_consumer_device_26_data_user_3,-8.473519563450475
2024-10-17_consumer_device_26_data_user_3,-6.150468757881418
2024-10-18_consumer_device_26_data_user_3,-7.067219097581656
2024-10-19_consumer_device_26_data_user_3,-1.2962857876270977
2024-10-20_consumer_device_26_data_user_3,1.987571395727872
2024-10-21_consumer_device_26_data_user_3,0.219767468001895
2024-10-22_consumer_device_26_data_user_3,1.0072198180084986
2024-10-23_consumer_device_26_data_user_3,0.7233967412506936
2024-10-24_consumer_device_26_data_user_3,1.267062618194137
2024-09-24_consumer_device_26_data_user_4,-2.422300548854878
2024-09-25_consumer_device_26_data_user_4,-2.709186574616477
2024-09-26_consumer_device_26_data_user_4,-2.337613368765276
2024-09-27_consumer_device_26_data_user_4,-2.634706659967017
2024-09-28_consumer_device_26_data_user_4,-1.7433702769124242
2024-09-29_consumer_device_26_data_user_4,-1.137154410903532
2024-09-30_consumer_device_26_data_user_4,-2.433719500653454
2024-10-01_consumer_device_26_data_user_4,1.4679270264833797
2024-10-02_consumer_device_26_data_user_4,1.037281249918144
2024-10-03_consumer_device_26_data_user_4,-0.52664700766367
2024-10-04_consumer_device_26_data_user_4,-0.5058047987297598
2024-10-05_consumer_device_26_data_user_4,-0.2154939583101047
2024-10-06_consumer_device_26_data_user_4,-0.5554562586557232
2024-10-07_consumer_device_26_data_user_4,4.44333175188974
2024-10-08_consumer_device_26_data_user_4,4.38931373723267
2024-10-09_consumer_device_26_data_user_4,3.6033293174594254
2024-10-10_consumer_device_26_data_user_4,3.3589704152002087
2024-10-11_consumer_device_26_data_user_4,4.678259202317496
2024-10-12_consumer_device_26_data_user_4,-0.1463359791622017
2024-10-13_consumer_device_26_data_user_4,-5.968051687620781
2024-10-14_consumer_device_26_data_user_4,-8.37894730935365
2024-10-15_consumer_device_26_data_user_4,-8.355119676859623
2024-10-16_consumer_device_26_data_user_4,-7.91976273281477
2024-10-17_consumer_device_26_data_user_4,-5.365087502049056
2024-10-18_consumer_device_26_data_user_4,-6.714757800889907
2024-10-19_consumer_device_26_data_user_4,-0.5586654754648496
2024-10-20_consumer_device_26_data_user_4,2.4883761146953725
2024-10-21_consumer_device_26_data_user_4,0.4045136800693703
2024-10-22_consumer_device_26_data_user_4,1.0031448870365791
2024-10-23_consumer_device_26_data_user_4,0.5106527457557816
2024-10-24_consumer_device_26_data_user_4,1.412546230317068
2024-09-24_consumer_device_26_data_user_5,-1.700451294271589
2024-09-25_consumer_device_26_data_user_5,-1.819600204434273
2024-09-26_consumer_device_26_data_user_5,-2.377979272861541
2024-09-27_consumer_device_26_data_user_5,-2.450128537840654
2024-09-28_consumer_device_26_data_user_5,-1.663040562839754
2024-09-29_consumer_device_26_data_user_5,-0.8816150982247374
2024-09-30_consumer_device_26_data_user_5,-2.81876209362108
2024-10-01_consumer_device_26_data_user_5,1.073597653749538
2024-10-02_consumer_device_26_data_user_5,-0.2136276841396723
2024-10-03_consumer_device_26_data_user_5,-1.617344603399284
2024-10-04_consumer_device_26_data_user_5,-1.604347045687569
2024-10-05_consumer_device_26_data_user_5,-1.803855616946334
2024-10-06_consumer_device_26_data_user_5,-2.016305569671024
2024-10-07_consumer_device_26_data_user_5,2.0125602679108305
2024-10-08_consumer_device_26_data_user_5,2.500520344969925
2024-10-09_consumer_device_26_data_user_5,2.009251648848704
2024-10-10_consumer_device_26_data_user_5,1.707464640883384
2024-10-11_consumer_device_26_data_user_5,2.7709908245767125
2024-10-12_consumer_device_26_data_user_5,-2.001467766619809
2024-10-13_consumer_device_26_data_user_5,-6.912119452338296
2024-10-14_consumer_device_26_data_user_5,-9.967240473067076
2024-10-15_consumer_device_26_data_user_5,-9.223799350075447
2024-10-16_consumer_device_26_data_user_5,-9.34357760623666
2024-10-17_consumer_device_26_data_user_5,-6.936936406610744
2024-10-18_consumer_device_26_data_user_5,-7.632306698745352
2024-10-19_consumer_device_26_data_user_5,-1.9794338833700131
2024-10-20_consumer_device_26_data_user_5,1.2223164649344225
2024-10-21_consumer_device_26_data_user_5,-1.225519808848302
2024-10-22_consumer_device_26_data_user_5,0.3987342170466852
2024-10-23_consumer_device_26_data_user_5,-0.1939672197617554
2024-10-24_consumer_device_26_data_user_5,-0.0248077008012466
2024-09-24_consumer_device_26_data_user_6,-2.219521588247427
2024-09-25_consumer_device_26_data_user_6,-1.9764665115829525
2024-09-26_consumer_device_26_data_user_6,-2.1822350558675683
2024-09-27_consumer_device_26_data_user_6,-2.753332058973077
2024-09-28_consumer_device_26_data_user_6,-1.8982698091217955
2024-09-29_consumer_device_26_data_user_6,-1.6486821083308576
2024-09-30_consumer_device_26_data_user_6,-3.9814104959391554
2024-10-01_consumer_device_26_data_user_6,-0.2478467230413248
2024-10-02_consumer_device_26_data_user_6,-0.7254467788885436
2024-10-03_consumer_device_26_data_user_6,-1.917937797388992
2024-10-04_consumer_device_26_data_user_6,-1.7053791935482252
2024-10-05_consumer_device_26_data_user_6,-1.752379282690364
2024-10-06_consumer_device_26_data_user_6,-1.8540713566597555
2024-10-07_consumer_device_26_data_user_6,1.7476061323708945
2024-10-08_consumer_device_26_data_user_6,2.298420729669506
2024-10-09_consumer_device_26_data_user_6,2.157267738618463
2024-10-10_consumer_device_26_data_user_6,2.027767395214112
2024-10-11_consumer_device_26_data_user_6,2.7492095498804288
2024-10-12_consumer_device_26_data_user_6,-1.8458383411822528
2024-10-13_consumer_device_26_data_user_6,-7.132208857320967
2024-10-14_consumer_device_26_data_user_6,-10.44150174343063
2024-10-15_consumer_device_26_data_user_6,-9.663757549589889
2024-10-16_consumer_device_26_data_user_6,-10.011712714801524
2024-10-17_consumer_device_26_data_user_6,-7.167897276595488
2024-10-18_consumer_device_26_data_user_6,-8.537897336510964
2024-10-19_consumer_device_26_data_user_6,-2.6405340992010684
2024-10-20_consumer_device_26_data_user_6,0.5641853970766764
2024-10-21_consumer_device_26_data_user_6,-1.6099411601731206
2024-10-22_consumer_device_26_data_user_6,0.0480861911050418
2024-10-23_consumer_device_26_data_user_6,-0.4759144584678816
2024-10-24_consumer_device_26_data_user_6,-0.2350800794558256
2024-09-24_consumer_device_26_data_user_7,-2.159817221784626
2024-09-25_consumer_device_26_data_user_7,-1.4075609236364008
2024-09-26_consumer_device_26_data_user_7,-1.9386896499603767
2024-09-27_consumer_device_26_data_user_7,-2.17007803984437
2024-09-28_consumer_device_26_data_user_7,-1.8459023430190824
2024-09-29_consumer_device_26_data_user_7,-2.012974423231323
2024-09-30_consumer_device_26_data_user_7,-4.837582022733592
2024-10-01_consumer_device_26_data_user_7,-0.5343391035055798
2024-10-02_consumer_device_26_data_user_7,-0.319327779456323
2024-10-03_consumer_device_26_data_user_7,-2.110562659175983
2024-10-04_consumer_device_26_data_user_7,-1.969306921282378
2024-10-05_consumer_device_26_data_user_7,-2.262493129763394
2024-10-06_consumer_device_26_data_user_7,-1.872639562877824
2024-10-07_consumer_device_26_data_user_7,2.344392858793426
2024-10-08_consumer_device_26_data_user_7,2.664985452367004
2024-10-09_consumer_device_26_data_user_7,2.4442322124691347
2024-10-10_consumer_device_26_data_user_7,3.15595940505189
2024-10-11_consumer_device_26_data_user_7,3.300795013183912
2024-10-12_consumer_device_26_data_user_7,-1.3227097247902302
2024-10-13_consumer_device_26_data_user_7,-6.590338018439111
2024-10-14_consumer_device_26_data_user_7,-9.677131702783123
2024-10-15_consumer_device_26_data_user_7,-9.739664601907531
2024-10-16_consumer_device_26_data_user_7,-9.96804821262337
2024-10-17_consumer_device_26_data_user_7,-6.765475618557221
2024-10-18_consumer_device_26_data_user_7,-8.042876354664632
2024-10-19_consumer_device_26_data_user_7,-2.381514163550265
2024-10-20_consumer_device_26_data_user_7,0.8008765106948879
2024-10-21_consumer_device_26_data_user_7,-1.6936879520106616
2024-10-22_consumer_device_26_data_user_7,-0.5289041751514851
2024-10-23_consumer_device_26_data_user_7,-0.5616961690718636
2024-10-24_consumer_device_26_data_user_7,-0.6554378048458384
2024-09-24_consumer_device_26_data_user_8,-3.950378970678605
2024-09-25_consumer_device_26_data_user_8,-3.642011630170232
2024-09-26_consumer_device_26_data_user_8,-3.455608753385569
2024-09-27_consumer_device_26_data_user_8,-3.0565652239605865
2024-09-28_consumer_device_26_data_user_8,-3.5976641531125657
2024-09-29_consumer_device_26_data_user_8,-4.101811780371366
2024-09-30_consumer_device_26_data_user_8,-5.83015555879182
2024-10-01_consumer_device_26_data_user_8,-2.0495037971790757
2024-10-02_consumer_device_26_data_user_8,-0.797680844177869
2024-10-03_consumer_device_26_data_user_8,-2.5179717369742622
2024-10-04_consumer_device_26_data_user_8,-2.3894259115308185
2024-10-05_consumer_device_26_data_user_8,-2.82736096615625
2024-10-06_consumer_device_26_data_user_8,-2.2560525256708344
2024-10-07_consumer_device_26_data_user_8,2.0545932751475937
2024-10-08_consumer_device_26_data_user_8,2.239143681775907
2024-10-09_consumer_device_26_data_user_8,2.7670346497059524
2024-10-10_consumer_device_26_data_user_8,3.329409557370004
2024-10-11_consumer_device_26_data_user_8,2.864694877333765
2024-10-12_consumer_device_26_data_user_8,-1.355233836644847
2024-10-13_consumer_device_26_data_user_8,-6.853208959587322
2024-10-14_consumer_device_26_data_user_8,-11.001637563420646
2024-10-15_consumer_device_26_data_user_8,-11.456386700551294
2024-10-16_consumer_device_26_data_user_8,-11.87193948400536
2024-10-17_consumer_device_26_data_user_8,-8.077360662565125
2024-10-18_consumer_device_26_data_user_8,-8.678413679242846
2024-10-19_consumer_device_26_data_user_8,-3.434893992942457
2024-10-20_consumer_device_26_data_user_8,-0.881033461816051
2024-10-21_consumer_device_26_data_user_8,-2.2244510179140105
2024-10-22_consumer_device_26_data_user_8,-1.4571760122801385
2024-10-23_consumer_device_26_data_user_8,-1.701115592855989
2024-10-24_consumer_device_26_data_user_8,-1.141168445871395
2024-09-24_consumer_device_26_data_user_9,-4.123776873390823
2024-09-25_consumer_device_26_data_user_9,-3.7363748295273713
2024-09-26_consumer_device_26_data_user_9,-3.3640806274527777
2024-09-27_consumer_device_26_data_user_9,-3.050892449027345
2024-09-28_consumer_device_26_data_user_9,-3.7046427561837567
2024-09-29_consumer_device_26_data_user_9,-4.374288038273292
2024-09-30_consumer_device_26_data_user_9,-5.990150939897996
2024-10-01_consumer_device_26_data_user_9,-2.084399156978677
2024-10-02_consumer_device_26_data_user_9,-1.1691412582719298
2024-10-03_consumer_device_26_data_user_9,-2.55609342487722
2024-10-04_consumer_device_26_data_user_9,-2.703487791032237
2024-10-05_consumer_device_26_data_user_9,-3.1892723282055897
2024-10-06_consumer_device_26_data_user_9,-2.6138954690009717
2024-10-07_consumer_device_26_data_user_9,1.6414934965329593
2024-10-08_consumer_device_26_data_user_9,2.02750492887972
2024-10-09_consumer_device_26_data_user_9,2.5235157470928145
2024-10-10_consumer_device_26_data_user_9,3.049401325543445
2024-10-11_consumer_device_26_data_user_9,2.691483843165348
2024-10-12_consumer_device_26_data_user_9,-1.85172535005894
2024-10-13_consumer_device_26_data_user_9,-7.484286771972155
2024-10-14_consumer_device_26_data_user_9,-11.155268233884364
2024-10-15_consumer_device_26_data_user_9,-11.483371264464363
2024-10-16_consumer_device_26_data_user_9,-11.753316375187264
2024-10-17_consumer_device_26_data_user_9,-8.126390410608867
2024-10-18_consumer_device_26_data_user_9,-8.355030179082933
2024-10-19_consumer_device_26_data_user_9,-3.010991920511023
2024-10-20_consumer_device_26_data_user_9,-0.5796482738989179
