ID,C22,C23,C24,C25,C26,C27
1040,0.004908871794926,0.0643507976268158,0.0489951698825853,0.1831198500755281,0.0180348032606281,0.0164138923800126
1041,0.0361708343096168,0.0722958391579054,0.0481260035146652,0.0160583545645213,0.012175089166383,0.1620025226483337
1042,0.004908871794926,0.1196095192904345,0.0581358379847761,0.0160583545645213,0.0109340148025582,1.320950223854095
1043,0.0241593625803787,0.1529445680404576,0.1034731393144857,0.1675328971165445,0.023656878185077,0.0145761796674266
1044,0.0202886322347538,0.0683424639047517,0.0306275817263331,0.0160583545645213,0.0078083355606283,0.0696072637409886
1045,0.0082072138955325,0.0765649255668352,0.2586786085219165,1.2138548765348252,0.0221036696474665,0.0416430042177014
1046,0.0246305282687742,0.0225909914896044,0.0316191430163262,0.0573340180586829,0.0113247031076699,0.0856499071277428
1047,0.0066343347005229,0.017359932297942,0.0297644501977293,0.0160583545645213,0.0081955313288652,0.2837692891961412
1048,0.0168341522637845,0.1786688625080121,0.0464798692689901,0.0160583545645213,0.0134565599389432,0.0199395215539768
1049,0.1980647261417814,0.1762017471136415,0.1877672443868168,0.0828754090895391,0.1297510271164234,0.5198081675924984
1050,0.0108386521767741,0.0628270017284041,0.0744756779447589,0.0160583545645213,0.0188281212904295,0.0896755122711399
1051,0.004908871794926,0.0743036646641827,0.0324006581056555,0.0160583545645213,0.0193361979647126,2.0285046580328414
1052,0.0143125274169349,0.0075597922012148,0.0597850799083635,0.0227601501234321,0.0153375579915779,0.0289177604071371
1053,0.008035295782777,0.0162553561798028,0.0297644501977293,0.01874494638345,0.0101719815053005,1.1435723457624478
1054,0.4755427581959864,0.45601131812495,0.2907655641963748,0.1611512632540698,0.0282935829024879,0.0562258328944951
1055,0.0097649315301012,0.3107703108328108,0.3004744857451106,0.1280092655166673,0.0153350078827369,0.0222769052424043
1056,0.0085802638803059,0.041283677287364,0.109704308443509,0.0160583545645213,0.0127965833311069,0.284946881111762
1057,0.0211682585375299,0.0782642455009657,0.0499226957024466,0.2537739121895729,0.0311434324626053,0.0356098212258873
1058,0.0359705882417827,0.5614976762897709,0.3409645802155528,0.3709519132850264,0.0964680006700287,0.0270117382105015
1059,0.0409025748320189,0.0955247935846985,0.2194965326332413,0.0160583545645213,0.0207656616629486,0.0145761796674266
1060,0.0086157157946061,0.1194793027097768,0.3711986578116585,0.0488301230785883,0.0206291681673329,0.0341242219373159
1061,0.0063925025549749,0.0805195050339147,0.0316671813332168,0.0697914288490583,0.0421723726518244,0.0797781982627273
1062,0.0201788065294593,0.0839451250532822,0.0520926772139892,0.1424735877286739,0.0094226877700385,0.0237739717639558
1063,0.0461714834689544,0.1131965393966467,0.0250974708749372,0.0432546408689095,0.0248535889235054,0.2548264587720839
1064,0.0331995977592512,0.1008861491337477,0.0705291016190704,0.0160583545645213,0.0138059712250246,0.0164138923800126
1065,0.0322799247849459,0.1188876865741205,0.2745306254498819,0.0231897100299111,0.0554892960527636,0.0145761796674266
1066,0.004908871794926,0.0942323646556082,0.0571994702757029,0.0910822723441388,0.0208403245126976,0.214683504244829
1067,0.0113775983591338,0.2727138145954951,0.189410724057564,0.1231050509073984,0.031269742054527,0.3025710475057055
1068,0.0235704411441318,0.1025757034188834,0.0865247190074688,0.3244808689293141,0.0267921603568292,0.0228195137978107
1069,0.0569057919617833,0.1936331238742096,0.3297867532226183,0.24974585227632,0.0078462501932149,0.1179599825926632
1070,0.0194856960204404,0.1107163361324718,0.0914733185625328,0.2796059666567462,0.0360544830628302,0.3459239103912184
1071,0.0190402313726579,0.1185005569379267,0.1152588409156697,0.6017863478470109,0.0468501332476737,0.0145761796674266
1072,0.004908871794926,0.0576987018985812,0.0487401741691092,0.0380323580308332,0.0161087469562446,0.0357583045778371
1073,0.0066343347005229,0.0751550242026141,0.0251393534115441,0.1385292299588773,0.0376249422399043,1.2649108153353952
1074,0.0225266593240874,0.1643557114925898,0.1236483446252923,0.9572611084282844,0.0194361139593607,0.0358872035220772
1075,0.0400157661577239,0.073773062147483,0.0871515725145973,0.0398281891381348,0.0180145527690394,0.0399368306870089
1076,0.0829990813943211,0.1223392941372707,0.1022167870821822,0.1779856290837788,0.0434746743686025,0.0280050260415807
1077,0.0274375788947352,0.209551481407642,0.2525836646079943,0.0234333864488153,0.0135178996426419,0.0158834957918659
1078,0.0275299091381682,0.0418405155273222,0.0297644501977293,0.0351202442385702,0.0319487542138181,0.0597832404827274
1079,0.0244863584501061,0.0878839560318006,0.1855088537547663,0.6330887702194024,0.032608420533537,0.0984027999701427
1080,0.0141153182246696,0.0160628225413304,0.0256015116308508,0.0658298426266274,0.0054562769227392,0.2834392605626706
1081,0.0360261583726085,0.08764878200173,0.0325303128618207,0.0160583545645213,0.0181684973682587,0.0158834957918659
1082,0.0158338851013311,0.0788485160912551,0.0568830348772853,0.5284473170601278,0.0271036476616332,0.3649695915927511
1083,0.0697697205751253,0.2584254612733547,0.1674076338520199,0.1193419981851921,0.0230747328439376,0.0145761796674266
1084,0.0220728121910567,0.0630892716248835,0.067792621847514,0.0173739063744879,0.018918636574107,0.0145761796674266
1085,0.004908871794926,0.0361347748188707,0.0256015116308508,0.0160583545645213,0.0161072258965339,0.0380129802441731
1086,0.0164711820705477,0.1379063529394908,0.1413295060035698,0.3812795381660553,0.0355703446574562,0.0541082275348233
1087,0.024516692182972,0.0549180147712729,0.0469637021731278,0.117035329246065,0.0550729907975792,1.0888827218667645
1088,0.0072129015041198,0.0868418664282108,0.0447057985864039,0.036780742708871,0.0292868186809213,0.0413792629741581
1089,0.0455757261495662,0.1468730723422524,0.1257910259144073,0.0390092283620479,0.0128786183495682,0.0285498381353024
1090,0.0582479943966816,0.0744653575765505,0.06616798958454,0.0312032225616722,0.0164779459972753,0.2327859317237087
1091,0.015543840336052,0.2119358550502848,0.1904785209615175,1.451378787328068,0.1178529884045231,0.4897255356598978
1092,0.0145263637075757,0.0407659142109506,0.0292166060669506,2.1904528993606083,0.0221036696474665,0.0158834957918659
1093,0.0498439512203119,0.4114064565994798,0.0923696576489992,0.1471918288067545,0.0116246351587265,0.0145761796674266
1094,0.0184717607169502,0.0392605595992602,0.0263390040479526,0.0160583545645213,0.0146602765718776,0.0166403183183208
1095,0.0381924678856947,0.1209717971225229,0.0857134797104327,0.1744109106317783,0.0640198862360582,0.3590612228698662
1096,0.0095352541955278,0.3640025122784409,0.3020180372975692,1.4934825616206957,0.1199335357644051,0.8628414283529198
1097,0.0401958100135587,0.0451426673747343,0.1147983605903964,0.0281937114038019,0.0070336741273535,0.1459797875039728
1098,0.0515942863837906,0.155374873489923,0.1632942933345139,0.0547880888758673,0.0500488234063934,0.0145761796674266
1099,0.0106353992867141,0.048462133614555,0.0328170876298491,0.110454545747999,0.0142658669123892,0.098153833922777
1100,0.0064196693290639,0.1852667801736046,0.1280902139540221,0.1575657253366817,0.0311434324626053,0.0360042301371211
1101,0.0295478691766973,0.1492724643609251,0.0168476860842593,0.01874494638345,0.0128786183495682,0.0186322054295376
1102,0.1065321778148998,0.1022040677242232,0.1828037904767943,0.37488221500702,0.0150161291789591,0.0186322054295376
1103,0.02777375797544,0.1349888609666374,0.2479472819966422,0.0610336778505744,0.0233813788065384,0.086311591928177
1104,0.0066343347005229,0.083447525077589,0.0317624960141647,0.2684348663593855,0.042733450643238,0.1904492895345245
1105,0.0483689071495817,0.2158507504674061,0.1401399722297019,0.1733389129828002,0.0492657084457312,0.0145761796674266
1106,0.0360532335933228,0.0953521301654471,0.0297644501977293,0.0160583545645213,0.0357782251395354,0.0145761796674266
1107,0.0278035568242401,0.1385608400410376,0.3694371030130815,0.1991698115331392,0.0422613067039244,0.1103063820527384
1108,0.0107041638673606,0.0209802412889177,0.0281091766507989,0.0160583545645213,0.0151752106334059,0.0119203996627109
1109,0.0184714702898261,0.1782739480153281,0.1855666298640817,0.0901954620118349,0.0183800924649073,0.0495383074347844
1110,0.061460681348565,0.1267702221846782,0.040668556043568,0.5385145602182466,0.0275395861696104,0.822673570019913
1111,0.0330029858348851,0.0532075169891886,0.0406776953448234,0.0432546408689095,0.0148446513901451,0.1384267590955348
1112,0.0025496680262065,0.0876579506483336,0.1586804325477378,0.7750733920389767,0.0580759123534569,0.0145761796674266
1113,0.0053530244202036,0.162197428153393,0.1232414647809155,0.0236778104869163,0.0240959674639095,4.426868789218941
1114,0.0367878659353962,0.3144594690150656,0.3445603898205837,0.0893071290762609,0.0113711022661581,0.0177212085044518
1115,0.087089691554668,0.2863836501876636,0.4543127505010152,0.1450488865799716,0.0164180669333609,0.0145761796674266
1116,0.0575547544094959,0.4142702628082856,0.1611467799218763,0.3380963734367843,0.0633925816948868,0.0178270197874442
1117,0.004908871794926,0.0327380643729686,0.0548607003572788,0.0160583545645213,0.0242666314475532,0.6425088266158925
1118,0.0145263637075757,0.1293312155943913,0.051171945159479,0.0174293945734835,0.0120935180923785,2.5350285631510703
1119,0.0145751094112554,0.1149344659138977,0.0569893477356918,0.0160583545645213,0.0111122793600283,0.1060023051003443
1120,0.0205526954676159,0.0780706127869561,0.020985554145921,0.194366695230784,0.0186586037352718,0.1944249665801978
1121,0.033346747497292,0.1346878176854371,0.0551026154996752,0.0324747423716335,0.0282018465867382,0.0451381558604114
1122,0.0094831780459415,0.0372750697292192,0.1775912312866812,0.0239735395722537,0.0479960339647684,1.268720234243017
1123,0.0497955127300727,0.1472789063102514,0.0804238967964584,0.1611512632540698,0.0376608252878224,0.0145761796674266
1124,0.0225556044113389,0.0908424554284825,0.0574441127089476,0.0174293945734835,0.0033365932637285,0.0186322054295376
1125,0.062010086321409,0.1252701089878629,0.2126715507754516,0.0398281891381348,0.0389113210465782,0.0280050260415807
1126,0.0092165120202323,0.0668083443813318,0.0297644501977293,0.0199753762414193,0.0193361979647126,3.294938509804422
1127,0.0444053002766238,0.1281106496602272,0.1302063955215663,0.0170543421251214,0.0428370739020239,0.0159893070748582
1128,0.0300261067975796,0.1280561515881433,0.3028470355482232,0.2891553228170242,0.0138480674893265,0.0387277940689161
1129,0.0464795598070693,0.3311774203752086,0.1726695213863086,0.3497812098527366,0.0260941000770537,0.0752130139088765
1130,0.2944156152490521,0.2758794169259254,0.1412643609953766,0.026684921422785,0.0608048173541259,0.0178270197874442
1131,0.0162070342501308,0.0412771501787194,0.0320285458717653,0.0160583545645213,0.0148298561023698,0.0783699634092843
1132,0.0193849077893744,0.1695071215484455,0.2719452904700693,2.4009792581261,0.1127975914770647,0.6083696675313037
1133,0.0122465635047617,0.0337338281893151,0.0256015116308508,0.0160583545645213,0.0085096956101524,0.6365023771439953
1134,0.0166945529906868,0.0516758849682654,0.0310181821830729,0.1947105420318994,0.0180348032606281,0.0321359081361949
1135,0.0196598140007907,0.0607266637120562,0.0328170876298491,0.0928891707359444,0.0130119864047087,0.2302126660769206
1136,0.1612271828790042,0.1241442116366547,0.0311340824107565,0.0204387376276291,0.0486729824529616,0.6635516810064361
1137,0.0772194273520497,0.4130697583357625,0.1998180333455484,0.4058533703415751,0.0773584489750044,0.8109798779813788
1138,0.0351961787107782,0.0490343860945479,0.0260978642024956,0.0611677898802018,0.018915633051519,0.1153524893351348
1139,0.0311364871386402,0.3952441844563564,0.0943311979051605,0.1522206481519252,0.0178985459181404,0.153691488948323
1140,0.0121666659704558,0.1258191232593816,0.2680890893377755,0.0512626632067995,0.0229675640788987,0.0145761796674266
1141,0.0583804412470115,0.0998666536711044,0.0341570466250805,0.0546464521454627,0.013225184067603,0.2395720020075603
1142,0.004908871794926,0.0722174030871705,0.0882490084175179,0.361022805371832,0.0394469112122517,0.6918910056346137
1143,0.1137620204133625,0.1173117937132542,0.0743651575164795,0.0184253821340835,0.0490965885754804,1.2523494051646482
1144,0.0401790513358562,0.0815269973363392,0.045462408058268,0.0160583545645213,0.0136490605332999,0.0298961449815467
1145,0.0094958108473136,0.0631699868170138,0.0402735029918067,0.0760253155446126,0.0297019111738177,0.0783751138304867
1146,0.0175289297892802,0.0590178395264269,0.0287576869439026,0.0160583545645213,0.0182564412896004,0.0967525371423905
1147,0.016218931819624,0.2296914180107863,0.1687987629545778,0.1194017635631471,0.029934235787312,0.025081287888395
1148,0.0823294088111495,0.1027479248499221,0.255748978087252,0.0160583545645213,0.0231566897175599,0.0164138923800126
1149,0.0227790341466814,0.1459038131658775,0.1242043433292229,0.0530816188207982,0.0804342413770278,0.032678401207602
1150,0.0368132260862537,0.0933145962903932,0.0227822211443372,0.0380323580308332,0.0118580776332017,0.0786738710238639
1151,0.0148119102903208,0.0573657129804412,0.0619385181041825,0.0251098353643474,0.0333240327090988,0.1797245968490531
1152,0.0356580073101056,0.1076101713053725,0.0512197253399454,0.0926098079895755,0.0118580776332017,0.0145761796674266
1153,0.004908871794926,0.1427880522296398,0.1460270558880102,0.5401913335505388,0.0245827581880854,0.5333571341369749
1154,0.0479087925939736,0.0630661060801711,0.074499158129368,0.0432546408689095,0.051998681563501,0.4859142453468737
1155,0.0133439687176931,0.0336130860587668,0.0306275817263331,0.0160583545645213,0.0191265373785571,0.0212949893838301
1156,0.0698682774125543,0.1704700211263377,0.3121614070830792,0.0600762964010219,0.0294758611849938,0.0291340302727692
1157,0.0094831780459415,0.0208046665572826,0.0256015116308508,0.0245731611927486,0.0089697121412645,0.1743874693683099
1158,0.017903230944087,0.1729892152498267,0.156771897628244,0.0897190780330138,0.0171159639729095,0.0251884712096286
1159,0.0190958857254215,0.1136383200145079,0.1169675180560834,2.7971454279437613,0.0348058535647008,0.3767414979564707
1160,0.0754417709884208,0.2577897168721713,0.3531577856908944,1.6988801572430394,0.0175422460558325,0.0145761796674266
1161,0.0165865618890009,0.0909373024408465,0.0524542087794207,0.3972537969699634,0.0122273673140909,0.0246853286743205
1162,0.0093570167498753,0.093713251536231,0.1381654644344626,0.288404221950842,0.0169019422596191,0.0219362590513699
1163,0.0094247728282269,0.0398055684090855,0.1220571639703512,0.1501426253440886,0.0860170858176982,0.3005517122809467
1164,0.091315319959024,0.2614396597115822,0.1445217707066722,0.0160583545645213,0.0173854502205659,0.0320845560571685
1165,0.0814150275773797,0.2939972926557457,0.0330156416591881,0.0173739063744879,0.0357782251395354,0.0145761796674266
1166,0.0072129015041198,0.0414406062647893,0.0256015116308508,0.0160583545645213,0.0142237652903879,1.0794993021198822
1167,0.0145263637075757,0.2450404439333561,0.0888831859763404,0.0160583545645213,0.0120935180923785,1.3358790127175668
1168,0.004908871794926,0.0072443808913567,0.0690102793730721,0.0160583545645213,0.0100170968170618,0.2048475809432491
1169,0.011981618126613,0.1165021124130436,0.1210041690344615,0.0316393881645499,0.0566196163282386,1.2105750521631196
1170,0.0622497984057033,0.1256579449108983,0.0839123626053724,0.0652182879772599,0.0199786920985472,0.0217772342665628
1171,0.0802210380950625,0.2511773565396072,0.3565643001045492,0.0787118399954497,0.0249566766758983,0.0406710876785725
1172,0.0293084764387301,0.1245121955516798,0.063661227321757,0.0205097839776872,0.0128786183495682,0.0184126521861687
1173,0.3815589119086851,0.4032088298941482,0.0731920138484956,0.0212909280513859,0.0049651094118289,0.0145761796674266
1174,0.0177524575827035,0.0674643237059254,0.0256015116308508,0.0254056519903688,0.0136925984773131,0.1657948393011681
1175,0.0053557244625906,0.0211393346843928,0.0433137022034889,0.0160583545645213,0.0022851385789871,0.2171300883536676
1176,0.0316533235580052,0.2411705760158307,0.1785708340455703,0.082296798200915,0.0249566766758983,0.0462924282118253
1177,0.0109972793996192,0.0756219790494649,0.0316191430163262,0.0153217808534837,0.0113334880774631,1.8102130242413184
1178,0.008959531789317,0.0827066106710264,0.1881261227815803,0.9131167995061706,0.0687845839386143,0.0620519291486632
1179,0.0095808938947655,0.0259280200433098,0.0256015116308508,0.0160583545645213,0.0104340982970868,0.1088861938523111
1180,0.0516625814377974,0.1915564851037341,0.315819336922471,0.266118546062572,0.0127686772992086,0.0173669324657455
1181,0.011480434566495,0.1363299137799859,0.0533298572834274,2.692416087335588,0.3782360042744267,0.0912802703031845
1182,0.0136100872203158,0.0836845343116537,0.0365869768127259,3.280020759548862,0.0919532655061864,0.5774162451679219
1183,0.0320657415402663,0.1267911204204092,0.0624366989930086,0.3189928785310631,0.0124717527716263,0.0145761796674266
1184,0.0094831780459415,0.0106796435123816,0.0752496187185561,0.0192850995068884,0.0039813980127081,0.126166484839712
1185,0.0120250201560182,0.0362026785773877,0.0256015116308508,0.6491168659837432,0.0321108421529201,0.0368989629722707
1186,0.0195687839239169,0.0450898452103433,0.0256015116308508,0.1439390290494348,0.0683447669933257,0.0421316295913927
1187,0.0146431955525102,0.1228167561711586,0.2951738155959565,0.0415201750426068,0.0372516532302941,0.1136436246059818
1188,0.122730521455908,0.2559602804649598,0.1003339144215379,0.4511919418424814,0.0874249550309565,0.2488640094351356
1189,0.004908871794926,0.246418041789759,0.1282732306269854,0.6784978341371617,0.0166036400978748,0.0305135080642574
1190,0.0097110769145572,0.1542750286821732,0.1579849013348967,0.0567062555479797,0.0176735418705744,0.2560810332150938
1191,0.0108268688652813,0.0834147250807808,0.0783554205688806,0.2841779684701042,0.032666003894654,0.0628094049069548
1192,0.0203904283314684,0.0485457787657937,0.020985554145921,0.4292876961832381,0.0186586037352718,0.0548984345995338
1193,0.0071933958259094,0.330356855399073,0.0677586979425205,0.1169332992455029,0.076639546213558,0.532739447186839
1194,0.0691832667899077,0.5337165616969975,0.2118808414441109,0.4511563566762934,0.0454250981816025,0.0145761796674266
1195,0.0044389287375295,0.0708126070819814,0.0394766230299528,0.0160583545645213,0.0161560332883627,0.0346415254688397
1196,0.0172201976800195,0.1416150430353372,0.4376589838054888,0.1346448108694322,0.0171159639729095,0.1355750735246035
1197,0.1410813478442221,0.1971588647532466,0.0535509266471881,0.0427946369005813,0.0194769672868303,0.0388954853923567
1198,0.0128503086287153,0.1605554313838614,0.0648480698989833,0.1513410631001907,0.0143031924721286,0.0173669324657455
1199,0.0143700292262863,0.1267677866730885,0.1484189043974429,0.0543466984078268,0.0151883533595015,0.0186322054295376
1200,0.0496079874554041,0.072002021459135,0.0415108996373992,0.0350444684578551,0.0194769672868303,0.0273397483332589
1201,0.0375211357730065,0.0373591855231396,0.0328170876298491,0.0160583545645213,0.0108285077929876,0.0186322054295376
1202,0.0106040314110785,0.2238184989278369,0.1021310135536287,0.1573566849134668,0.078413835774486,0.4946976405707462
1203,0.0114530816115646,0.0778106671955452,0.0539205328957569,2.0108051998091843,0.1031227656300274,0.0573698517627124
1204,0.0448920694850883,0.2144619899522087,0.4172844918146102,0.677716347605966,0.0115428414525825,0.0199395215539768
1205,0.011666987474912,0.0631767790560735,0.0393292350188521,0.0495772714226778,0.0530774811340046,0.3661088320340129
1206,0.0468138818376089,0.0142302294535471,0.0256015116308508,0.0192850995068884,0.0058137299222529,0.6535662668219517
1207,0.0419453254596944,0.0495849093302791,0.0597592757101329,0.1096268979769238,0.0391963182587722,0.0780163545467874
1208,0.0671806282709056,0.2752834053331457,0.1804565013433266,0.0192850995068884,0.0202590338280739,0.0620479375583161
1209,0.0105238514422879,0.0624392786403219,0.0388508009189199,0.0153217808534837,0.010173984343629,1.1482794726697536
1210,0.0879964193552794,0.1094104210301752,0.0799904505827389,0.0996299965760418,0.017272835808932,0.9292361836932176
1211,0.0719011511480701,0.1420205045830916,0.14647652135933,0.0663994083721636,0.0812538335811203,0.0259922848134808
1212,0.0169907423094471,0.0495883250940643,0.0435988912493149,0.0160583545645213,0.0024608600803934,0.0166403183183208
1213,0.036524176697442,0.1643852037066264,0.2992469979788102,0.7388189880135916,0.0583872023783961,0.6001148244839785
1214,0.0355057378199333,0.3517683549493867,0.2659820766118747,0.2498888280594119,0.1120953274318712,1.0154287409285532
1215,0.0105543459083335,0.1426670687536022,0.1868657097500209,0.2608642788969892,0.0261715615187529,0.025232553824833
1216,0.0686519043166825,0.3185733813076189,0.1234971775545664,0.0254460471757202,0.031997561605647,0.0357666302524082
1217,0.1200941290544804,0.4358725172610573,0.1554752122745076,0.4669574399146232,0.0750988414121762,0.93655200613365
1218,0.0580238780837887,0.3482348135683512,0.2112037071190234,0.328530891560732,0.1061010986367049,0.3253341029020591
1219,0.0092880790632832,0.3012417372768268,0.4443450842088742,0.0977324972251527,0.0252248312236776,0.0145761796674266
1220,0.006892385275735,0.4000262161529784,0.4930804415987614,0.2776488846526636,0.0239169650238256,0.7530187498094962
1221,0.1696194455880984,0.3746082128457073,0.3267299752904028,0.0565281915320529,0.0680075448809541,0.0184126521861687
1222,0.0239049045247,0.072044319474113,0.0385968473699568,0.0298924280638321,0.0383659525420568,0.5059507227350766
1223,0.0077858358434084,0.2054574879021559,0.1685684765968863,3.9509710721309976,0.1003573272862587,0.7508465930994932
1224,0.0489581719027981,0.037905349031307,0.0248230918648578,0.0320349572999849,0.0248535889235054,0.1157413473346312
1225,0.0260632537954577,0.1815662595362378,0.0957160039095133,0.8113707398430425,0.033951653844139,0.0272971952152945
1226,0.0121912695665585,0.0948927666777814,0.1523675358319115,0.0160583545645213,0.0198054441839759,0.0331400826625101
1227,0.0048199445680282,0.0229550680939375,0.0433137022034889,0.0213464162503815,0.0030593193913864,-0.0042668388879176
1228,0.0337033038922825,0.3395112126868004,0.3001039637445165,0.1613626676759313,0.0357762640779115,0.1897079918352462
1229,0.0286248724412714,0.3566087497977049,0.3680273642228376,0.4251293496187291,0.0244833625575521,0.0145761796674266
1230,0.0130200819710651,0.0410055859143756,0.029713428359867,0.0160583545645213,0.0106070750530564,0.8362145131476497
1231,0.0072129015041198,0.3365226010551193,0.4266295836485033,1.794432177396303,0.1154216244324849,0.6504865401265194
1232,0.0105137185726405,0.0093814304910016,0.0297644501977293,0.0160583545645213,0.006188509130146,0.0318689444437839
1233,0.0048958944796893,0.165938857689101,0.2560793664295152,0.0344371834240892,0.0166909047735786,0.232719086835357
1234,0.0094831780459415,0.0746848957642155,0.0628413399088122,0.0160583545645213,0.0142237652903879,2.06576298933295
1235,0.0381886782031713,0.1469435141872336,0.1528726761596436,0.0904331282023495,0.0455825609346623,0.0158834957918659
1236,0.1252031116635251,0.1804936848572578,0.1441044493101463,0.0328069777011851,0.0128786183495682,0.0225999605544418
1237,0.0523606554689038,0.0779433543551363,0.042275709026183,0.0160583545645213,0.0137022360273752,0.0145761796674266
1238,0.004908871794926,0.136230625493428,0.0645158584800474,0.0160583545645213,0.010575658505877,2.567697186842349
1239,0.0269926995986523,0.0780452887601463,0.0831558301713476,0.0312032225616722,0.0281959939154309,0.7610277445136377
1240,0.0085652465766386,0.182477064591905,0.0596246608026949,0.0160583545645213,0.0110151341065245,0.9960802235954248
1241,0.0762375936621154,0.3033112497574938,0.0436275358940866,0.0160583545645213,0.0108285077929876,0.0145761796674266
1242,0.0389654766493393,0.0695209007386687,0.0256015116308508,0.0652182879772599,0.0254743959392186,0.2619985345417151
1243,0.0114046615651957,0.1193532868373008,0.0832505132700708,0.0861557429222021,0.0295035760276075,0.0275264618620783
1244,0.0071791483367476,0.1579800524827365,0.336621618915854,1.219684171023474,0.3604584491570645,0.9379602161142316
1245,0.0066343347005229,0.0794464996248998,0.1029348634026637,0.2244084584659877,0.0286020419379884,-0.1902664379077689
1246,0.0803307406559113,0.1034172217990977,0.053272187243022,0.0160583545645213,0.0128786183495682,0.0233507584970427
1247,0.0059755167037863,0.1099136540575744,0.1096939096739907,0.782683058305921,0.0926311530805563,0.6619575493213121
1248,0.0076514216650892,0.0530029256530027,0.0256015116308508,0.0160583545645213,0.0423509496170358,0.5792459875054989
1249,0.0154950623525863,0.0085294254941626,0.0332501004002215,0.0174293945734835,0.0030097554230973,0.0568341201477667
1250,0.0599839052365794,0.6041383996002618,0.0798702072922997,0.593071619353069,0.1584626113729217,0.0177212085044518
1251,0.0141328777224614,0.0451014325236156,0.1332588691136725,0.0257243210059105,0.0154298251258917,0.3000496704015747
1252,0.0093487638676222,0.0011626229024128,0.0256015116308508,0.0884703332400395,0.0022939733714513,0.1199648464870622
1253,0.0225688698244837,0.0820559293656392,0.0287233741826303,0.0183698939350879,0.0303502808993319,0.050467060057497
1254,0.027080518082387,0.1028315223830183,0.031493071509215,0.0461203656583539,0.0163979109577982,0.2246638655314088
1255,0.0072129015041198,0.0342055144497902,0.086764607053522,0.1886050626477672,0.0816643196664842,0.9795815609330818
1256,0.0259029710630627,0.0593797988794529,0.2019121997425491,0.1206132730864201,0.0166909047735786,0.2413484518955445
1257,0.022596865322869,0.1010090786953855,0.3031485213421211,0.0850909991992385,0.0209233424305055,-0.042327696409404
1258,0.1674096087952264,0.1096350530741986,0.0244396591431386,0.0160583545645213,0.0258741296398719,0.1233815039094113
1259,0.0153773438812848,0.1302754226897387,0.0317098023213139,0.029331680982651,0.0195861255986733,2.837422732744824
1260,0.0354856675601538,0.1217550979489796,0.5170871650832515,0.0432546408689095,0.0205758568470576,0.0700204413341341
1261,0.0193988730441404,0.11195701995687,0.1811491746473284,0.2441280125846252,0.0380044351408378,-0.0366050176772771
1262,0.012014776706367,0.1172709881117063,0.212546318746502,0.041980179010935,0.0153145900558784,0.347783199825142
1263,0.0248849038632968,0.0969593869514455,0.0458001713839285,0.0160583545645213,0.0148954881331464,0.0539047240971629
1264,0.0114330790363808,0.0799443140836329,0.2175949451909792,0.0160583545645213,0.0219102621177134,0.0158834957918659
1265,0.0162878478638802,0.0624750050490922,0.1040703839087318,0.1495573717826492,0.0657613738462283,0.5971961965923471
1266,0.02202611464307,0.0487165152057955,0.0375929122080952,0.0504245877806543,0.0255023209335946,0.0401440689391963
1267,0.0204885647888502,0.0452815679788943,0.0245818139508292,0.437414184837181,0.0231380345090869,0.0158834957918659
1268,0.0118603479038781,0.0986153257890772,0.031034118232822,0.1302238019913066,0.0094226877700385,0.0217772342665628
1269,0.0125362654705739,0.0619234653074178,0.0245818139508292,0.7145834317040145,0.0156587811295405,0.0386270767129533
1270,0.0354236164764941,0.0590139661539701,0.0558260095119867,0.0160583545645213,0.0133698136102636,0.2819339819187805
1271,0.0362064241606119,0.0800484106399236,0.0344930758572109,0.0160583545645213,0.0248535889235054,0.2387978655359691
1272,0.0233033418051334,0.0557468753468315,0.0208925057074912,0.0384923619991614,0.0458327843785799,0.4480717324776267
1273,0.01358565341596,0.0544357180648266,0.0521750638279291,0.0192850995068884,0.0269120202745086,-0.0514794568726867
1274,0.095247119026483,0.1585695785235279,0.0646036707319245,0.0578165772773364,0.0382337052111666,0.030602620875368
1275,0.0228682081185823,0.1225144258978936,0.0711625209940057,0.2021359142587617,0.0598224159054571,1.898917565290401
1276,0.0094247728282269,0.0696028317083069,0.0534746595501592,0.2383837842923103,0.0335927969118084,-0.1628570068925112
1277,0.0509778664288958,0.0831349796293996,0.0335795687849559,0.1691555836320195,0.0251608018910515,0.019719968310608
1278,0.0066690571964343,0.1146006670946893,0.1060400231351768,0.0260993734542726,0.0406268841107176,0.4606614190823964
1279,0.0902008643561501,0.1725646632061014,0.4690106170371683,0.2791660432291256,0.0435048457590089,0.0233895338541403
1280,0.0294592571861201,0.1849134488266094,0.1786277574126534,0.2252629006021753,0.0953965985285448,0.0255369364684954
1281,0.0264206298286651,0.1187531813923474,0.0879946606135154,0.9111240512126106,0.0375766774775025,0.0177212085044518
1282,0.0053530244202036,0.2600412423126557,0.1283397393406294,1.202556613373091,0.0280183879535472,0.0096784888236359
1283,0.0270900586890846,0.0835138576223545,0.0371407612390276,0.1141089643703172,0.1279419527574097,1.2530965770792024
1284,0.1188642855804871,0.3989058881623181,0.1392181294784341,0.3096565277216005,0.1057731231443626,0.7754122428640473
1285,0.0072129015041198,0.0659495901003614,0.0273587017279742,0.0160583545645213,0.0508999102883701,0.3148657866485225
1286,0.0094449918995294,0.0163428144168238,0.0256015116308508,0.0160583545645213,0.0077161944738364,0.6918480557077489
