ID,kwh
2024-10-11_consumer_device_2_data_user_3,7.322541312514001
2024-10-12_consumer_device_2_data_user_3,4.9632522518179725
2024-10-13_consumer_device_2_data_user_3,5.100166287239769
2024-10-14_consumer_device_2_data_user_3,4.678857290967495
2024-10-15_consumer_device_2_data_user_3,4.531261171122675
2024-10-16_consumer_device_2_data_user_3,4.161349612604023
2024-10-17_consumer_device_2_data_user_3,3.9633630973651415
2024-10-18_consumer_device_2_data_user_3,6.221661088954785
2024-10-19_consumer_device_2_data_user_3,5.77912295222202
2024-10-20_consumer_device_2_data_user_3,3.354794071604625
2024-10-21_consumer_device_2_data_user_3,0.9569696834908208
2024-10-22_consumer_device_2_data_user_3,0.8624615524561486
2024-10-23_consumer_device_2_data_user_3,1.119008433331397
2024-10-24_consumer_device_2_data_user_3,2.70796334833292
2024-09-24_consumer_device_2_data_user_4,0.5295194417369894
2024-09-25_consumer_device_2_data_user_4,0.5231644629632465
2024-09-26_consumer_device_2_data_user_4,0.454175407033541
2024-09-27_consumer_device_2_data_user_4,0.2103402325549505
2024-09-28_consumer_device_2_data_user_4,0.0797245170354253
2024-09-29_consumer_device_2_data_user_4,0.1703004885596565
2024-09-30_consumer_device_2_data_user_4,0.1458320738413713
2024-10-01_consumer_device_2_data_user_4,0.7295840734398334
2024-10-02_consumer_device_2_data_user_4,0.5142538566390394
2024-10-03_consumer_device_2_data_user_4,1.1412117681714116
2024-10-04_consumer_device_2_data_user_4,0.5897323610509156
2024-10-05_consumer_device_2_data_user_4,0.7295840734398334
2024-10-06_consumer_device_2_data_user_4,1.2875325510060756
2024-10-07_consumer_device_2_data_user_4,0.4762763909777968
2024-10-08_consumer_device_2_data_user_4,0.8141773976633667
2024-10-09_consumer_device_2_data_user_4,0.7216952750707387
2024-10-10_consumer_device_2_data_user_4,1.0543282740066169
2024-10-11_consumer_device_2_data_user_4,0.6360921524713158
2024-10-12_consumer_device_2_data_user_4,0.0491739452948204
2024-10-13_consumer_device_2_data_user_4,0.0452418613379231
2024-10-14_consumer_device_2_data_user_4,0.1120208950844935
2024-10-15_consumer_device_2_data_user_4,0.0547852574047974
2024-10-16_consumer_device_2_data_user_4,0.1371254360085695
2024-10-17_consumer_device_2_data_user_4,0.1371254360085695
2024-10-18_consumer_device_2_data_user_4,0.4047216451974927
2024-10-19_consumer_device_2_data_user_4,0.4401857643636285
2024-10-20_consumer_device_2_data_user_4,0.3707092951765626
2024-10-21_consumer_device_2_data_user_4,0.0162224229091189
2024-10-22_consumer_device_2_data_user_4,0.0162224229091189
2024-10-23_consumer_device_2_data_user_4,0.0162224229091189
2024-10-24_consumer_device_2_data_user_4,0.3245739031365483
2024-09-24_consumer_device_2_data_user_5,0.5928817051128826
2024-09-25_consumer_device_2_data_user_5,0.5928817051128826
2024-09-26_consumer_device_2_data_user_5,0.7039801791791215
2024-09-27_consumer_device_2_data_user_5,0.1981785531054593
2024-09-28_consumer_device_2_data_user_5,0.1393314103727571
2024-09-29_consumer_device_2_data_user_5,0.2330402695472694
2024-09-30_consumer_device_2_data_user_5,0.2851708080518401
2024-10-01_consumer_device_2_data_user_5,0.2175975751845508
2024-10-02_consumer_device_2_data_user_5,0.1805878344123593
2024-10-03_consumer_device_2_data_user_5,0.2229064386586069
2024-10-04_consumer_device_2_data_user_5,0.1320394882598302
2024-10-05_consumer_device_2_data_user_5,0.1320394882598302
2024-10-06_consumer_device_2_data_user_5,0.1974162718063562
2024-10-07_consumer_device_2_data_user_5,0.2174348649816929
2024-10-08_consumer_device_2_data_user_5,0.177318105964583
2024-10-09_consumer_device_2_data_user_5,0.2174348649816929
2024-10-10_consumer_device_2_data_user_5,0.2485019616099416
2024-10-11_consumer_device_2_data_user_5,0.1631486112849197
2024-10-12_consumer_device_2_data_user_5,0.0919227292427203
2024-10-13_consumer_device_2_data_user_5,0.0491739452948204
2024-10-14_consumer_device_2_data_user_5,0.1320394882598302
2024-10-15_consumer_device_2_data_user_5,0.1320394882598302
2024-10-16_consumer_device_2_data_user_5,0.2482113614926456
2024-10-17_consumer_device_2_data_user_5,0.1653565170957117
2024-10-18_consumer_device_2_data_user_5,0.4651693795124411
2024-10-19_consumer_device_2_data_user_5,0.505286138529551
2024-10-20_consumer_device_2_data_user_5,0.5476689217860221
2024-10-21_consumer_device_2_data_user_5,0.0162224229091189
2024-10-22_consumer_device_2_data_user_5,0.0162224229091189
2024-10-23_consumer_device_2_data_user_5,0.0162224229091189
2024-10-24_consumer_device_2_data_user_5,0.1401806341266601
2024-09-24_consumer_device_2_data_user_6,0.4992766615135006
2024-09-25_consumer_device_2_data_user_6,0.4060888762717477
2024-09-26_consumer_device_2_data_user_6,0.4173406702132306
2024-09-27_consumer_device_2_data_user_6,0.1409971341156742
2024-09-28_consumer_device_2_data_user_6,0.1722727454864762
2024-09-29_consumer_device_2_data_user_6,0.1649067341016016
2024-09-30_consumer_device_2_data_user_6,0.243310070563235
2024-10-01_consumer_device_2_data_user_6,0.0847893622369847
2024-10-02_consumer_device_2_data_user_6,0.0473315459342084
2024-10-03_consumer_device_2_data_user_6,0.0806599394084296
2024-10-04_consumer_device_2_data_user_6,0.0598273765893063
2024-10-05_consumer_device_2_data_user_6,0.0323970471174798
2024-10-06_consumer_device_2_data_user_6,0.0847893622369847
2024-10-07_consumer_device_2_data_user_6,0.0894935005592524
2024-10-08_consumer_device_2_data_user_6,0.0806599394084296
2024-10-09_consumer_device_2_data_user_6,0.0806599394084296
2024-10-10_consumer_device_2_data_user_6,0.0705948662610135
2024-10-11_consumer_device_2_data_user_6,0.0253700427377007
2024-10-12_consumer_device_2_data_user_6,0.0162224229091189
2024-10-13_consumer_device_2_data_user_6,0.0162224229091189
2024-10-14_consumer_device_2_data_user_6,0.0162224229091189
2024-10-15_consumer_device_2_data_user_6,0.0894935005592524
2024-10-16_consumer_device_2_data_user_6,0.3417686540881514
2024-10-17_consumer_device_2_data_user_6,0.3326737724958329
2024-10-18_consumer_device_2_data_user_6,0.2871344082771211
2024-10-19_consumer_device_2_data_user_6,0.1804650763763456
2024-10-20_consumer_device_2_data_user_6,0.2552429624149918
2024-10-21_consumer_device_2_data_user_6,0.0162224229091189
2024-10-22_consumer_device_2_data_user_6,0.0162224229091189
2024-10-23_consumer_device_2_data_user_6,0.0915442840444266
2024-10-24_consumer_device_2_data_user_6,0.2125227360768585
2024-09-24_consumer_device_2_data_user_7,0.1590134869577705
2024-09-25_consumer_device_2_data_user_7,0.0984906861224553
2024-09-26_consumer_device_2_data_user_7,0.0983902110849849
2024-09-27_consumer_device_2_data_user_7,0.0162224229091189
2024-09-28_consumer_device_2_data_user_7,0.0162224229091189
2024-09-29_consumer_device_2_data_user_7,0.0339021652137271
2024-09-30_consumer_device_2_data_user_7,0.0253173045014373
2024-10-01_consumer_device_2_data_user_7,0.0473315459342084
2024-10-02_consumer_device_2_data_user_7,0.0162224229091189
2024-10-03_consumer_device_2_data_user_7,0.0193397961222908
2024-10-04_consumer_device_2_data_user_7,0.0162224229091189
2024-10-05_consumer_device_2_data_user_7,0.0162224229091189
2024-10-06_consumer_device_2_data_user_7,0.0289706997239372
2024-10-07_consumer_device_2_data_user_7,0.0598273765893063
2024-10-08_consumer_device_2_data_user_7,0.0162224229091189
2024-10-09_consumer_device_2_data_user_7,0.0162224229091189
2024-10-10_consumer_device_2_data_user_7,0.0650112882388166
2024-10-11_consumer_device_2_data_user_7,0.0162224229091189
2024-10-12_consumer_device_2_data_user_7,0.0162224229091189
2024-10-13_consumer_device_2_data_user_7,0.0162224229091189
2024-10-14_consumer_device_2_data_user_7,0.0162224229091189
2024-10-15_consumer_device_2_data_user_7,0.0162224229091189
2024-10-16_consumer_device_2_data_user_7,0.0466504420285455
2024-10-17_consumer_device_2_data_user_7,0.0598273765893063
2024-10-18_consumer_device_2_data_user_7,0.0775071188939146
2024-10-19_consumer_device_2_data_user_7,0.0882746085656217
2024-10-20_consumer_device_2_data_user_7,0.0775071188939146
2024-10-21_consumer_device_2_data_user_7,0.0162224229091189
2024-10-22_consumer_device_2_data_user_7,0.0162224229091189
2024-10-23_consumer_device_2_data_user_7,0.0162224229091189
2024-10-24_consumer_device_2_data_user_7,0.1482376384331255
2024-09-24_consumer_device_2_data_user_8,0.4431442688467323
2024-09-25_consumer_device_2_data_user_8,0.3284757614849477
2024-09-26_consumer_device_2_data_user_8,0.161872286607173
2024-09-27_consumer_device_2_data_user_8,0.0162224229091189
2024-09-28_consumer_device_2_data_user_8,0.0289706997239372
2024-09-29_consumer_device_2_data_user_8,0.0162224229091189
2024-09-30_consumer_device_2_data_user_8,0.0162224229091189
2024-10-01_consumer_device_2_data_user_8,0.0323970471174798
2024-10-02_consumer_device_2_data_user_8,0.0162224229091189
2024-10-03_consumer_device_2_data_user_8,0.0162224229091189
2024-10-04_consumer_device_2_data_user_8,0.0162224229091189
2024-10-05_consumer_device_2_data_user_8,0.0162224229091189
2024-10-06_consumer_device_2_data_user_8,0.0253700427377007
2024-10-07_consumer_device_2_data_user_8,0.0377809521408162
2024-10-08_consumer_device_2_data_user_8,0.0162224229091189
2024-10-09_consumer_device_2_data_user_8,0.0253173045014373
2024-10-10_consumer_device_2_data_user_8,0.0785065695775083
2024-10-11_consumer_device_2_data_user_8,0.0882746085656217
2024-10-12_consumer_device_2_data_user_8,0.0323970471174798
2024-10-13_consumer_device_2_data_user_8,0.0598273765893063
2024-10-14_consumer_device_2_data_user_8,0.0473315459342084
2024-10-15_consumer_device_2_data_user_8,0.0598273765893063
2024-10-16_consumer_device_2_data_user_8,0.0650112882388166
2024-10-17_consumer_device_2_data_user_8,0.0705948662610135
2024-10-18_consumer_device_2_data_user_8,0.0775071188939146
2024-10-19_consumer_device_2_data_user_8,0.0983396817130378
2024-10-20_consumer_device_2_data_user_8,0.1224450229449539
2024-10-21_consumer_device_2_data_user_8,0.0162224229091189
2024-10-22_consumer_device_2_data_user_8,0.0162224229091189
2024-10-23_consumer_device_2_data_user_8,0.0162224229091189
2024-10-24_consumer_device_2_data_user_8,0.1224450229449539
2024-09-24_consumer_device_2_data_user_9,0.9344921568074606
2024-09-25_consumer_device_2_data_user_9,0.7034214125262915
2024-09-26_consumer_device_2_data_user_9,0.5704000490034341
2024-09-27_consumer_device_2_data_user_9,0.0834784076680771
2024-09-28_consumer_device_2_data_user_9,0.1378315097784034
2024-09-29_consumer_device_2_data_user_9,0.0801120234785012
2024-09-30_consumer_device_2_data_user_9,0.0801120234785012
2024-10-01_consumer_device_2_data_user_9,0.0598273765893063
2024-10-02_consumer_device_2_data_user_9,0.0289706997239372
2024-10-03_consumer_device_2_data_user_9,0.0253700427377007
2024-10-04_consumer_device_2_data_user_9,0.0193397961222908
2024-10-05_consumer_device_2_data_user_9,0.0162224229091189
2024-10-06_consumer_device_2_data_user_9,0.0289706997239372
2024-10-07_consumer_device_2_data_user_9,0.0473315459342084
2024-10-08_consumer_device_2_data_user_9,0.0162224229091189
2024-10-09_consumer_device_2_data_user_9,0.0162224229091189
2024-10-10_consumer_device_2_data_user_9,0.0775071188939146
2024-10-11_consumer_device_2_data_user_9,0.0253700427377007
2024-10-12_consumer_device_2_data_user_9,0.0162224229091189
2024-10-13_consumer_device_2_data_user_9,0.0162224229091189
2024-10-14_consumer_device_2_data_user_9,0.0162224229091189
2024-10-15_consumer_device_2_data_user_9,0.0377809521408162
2024-10-16_consumer_device_2_data_user_9,0.0882746085656217
2024-10-17_consumer_device_2_data_user_9,0.0289706997239372
2024-10-18_consumer_device_2_data_user_9,0.0339021652137271
2024-10-19_consumer_device_2_data_user_9,0.0339021652137271
2024-10-20_consumer_device_2_data_user_9,0.0452418613379231
2024-10-21_consumer_device_2_data_user_9,0.0162224229091189
2024-10-22_consumer_device_2_data_user_9,0.0162224229091189
2024-10-23_consumer_device_2_data_user_9,0.0162224229091189
2024-10-24_consumer_device_2_data_user_9,0.1345693220166831
2024-09-24_consumer_device_31_data_user_1,8.758384760319382
2024-09-25_consumer_device_31_data_user_1,8.460803163553715
2024-09-26_consumer_device_31_data_user_1,7.889580530430318
2024-09-27_consumer_device_31_data_user_1,8.50340452542448
2024-09-28_consumer_device_31_data_user_1,8.694000245387793
2024-09-29_consumer_device_31_data_user_1,8.694000245387793
2024-09-30_consumer_device_31_data_user_1,8.694000245387793
2024-10-01_consumer_device_31_data_user_1,0.1756444419400177
2024-10-02_consumer_device_31_data_user_1,0.3363700555885552
2024-10-03_consumer_device_31_data_user_1,0.7282222092865377
2024-10-04_consumer_device_31_data_user_1,0.3062209331212907
2024-10-05_consumer_device_31_data_user_1,0.6678831037382006
2024-10-06_consumer_device_31_data_user_1,0.8506827315098017
2024-10-07_consumer_device_31_data_user_1,0.7995223677965223
2024-10-08_consumer_device_31_data_user_1,0.8388782935465097
2024-10-09_consumer_device_31_data_user_1,0.8422982141157954
2024-10-10_consumer_device_31_data_user_1,0.6133579244153916
2024-10-11_consumer_device_31_data_user_1,0.4932861223599284
2024-10-12_consumer_device_31_data_user_1,0.3025867494536906
2024-10-13_consumer_device_31_data_user_1,0.166775465036404
2024-10-14_consumer_device_31_data_user_1,0.2016842570403932
2024-10-15_consumer_device_31_data_user_1,0.1426263263231485
2024-10-16_consumer_device_31_data_user_1,0.1306372380597859
2024-10-17_consumer_device_31_data_user_1,0.1651938068928539
2024-10-18_consumer_device_31_data_user_1,0.4932861223599284
2024-10-19_consumer_device_31_data_user_1,0.680105631031689
2024-10-20_consumer_device_31_data_user_1,0.3795614512885331
2024-10-21_consumer_device_31_data_user_1,0.1563602457420311
2024-10-22_consumer_device_31_data_user_1,0.2962532965714454
2024-10-23_consumer_device_31_data_user_1,0.6794505657410591
2024-10-24_consumer_device_31_data_user_1,1.516172271494066
2024-09-24_consumer_device_31_data_user_10,0.0775071188939146
2024-09-25_consumer_device_31_data_user_10,0.0806599394084296
2024-09-26_consumer_device_31_data_user_10,0.0598273765893063
2024-09-27_consumer_device_31_data_user_10,0.0806599394084296
2024-09-28_consumer_device_31_data_user_10,0.089754821000748
2024-09-29_consumer_device_31_data_user_10,0.0894935005592524
2024-09-30_consumer_device_31_data_user_10,0.0806599394084296
2024-10-01_consumer_device_31_data_user_10,0.0806599394084296
2024-10-02_consumer_device_31_data_user_10,0.0915442840444266
2024-10-03_consumer_device_31_data_user_10,0.1455562843723564
2024-10-04_consumer_device_31_data_user_10,0.0894935005592524
2024-10-05_consumer_device_31_data_user_10,0.1804650763763456
2024-10-06_consumer_device_31_data_user_10,0.1804650763763456
2024-10-07_consumer_device_31_data_user_10,0.0915442840444266
2024-10-08_consumer_device_31_data_user_10,0.1546511659646748
2024-10-09_consumer_device_31_data_user_10,0.1036685831161557
2024-10-10_consumer_device_31_data_user_10,0.0915442840444266
2024-10-11_consumer_device_31_data_user_10,0.0806599394084296
2024-10-12_consumer_device_31_data_user_10,0.0847893622369847
2024-10-13_consumer_device_31_data_user_10,0.0377809521408162
2024-10-14_consumer_device_31_data_user_10,0.0377809521408162
2024-10-15_consumer_device_31_data_user_10,0.0323970471174798
2024-10-16_consumer_device_31_data_user_10,0.0162224229091189
2024-10-17_consumer_device_31_data_user_10,0.0162224229091189
2024-10-18_consumer_device_31_data_user_10,0.0162224229091189
2024-10-19_consumer_device_31_data_user_10,0.0162224229091189
2024-10-20_consumer_device_31_data_user_10,0.0162224229091189
2024-10-21_consumer_device_31_data_user_10,0.0162224229091189
2024-10-22_consumer_device_31_data_user_10,0.2871344082771211
2024-10-23_consumer_device_31_data_user_10,0.2713513823939829
2024-10-24_consumer_device_31_data_user_10,0.4549691663371741
2024-09-24_consumer_device_31_data_user_11,0.0775071188939146
2024-09-25_consumer_device_31_data_user_11,0.0806599394084296
2024-09-26_consumer_device_31_data_user_11,0.0894935005592524
2024-09-27_consumer_device_31_data_user_11,0.0915442840444266
2024-09-28_consumer_device_31_data_user_11,0.0847893622369847
2024-09-29_consumer_device_31_data_user_11,0.0915442840444266
2024-09-30_consumer_device_31_data_user_11,0.0894935005592524
2024-10-01_consumer_device_31_data_user_11,0.0162224229091189
2024-10-02_consumer_device_31_data_user_11,0.0473315459342084
2024-10-03_consumer_device_31_data_user_11,0.0806599394084296
2024-10-04_consumer_device_31_data_user_11,0.0598273765893063
2024-10-05_consumer_device_31_data_user_11,0.0847893622369847
2024-10-06_consumer_device_31_data_user_11,0.0705948662610135
2024-10-07_consumer_device_31_data_user_11,0.0598273765893063
2024-10-08_consumer_device_31_data_user_11,0.0289706997239372
2024-10-09_consumer_device_31_data_user_11,0.0289706997239372
2024-10-10_consumer_device_31_data_user_11,0.0598273765893063
2024-10-11_consumer_device_31_data_user_11,0.0289706997239372
2024-10-12_consumer_device_31_data_user_11,0.0323970471174798
2024-10-13_consumer_device_31_data_user_11,0.0193397961222908
2024-10-14_consumer_device_31_data_user_11,0.0193397961222908
2024-10-15_consumer_device_31_data_user_11,0.0162224229091189
2024-10-16_consumer_device_31_data_user_11,0.0162224229091189
2024-10-17_consumer_device_31_data_user_11,0.0162224229091189
2024-10-18_consumer_device_31_data_user_11,0.0253173045014373
2024-10-19_consumer_device_31_data_user_11,0.0339021652137271
2024-10-20_consumer_device_31_data_user_11,0.0339021652137271
2024-10-21_consumer_device_31_data_user_11,0.0162224229091189
2024-10-22_consumer_device_31_data_user_11,0.2962292898694395
2024-10-23_consumer_device_31_data_user_11,0.1895599579686641
2024-10-24_consumer_device_31_data_user_11,0.4122203823892741
2024-09-24_consumer_device_31_data_user_2,0.3283265119200914
2024-09-25_consumer_device_31_data_user_2,0.3707092951765626
2024-09-26_consumer_device_31_data_user_2,0.2129755642047494
2024-09-27_consumer_device_31_data_user_2,0.2834272925058722
2024-09-28_consumer_device_31_data_user_2,0.3961390126744627
2024-09-29_consumer_device_31_data_user_2,0.3283265119200914
2024-09-30_consumer_device_31_data_user_2,0.3702564670486717
2024-10-01_consumer_device_31_data_user_2,0.0162224229091189
2024-10-02_consumer_device_31_data_user_2,0.0894935005592524
2024-10-03_consumer_device_31_data_user_2,0.4268185149660676
2024-10-04_consumer_device_31_data_user_2,0.0915442840444266
2024-10-05_consumer_device_31_data_user_2,0.1895599579686641
2024-10-06_consumer_device_31_data_user_2,0.2713513823939829
2024-10-07_consumer_device_31_data_user_2,0.2904624503819614
2024-10-08_consumer_device_31_data_user_2,0.3666810181705623
2024-10-09_consumer_device_31_data_user_2,0.3256946907161145
2024-10-10_consumer_device_31_data_user_2,0.2552429624149918
2024-10-11_consumer_device_31_data_user_2,0.100639165636745
2024-10-12_consumer_device_31_data_user_2,0.0915442840444266
2024-10-13_consumer_device_31_data_user_2,0.0847893622369847
2024-10-14_consumer_device_31_data_user_2,0.0894935005592524
2024-10-15_consumer_device_31_data_user_2,0.0598273765893063
2024-10-16_consumer_device_31_data_user_2,0.0894935005592524
2024-10-17_consumer_device_31_data_user_2,0.0894935005592524
2024-10-18_consumer_device_31_data_user_2,0.1092240263490348
2024-10-19_consumer_device_31_data_user_2,0.121348325420764
2024-10-20_consumer_device_31_data_user_2,0.1092240263490348
2024-10-21_consumer_device_31_data_user_2,0.0377809521408162
2024-10-22_consumer_device_31_data_user_2,0.1074480065392672
2024-10-23_consumer_device_31_data_user_2,0.2461480808226733
2024-10-24_consumer_device_31_data_user_2,1.004893388391134
2024-09-24_consumer_device_31_data_user_3,0.0796897478533319
2024-09-25_consumer_device_31_data_user_3,0.0162224229091189
2024-09-26_consumer_device_31_data_user_3,0.0162224229091189
2024-09-27_consumer_device_31_data_user_3,0.0162224229091189
2024-09-28_consumer_device_31_data_user_3,0.1071732428638606
2024-09-29_consumer_device_31_data_user_3,0.0775071188939146
2024-09-30_consumer_device_31_data_user_3,0.0466504420285455
2024-10-01_consumer_device_31_data_user_3,0.0162224229091189
2024-10-02_consumer_device_31_data_user_3,0.1804650763763456
2024-10-03_consumer_device_31_data_user_3,0.4619886891698807
2024-10-04_consumer_device_31_data_user_3,0.1036685831161557
2024-10-05_consumer_device_31_data_user_3,0.2016842570403932
2024-10-06_consumer_device_31_data_user_3,0.2800224507475614
2024-10-07_consumer_device_31_data_user_3,0.2673672614867209
2024-10-08_consumer_device_31_data_user_3,0.2016842570403932
2024-10-09_consumer_device_31_data_user_3,0.166775465036404
2024-10-10_consumer_device_31_data_user_3,0.1609820481637834
2024-10-11_consumer_device_31_data_user_3,0.0894935005592524
2024-10-12_consumer_device_31_data_user_3,0.0894935005592524
2024-10-13_consumer_device_31_data_user_3,0.0598273765893063
2024-10-14_consumer_device_31_data_user_3,0.0806599394084296
2024-10-15_consumer_device_31_data_user_3,0.0289706997239372
2024-10-16_consumer_device_31_data_user_3,0.0289706997239372
2024-10-17_consumer_device_31_data_user_3,0.0473315459342084
2024-10-18_consumer_device_31_data_user_3,0.0915442840444266
2024-10-19_consumer_device_31_data_user_3,0.1895599579686641
2024-10-20_consumer_device_31_data_user_3,0.1455562843723564
2024-10-21_consumer_device_31_data_user_3,0.0162224229091189
2024-10-22_consumer_device_31_data_user_3,0.0915442840444266
2024-10-23_consumer_device_31_data_user_3,0.1804650763763456
2024-10-24_consumer_device_31_data_user_3,1.1258272752413867
2024-09-24_consumer_device_31_data_user_4,0.2839916215991943
2024-09-25_consumer_device_31_data_user_4,0.3422380469521849
2024-09-26_consumer_device_31_data_user_4,0.2246470351485877
2024-09-27_consumer_device_31_data_user_4,0.2155521535562693
2024-09-28_consumer_device_31_data_user_4,0.2160049816841601
2024-09-29_consumer_device_31_data_user_4,0.2829675718924372
2024-09-30_consumer_device_31_data_user_4,0.3828944398803978
2024-10-01_consumer_device_31_data_user_4,0.0162224229091189
2024-10-02_consumer_device_31_data_user_4,0.0289706997239372
2024-10-03_consumer_device_31_data_user_4,0.1651938068928539
2024-10-04_consumer_device_31_data_user_4,0.0323970471174798
2024-10-05_consumer_device_31_data_user_4,0.0915442840444266
2024-10-06_consumer_device_31_data_user_4,0.1804650763763456
2024-10-07_consumer_device_31_data_user_4,0.1804650763763456
2024-10-08_consumer_device_31_data_user_4,0.1804650763763456
2024-10-09_consumer_device_31_data_user_4,0.1455562843723564
2024-10-10_consumer_device_31_data_user_4,0.1455562843723564
2024-10-11_consumer_device_31_data_user_4,0.0915442840444266
2024-10-12_consumer_device_31_data_user_4,0.0894935005592524
2024-10-13_consumer_device_31_data_user_4,0.0847893622369847
2024-10-14_consumer_device_31_data_user_4,0.0894935005592524
2024-10-15_consumer_device_31_data_user_4,0.0598273765893063
2024-10-16_consumer_device_31_data_user_4,0.0289706997239372
2024-10-17_consumer_device_31_data_user_4,0.0289706997239372
2024-10-18_consumer_device_31_data_user_4,0.0598273765893063
2024-10-19_consumer_device_31_data_user_4,0.0915442840444266
2024-10-20_consumer_device_31_data_user_4,0.0894935005592524
2024-10-21_consumer_device_31_data_user_4,0.0162224229091189
2024-10-22_consumer_device_31_data_user_4,0.0162224229091189
2024-10-23_consumer_device_31_data_user_4,0.0377809521408162
2024-10-24_consumer_device_31_data_user_4,0.3662198828781365
2024-09-24_consumer_device_31_data_user_5,0.7622209295762113
2024-09-25_consumer_device_31_data_user_5,0.7622209295762113
2024-09-26_consumer_device_31_data_user_5,0.6826341201915748
2024-09-27_consumer_device_31_data_user_5,0.35171521637974
2024-09-28_consumer_device_31_data_user_5,0.3585230232813737
2024-09-29_consumer_device_31_data_user_5,0.5009129162310965
2024-09-30_consumer_device_31_data_user_5,0.455886114006058
2024-10-01_consumer_device_31_data_user_5,0.1455562843723564
2024-10-02_consumer_device_31_data_user_5,0.1804650763763456
2024-10-03_consumer_device_31_data_user_5,0.2962292898694395
2024-10-04_consumer_device_31_data_user_5,0.1804650763763456
2024-10-05_consumer_device_31_data_user_5,0.3326737724958329
2024-10-06_consumer_device_31_data_user_5,0.6245723592831164
2024-10-07_consumer_device_31_data_user_5,0.6245723592831164
2024-10-08_consumer_device_31_data_user_5,0.6245723592831164
2024-10-09_consumer_device_31_data_user_5,0.3594776373604654
2024-10-10_consumer_device_31_data_user_5,0.5102685394479304
2024-10-11_consumer_device_31_data_user_5,0.3662198828781365
2024-10-12_consumer_device_31_data_user_5,0.4029383799309253
2024-10-13_consumer_device_31_data_user_5,0.3662198828781365
2024-10-14_consumer_device_31_data_user_5,0.3662198828781365
2024-10-15_consumer_device_31_data_user_5,0.2871344082771211
2024-10-16_consumer_device_31_data_user_5,0.0915442840444266
2024-10-17_consumer_device_31_data_user_5,0.0894935005592524
2024-10-18_consumer_device_31_data_user_5,0.0915442840444266
2024-10-19_consumer_device_31_data_user_5,0.1804650763763456
2024-10-20_consumer_device_31_data_user_5,0.0915442840444266
2024-10-21_consumer_device_31_data_user_5,0.0162224229091189
2024-10-22_consumer_device_31_data_user_5,0.0323970471174798
2024-10-23_consumer_device_31_data_user_5,0.0915442840444266
2024-10-24_consumer_device_31_data_user_5,0.3326737724958329
2024-09-24_consumer_device_31_data_user_6,0.0882746085656217
2024-09-25_consumer_device_31_data_user_6,0.113808800665789
2024-09-26_consumer_device_31_data_user_6,0.1092240263490348
2024-09-27_consumer_device_31_data_user_6,0.0162224229091189
2024-09-28_consumer_device_31_data_user_6,0.0806599394084296
2024-09-29_consumer_device_31_data_user_6,0.0705948662610135
2024-09-30_consumer_device_31_data_user_6,0.0323970471174798
2024-10-01_consumer_device_31_data_user_6,0.0705948662610135
2024-10-02_consumer_device_31_data_user_6,0.0894935005592524
2024-10-03_consumer_device_31_data_user_6,0.0915442840444266
2024-10-04_consumer_device_31_data_user_6,0.0705948662610135
2024-10-05_consumer_device_31_data_user_6,0.1455562843723564
2024-10-06_consumer_device_31_data_user_6,0.1455562843723564
2024-10-07_consumer_device_31_data_user_6,0.0894935005592524
2024-10-08_consumer_device_31_data_user_6,0.0915442840444266
2024-10-09_consumer_device_31_data_user_6,0.0894935005592524
2024-10-10_consumer_device_31_data_user_6,0.0894935005592524
2024-10-11_consumer_device_31_data_user_6,0.0806599394084296
2024-10-12_consumer_device_31_data_user_6,0.0806599394084296
2024-10-13_consumer_device_31_data_user_6,0.0598273765893063
2024-10-14_consumer_device_31_data_user_6,0.0598273765893063
2024-10-15_consumer_device_31_data_user_6,0.0377809521408162
2024-10-16_consumer_device_31_data_user_6,0.0162224229091189
2024-10-17_consumer_device_31_data_user_6,0.0162224229091189
2024-10-18_consumer_device_31_data_user_6,0.0162224229091189
2024-10-19_consumer_device_31_data_user_6,0.0162224229091189
2024-10-20_consumer_device_31_data_user_6,0.0162224229091189
2024-10-21_consumer_device_31_data_user_6,0.0162224229091189
2024-10-22_consumer_device_31_data_user_6,0.0162224229091189
2024-10-23_consumer_device_31_data_user_6,0.0162224229091189
2024-10-24_consumer_device_31_data_user_6,0.0162224229091189
2024-09-24_consumer_device_31_data_user_7,0.2155391373919665
2024-09-25_consumer_device_31_data_user_7,0.1913190894076942
2024-09-26_consumer_device_31_data_user_7,0.2826658070801168
2024-09-27_consumer_device_31_data_user_7,0.1650442641942172
2024-09-28_consumer_device_31_data_user_7,0.3124496040648191
2024-09-29_consumer_device_31_data_user_7,0.2761973163826733
2024-09-30_consumer_device_31_data_user_7,0.1756620712360709
2024-10-01_consumer_device_31_data_user_7,0.0915442840444266
2024-10-02_consumer_device_31_data_user_7,0.1804650763763456
2024-10-03_consumer_device_31_data_user_7,0.2461480808226733
2024-10-04_consumer_device_31_data_user_7,0.1455562843723564
2024-10-05_consumer_device_31_data_user_7,0.3538929531598805
2024-10-06_consumer_device_31_data_user_7,0.3538929531598805
2024-10-07_consumer_device_31_data_user_7,0.2962292898694395
2024-10-08_consumer_device_31_data_user_7,0.4457664927715777
2024-10-09_consumer_device_31_data_user_7,0.3538929531598805
2024-10-10_consumer_device_31_data_user_7,0.3538929531598805
2024-10-11_consumer_device_31_data_user_7,0.2673672614867209
2024-10-12_consumer_device_31_data_user_7,0.2582723798944025
