ID,C30,C31,C32,C33
743,0.004999287904249,0.026507255719811,0.0282548594428632,0.0535720227955352
744,0.0037991046095355,0.1819994851160701,0.1348243967646382,0.016427036066645
745,0.0057360683688982,0.1874119767165795,0.2013379313426455,0.0162078114928335
746,0.0823373069409369,0.4270624619024276,0.3254811636062228,0.108476705508835
747,0.4591974810439949,0.3932113337799493,0.2950708992244514,0.1384195634657744
748,0.0097289503440349,0.0408778026670589,0.0275531207176797,0.0341141847194848
749,0.0037991046095355,0.0188852387767511,0.0176639849401951,0.0195889245234611
750,0.0037991046095355,0.0316698404989111,0.0294795557443691,0.0298513034005481
751,0.0044650985049172,0.4054360307067001,0.1661736213578521,0.0089276349148549
752,0.0207315608398146,0.0372561099705891,0.0565037224829254,0.0257567605562344
753,0.0037991046095355,0.0433604560588393,0.0451510253338753,0.0217440616226412
754,0.010630509333461,0.1830126229691487,0.1657265023542137,0.0167547679858871
755,1.2230702603099617,0.2127123910398624,0.1940561813922656,0.153423391017256
756,0.1152938547141473,0.2080773054097918,0.2104906922441884,0.3115957141376811
757,0.0037991046095355,0.0260516671954648,0.024928019806434,0.0133979265441866
758,0.008437660534875,0.0445532453653542,0.0555425055959901,0.0350196321752918
759,0.0037991046095355,0.023657056499691,0.034135191281716,0.1240082767813391
760,-0.008041379480963,0.1957843395651836,0.1935113884506833,0.0257665593793917
761,0.0162167541105388,0.0591806530923023,0.0479806139070248,0.011158829950702
762,0.0037991046095355,0.1467091587131691,0.1074591861125597,0.0080945261608321
763,0.0088320472398861,0.0456355584286612,0.0496697576673838,0.019410250880739
764,0.0550082973034675,0.388336654425406,0.4676655976505614,0.0712453436758836
765,0.0136306979814633,0.0304692496687167,0.0524091162829833,0.1457970136776084
766,0.0090860891480786,0.0972315619986731,0.0903096796178985,0.0469123125271125
767,0.0129819061379037,0.0392648108139511,0.0289129923645347,0.0089081787038339
768,0.0308413661962929,0.3174461639285838,0.1226128162371466,0.1766069475120702
769,0.0037991046095355,0.0214941072448383,0.0153158776980532,0.0080945261608321
770,0.0225488534754929,0.0961698383310832,0.0814572012842333,0.0605266822723678
771,0.0077728927256628,0.2268956817355175,0.1979859581066236,0.047047939378146
772,0.0144255347088999,0.0371602859580563,0.0460950318466572,0.0527171293680766
773,0.0349117041453807,0.1356982746605027,0.1097633375507982,0.0768601324445371
774,0.0037991046095355,0.0216587238941102,0.0190631391184112,0.0080945261608321
775,0.0037991046095355,0.0734956879572238,0.0831088861201394,0.0334022913840926
776,0.0068194629978477,0.2436406014879722,0.206875503380256,0.0089081787038339
777,0.0105402106249328,0.1034508082342328,0.0524740626138779,0.0127464047865687
778,0.0037991046095355,0.0434286917355749,0.0375715085416274,0.0098366744088452
779,0.1139075077201794,0.0642678186762751,0.0668169708516003,0.0098366744088452
780,0.0084592496398925,0.1065885394531179,0.054534299263291,0.0499842718119652
781,0.0154710531763355,0.0367801509768143,0.0258853502910866,0.148026175763377
782,0.0081162558756857,0.0249852560285618,0.0393095007185408,0.0240590203513165
783,0.010016752389967,0.0682476358382374,0.0496277140506251,0.0118888061237357
784,0.0037991046095355,0.0502308696071523,0.0504766450727444,0.0183766623460287
785,0.0030148608905817,0.0545204830326512,0.0508314784116052,0.075522174148702
786,0.0059770038181539,0.0568045455405482,0.0364414126985181,0.0306400092353414
787,0.0237955574242021,0.1253059673602948,0.0795532201706052,0.0403984177748243
788,0.0180831349110319,0.05023322588237,0.0426688151224922,0.0095821718982024
789,0.1777661648932933,0.5446778086755913,0.3063188605397997,0.0979826903632528
790,0.0336662756720413,0.1252144149569759,0.1212006725332727,0.0732916585577926
791,0.0590508232538211,0.0453866971259814,0.0541127432153231,0.0213094761615338
792,0.0037991046095355,0.0908337751137552,0.1049111981543362,0.0280266387718911
793,0.0097754972205818,0.0307188139471364,0.0272178774781465,0.0086024351505074
794,0.0437719777522231,0.0581954330885893,0.0757507461258725,0.11797241485651
795,0.0844153483461211,0.1750838701394642,0.1224361075784187,0.1722413137763823
796,0.0037991046095355,0.0870806681599462,0.0861696632933714,0.0302860249861823
797,0.0178662170922705,0.0562094606615247,0.033390631988918,0.036444326709372
798,0.0037991046095355,0.0527637085000279,0.0754726967880785,0.0274954825264757
799,0.0904878883860162,0.3278912375957262,0.2466694992536801,0.1259350729401803
800,0.0939465954555287,0.3582333149682782,0.2800143526788858,0.0745193883154088
801,0.0061756717162295,0.1071854248697165,0.0654160959335101,0.0320305836610686
802,0.0037991046095355,0.0194063187340035,0.0164605734558833,0.0086024351505074
803,0.0037991046095355,0.1782575651508197,0.1519374890313926,0.0350196321752918
804,0.0081162558756857,0.0923074859259615,0.0538982447415989,0.0459703561968326
805,0.0516629123133696,0.1172122331394022,0.0983095038105645,0.0366176881065457
806,0.0298428292711121,0.0823030537684318,0.0769272446164947,0.0253689859938931
807,0.005071300559686,0.0256276888597896,0.0801352741933485,0.0324345941127575
808,0.0037991046095355,0.0190966065387002,0.0146033519073213,0.007851940960947
809,0.0823373069409369,0.3551670319724181,0.1699589731752936,0.0858673812124806
810,0.128101450534197,0.1836237347964598,0.1517091884512453,0.0108669064531313
811,0.0111339010302997,0.0427510928369557,0.04281566942755,0.0065133871552661
812,-0.0009286427399986114,0.2158666464441595,0.1249906520466581,0.0314152620750719
813,0.0095289144786163,0.1469465641788375,0.0952703467488433,0.1097622756907839
814,0.0104931836079429,0.1755012883444252,0.1411936372502211,0.0163263021017173
815,0.0043769881716086,0.023236235134722,0.0359379761672286,0.0333152882152917
816,0.0037991046095355,0.064306620092215,0.0467488291693413,0.1032814510977432
817,0.0823373069409369,0.4798788117553741,0.2640939750368531,0.0755645523136508
818,0.0311287907655439,0.2143194736039405,0.2598128280288662,0.0194230603205341
819,0.0339105137803214,0.042531326373468,0.0310867673566505,0.0134259843591025
820,0.0037991046095355,0.0358026093948539,0.0338697910502602,0.0329755262311409
821,0.0043769881716086,0.1161135729165508,0.0638109749676047,0.0281938892268699
822,0.0082673675036146,0.0334985086322959,0.039862463966169,0.0080945261608321
823,-0.0058346336906454,0.1983325577606266,0.1162322861642721,0.0673523033848796
824,0.0089157951709437,0.0872973069452783,0.0636839570198432,0.0615214697268414
825,0.0437223370511872,0.1447613412495813,0.0640550560552625,0.0253694785325678
826,0.0037991046095355,0.0528307627213181,0.0696900197386682,0.0317374684574787
827,0.0060309306839569,0.0270311297175468,0.0170860421809308,0.0092720186395781
828,0.0054388912515803,0.0478284554613893,0.0490497980718871,0.0197729922685284
829,0.0103956195355947,0.0350429591547837,0.0273987645729036,0.0080945261608321
830,0.0035401260077576,0.0586894931824318,0.0506987896684265,0.0172681874835519
831,0.0626147272535688,0.0566024205439718,0.0561080002522473,0.0620481316429249
832,0.0035413484850521,0.0321630627989762,0.0303090111852768,0.0288627489218669
833,0.0823373069409369,0.4734335247779783,0.2799816324614809,0.1037833367206958
834,0.0069763179756789,0.1275748901756416,0.0603440033724879,0.0926985294623109
835,0.0053738951222128,0.1121697540587448,0.1160280673235362,0.1269576103306207
836,0.005071300559686,0.1257370924198441,0.1630687329426152,0.0212870858787682
837,0.0100441072257324,0.2234641300404874,0.2931083704203089,0.01679937338956
838,0.0037991046095355,0.0800386950817156,0.0482172875073089,0.0653861468664872
839,0.0050119491182356,0.0419445860373927,0.0368365697091618,0.0098366744088452
840,0.0249461099568377,0.2601900138373495,0.1213503548848208,0.0415343592047038
841,0.0397132119226823,0.0932486804434703,0.0500394890137656,0.0726379223571457
842,0.0155594318469609,0.0259640916741447,0.0205586409161739,0.007851940960947
843,0.0037991046095355,0.1831162885413179,0.1699405435202649,0.0086024351505074
844,0.1132437327881432,0.1503759500286506,0.1083150946875363,0.0367837918012555
845,0.004999287904249,0.0874653047961729,0.0847604663891658,0.0167877676259849
846,0.0217286197415176,0.1262577196415478,0.1121292770991246,0.0869261060462776
847,0.0037991046095355,0.0394475646811444,0.0273339215151324,0.0280969523711719
848,0.0108765326561495,0.0309285533770563,0.0244988047948979,0.0249935112928341
849,0.0037991046095355,0.2280417313653416,0.1990713412461488,0.1294665693199449
850,0.0045358850741847,0.1732315181837876,0.1346431799580429,0.007851940960947
851,0.0037991046095355,0.1400173610126004,0.0787676248242903,0.0625622991312156
852,0.0077350402837707,0.0258249917190952,0.0177494693367449,0.0089081787038339
853,0.0142687064920408,0.1028081533844343,0.0873414631370039,0.0366434437684547
854,0.0704759349276371,0.1260446386407822,0.0833637984656931,0.0182228910538669
855,0.063058019074853,0.3025014055004832,0.1495840307785371,0.0782113237393532
856,0.05260712296633,0.3352856451605149,0.2716943278784171,0.0326612910040894
857,0.0241416568145011,0.123728274887857,0.1378698325957927,0.0576461597597984
858,0.0043255922040059,0.0491526136814756,0.0451696839159964,0.0275551355893385
859,0.1616929709246704,0.1650748661453364,0.1215655977203866,0.046460123262861
860,0.0708854278321466,0.073711533279824,0.0427374630895471,0.0315728912768663
861,0.0062166721884948,0.0992135135128265,0.0675402855655235,0.0476462211079678
862,0.0154710531763355,0.0525212862615845,0.0420219994890473,0.0230998507335443
863,0.0530545435879701,0.0360843853180669,0.0217828973714901,0.0100809723254969
864,0.0735513748634928,0.2649488301525381,0.2145061463694261,0.0534174493069913
865,0.0040339944074019,0.0751158012175111,0.0453549024119681,0.0152547772424186
866,0.0060684343455448,0.096373893244494,0.0493384701754664,0.0100702623923752
867,0.0630735202406156,0.4552123527195036,0.2977863900883719,0.0777118636208769
868,0.0027600943406666,0.1090384921479782,0.0957910571506587,0.0231110756235751
869,0.0061756717162295,0.0722901384977959,0.0659786413167282,0.0188101300929447
870,0.2540685683901045,0.0541006937604507,0.0478537882905627,0.0479253879722564
871,0.004999287904249,0.0262336497056495,0.0222431375028506,0.0086024351505074
872,0.0390461983746006,0.0983637361044785,0.0988856184568291,0.0114080804900567
873,0.0391593485376886,0.1499414906105486,0.1114477093020511,0.0537524187362095
874,0.0084592496398925,0.0371800813630799,0.0200826089663721,0.0080945261608321
875,0.009901244641989,0.1225655423553363,0.2050174201755041,0.0172431263901416
876,0.9154401638855432,0.0855803720299847,0.058631243539007,0.0584296948810988
877,0.0718087139369543,0.0480965462687564,0.0435903955318323,0.0094160876935092
878,0.0091244571497752,0.1522465173860511,0.1463497439423051,0.0100856711825799
879,0.0037991046095355,0.0287169207934895,0.0235803888159395,0.0129322465774493
880,0.0037991046095355,0.0253290318327018,0.0255857446196429,0.0087113465298643
881,0.0679144957660553,0.172352537751398,0.1347893737971432,0.0473363929333317
882,0.0160593564044772,0.2388521731903566,0.2094684100439778,0.1311633789638762
883,0.0044650985049172,0.1509230464056273,0.1482235114550391,0.0135238951071841
884,0.1443533317627241,0.2456498109444184,0.1536571855091139,0.1110803467344397
885,0.0029992956963922,0.0193856450608692,0.0197028437347441,0.0253653546798632
886,0.0043345200950368,0.0988106160624412,0.0668509145130926,0.0734499267957034
887,0.0037991046095355,0.0261790163025253,0.0270300108992202,0.0104257160157175
888,0.0025252045428003,0.0999735242552234,0.0509076796225642,0.0475445605945169
889,0.010585977940829,0.088755868124612,0.072711123536105,0.0166472383108811
890,0.0068581907665445,0.1374835621376079,0.1068027206275516,0.0756025841040185
891,0.0067017295344355,0.0386662950389692,0.0322892250720585,0.0408877272704303
892,0.0079946924937046,0.0277296542302466,0.0192183704080932,0.0136767180714941
893,0.2100776724376571,0.1252513102007143,0.0941094541436584,0.0340300553229298
894,0.0037991046095355,0.0237970271522173,0.0170860421809308,0.0105062578979159
895,0.0037991046095355,0.0928478167883114,0.0633035416836762,0.0105766757944111
896,0.0044650985049172,0.0245321869991713,0.0170860421809308,0.0117905967755832
897,0.0273221663786187,0.1256470721658517,0.0741145880238988,0.0940106633535436
898,0.0037991046095355,0.1112651013794349,0.0759259594493457,0.0481752596471523
899,0.0131910409375648,0.1181869390114699,0.0977487246351344,0.0438257863092275
900,0.0037991046095355,0.0236219511974596,0.0177728330769284,0.0136546557743458
901,0.0266793826134032,0.1210751556903816,0.0611336510483894,0.022137675644828
902,0.0037991046095355,0.019403537586517,0.0206520340530957,0.0150133531252976
903,0.0110155371342641,0.0810701147823821,0.0871441841487509,0.081888649847798
904,0.2690432721695486,0.0626661648460541,0.0462424867024353,0.0585963976201782
905,0.0320271832145606,0.1586863976684654,0.1255628356217172,0.0734779788428313
906,0.2382934504833627,0.1119903845500304,0.0965922388751138,0.0542799598053279
907,0.0082720310723032,0.0222961352668463,0.0144580804504627,0.0240425687344868
908,0.0037991046095355,0.026570169863011,0.0173686335771023,0.0547014374929376
909,0.0138611165869604,0.1015131918505759,0.0459220372673414,0.1018192795137765
910,0.0079946924937046,0.1504344686967343,0.1388565887601586,0.0169916984881838
911,0.690904839696779,0.1276590091618928,0.1212428814365964,0.0290388004661253
912,0.0087895791633143,0.3372828595969296,0.2226087455343119,0.0327080617436622
913,0.0093098310292787,0.0849014560338802,0.1768488030798877,0.1283900263644427
914,0.0045358850741847,0.1754223060910263,0.1239216669238018,0.0300793057854634
915,0.0291211206470704,0.2847705208681547,0.2125140459926157,0.0455352409891674
916,0.2958539452350321,0.0533464674921234,0.1470225331037042,0.0670733726051794
917,0.0067612475371077,0.16523290294423,0.1266580452121203,0.0228356931979051
918,0.1044577185360337,0.4327180794720008,0.288644194936846,0.1376855751391731
919,0.191872000531768,0.5314091347412288,0.3315669919635226,0.0904075266483205
920,0.1253070527575999,0.0806111204477603,0.0567859894436921,0.0367217677916614
921,0.0453795107144485,0.264513500418947,0.1669790727961341,0.0498866758775023
922,0.0373622610762338,0.0598756695311423,0.0532387942881584,0.0127464047865687
923,0.0621072957704398,0.1368211539305449,0.0661400320733307,0.0207045052297162
924,0.7679494621455176,0.1763716964145388,0.1281439746640941,0.1108196893603975
925,0.0043255922040059,0.02237240840292,0.0162452632235769,0.0080945261608321
926,0.0067075751843019,0.0825627436173491,0.0465152634593366,0.0144683083173476
927,0.0303877721719998,0.2985324131808412,0.1917291338782931,0.0411804523002246
928,0.0238541826668749,0.1958524223585883,0.118020586486277,0.0590324324031571
929,0.0204389920957708,0.0498226408002339,0.0346843047033004,0.0289486618343489
930,0.1811546551592271,0.0778663731001544,0.0859420562943384,0.0217324416909577
931,0.4054462132310816,0.0661426831978716,0.0411251009087251,0.0174527294758918
932,0.0401942688452634,0.2217919681282766,0.097598485812891,0.0289796578448858
933,0.2515630734972744,0.3465747697122098,0.3167984021120943,0.0422519696232229
934,0.0037991046095355,0.0324212007311545,0.0273837067312385,0.0328211360512541
935,0.0153127599745146,0.1339920847789145,0.0995374032323567,0.0137261415342636
936,0.0618996702954261,0.0360526214029633,0.0273075577739334,0.0417215205244901
937,0.0549922986513791,0.1468491910312551,0.0990443098695365,0.0660016814074851
938,0.0037991046095355,0.1059502418614685,0.0808588259807081,0.0718461479969364
939,0.7196754484587671,0.3240553532381128,0.2729937948130143,0.071942582043036
940,0.0037991046095355,0.0701766017067385,0.0497694842216375,0.011581103902401
941,0.0037991046095355,0.0440691714087407,0.0473925282300157,0.0683653561765567
942,0.0067612475371077,0.2065877976095763,0.1093979223079301,0.0177463639094384
943,0.0101538078282117,0.2025607352028274,0.1689637233254003,0.0994630233955576
944,0.0037991046095355,0.1902010690886201,0.1666591722142626,0.042263156873716
945,0.0465878106891266,0.0468400641169538,0.047930645831552,0.0100809723254969
946,0.0037991046095355,0.0469371215025277,0.0672746215551384,0.0232239703993145
947,0.0730955369193195,0.0328854524071758,0.0242221558606658,0.010688064617554
948,0.0043255922040059,0.0272713925772806,0.0177728330769284,0.0092833692207677
949,0.0699360420815735,0.1470628971604711,0.1008185887791157,0.1282190448214778
950,0.018207104277573,0.332965947518791,0.1662537827220191,0.0893963233680069
951,0.0651679431151221,0.0603431640396266,0.052068363635594,0.0127464047865687
952,0.008418308932343,0.0384221967891463,0.0451448105855931,0.0142016122673994
953,0.0037991046095355,0.0204900005886558,0.0296006933373107,0.067667277901748
954,0.0221817392133032,0.2648367638324672,0.1629441057981281,0.0347857963799214
955,0.004999287904249,0.1346039399307884,0.1160914070443183,0.0080945261608321
956,0.0037991046095355,0.1143398731186281,0.0719127850939955,0.0365868148120825
957,0.0046546475326265,0.0828039839651538,0.0769305031541122,0.0131348472233839
958,0.0037991046095355,0.1313682209514483,0.1653341491884063,0.0392251113163838
959,0.0037991046095355,0.072521464851765,0.0732326904804765,0.0334908870528779
960,0.1101857799924998,0.1855224267641134,0.1565098192482807,0.1429096256272687
961,0.0261833223169758,0.1452594674759567,0.1602917807782475,0.0507573983588117
962,0.0264781946146483,0.1374546759783371,0.1209763618881922,0.0740610245258467
963,0.0469184605584103,0.0645010944229981,0.0332992558856901,0.0502458737329761
964,0.0037991046095355,0.1868203991183364,0.0791423545589211,0.0147016654638464
965,0.0044757491098805,0.0570253126410208,0.0863318144698539,0.0098598406940909
966,0.0138177193269455,0.0637603360195172,0.0978362647552828,0.0359125465994766
967,0.0372404448692775,0.1132836070136037,0.0722014394164986,0.0280514699599479
968,0.0440999060350093,0.0502342759049171,0.0882445709758982,0.0498338676274415
969,0.0034517175348098,0.0200068423404119,0.0137712895544652,0.0086024351505074
970,0.025363719161143,0.1184770235089346,0.0665346280894525,0.0888926094110474
971,0.0037991046095355,0.0240809769132867,0.0247284349048683,0.0083598499506224
972,0.0089998931046664,0.1860553883710637,0.1075801836819707,0.0096377500478156
973,0.0043574992863084,0.0225333297388389,0.0177728330769284,0.0136368563518517
974,0.0044650985049172,0.0303760052396356,0.0199134645614364,0.0156550157236524
975,0.0043345200950368,0.1000660583484788,0.0769739384601095,0.1001112047007809
976,0.0037991046095355,0.2125212255108309,0.2030297561842459,0.0393348053777772
977,0.0037991046095355,0.1800602898496109,0.182809612163605,0.0653178924123239
978,0.0067612475371077,0.1264676589620322,0.1076071642765825,0.0177084565779495
979,0.0147229918632745,0.0749053159437281,0.1006548213687025,0.0080945261608321
980,0.0656063504550927,0.3158543284447334,0.1625354687704245,0.022946041672455
981,0.0308413661962929,0.3557181638610601,0.17791297849963,0.1501813891568844
982,0.046911989700058,0.1063693147829,0.0504566695873151,-0.0138203243167963
983,0.0305264250612906,0.0684438528518186,0.0855815071555341,0.0105062578979159
984,0.0225488534754929,0.083642879381263,0.0672349546585834,0.006839872684779
985,0.0993449341452303,0.514691538490628,0.5346841459241702,0.0624963392370148
986,0.0075184933496727,0.0473588551598042,0.0588491447802923,0.0569416848700684
987,0.0043255922040059,0.1205675578315678,0.0508982149832306,0.0080945261608321
988,0.0114946089864331,0.2238691312144184,0.1463124003931667,0.1000721496407522
989,0.0827751256704884,0.0576808413210202,0.0380619915382382,0.0689763676138427
990,0.1156294262739918,0.126484334065357,0.098239529068546,0.0805362599808462
991,0.0839954088836036,0.1715204760370071,0.1232724610423289,0.0651831459046406
992,0.7754501527718474,0.2040836913587228,0.1808067926609552,0.1690563008817634
993,0.0059770038181539,0.2014882690476626,0.1190074819265689,0.067291865186391
994,0.0055196557780816,0.148403155976088,0.1433955695884876,0.0094099940499035
995,0.0037991046095355,0.0544528516278334,0.0535953018789811,0.0428283966622729
996,0.0496216137374374,0.5058256273863336,0.6019601615595136,0.0127464047865687
997,0.0124727836203617,0.0425375101243518,0.0277772051364124,0.0080945261608321
998,0.0140363524963702,0.0633644482844503,0.0500202488261535,0.031627321859034
999,0.0222888596302452,0.0318177223292551,0.019251749081927,0.0098396191582851
1000,0.2003732013520873,0.2763452689617808,0.2026751869367259,0.1099123181267459
1001,0.0443114703205735,0.1150060692815387,0.1104965529963053,0.0086024351505074
1002,0.0112022669175728,0.0307135684218921,0.0206631871575197,0.0227403698021789
1003,0.004999287904249,0.0576188316975859,0.0271847313129953,0.0105888813151723
1004,0.0760904357715133,0.0280066099024808,0.0195600158500425,0.007851940960947
1005,0.0626853662809678,0.3339287067923252,0.1332721340919349,0.0805466848316172
1006,0.0066685215691193,0.044030040222755,0.0382799278346325,0.0094160876935092
1007,0.0044650985049172,0.0303634981631731,0.0186008883198198,0.0089081787038339
1008,0.0210506686538081,0.3871834180630359,0.1715987311141404,0.0094160876935092
1009,0.0471873349573086,0.1879288424482766,0.1435860505595016,0.0751597012487509
1010,0.0037991046095355,0.044206562690637,0.0384571721975632,0.0314743043610833
1011,0.0037991046095355,0.0378431609918735,0.0260282998957379,0.0180370803747536
1012,0.0043255922040059,0.1394465723332033,0.144104746842099,0.0172385099460115
1013,0.0589668584410189,0.0592193301803164,0.0549686721643453,0.0791716194318468
1014,0.0037991046095355,0.2711157079978549,0.1790861173709387,0.0096377500478156
1015,0.0077537607406354,0.1654793733394982,0.1746791974606864,0.0759777511989768
1016,0.1724379375930964,0.1142014058954047,0.0927902820550159,0.0320027280263702
1017,0.0090860891480786,0.1602908140433684,0.0909113925373319,0.0837236276451421
1018,0.0037991046095355,0.020864728747587,0.0205105225200938,0.0183766623460287
1019,0.0037991046095355,0.0294780693424073,0.0212441574063674,0.0080945261608321
1020,0.0288845886510187,0.1815934693589626,0.1898495761512137,0.0843066269728042
1021,0.019013009089869,0.0833055162619204,0.1204166620451403,0.022335274837289
1022,0.0148045489161829,0.1807202971234475,0.1344046328855299,0.1363755358420776
1023,0.0197955990564166,0.0225769038337276,0.0192069795035465,0.0158296794808593
1024,0.0424769068025141,0.1578209468647075,0.1164486906624048,0.1154967659469293
1025,0.0115565213903407,0.0891335682484751,0.0645283893100938,0.0459371530997004
1026,0.0038835829303223,0.1370674875509977,0.1122757807030254,0.0099218962160848
1027,0.0123752173361224,0.1316274085223668,0.1243270869023078,0.0936715778746305
1028,0.0043255922040059,0.1466640173861052,0.0803022976802864,0.0121014310890786
1029,0.0037991046095355,0.02379407344812,0.0246264732000824,0.0144683083173476
1030,0.0051417430052622,0.1478996443842007,0.107141740478805,0.0256779857401597
1031,0.0123854965325533,0.0707158403914619,0.0736690033851161,0.0410646426163766
1032,0.0030504696599762,0.0671745735856931,0.0560870482750985,0.0292981067263299
1033,0.0134795884926659,0.272876375631644,0.2420044031428957,0.0919709554229229
1034,0.0037991046095355,0.0256276888597896,0.0177728330769284,0.0094160876935092
1035,0.1046316904515349,0.343093871661371,0.2545270518627191,0.1005296247787158
1036,0.0037991046095355,0.0373266916925459,0.0407437979034554,0.0219533348764998
1037,0.0390461983746006,0.1158887367331445,0.099109949514154,0.0306636659490067
1038,0.0076599524885039,0.3068246390324604,0.2019358588437214,0.008759094215904
1039,0.0136207931039478,0.1222539550493494,0.0969426169636833,0.0139876184597796
1040,0.0733368015911053,0.0437047234794264,0.0246186801838163,0.0191267839574465
1041,0.0037991046095355,0.0300850139141076,0.0332262073812714,0.0423273506122968
1042,0.0037991046095355,0.054494735746961,0.131567241762336,0.0086024351505074
1043,0.0339001996883978,0.1597444773309363,0.1198607339034467,0.0585056510877138
1044,0.0037991046095355,0.0259517641446692,0.0305149423389636,0.0144475745595827
1045,0.0284350000122883,0.0667008819058211,0.0615232353016878,0.0117466520052148
1046,0.0037991046095355,0.0190966065387002,0.0153158776980532,0.1089879212900513
1047,0.0037991046095355,0.0228147011624643,0.0180365488509821,0.0370197092280904
1048,0.0050005139904185,0.1715227230109705,0.1148216435654873,0.0089081787038339
1049,0.0384410691743339,0.1289909092760027,0.1576626273568805,0.09704419734787
1050,0.0037991046095355,0.0593690612407628,0.0658883984820974,0.0619716679844231
1051,0.0037991046095355,0.0668437993120861,0.107610854324416,0.0205009538741905
1052,0.0037991046095355,0.0263449340767366,0.0175842566555772,0.0086024351505074
1053,0.0037991046095355,0.0210375266145675,0.0336673640436899,0.0347976412933093
1054,0.0322789683535318,0.3592300802632636,0.2539431909486708,0.0793444958245999
1055,0.036795933626601,0.2740619207455567,0.1759541435008983,0.161414144836769
1056,0.0037991046095355,0.0411900073289545,0.0503718690257343,0.0237098841291044
1057,0.0043255922040059,0.0651218543265387,0.0411751592642801,0.0247984709177871
1058,0.1083141589018139,0.4580502123793523,0.4856304889536701,0.0637328085618094
1059,0.0043255922040059,0.0737312054646864,0.0726214764091352,0.0080937037884468
1060,0.0567813475038945,0.1397705707243987,0.061374382878607,0.0274626434833607
1061,0.1005089666990186,0.0741049168535611,0.0635658002525858,0.0540861001601769
1062,0.0088370892456821,0.0560587375315336,0.0343874317482956,0.0181857864637749
1063,0.0494478367302888,0.1015234572954469,0.0828267811126394,0.0401129653611605
1064,0.0037991046095355,0.0763256888129618,0.060870552132296,0.011050562144348
1065,0.0078652730856645,0.1464626971886574,0.0755076125352431,0.0804283138227504
1066,0.0192230728110387,0.0490683654119167,0.126134499313234,0.0092720186395781
1067,0.0742506145446184,0.2642872181953536,0.1673153639772905,0.0821681058818485
1068,0.026247227416499,0.1061721694662666,0.0678722026569673,0.027530530756323
1069,0.0099939631302929,0.1624469204965536,0.1916907091968866,0.0940589046982013
1070,0.0623230472822995,0.0664009436480811,0.0589744949726124,0.048208832561997
1071,0.0873011402848731,0.0545228801823797,0.0424369411071936,0.0141486319111408
1072,0.0067612475371077,0.0503964144248713,0.0361427435005723,0.0086024351505074
1073,0.0693902528267442,0.0392828022798895,0.0375429832421147,0.0289660488992212
1074,0.076376880720383,0.1215261862165463,0.1563750328574357,0.0290134659938275
1075,0.003587107622772,0.0783230605123791,0.0488742274829789,0.0089276349148549
1076,0.1074528072616174,0.1328736685139703,0.0769880375211002,0.048548936837662
1077,0.0052125295745297,0.1665168627572385,0.1099932444131852,0.0414822822686319
1078,0.0037991046095355,0.0238794398140854,0.020112572436669,0.1889380480729841
1079,0.0087010613472755,0.0660756933015037,0.0634177245247926,0.016987324136764
1080,0.0169896103719309,0.0216587238941102,0.0144580804504627,0.027186980435701
1081,0.0065319081889554,0.1185450803117093,0.0735333665257755,0.0235462069660315
1082,0.011939047382222,0.0368869956185918,0.0373665661196398,0.0285000672642326
1083,0.0161026101389522,0.2134996808221004,0.0894711226379556,0.0471644409367827
1084,0.0055977881541564,0.0568920173794723,0.0505044254410719,0.0369233822597579
1085,0.0037991046095355,0.0323024845186993,0.0264312121677036,0.0086024351505074
1086,0.0126327178562148,0.1349842811576892,0.084048299742885,0.0392799321248703
1087,-0.00640277183509,0.0317958787112403,0.0502998538309881,0.0131348472233839
1088,0.0045358850741847,0.2205169807970052,0.1021523104596823,0.0106326323031425
1089,0.0099653018235783,0.1383855948519013,0.1000551549355847,0.1131617814640294
1090,0.0037991046095355,0.0412164420325681,0.0759947134412001,0.0095777621929045
1091,0.9561641133239588,0.2048478573782305,0.1813953384999919,0.0421054071462521
1092,0.0611418080200762,0.0309578286454453,0.0254163306332017,0.0080945261608321
1093,0.0823373069409369,0.3510675691180623,0.2338915699357173,0.1071148573299042
1094,0.0043255922040059,0.0312878744119772,0.024007919101318,0.0104537106118841
1095,0.0192333323187283,0.1414098741318995,0.1477832566566618,0.1266197425016316
1096,0.761758997648323,0.2514438331275997,0.1554328250736986,0.2034862428784408
1097,0.0067612475371077,0.0373401890013739,0.0200571577030174,0.0120270601720876
1098,0.0244961335386704,0.1933286177030496,0.1030978018098764,0.041889229355931
1099,0.0079946924937046,0.023425231129626,0.0236569532158725,0.0076378770512946
1100,0.009467450913982,0.2614543642561003,0.1268168786283283,0.0370706675541186
1101,0.0055977881541564,0.1039885226822335,0.0654400815716187,0.0744931297187322
1102,0.0827751256704884,0.0650377303485257,0.0393349809765865,0.0741436643376546
1103,0.0131910409375648,0.0714060073827241,0.0601950825826904,0.0520673557941081
1104,0.074964500277312,0.0502607136407861,0.0480057931127746,0.0116584279632406
1105,0.0240133445307235,0.1863013658515812,0.1326022029648854,0.1017828348223447
1106,0.0037991046095355,0.1009591556611341,0.0655689455421495,0.0254651566548745
1107,0.0121341336174025,0.1211844066491395,0.2322935203070343,0.0567109491799301
1108,0.0070583957834258,0.0216262510769994,0.0170860421809308,0.0080945261608321
1109,0.0559466179232201,0.1646663691247923,0.1015490244341023,0.0231272739833202
1110,0.1226592086871476,0.1194304699860041,0.0556999466303793,0.0461465348827659
