ID,C22,C23,C24
973,0.0071454413862582,0.0271664442199248,0.0256015116308508
974,0.0478522986611849,0.0725381753758436,0.0320636693056831
975,0.1066733714394856,0.1032046164874352,0.0442052364221699
976,0.1332498511847304,0.3799428393156073,0.1033429058577558
977,0.1673562461739109,0.2800421440260944,0.1142275601730607
978,0.030684885857029,0.1622661247118936,0.3334224006237155
979,0.011035384728332,0.117892603264932,0.0326009604602977
980,0.0152271275926821,0.2869874037467483,0.3445945123373922
981,0.0396481270561551,0.3677145518538671,0.2424622936075711
982,0.0714457742085712,0.1118846197595143,0.1349942514487002
983,0.0229227586403638,0.0958144408182777,0.184488123310769
984,0.0199068021263726,0.1366840115867194,0.0399353367236135
985,0.0419057640226881,0.5800427707769636,0.4174570046586842
986,0.005841102525467,0.0688996946960726,0.0380971990951029
987,0.0128542170985226,0.136801435305108,0.0715925826941775
988,0.1087682192644777,0.2278097924662313,0.2811561713249494
989,0.0466929129050029,0.1330057358216879,0.0888113803073456
990,0.0186784683881185,0.1171768801337963,0.1398840320459958
991,0.0783014522910732,0.1227214198206252,0.2095831389876939
992,0.0072129015041198,0.3807613338335915,0.3023134251404945
993,0.1047700772049054,0.1381796596523004,0.1834754824219663
994,0.0418484353649844,0.1559564410833485,0.1224681697774604
995,0.0132467835917694,0.053581502871736,0.2580694471096313
996,0.015098700552501,0.6121807197358333,0.5665897105416325
997,0.0062191202830788,0.046842602892091,0.0352248272527167
998,0.0245715606877481,0.0592648107224302,0.069820112460332
999,0.0105137185726405,0.0314392825103886,0.0904248553549796
1000,0.0227798800604275,0.3227045204320274,0.2971341791260448
1001,0.0075676773720104,0.1478567699633006,0.0754094473948162
1002,0.027070635269213,0.0636889419578481,0.0797249111481169
1003,0.004908871794926,0.066630785666738,0.0442280566192157
1004,0.0262042941883762,0.0541944552909719,0.0318992665259093
1005,0.0839847675995613,0.2404462762122529,0.1171812350937789
1006,0.0125317776490035,0.074430974824155,0.1338316150784185
1007,0.0250679230209996,0.0909893273687475,0.0328170876298491
1008,0.0130751416670889,0.7207502780237123,0.1076088048128104
1009,0.0647629593766239,0.1933052081843282,0.6064714073588794
1010,0.0137704216520276,0.0648691649890899,0.1852685508481618
1011,0.0205615106076791,0.0478648925598269,0.0365869768127259
1012,0.1438299661558928,0.0893537153542484,0.1591278128896765
1013,0.1331850403067008,0.1440443784408561,0.1491547042521806
1014,0.0211221008810596,0.1541574880447163,0.5937018935208135
1015,0.0129798743808194,0.2078148650989077,0.1438043059886359
1016,0.0561063029724962,0.1733630666484095,0.1520288914314397
1017,0.0432037267389958,0.1173783640495426,0.1126603412983631
1018,0.0091715944888917,0.0153660709585188,0.0320285458717653
1019,0.0348453670028746,0.0242195794105527,0.0434201778687229
1020,0.0097214179166101,0.2477163714376491,0.086183028993003
1021,0.0230398803521737,0.0975767638321505,0.052164850915472
1022,0.1727560795416436,0.18485852690285,0.253883456955703
1023,0.004908871794926,0.0401742427397139,0.0269499719568221
1024,0.0113177062028469,0.1675569966776643,0.0518531127588749
1025,0.0753708611134996,0.1532723979387704,0.4452326630114503
1026,0.1975385008891251,0.1629231255753497,0.0879941282608006
1027,0.0447502329896295,0.1061356580103571,0.0835554422799423
1028,0.0102864882080964,0.0656361447752972,0.0518076898140525
1029,0.0120977342137692,0.0407430492047333,0.06184122669107
1030,0.0123373367949014,0.2200513845426591,0.3917600920092473
1031,0.0151212829348722,0.1322399239973083,0.216367992978815
1032,0.0298929649259505,0.0742602375118636,0.0230831065553166
1033,0.0499707620590768,0.27563558741424,0.275830125747928
1034,0.0130213663085512,0.0058780283469565,0.0390907342214295
1035,0.0198678994545687,0.3463997740244982,0.2617659335653689
1036,0.0094831780459415,0.0428828641631185,0.038379696153027
1037,0.118928828480223,0.1930207776475742,0.3364219542406891
1038,0.0090569850451927,0.2095323959730486,0.1647650499587717
1039,0.019228318637063,0.1944809397143234,0.359888325444229
1040,0.004908871794926,0.0643507976268158,0.0489951698825853
1041,0.0361708343096168,0.0722958391579054,0.0481260035146652
1042,0.004908871794926,0.1196095192904345,0.0581358379847761
1043,0.0241593625803787,0.1529445680404576,0.1034731393144857
1044,0.0202886322347538,0.0683424639047517,0.0306275817263331
1045,0.0082072138955325,0.0765649255668352,0.2586786085219165
1046,0.0246305282687742,0.0225909914896044,0.0316191430163262
1047,0.0066343347005229,0.017359932297942,0.0297644501977293
1048,0.0168341522637845,0.1786688625080121,0.0464798692689901
1049,0.1980647261417814,0.1762017471136415,0.1877672443868168
1050,0.0108386521767741,0.0628270017284041,0.0744756779447589
1051,0.004908871794926,0.0743036646641827,0.0324006581056555
1052,0.0143125274169349,0.0075597922012148,0.0597850799083635
1053,0.008035295782777,0.0162553561798028,0.0297644501977293
1054,0.4755427581959864,0.45601131812495,0.2907655641963748
1055,0.0097649315301012,0.3107703108328108,0.3004744857451106
1056,0.0085802638803059,0.041283677287364,0.109704308443509
1057,0.0211682585375299,0.0782642455009657,0.0499226957024466
1058,0.0359705882417827,0.5614976762897709,0.3409645802155528
1059,0.0409025748320189,0.0955247935846985,0.2194965326332413
1060,0.0086157157946061,0.1194793027097768,0.3711986578116585
1061,0.0063925025549749,0.0805195050339147,0.0316671813332168
1062,0.0201788065294593,0.0839451250532822,0.0520926772139892
1063,0.0461714834689544,0.1131965393966467,0.0250974708749372
1064,0.0331995977592512,0.1008861491337477,0.0705291016190704
1065,0.0322799247849459,0.1188876865741205,0.2745306254498819
1066,0.004908871794926,0.0942323646556082,0.0571994702757029
1067,0.0113775983591338,0.2727138145954951,0.189410724057564
1068,0.0235704411441318,0.1025757034188834,0.0865247190074688
1069,0.0569057919617833,0.1936331238742096,0.3297867532226183
1070,0.0194856960204404,0.1107163361324718,0.0914733185625328
1071,0.0190402313726579,0.1185005569379267,0.1152588409156697
1072,0.004908871794926,0.0576987018985812,0.0487401741691092
1073,0.0066343347005229,0.0751550242026141,0.0251393534115441
1074,0.0225266593240874,0.1643557114925898,0.1236483446252923
1075,0.0400157661577239,0.073773062147483,0.0871515725145973
1076,0.0829990813943211,0.1223392941372707,0.1022167870821822
1077,0.0274375788947352,0.209551481407642,0.2525836646079943
1078,0.0275299091381682,0.0418405155273222,0.0297644501977293
1079,0.0244863584501061,0.0878839560318006,0.1855088537547663
1080,0.0141153182246696,0.0160628225413304,0.0256015116308508
1081,0.0360261583726085,0.08764878200173,0.0325303128618207
1082,0.0158338851013311,0.0788485160912551,0.0568830348772853
1083,0.0697697205751253,0.2584254612733547,0.1674076338520199
1084,0.0220728121910567,0.0630892716248835,0.067792621847514
1085,0.004908871794926,0.0361347748188707,0.0256015116308508
1086,0.0164711820705477,0.1379063529394908,0.1413295060035698
1087,0.024516692182972,0.0549180147712729,0.0469637021731278
1088,0.0072129015041198,0.0868418664282108,0.0447057985864039
1089,0.0455757261495662,0.1468730723422524,0.1257910259144073
1090,0.0582479943966816,0.0744653575765505,0.06616798958454
1091,0.015543840336052,0.2119358550502848,0.1904785209615175
1092,0.0145263637075757,0.0407659142109506,0.0292166060669506
1093,0.0498439512203119,0.4114064565994798,0.0923696576489992
1094,0.0184717607169502,0.0392605595992602,0.0263390040479526
1095,0.0381924678856947,0.1209717971225229,0.0857134797104327
1096,0.0095352541955278,0.3640025122784409,0.3020180372975692
1097,0.0401958100135587,0.0451426673747343,0.1147983605903964
1098,0.0515942863837906,0.155374873489923,0.1632942933345139
1099,0.0106353992867141,0.048462133614555,0.0328170876298491
1100,0.0064196693290639,0.1852667801736046,0.1280902139540221
1101,0.0295478691766973,0.1492724643609251,0.0168476860842593
1102,0.1065321778148998,0.1022040677242232,0.1828037904767943
1103,0.02777375797544,0.1349888609666374,0.2479472819966422
1104,0.0066343347005229,0.083447525077589,0.0317624960141647
1105,0.0483689071495817,0.2158507504674061,0.1401399722297019
1106,0.0360532335933228,0.0953521301654471,0.0297644501977293
1107,0.0278035568242401,0.1385608400410376,0.3694371030130815
1108,0.0107041638673606,0.0209802412889177,0.0281091766507989
1109,0.0184714702898261,0.1782739480153281,0.1855666298640817
1110,0.061460681348565,0.1267702221846782,0.040668556043568
1111,0.0330029858348851,0.0532075169891886,0.0406776953448234
1112,0.0025496680262065,0.0876579506483336,0.1586804325477378
1113,0.0053530244202036,0.162197428153393,0.1232414647809155
1114,0.0367878659353962,0.3144594690150656,0.3445603898205837
1115,0.087089691554668,0.2863836501876636,0.4543127505010152
1116,0.0575547544094959,0.4142702628082856,0.1611467799218763
1117,0.004908871794926,0.0327380643729686,0.0548607003572788
1118,0.0145263637075757,0.1293312155943913,0.051171945159479
1119,0.0145751094112554,0.1149344659138977,0.0569893477356918
1120,0.0205526954676159,0.0780706127869561,0.020985554145921
1121,0.033346747497292,0.1346878176854371,0.0551026154996752
1122,0.0094831780459415,0.0372750697292192,0.1775912312866812
1123,0.0497955127300727,0.1472789063102514,0.0804238967964584
1124,0.0225556044113389,0.0908424554284825,0.0574441127089476
1125,0.062010086321409,0.1252701089878629,0.2126715507754516
1126,0.0092165120202323,0.0668083443813318,0.0297644501977293
1127,0.0444053002766238,0.1281106496602272,0.1302063955215663
1128,0.0300261067975796,0.1280561515881433,0.3028470355482232
1129,0.0464795598070693,0.3311774203752086,0.1726695213863086
1130,0.2944156152490521,0.2758794169259254,0.1412643609953766
1131,0.0162070342501308,0.0412771501787194,0.0320285458717653
1132,0.0193849077893744,0.1695071215484455,0.2719452904700693
1133,0.0122465635047617,0.0337338281893151,0.0256015116308508
1134,0.0166945529906868,0.0516758849682654,0.0310181821830729
1135,0.0196598140007907,0.0607266637120562,0.0328170876298491
1136,0.1612271828790042,0.1241442116366547,0.0311340824107565
1137,0.0772194273520497,0.4130697583357625,0.1998180333455484
1138,0.0351961787107782,0.0490343860945479,0.0260978642024956
1139,0.0311364871386402,0.3952441844563564,0.0943311979051605
1140,0.0121666659704558,0.1258191232593816,0.2680890893377755
1141,0.0583804412470115,0.0998666536711044,0.0341570466250805
1142,0.004908871794926,0.0722174030871705,0.0882490084175179
1143,0.1137620204133625,0.1173117937132542,0.0743651575164795
1144,0.0401790513358562,0.0815269973363392,0.045462408058268
1145,0.0094958108473136,0.0631699868170138,0.0402735029918067
1146,0.0175289297892802,0.0590178395264269,0.0287576869439026
1147,0.016218931819624,0.2296914180107863,0.1687987629545778
1148,0.0823294088111495,0.1027479248499221,0.255748978087252
1149,0.0227790341466814,0.1459038131658775,0.1242043433292229
1150,0.0368132260862537,0.0933145962903932,0.0227822211443372
1151,0.0148119102903208,0.0573657129804412,0.0619385181041825
1152,0.0356580073101056,0.1076101713053725,0.0512197253399454
1153,0.004908871794926,0.1427880522296398,0.1460270558880102
1154,0.0479087925939736,0.0630661060801711,0.074499158129368
1155,0.0133439687176931,0.0336130860587668,0.0306275817263331
1156,0.0698682774125543,0.1704700211263377,0.3121614070830792
1157,0.0094831780459415,0.0208046665572826,0.0256015116308508
1158,0.017903230944087,0.1729892152498267,0.156771897628244
1159,0.0190958857254215,0.1136383200145079,0.1169675180560834
1160,0.0754417709884208,0.2577897168721713,0.3531577856908944
1161,0.0165865618890009,0.0909373024408465,0.0524542087794207
1162,0.0093570167498753,0.093713251536231,0.1381654644344626
1163,0.0094247728282269,0.0398055684090855,0.1220571639703512
1164,0.091315319959024,0.2614396597115822,0.1445217707066722
1165,0.0814150275773797,0.2939972926557457,0.0330156416591881
1166,0.0072129015041198,0.0414406062647893,0.0256015116308508
1167,0.0145263637075757,0.2450404439333561,0.0888831859763404
1168,0.004908871794926,0.0072443808913567,0.0690102793730721
1169,0.011981618126613,0.1165021124130436,0.1210041690344615
1170,0.0622497984057033,0.1256579449108983,0.0839123626053724
1171,0.0802210380950625,0.2511773565396072,0.3565643001045492
1172,0.0293084764387301,0.1245121955516798,0.063661227321757
1173,0.3815589119086851,0.4032088298941482,0.0731920138484956
1174,0.0177524575827035,0.0674643237059254,0.0256015116308508
1175,0.0053557244625906,0.0211393346843928,0.0433137022034889
1176,0.0316533235580052,0.2411705760158307,0.1785708340455703
1177,0.0109972793996192,0.0756219790494649,0.0316191430163262
1178,0.008959531789317,0.0827066106710264,0.1881261227815803
1179,0.0095808938947655,0.0259280200433098,0.0256015116308508
1180,0.0516625814377974,0.1915564851037341,0.315819336922471
1181,0.011480434566495,0.1363299137799859,0.0533298572834274
1182,0.0136100872203158,0.0836845343116537,0.0365869768127259
1183,0.0320657415402663,0.1267911204204092,0.0624366989930086
1184,0.0094831780459415,0.0106796435123816,0.0752496187185561
1185,0.0120250201560182,0.0362026785773877,0.0256015116308508
1186,0.0195687839239169,0.0450898452103433,0.0256015116308508
1187,0.0146431955525102,0.1228167561711586,0.2951738155959565
1188,0.122730521455908,0.2559602804649598,0.1003339144215379
1189,0.004908871794926,0.246418041789759,0.1282732306269854
1190,0.0097110769145572,0.1542750286821732,0.1579849013348967
1191,0.0108268688652813,0.0834147250807808,0.0783554205688806
1192,0.0203904283314684,0.0485457787657937,0.020985554145921
1193,0.0071933958259094,0.330356855399073,0.0677586979425205
1194,0.0691832667899077,0.5337165616969975,0.2118808414441109
1195,0.0044389287375295,0.0708126070819814,0.0394766230299528
1196,0.0172201976800195,0.1416150430353372,0.4376589838054888
1197,0.1410813478442221,0.1971588647532466,0.0535509266471881
1198,0.0128503086287153,0.1605554313838614,0.0648480698989833
1199,0.0143700292262863,0.1267677866730885,0.1484189043974429
1200,0.0496079874554041,0.072002021459135,0.0415108996373992
1201,0.0375211357730065,0.0373591855231396,0.0328170876298491
1202,0.0106040314110785,0.2238184989278369,0.1021310135536287
1203,0.0114530816115646,0.0778106671955452,0.0539205328957569
1204,0.0448920694850883,0.2144619899522087,0.4172844918146102
1205,0.011666987474912,0.0631767790560735,0.0393292350188521
1206,0.0468138818376089,0.0142302294535471,0.0256015116308508
1207,0.0419453254596944,0.0495849093302791,0.0597592757101329
1208,0.0671806282709056,0.2752834053331457,0.1804565013433266
1209,0.0105238514422879,0.0624392786403219,0.0388508009189199
1210,0.0879964193552794,0.1094104210301752,0.0799904505827389
1211,0.0719011511480701,0.1420205045830916,0.14647652135933
1212,0.0169907423094471,0.0495883250940643,0.0435988912493149
1213,0.036524176697442,0.1643852037066264,0.2992469979788102
1214,0.0355057378199333,0.3517683549493867,0.2659820766118747
1215,0.0105543459083335,0.1426670687536022,0.1868657097500209
1216,0.0686519043166825,0.3185733813076189,0.1234971775545664
1217,0.1200941290544804,0.4358725172610573,0.1554752122745076
1218,0.0580238780837887,0.3482348135683512,0.2112037071190234
1219,0.0092880790632832,0.3012417372768268,0.4443450842088742
1220,0.006892385275735,0.4000262161529784,0.4930804415987614
1221,0.1696194455880984,0.3746082128457073,0.3267299752904028
1222,0.0239049045247,0.072044319474113,0.0385968473699568
1223,0.0077858358434084,0.2054574879021559,0.1685684765968863
1224,0.0489581719027981,0.037905349031307,0.0248230918648578
1225,0.0260632537954577,0.1815662595362378,0.0957160039095133
1226,0.0121912695665585,0.0948927666777814,0.1523675358319115
1227,0.0048199445680282,0.0229550680939375,0.0433137022034889
1228,0.0337033038922825,0.3395112126868004,0.3001039637445165
1229,0.0286248724412714,0.3566087497977049,0.3680273642228376
1230,0.0130200819710651,0.0410055859143756,0.029713428359867
1231,0.0072129015041198,0.3365226010551193,0.4266295836485033
1232,0.0105137185726405,0.0093814304910016,0.0297644501977293
1233,0.0048958944796893,0.165938857689101,0.2560793664295152
1234,0.0094831780459415,0.0746848957642155,0.0628413399088122
1235,0.0381886782031713,0.1469435141872336,0.1528726761596436
1236,0.1252031116635251,0.1804936848572578,0.1441044493101463
1237,0.0523606554689038,0.0779433543551363,0.042275709026183
1238,0.004908871794926,0.136230625493428,0.0645158584800474
1239,0.0269926995986523,0.0780452887601463,0.0831558301713476
1240,0.0085652465766386,0.182477064591905,0.0596246608026949
1241,0.0762375936621154,0.3033112497574938,0.0436275358940866
1242,0.0389654766493393,0.0695209007386687,0.0256015116308508
1243,0.0114046615651957,0.1193532868373008,0.0832505132700708
1244,0.0071791483367476,0.1579800524827365,0.336621618915854
1245,0.0066343347005229,0.0794464996248998,0.1029348634026637
1246,0.0803307406559113,0.1034172217990977,0.053272187243022
1247,0.0059755167037863,0.1099136540575744,0.1096939096739907
1248,0.0076514216650892,0.0530029256530027,0.0256015116308508
1249,0.0154950623525863,0.0085294254941626,0.0332501004002215
1250,0.0599839052365794,0.6041383996002618,0.0798702072922997
1251,0.0141328777224614,0.0451014325236156,0.1332588691136725
1252,0.0093487638676222,0.0011626229024128,0.0256015116308508
1253,0.0225688698244837,0.0820559293656392,0.0287233741826303
1254,0.027080518082387,0.1028315223830183,0.031493071509215
1255,0.0072129015041198,0.0342055144497902,0.086764607053522
1256,0.0259029710630627,0.0593797988794529,0.2019121997425491
1257,0.022596865322869,0.1010090786953855,0.3031485213421211
1258,0.1674096087952264,0.1096350530741986,0.0244396591431386
1259,0.0153773438812848,0.1302754226897387,0.0317098023213139
1260,0.0354856675601538,0.1217550979489796,0.5170871650832515
1261,0.0193988730441404,0.11195701995687,0.1811491746473284
1262,0.012014776706367,0.1172709881117063,0.212546318746502
1263,0.0248849038632968,0.0969593869514455,0.0458001713839285
1264,0.0114330790363808,0.0799443140836329,0.2175949451909792
1265,0.0162878478638802,0.0624750050490922,0.1040703839087318
1266,0.02202611464307,0.0487165152057955,0.0375929122080952
1267,0.0204885647888502,0.0452815679788943,0.0245818139508292
1268,0.0118603479038781,0.0986153257890772,0.031034118232822
1269,0.0125362654705739,0.0619234653074178,0.0245818139508292
1270,0.0354236164764941,0.0590139661539701,0.0558260095119867
1271,0.0362064241606119,0.0800484106399236,0.0344930758572109
1272,0.0233033418051334,0.0557468753468315,0.0208925057074912
1273,0.01358565341596,0.0544357180648266,0.0521750638279291
1274,0.095247119026483,0.1585695785235279,0.0646036707319245
1275,0.0228682081185823,0.1225144258978936,0.0711625209940057
1276,0.0094247728282269,0.0696028317083069,0.0534746595501592
1277,0.0509778664288958,0.0831349796293996,0.0335795687849559
1278,0.0066690571964343,0.1146006670946893,0.1060400231351768
1279,0.0902008643561501,0.1725646632061014,0.4690106170371683
1280,0.0294592571861201,0.1849134488266094,0.1786277574126534
1281,0.0264206298286651,0.1187531813923474,0.0879946606135154
1282,0.0053530244202036,0.2600412423126557,0.1283397393406294
1283,0.0270900586890846,0.0835138576223545,0.0371407612390276
1284,0.1188642855804871,0.3989058881623181,0.1392181294784341
1285,0.0072129015041198,0.0659495901003614,0.0273587017279742
1286,0.0094449918995294,0.0163428144168238,0.0256015116308508
1287,0.069792172235823,0.3153010754142035,0.0924524685676833
1288,0.0154727817187292,0.0607561341208944,0.029713428359867
1289,0.0097067032927796,0.0792284412228229,0.1209586426546257
1290,0.0289777726582385,0.0162199488798195,0.0256015116308508
1291,0.1927712296138977,0.495985173395386,0.2637329483611784
1292,0.0070784873258005,0.1031977292017823,0.0928237155301422
1293,0.0356048750407196,0.3833724311759318,0.1069479868736043
1294,0.1034330139165447,0.3883993850148702,0.0614365228818888
1295,0.0084247418469956,0.1241552263991561,0.056725115455959
1296,0.0183223068577561,0.0716176327608386,0.0245604356157519
1297,0.0469557816630029,0.0837061050463116,0.0756602273747949
1298,0.004908871794926,0.03859563133984,0.0571952287271078
1299,0.0590152861603044,0.6688076212363581,0.6958757001255099
1300,0.013278704720308,0.0761207993849756,0.0256015116308508
1301,0.170430088904284,0.5928700221999,0.2463653080692557
1302,0.0187386091872965,0.0902706559372347,0.0693572137813708
1303,0.0197928848045037,0.1687364734563923,0.1769788855733741
1304,0.0218143242564408,0.1716012050137543,0.2063149779267069
1305,0.0511109082633836,0.2068604145886439,0.1600394547701971
1306,0.1241205785272839,0.4142603270948343,0.1035553349199863
1307,0.0125988866837203,0.393011249068259,0.160574972803045
1308,0.0120934656022498,0.0719665427170099,0.0342398661584984
1309,0.0364256696136933,0.0338878299889993,0.0371013358660666
1310,0.076133041926171,0.2748376354672087,0.309239409309851
1311,0.0094831780459415,0.0531235593677523,0.0767092438170612
1312,0.0160023054648106,0.0827296533895317,0.0537682461279137
1313,0.0083493555446537,0.051146754911978,0.0476430334954448
1314,0.0436467742227094,0.0806701687323507,0.0650374924869202
1315,0.0084725638605803,0.0542627574852009,0.0216730130184833
1316,0.0122639679684951,0.144422597166903,0.1457207774499357
1317,0.0416896578115327,0.1363386705605293,0.0489693539409591
1318,0.0707195696423084,0.2101413707485594,0.3516331796697732
1319,0.008714501449306,0.0274140087423214,0.0256015116308508
1320,0.04178820006817,0.1063043754234,0.0450684108498199
1321,0.0255849323273494,0.2089329870716194,0.285425486318457
1322,0.0151028271439215,0.070435408217836,0.0306275817263331
1323,0.0769922572190196,0.2631778343806218,0.095186615594469
1324,0.065259136977859,0.1628523392662516,0.1705862445076154
1325,0.0656311240070706,0.2772615943582295,0.60616506847033
1326,0.0497955127300727,0.1172415176203675,0.0389443195588346
1327,0.015911007760026,0.0015850324424639,0.0256015116308508
1328,0.0213207675313085,0.1468483812531295,0.1018859657767853
1329,0.0177054847061142,0.0611349090356319,0.0489482788532432
1330,0.0178233309832492,0.0829292439281531,0.0868995999033022
1331,0.0232060844398645,0.1730493883430316,0.122477021503767
1332,0.0509779404217468,0.1244969411448577,0.0294576369767701
1333,0.0232638780560435,0.0430484012216323,0.0256015116308508
1334,0.0370077708503529,0.2084250586940853,0.312929181220864
1335,0.0359214866191748,0.1000777221456448,0.1153298993874732
1336,0.0089046112423446,0.8685518930081297,0.184808332733849
1337,0.004908871794926,0.1095284507292177,0.0452765633078916
1338,0.0240120268624948,0.1094187289360041,0.0825679074321333
1339,0.0108447912187173,0.0093648231995846,0.0379702932975879
1340,0.0629452192149827,0.1494974309445772,0.0778794281057007
1341,0.0178127023807817,0.2918844907829037,0.0321146911435453
1342,0.0301149932436444,0.1015019069862227,0.1722670761071304
1343,0.0308838012877302,0.0700517449928445,0.0287071620539454
1344,0.0468964245353916,0.0651193981566349,0.0617502130469465
1345,0.1280202607775052,0.1693440713023107,0.2724288064480452
1346,0.0345907361413835,0.1666940987176171,0.1749262612927514
1347,0.0278082765378556,0.0428067547230674,0.0306275817263331
1348,0.0306428598276241,0.302856990887612,0.2465411076834816
1349,0.0495999321720162,0.4130526258597401,0.4412184706004728
1350,0.0276239034290327,0.0852828924242355,0.0251324620901532
1351,0.0286897185121986,0.0964657895531693,0.0338672276254901
1352,0.0329020426268314,0.0257202281599259,0.042258871223351
1353,0.0121625180197795,0.0282997847907893,0.029713428359867
1354,0.0927067457388673,0.2854731633500115,0.2204868342075888
1355,0.0520068996209218,0.1168330892719903,0.1130490463244887
1356,0.0542660606677443,0.5226110225067412,0.4355317515935558
1357,0.0093393976474388,0.0698543549068254,0.0413317173649948
1358,0.018603324393355,0.0482106210273402,0.0848227918020375
1359,0.039244411292914,0.193294342851076,0.336656581129103
1360,0.004908871794926,0.0306823003018893,0.0306275817263331
1361,0.0236077613133445,0.1642808596994086,0.3660087410596707
1362,0.0178160250741555,0.0556281440155438,0.0652176941355383
1363,0.0269926995986523,0.0964811522591858,0.1355838725855965
1364,0.0316566956478552,0.0702514392323229,0.0352156879514614
1365,0.028008547153179,0.3536747782996176,0.4055593018990867
1366,0.0278060652797492,0.0646508100822831,0.0367401097453357
1367,0.0276444534281679,0.3775144960653896,0.0900364044198459
1368,0.0076233009620252,0.1757084016932761,0.2514367074752618
1369,0.1258536957082313,0.0940518833065926,0.0421474727034028
1370,0.0770222592125562,0.0985912426694181,0.1121847416932387
1371,0.0105112436047263,0.0718379240671219,0.1664838134590927
1372,0.0302919478251922,0.0993691006517525,0.0958243901539054
1373,0.0428081927910014,0.2087176031671073,0.4607999210773078
1374,0.0094247728282269,0.2304395055958267,0.2278900099615957
1375,0.022368268347948,0.1743052919527732,0.168070289232458
1376,0.0468137018076802,0.1416912767380392,0.0846945189102944
1377,0.0427571659538741,0.4206570677010794,0.2949962758782595
1378,0.0358339654476665,0.2794223767762203,0.1884920511936461
1379,0.0132101874931165,0.1640201261234303,0.1996285679185921
1380,0.0069771777541816,0.2511188177467068,0.1604188563349116
1381,0.0072129015041198,0.0791305714336269,0.0776756319526275
1382,0.2262826254529116,0.4869033518745742,0.3492226557416534
1383,0.0112427591973599,0.0275890370036565,0.0329267052427558
1384,0.0350463722404881,0.0428371095051058,0.0481065204792348
1385,0.0171386856871165,0.2038225657218446,0.357777037365634
1386,0.0101683839727982,0.083481972871261,0.1357407328530489
1387,0.052431092189893,0.0712211111764962,0.0540660470130779
1388,0.060426196576175,0.0788788613439369,0.0259693632240332
1389,0.0053530244202036,0.1053360853774867,0.0317098023213139
1390,0.1244370759059463,0.2928842172735693,0.2417529778092676
1391,0.0082072138955325,0.0735590368876718,0.0384693663061289
1392,0.0393603638447373,0.1337328695665421,0.1422932646517102
1393,0.0226921063565739,0.0404808730101349,0.0469873341633165
1394,0.0225350537782858,0.0748777973735071,0.0300362732803141
1395,0.097728972537682,0.1221572938969427,0.0946973347152043
1396,0.0100054883567125,0.2377217248647334,0.2775962607254433
1397,0.0472681892513562,0.1104549889284152,0.0872895929922042
1398,0.0075676773720104,0.1259430645166631,0.1534467214794522
1399,0.0161194777881817,0.1032960691051824,0.0540423568297801
1400,0.1647639924641751,0.6411091421652308,0.4009913116594935
1401,0.0093487638676222,0.0228056270469059,0.0256015116308508
1402,0.004908871794926,0.0456651139037655,0.0256015116308508
1403,0.169125946734455,0.3902657811222755,0.0513301400285518
1404,0.0110390626230426,0.2249131940200944,0.134264729974132
1405,0.0164118882073878,0.0802691838540287,0.073192504568181
1406,0.0133679530679571,0.0501987501018249,0.1042454050609767
1407,0.0242724341094642,0.1622873895774664,0.3340850492229611
1408,0.0894185427276013,0.3543788540908772,0.1794923576951651
1409,0.0056949815059695,0.0075621928305339,0.0256015116308508
1410,0.0386009751935332,0.145155295560866,0.1110290931235458
1411,0.0302702952774623,0.0696317657390255,0.0393519403285272
1412,0.0220922061680837,0.3707615310611966,0.1475104462867994
1413,0.0645284116833707,0.1846000040674252,-0.0391127491668494
1414,0.0094831780459415,0.1002675141538174,0.0352143347688643
1415,0.4831005902935046,0.5494442928175358,0.5016563107626671
1416,0.0193692183691225,0.1810525007213209,0.1110010368272587
1417,0.038289179128499,0.1316813998747011,0.0701456770464238
1418,0.004908871794926,0.1343244704657329,0.0308700509329019
1419,0.0430749222114471,0.1132903603426118,0.1344045571884299
1420,0.0156502646985088,0.2279390020848295,0.0651406808745041
1421,0.1268655249039355,0.101796748634005,0.0189897745720036
1422,0.1644581833543568,0.1217015943985932,0.1671331979294
1423,0.0510637027016698,0.1147264102903592,0.3211150180711802
1424,0.0134597877566036,0.4622632350630962,0.0387481812929427
1425,0.0120496768084038,0.0611374440513851,0.1061501951760538
1426,0.12664667497407,0.2891154259222636,0.0983836555231055
1427,0.0071791483367476,0.5668735163407802,0.1143677276256885
1428,0.0161480090971806,0.192532557845673,0.109341821341116
1429,0.0465771042816257,0.1786359071953976,0.0812499743758626
1430,0.0368390242054217,0.2404090494018444,0.1526914667326882
1431,0.0112635138482644,0.0816930629316172,0.0354404173838366
1432,0.1757304385511431,0.2164492203743611,0.1535071921960143
1433,0.0097367688993315,0.1681353692541478,0.3084876216187359
1434,0.0192199130813449,0.2841719373295295,0.115425338369062
1435,0.0725098355376601,0.0556545134230772,0.0481260035146652
1436,0.004908871794926,0.0577666671586813,0.0256015116308508
1437,0.0292268997016279,0.2727301170830609,0.1460944234556909
1438,0.0155404255545206,0.197646220673174,0.0400597972027417
1439,0.042157190338942,0.4066907824090562,0.4444212569349138
1440,0.0266619544252378,0.0160447151392119,0.0210334857827211
1441,0.0175289297892802,0.0744371376406751,0.1803040293150507
1442,0.006705317720646,0.0327671537991511,0.0417231211020071
1443,0.0274193067505464,0.0818727424650524,0.1122611084126793
1444,0.0405168742852609,0.1871959399602077,0.3115547342738528
