ID,C1,C2,C3,C4
748,0.6483097629428332,0.0535059393358523,0.2353365004164921,0.653949451582833
749,0.4035405924117614,0.0368512384219201,0.137773975693603,0.1523635907879572
750,0.2708895506842483,0.0535842857633241,0.1212235979838119,0.0446731445927646
751,4.759272165411264,0.2213103968886997,1.6785811908994623,0.1617326426285792
752,0.0877537394447673,0.0871346516422335,0.0696527379550794,0.024393948036107
753,0.5148402884409253,0.0518985827937712,0.2734251900911154,0.0810453500681098
754,0.3152376253895883,0.1546903143961089,0.2532086742794895,0.0911135553697597
755,0.1291258635504593,0.5034113587811107,0.1210403540390366,0.024393948036107
756,0.1151652375741352,0.359718346744873,0.0836331793325776,0.024393948036107
757,0.099151931939875,0.0432966425422336,0.0836331793325776,0.024393948036107
758,0.1078809385693122,0.0840859048101691,0.0925500453668469,0.0561999703723479
759,0.2723871425299395,0.0281647913714977,0.176666607112606,0.032025973087969
760,0.9804094564209184,0.1694724005782035,3.1823834196184584,0.1123802279262811
761,0.1291258635504593,0.1039102403072746,0.0797741276547135,0.024393948036107
762,5.220708053810402,0.1104549146537891,2.971658723101468,1.9094730340085
763,0.6835148284484123,0.0694914269105055,0.2812575788339423,0.140808499077196
764,0.2532830600433473,0.7437814405078342,0.1392711582812303,0.0219711505424704
765,0.1530725511296142,0.0658362655511581,0.0797741276547135,0.038656968398812
766,0.1709458313456227,0.1382767092789862,0.1022559501798646,0.0521362651280135
767,0.270286727002119,0.0485972131781153,0.1724782236488359,0.0307507989428479
768,2.480348170506065,0.3513518003372582,0.6007691285558799,0.046565055156919
769,0.1336360762400974,0.0257211135966344,0.0797741276547135,0.024393948036107
770,0.1351978544883851,0.1297582762989322,0.0630408171783024,0.0171895616304602
771,1.070897881673179,0.247613131438672,0.3787451795288185,0.5581933886651889
772,0.0943022782488216,0.0982570089898644,0.0671549093895415,0.024393948036107
773,0.0839807216583241,0.2130671182156646,0.067850312647392,0.0279000832316007
774,0.0943022782488216,0.032518098879197,0.0797741276547135,0.024393948036107
775,1.7938800482701,0.0889808357522696,0.9185026827254156,1.0252109740477529
776,5.761995173892817,0.128874950713768,1.3527810803134748,0.0394331889775123
777,0.7087474361800079,0.0722008496439656,0.2687456894418979,0.2794679732771505
778,1.9503969913388093,0.0382534854205431,2.119224463029281,1.093379919854869
779,0.099151931939875,0.1456525190504607,0.0836331793325776,0.027889477330121
780,0.101497691361462,0.1213484364114691,0.071964404858631,0.021482668010379
781,0.231854256479298,0.0481302211472638,0.1040817988323802,0.0149196207140114
782,0.19273793860734,0.0650503999994242,0.3284142781267697,0.4132875646546956
783,0.3529908235690047,0.0614257049663564,0.326409473746066,0.3515201013152029
784,0.1836254803969015,0.0822713858932246,0.1813198587260963,0.0891121061659425
785,0.099151931939875,0.1313541380721716,0.0797741276547135,0.0171895616304602
786,0.1291258635504593,0.1282773356132082,0.0886909936889829,0.0171895616304602
787,0.2624510278732006,0.1308137246076939,0.0925079342196518,0.014375042877021
788,0.1526184754951347,0.0761768757937233,0.182514417880197,0.0410223763984169
789,0.2710194839204152,0.5713571966719855,0.6227041235179464,0.5152326907346498
790,0.2223138443699528,0.1149553476269346,0.0808812708929004,0.0345074455336209
791,0.1100105459375728,0.1155860720381014,0.0671549093895415,0.024393948036107
792,0.1432279322801579,0.1503403826562561,0.1903987954938607,0.1329493227031555
793,0.4331910716176455,0.0447295043985349,0.2105254259877661,0.0304101242300596
794,0.0943022782488216,0.1397083556356364,0.071964404858631,0.038656968398812
795,0.5367381911531512,0.2752211864343252,0.2245269431951279,0.1618988210184972
796,0.7827177362090398,0.0950016542618385,0.5817478324970985,0.1327491071797915
797,0.1553936267776836,0.0700952334799211,0.1025909590753549,0.0171895616304602
798,1.3675469503544693,0.0721768566862437,1.001755388126225,0.8352111888025895
799,0.2236274106001903,0.4103902254667873,0.1352349039735095,0.0561278762843933
800,0.099151931939875,0.6430713520915987,0.179645134681818,0.0171895616304602
801,0.7989803106796418,0.1525821594176221,0.2258147829198101,0.1278687372187625
802,0.1330253181552936,0.029291477686317,0.165938726124336,0.1707546005573597
803,1.946634877244239,0.1839236404838146,1.8180604948648076,0.6311890666339088
804,1.5030291524056767,0.132214273696124,0.474223512828798,1.277926268238901
805,1.782738080848819,0.156901734407117,1.1856030797571695,1.6208397728415214
806,0.1855136386624027,0.0951035211681727,0.153717732544505,0.1918497898814741
807,0.1100105459375728,0.0388738599930064,0.1063700423911037,0.0458126972162638
808,0.1714633556588043,0.0297437152392802,0.0822719562202515,0.034725715065236
809,1.3100754739756186,0.4815395578719716,0.9161783841191614,0.1164950285829611
810,4.123489449517681,0.269012425115622,0.704810499468335,0.2696607424960013
811,0.3136293997561981,0.0602918438952173,1.9568997273673123,0.1262028888823472
812,0.3484475378685121,0.2285303560409801,0.6696510244146744,0.0521156268742408
813,0.099151931939875,0.2141981663361065,0.0797741276547135,0.0206850909244742
814,6.329315594299576,0.1174069781471615,4.184222950621956,1.902602912517125
815,0.099151931939875,0.0708274149281777,0.1227621426442461,0.024393948036107
816,0.0877537394447673,0.0942759119996907,0.0785696039893487,0.0268678759539973
817,0.1340222547335972,0.5744721282634118,0.1114700568942176,0.024393948036107
818,2.0650263580067505,0.2781739115224326,0.4436309525263319,0.8596498430497952
819,0.3953813838346351,0.0617706569017599,0.2131711733164089,0.3155484686804477
820,0.061402048453917,0.0430988663345914,0.65508324358238,0.0192816254648853
821,0.099151931939875,0.0619544751451457,0.0980353367850007,0.024393948036107
822,0.3322281114563767,0.0353609369547911,0.2448897081995206,0.2618059904280592
823,1.0670734784838234,0.1911513501098369,0.4065973806646475,0.0490733680863406
824,0.0877537394447673,0.1016447897335155,0.071964404858631,0.0171895616304602
825,0.4002000751537227,0.1703835837750802,0.2708074758047992,0.1167611122737646
826,0.099151931939875,0.0860552685761348,0.0849537149406792,0.024393948036107
827,0.1667918192727913,0.0257211135966344,0.1493500994620668,0.050625369659486
828,0.6278654064557005,0.0620449380502094,0.4786727703977199,0.225522277499494
829,0.1954814387466714,0.0592356744226407,0.1532775213345708,0.0340772795107688
830,0.099151931939875,0.1222315200346628,0.0886909936889829,0.0171895616304602
831,0.353789713936155,0.098669576661311,0.1748555921586053,0.3126690260333482
832,0.2351459299719382,0.0424735820768973,0.3933671800405541,0.2106090861862533
833,0.0731562713666309,0.4224256428081816,0.1502617115257131,0.0783397222485866
834,0.6280915838472967,0.1547676937542263,0.2004861709647635,0.1661422176194384
835,0.099151931939875,0.2079092997363176,0.0797741276547135,0.0171895616304602
836,0.8263844108481382,0.1221889561046254,0.3763433958156789,0.0307260153431918
837,3.194645226718737,0.3328726974199043,3.8320794753017657,0.4482424499374822
838,0.2897876270620574,0.0940966283804727,0.326702403450367,0.250647925227043
839,0.3423827012050853,0.0513119182568033,0.3288120044963257,0.1266933474772151
840,0.5853093018562023,0.3048781656496857,0.2551371909431005,0.0228832434013959
841,0.0943022782488216,0.1003820768154099,0.0911888222545208,0.0171895616304602
842,0.5748361083718438,0.0359442809484306,0.1455684293396594,0.0326860675205018
843,6.96240819806221,0.1031861486834231,0.725397366120928,0.1031883121550556
844,0.3778079937950198,0.2427046453584324,0.1124882120857769,0.0009837871849078803
845,0.1553936267776836,0.1423424541488629,0.1519712303052479,0.0657011380035903
846,0.1491808577014555,0.2016825924136782,0.2621251098681064,0.0461089711253073
847,0.6381765486479227,0.0344092237854482,0.2424352719317944,0.1361063672312077
848,0.6480072140733202,0.0493467316472077,0.1017690890221679,0.0215273860458757
849,0.4528976556651716,0.2524129866058928,0.1739942874628873,0.2525347962010194
850,4.755030831573411,0.0934564623229079,1.2325635875095435,0.0699162923347678
851,0.0839807216583241,0.1219740142103973,0.067850312647392,0.0171895616304602
852,0.1667918192727913,0.0271591487606628,0.1335267671020524,0.0448936659459497
853,0.4489282619946126,0.0994045586038254,0.1871968537671314,0.0376892795403029
854,2.3103749838231558,0.0923237873274473,0.485164744102844,0.1402781591251034
855,0.099151931939875,0.303376985035672,0.0797741276547135,0.0171895616304602
856,0.2263972566036929,0.4349813216998399,0.6774745878283689,0.0715261953092187
857,0.099151931939875,0.1412093403569969,0.0944865209385575,0.0171895616304602
858,0.099151931939875,0.0805639146773018,0.0797741276547135,0.024393948036107
859,0.1980055203642652,0.195448822948353,0.1368768600150766,0.074836172579183
860,0.099151931939875,0.1330025845735207,0.0797741276547135,0.0171895616304602
861,0.0877537394447673,0.1115163199782245,0.0905878286212505,0.0171895616304602
862,0.5040653854415242,0.055073940776171,0.3567278363262126,0.1162166008808192
863,0.1667918192727913,0.0697918434005686,0.108056828808953,0.0291755369481172
864,0.2189519631250251,0.2763030746271824,0.2465501734623508,0.1034016162239488
865,0.494767525586528,0.0692297338235647,0.2765022501917379,0.2248383222915613
866,0.1523423048241485,0.145049394492932,0.162543875711021,0.024393948036107
867,0.2237084542906333,0.7055026502115169,0.3911905310451807,0.0593685403082993
868,0.4339821253709917,0.1086870470961429,0.5167381266583512,0.1666669691122144
869,0.1291258635504593,0.0702106415400038,0.1374410153585309,0.0698203473085079
870,0.4118443972004999,0.1267102114933067,0.1856668521286743,0.2715460465488497
871,0.3592138101851989,0.0372647928660143,0.2715553249800401,0.3519394899787762
872,0.97384348107548,0.3072057419875336,0.1985556818763548,0.3182258871757433
873,0.1649881193919529,0.2053752962154675,0.0823196253259489,0.0171895616304602
874,0.3911158168960784,0.0452921918611963,0.158921490910911,0.044535357513326
875,0.6759799101895143,0.1479437546284742,0.6769838560358444,0.311515620946978
876,0.099151931939875,0.1553345129276266,0.0797741276547135,0.0241346585181083
877,0.1388518067582,0.0926934194202175,0.0836331793325776,0.0472952285863932
878,0.5716321766416033,0.2203572612841952,0.2515015008612359,0.2140023861731783
879,0.1291258635504593,0.0368595548705769,0.0797741276547135,0.024393948036107
880,0.1312316220758904,0.0647743970829168,0.1263180379392402,0.0291755369481172
881,0.3115199690258552,0.1938778706597503,0.1569930400801645,0.0429642121389981
882,0.0513882351845924,0.2550152982938443,0.589280371110403,0.2937058482576169
883,0.1828051249070514,0.1933255013635488,0.1263180379392402,0.0781759652973625
884,0.099151931939875,0.411855517986939,0.0797741276547135,0.0171895616304602
885,0.3035082637837578,0.0271591487606628,0.0920467630130993,0.0889502686996486
886,0.3001818426458587,0.1309181538589172,0.4762911150101395,0.1541742509371608
887,0.170419063655888,0.0496510963992904,0.1567807257743375,0.1128775836050983
888,0.0839807216583241,0.1245459728296254,0.0671549093895415,0.0286870544160258
889,0.1719256613908757,0.1440937879877737,0.0700783942811945,0.0812304474030163
890,0.3917216882149179,0.1924058498760558,0.1082153385141687,0.3846084501211073
891,0.099151931939875,0.1003292676749396,0.0797741276547135,0.0171895616304602
892,0.0891236786304463,0.0408836272243633,0.1453561746966848,0.0171895616304602
893,0.3625163000582208,0.1781284462402681,0.1487488796338262,0.0998311063822832
894,0.1078809385693122,0.0271591487606628,0.108056828808953,0.0346712602850523
895,1.0378855359780093,0.0787015763115477,0.2006682188585223,0.2524256874540362
896,0.4181991283588533,0.0285443762175845,0.1461943997638123,0.101830523352931
897,0.0839807216583241,0.0844046095070069,0.074462233424169,0.0249781973043929
898,0.4380100455640305,0.1001549024066179,1.0400613624588408,1.115319305951801
899,0.2512620700329964,0.2199291900459201,0.108210934347921,0.014375042877021
900,0.099151931939875,0.0271591487606628,0.0836331793325776,0.1672655316734228
901,0.5171312713103791,0.2164474448680693,0.2725593273280943,0.0816862079455524
902,0.1602171219459225,0.0372439031114908,0.082831283238233,0.0246843254508923
903,0.0839807216583241,0.1320128592259124,0.0798263050019564,0.0297505015124108
904,0.4959678462513213,0.113202447368937,0.318096042341535,0.1623475112219814
905,0.227769625609969,0.2078299635967113,0.1779653649064535,0.0171895616304602
906,0.1151652375741352,0.1647877690473677,0.0886909936889829,0.0232057378244128
907,0.0943022782488216,0.0286378301014764,0.0836331793325776,0.024393948036107
908,0.0025637249967505,0.0291939374354541,0.2395536244367072,0.0348239133973613
909,0.0877537394447673,0.0861111535694789,0.0768506427630605,0.0171895616304602
910,0.1362857342649905,0.1899735103278061,-0.1549000261365613,0.0615230083140552
911,0.1523423048241485,0.240593973968177,0.1419476289520794,0.186716418226809
912,3.998919963622345,0.1575963552666934,3.4545439263093107,0.7121541144234136
913,0.1570658760650505,0.1157181525112236,0.1685117906527417,0.0545110434841837
914,1.1902230823510282,0.2248636359352957,0.4535798219949761,1.1681688797917225
915,0.1439069181254555,0.4181202581556562,0.1455802280907342,0.0202798335895415
916,0.1291258635504593,0.1648237159814442,0.0797741276547135,0.0313390449237551
917,1.568554786561751,0.1449998236410891,1.0604839346124613,0.348219440348857
918,0.1065380575640548,0.4746871604532743,0.1329089899882497,0.024393948036107
919,0.099151931939875,0.4962513055746484,0.0836331793325776,0.0131525371771779
920,0.0996889893470753,0.1175271445380048,0.074462233424169,0.03256502026585
921,0.0877537394447673,0.3581719382189903,0.0847907875650385,0.0171895616304602
922,0.1925976208916355,0.1010718280075224,0.1316903704064721,0.1325861909509178
923,0.7912715114692648,0.1126542137270434,1.1761033029979848,0.4558774883928158
924,0.1291258635504593,0.3127989335906449,0.0797741276547135,0.0171895616304602
925,0.1957369863560845,0.0305993876453129,0.1088678709566416,0.0660035910050858
926,0.3591603466814805,0.0809215448451567,0.1686305815456258,0.0419847730163958
927,0.0839807216583241,0.2715397192285735,0.0847907875650385,0.0171895616304602
928,0.5538864983285268,0.1916031217614062,0.3953772199093187,0.0191566317890312
929,0.6419584754661147,0.0640618304013031,0.2591591169694262,0.1453076432308655
930,0.099151931939875,0.1512766775038898,0.0797741276547135,0.024393948036107
931,0.099151931939875,0.1370003982945917,0.0836331793325776,0.0672043320456061
932,2.16876723316486,0.2545618504871954,2.1667506169979283,0.9109233260761024
933,0.1070751149712552,0.648155355275182,0.0952457101302975,0.0221525013994898
934,0.1350650263524104,0.0587790302223283,0.1645839120829301,0.0361206338357653
935,2.107690170411249,0.0915892749897892,0.7751874926253045,0.1708937752492267
936,0.0877537394447673,0.0776990368093237,0.0671549093895415,0.0171895616304602
937,0.3646875701418568,0.0939421623250808,0.176048313696851,0.0384227081750061
938,1.436702664247011,0.101014594335399,0.7511520515181879,0.6958295684390243
939,0.6025788554728453,0.3697551751741657,0.4857592992121177,0.2922508007696371
940,0.2951349203980018,0.1039382482038917,0.2498100492739873,0.0277235268231954
941,0.1521809955632735,0.0670862691466453,0.0999096855157809,0.0362472169882159
942,0.1147561485452999,0.2424241024335487,0.0808812708929004,0.0440625130514156
943,1.1021560393604406,0.2381754670267099,0.5366929996744553,0.4660196992709309
944,2.03210948640876,0.2244747098146462,2.164333919899986,0.4471165383084219
945,0.099151931939875,0.0748441096501182,0.0836331793325776,0.0457855828654494
946,1.4831821458977603,0.0842899457482843,0.6445175479384894,0.8739707041323193
947,0.5164864434667353,0.0454170421279258,0.2037912758169519,0.2348351123883396
948,0.2253870449534107,0.0281416576388864,0.0836331793325776,0.0313390449237551
949,0.1913782034574498,0.2513675535363717,0.1279175951713519,0.0219711505424704
950,0.1673354569396425,0.3272837295288326,0.1592785543398754,0.0291755369481172
951,0.1291258635504593,0.0917401819377545,0.0836331793325776,0.085745737023047
952,0.1151652375741352,0.0553967626754882,0.0797741276547135,0.024393948036107
953,0.1339572335167278,0.0281416576388864,0.1039816330522122,0.046050265265024
954,1.698414896269557,0.2405169931065273,0.343641774517932,0.4732893859629434
955,0.4005935419157569,0.0997128369698174,0.2435378813752727,0.0420292435820222
956,0.1667918192727913,0.1241514829078795,0.1335267671020524,0.1213775465813007
957,0.8071273335993712,0.1314033749866638,0.5663526936187232,0.399671117463243
958,1.5726581700185736,0.1724245474095795,0.991209903171734,1.1140228364466231
959,0.2490321851840664,0.0673624396866643,0.4274123842697414,0.2212946044829216
960,0.1292558198368598,0.2054895148670283,0.117543880209309,0.0246498703573372
961,0.0877537394447673,0.17558817848371,0.0917994630508879,0.0171895616304602
962,0.0877537394447673,0.1659472856107157,0.0723344966755071,0.0171895616304602
963,0.099151931939875,0.1606108721742629,0.0797741276547135,0.0171895616304602
964,4.414924817411109,0.1100748722591078,2.64581295116663,0.2058890173294123
965,0.6542440281521951,0.1686373366017932,0.2636284278342323,0.063261471929821
966,0.2779057023620654,0.0907545245416685,0.1211058637345964,-0.0026416396639767
967,0.929042495674682,0.1227832595239732,0.6733048621900203,0.2466690912634142
968,0.099151931939875,0.0699894389316313,0.0797741276547135,0.0221525013994898
969,0.1752629583682821,0.0301438613595081,0.1590309669482345,0.0436087099452044
970,0.1383752536533822,0.1087045067969001,0.0883349683354431,0.1653786648612942
971,0.2640858560374428,0.0345138629698766,0.1073889574254686,0.0480009492103483
972,1.5353911174500785,0.0653773959337258,0.7095860467161806,0.0579459839582916
973,0.099151931939875,0.0257211135966344,0.0836331793325776,0.024393948036107
974,0.3923851440234531,0.0458802282144887,0.2397101209135549,0.1796404761926744
975,0.0877537394447673,0.1596700591970574,0.0969843495040955,0.0351044696372475
976,0.1955980474634517,0.2618918312281011,0.2056007460560472,0.0304101242300596
977,1.591660138223549,0.2381478800442409,1.838114365607948,1.0927122979274493
978,0.7427457281486087,0.1752018024334092,0.1737246948978686,0.4552188532043721
979,0.3000054328043435,0.0959165621596611,0.2148376158657307,0.0239391664591159
980,0.9713855875928376,0.3238732725938889,0.5958113103043111,1.2002183881205049
981,0.099151931939875,0.3847002516766651,0.0858195467954324,0.0291755369481172
982,1.1081436346324582,0.0849923094200193,1.224683588392549,0.4043151362939745
983,0.3162804862989534,0.071571235674898,0.3255410889033051,0.1806169995408886
984,1.9498157152305315,0.0942594560391143,0.6139840734177092,0.6390668138420217
985,0.340835367216957,0.6295034468006151,0.9050396237508216,0.026872893105122
986,0.099151931939875,0.1143436279952283,0.0797741276547135,0.0171895616304602
987,2.6065580347970783,0.1129111228864047,2.916172479766869,0.1734857413113963
988,1.703972535095406,0.2474472453849074,0.5198129259734238,0.0295098519500818
989,0.3487436332546596,0.1102856428395597,0.1628560702302316,-0.0221340866327743
990,0.9254606886573558,0.1615155398529595,0.1751314147477792,0.4171179188497838
991,1.831641460307171,0.1452223551085325,2.1592742897555985,0.4943267931603834
992,0.1925976208916355,0.5390890687543533,0.1329089899882497,0.024393948036107
993,1.210284142526095,0.2305861649573188,1.3313699170467266,0.4152597722214188
994,0.4803212415466507,0.1530670513228386,0.2792043289155522,0.0568588792021393
995,4.772438265852859,0.0530492066526193,1.2274638572926455,1.048729434297514
996,3.679500539922034,0.6887893704646075,4.400863476701529,0.410659644906503
997,0.2621441435806875,0.0566863408592752,0.14023390699735,0.1151137029892772
998,0.1062375281511296,0.0731550743210817,0.0833790994584383,0.03256502026585
999,0.3723705223568205,0.0444222624199454,0.2731816690284582,0.1641146734555725
1000,0.2214599947950293,0.3002032568100248,0.1681868466185229,0.2072785153951037
1001,0.5641418136695822,0.1400312782633108,0.3666388677884648,0.1207006790000952
1002,0.9270513588602144,0.0442840133390262,0.1632622122051948,0.0243419047993149
1003,0.1661671570076097,0.0514838030056552,0.0908419084953898,0.0551304183982785
1004,0.1667918192727913,0.03008417718124,0.1615893672788338,0.1728968161124278
1005,0.1250452895222653,0.3456868463166274,0.0836331793325776,0.0171895616304602
1006,0.2594207900150169,0.051275611497519,0.1189523274879725,0.0569617981755647
1007,0.3198897920122792,0.025650900692969,0.1641647922443049,0.1823004597181927
1008,3.0982359337107,0.4892912632297765,4.57994867098027,0.2317137613146946
1009,0.4088629967339758,0.2247293885801326,0.4619516619350584,0.2675785586844206
1010,2.366939813368251,0.0383300669117005,2.333384640420304,1.5931664602622395
1011,0.1529538754878987,0.0567262477260072,0.1587299969615238,0.1707546005573597
1012,0.4061256421303798,0.1493340648365546,0.1972101286155926,0.0473832469515975
1013,0.6161373289399736,0.1540583302183648,0.5308465573689723,0.2793161555611909
1014,8.646155411745301,0.1627041511008855,4.209416116813413,4.499217596137044
1015,0.0943022782488216,0.3024063796973195,0.1315672034034328,0.0171895616304602
1016,0.6220362139905293,0.1802845262489853,0.3748237610780457,0.4981409860494927
1017,0.547070398348612,0.1314390063333547,0.419700101098028,0.2976113867782437
1018,0.1443696876561691,0.0257211135966344,0.0985137392636211,0.0291755369481172
1019,0.2225769344698593,0.0429535561332585,0.3471915985210622,0.2007392965688843
1020,0.1144679833708752,0.1937191294508437,0.122660625223984,0.0197770658206202
1021,0.1855136386624027,0.1604979532774877,0.153717732544505,0.0624132156454499
1022,0.8833479582138781,0.2392129883872684,0.156359942768217,0.8054934772163171
1023,0.1151652375741352,0.0354097042280472,0.0797741276547135,0.024393948036107
1024,0.1330288376233031,0.2471482160970907,0.0944865209385575,0.014375042877021
1025,0.6471299850421448,0.076564206646114,1.4974997790050515,0.2983792628011208
1026,1.705967323392858,0.1698753017470579,1.2322327859219917,0.1451777451812297
1027,0.0877537394447673,0.1827487873150375,0.0808812708929004,0.0171895616304602
1028,1.6213757817207326,0.0710231978290238,0.7165252262712279,0.0462067993440207
1029,0.099151931939875,0.0468888957246662,0.0797741276547135,0.024393948036107
1030,2.4742725130675782,0.2225001455288719,0.4523971926173949,0.6446249248412819
1031,0.094748389212643,0.1586176285771643,0.0671549093895415,0.024393948036107
1032,0.1472945015451361,0.1076860739256943,0.1014838044866742,0.024393948036107
1033,0.4743941334348593,0.3142136641825772,0.5602731240433464,0.3215898785647944
1034,0.2448753512038339,0.027199794937448,0.1186426777494894,0.1263087766211021
1035,0.099151931939875,0.6420707016830847,0.0797741276547135,0.0171895616304602
1036,0.841375325228316,0.0320526727508394,0.7332928398027839,0.3145291155971967
1037,0.3593057417350311,0.2789696911011987,0.3050754964570338,0.0200218244072523
1038,5.173352280533752,0.2247195055450419,4.632670938699489,0.8650400056004066
1039,0.8135757929743224,0.3100408136477626,0.1609874740461642,0.5258273406954863
1040,0.3310331453143109,0.0823225958218671,0.0794275447479272,0.0274668738794054
1041,0.1617480942553331,0.0395586257353414,0.1499145402558902,0.4934098530002877
1042,0.1403096171601165,0.0885954812973494,0.0990496566737825,0.0252657367464628
1043,0.1799906350246121,0.1542092762236706,0.2086803812053809,0.0156641851727392
1044,0.3150634777306069,0.0578463784903277,0.223626303915848,0.0277235268231954
1045,0.2277711549580519,0.0978912378185185,0.1895413323873477,0.0379551853484947
1046,0.1668756625188936,0.030614637586811,0.0944865209385575,0.07417739206818
1047,0.1170448402448047,0.0257211135966344,0.0768506427630605,0.024393948036107
1048,0.7753741150994276,0.1961610677452398,0.301713862420042,0.2071402069787502
1049,0.2374653543850828,0.2338346293489366,0.1832570428596632,0.0219711505424704
1050,0.7052137777248819,0.070221911008818,0.5541491887052367,0.5351230763563428
1051,0.1202079991383899,0.0816358810469381,0.0991038369466373,0.024393948036107
1052,0.1274086947126735,0.029869504781206,0.1039816330522122,0.024393948036107
1053,0.1233757103367199,0.0271591487606628,0.092098111599666,0.0925949686289306
1054,0.3134907501556401,0.4489209229780926,0.5297752121332856,0.2707888410450898
1055,0.9256748857481828,0.3448447202307279,0.3466676327152932,0.1099907207618009
1056,0.1537919880396177,0.0431693769849943,0.0973811042131679,0.0417756727629814
1057,0.4137139121924948,0.0708205912950205,0.2016664892071681,0.0331613957033034
1058,0.4078157676889051,0.7072936931457179,0.5693964139427813,0.0490153201472487
1059,2.817662958991011,0.110270573254499,0.6425069979377845,0.2258495516445868
1060,0.1435153272508134,0.1286032026826859,0.0821911172461519,0.1035724095500547
1061,0.1852114952674557,0.1131587582848141,0.1088678709566416,0.0171895616304602
1062,0.5316033000166018,0.0598863807962033,0.2516117270788932,0.0131525371771779
1063,0.1027791763229717,0.1294174069251738,0.0773284764364184,0.0171895616304602
1064,0.5999288572969337,0.0770493280059298,0.4757201678803945,0.7592938036332846
1065,0.5536173420299266,0.1024415815544188,0.4349099050960326,0.4797406617737756
1066,0.099151931939875,0.1768088033921657,0.0944865209385575,0.024393948036107
1067,0.0877537394447673,0.2781066959131266,0.0806766953537995,0.0171895616304602
1068,0.2265498418167655,0.1415507941263485,0.2228048592442469,0.2780277259018653
1069,0.6292952281695281,0.2300077034804843,1.1302372281425457,0.0512546755281284
1070,0.099151931939875,0.1894147752089765,0.0797741276547135,0.0171895616304602
1071,0.2424400451166977,0.1206159996716877,0.1688756928415792,0.0419847730163958
1072,0.4935965150401418,0.0576950320381428,0.1689825807334678,0.0453384185757961
1073,0.0877537394447673,0.0822332179730864,0.0671549093895415,0.0171895616304602
1074,0.2461951167827893,0.1875765060457041,0.1057347451788196,0.168467554708571
1075,1.4691399500046347,0.0692148594087911,0.6255383918396952,0.2329993838876027
1076,1.2162535958962937,0.1350876062559536,1.3843892222721883,0.2733232809998476
1077,2.0187560738162094,0.2158246154202487,0.6821778939557085,0.9217336657468144
1078,0.0943022782488216,0.0563091717911874,0.0768506427630605,0.0748481606797788
1079,3.367559956565262,0.0962892554879062,2.024481080261507,1.6960175497015946
1080,0.1384857299311508,0.0294298234428851,0.0925500453668469,0.035543048995408
1081,0.1667918192727913,0.1427263862486569,0.1579868364715771,0.0648514528375592
1082,0.7974010075016369,0.0559116307111679,0.7048151794806877,0.0534319958033513
1083,2.118317332501053,0.20470878730234,0.4477213615537444,1.0756207449385904
1084,0.243182752983873,0.1067681116536249,0.1052930727237658,0.0369826599572327
1085,0.099151931939875,0.0722970365812642,0.0797741276547135,0.024393948036107
1086,0.505354572440726,0.1274040584674793,0.318096042341535,0.1457727010793525
1087,0.1729941524139095,0.045671436658128,0.115030849607178,0.024393948036107
1088,2.859437003750233,0.1153625460491156,3.045018965051026,0.3021929368562446
1089,0.2454745138569225,0.2331562951938821,0.1199531876700753,0.0171895616304602
1090,0.061402048453917,0.0457253210468906,0.6997241534627797,0.0253818721476484
1091,0.099151931939875,0.2796842307637661,0.0944865209385575,0.0148859752890195
1092,0.1198772487735797,0.0977128388320551,0.0934079861254254,0.0291755369481172
1093,2.443177816229169,0.4952178457486724,0.5517641139668236,0.0452356031829033
1094,0.3237017946124498,0.039155328892636,0.1735504851313131,0.2253369383479941
1095,0.099151931939875,0.2631672448977469,0.0797741276547135,0.0171895616304602
1096,0.1384857299311508,0.6556300592586439,0.1575390179860228,0.024393948036107
1097,0.099151931939875,0.0396304622107408,0.0911888222545208,0.024393948036107
1098,1.3299285206051965,0.2268969461500518,0.4547890445319759,0.7936622523785111
1099,0.1967657508833755,0.0417749254037033,0.1335267671020524,0.0291755369481172
1100,1.507520359362704,0.1146945537246637,0.7690308483652594,0.261834355945411
1101,0.1086020956321109,0.1468588111955313,0.0719576832125717,0.0171895616304602
1102,0.6100874991719567,0.0942310008457269,0.6525357320424924,0.207354464016334
1103,0.2530974762088109,0.111335295447904,0.1738160157329226,0.1613266923605472
1104,0.0877537394447673,0.1076474936843141,0.0671549093895415,0.0171895616304602
1105,0.4296904752303336,0.3496370289202304,0.1131015764185982,0.2753381600278437
1106,0.2616217921061863,0.1522160809898622,0.2340383496703403,0.082934092505696
1107,0.3767025441669349,0.1596318057871457,0.3991438455050634,0.1323981649557601
1108,0.1967657508833755,0.0271591487606628,0.1335267671020524,0.0448844229186427
1109,2.785442602824648,0.1979183641832122,1.28779848911658,0.9035058569944006
1110,0.1303239360025574,0.1758689885817574,0.1411465881028967,0.03256502026585
1111,0.1465832691213537,0.076844327761907,0.1099072896395633,0.0171895616304602
1112,0.2762437009990637,0.1143667770728342,0.0915199211668046,0.0326710662421312
1113,1.0508421682792206,0.1964289755331691,0.4234626215402791,0.4970526662446566
1114,0.7738407957116098,0.5012812463195104,0.9334519288022826,0.2725459329167854
1115,1.3779625493519665,0.3381886244995684,1.6200673248604691,0.8132645395537288
1116,0.099151931939875,0.5518052726423293,0.172885540836473,0.0340772795107688
1117,0.2148824904619206,0.0280535606060283,0.1335396194699974,0.0435424480320427
1118,0.860684008690757,0.1399191095614213,0.2519469426115798,0.0483135886107113
