ID,kwh
2024-09-24_consumer_device_26_data_user_11,0.0708346916656191
2024-09-25_consumer_device_26_data_user_11,0.1095135542857642
2024-09-26_consumer_device_26_data_user_11,0.1095135542857642
2024-09-27_consumer_device_26_data_user_11,0.1095135542857642
2024-09-28_consumer_device_26_data_user_11,0.1015211087945099
2024-09-29_consumer_device_26_data_user_11,0.1015211087945099
2024-09-30_consumer_device_26_data_user_11,0.1015211087945099
2024-10-01_consumer_device_26_data_user_11,0.0234717247369881
2024-10-02_consumer_device_26_data_user_11,0.0451367502394314
2024-10-03_consumer_device_26_data_user_11,0.0466805403414364
2024-10-04_consumer_device_26_data_user_11,0.0451367502394314
2024-10-05_consumer_device_26_data_user_11,0.0234717247369881
2024-10-06_consumer_device_26_data_user_11,0.0234717247369881
2024-10-07_consumer_device_26_data_user_11,0.0451367502394314
2024-10-08_consumer_device_26_data_user_11,0.0612987685310836
2024-10-09_consumer_device_26_data_user_11,0.0168459420385952
2024-10-10_consumer_device_26_data_user_11,0.0168459420385952
2024-10-11_consumer_device_26_data_user_11,0.0564238396766777
2024-10-12_consumer_device_26_data_user_11,0.0385109675410385
2024-10-13_consumer_device_26_data_user_11,0.0168459420385952
2024-10-14_consumer_device_26_data_user_11,0.0168459420385952
2024-10-15_consumer_device_26_data_user_11,0.0168459420385952
2024-10-16_consumer_device_26_data_user_11,0.0451367502394314
2024-10-17_consumer_device_26_data_user_11,0.0234717247369881
2024-10-18_consumer_device_26_data_user_11,0.0466805403414364
2024-10-19_consumer_device_26_data_user_11,0.1095135542857642
2024-10-20_consumer_device_26_data_user_11,0.0234717247369881
2024-10-21_consumer_device_26_data_user_11,0.0168459420385952
2024-10-22_consumer_device_26_data_user_11,0.0168459420385952
2024-10-23_consumer_device_26_data_user_11,0.0248383875298495
2024-10-24_consumer_device_26_data_user_11,0.0466805403414364
2024-09-24_consumer_device_26_data_user_12,0.335195950261801
2024-09-25_consumer_device_26_data_user_12,0.1395797953303154
2024-09-26_consumer_device_26_data_user_12,0.1190494774202998
2024-09-27_consumer_device_26_data_user_12,0.1015211087945099
2024-09-28_consumer_device_26_data_user_12,0.1015211087945099
2024-09-29_consumer_device_26_data_user_12,0.1350789545397456
2024-09-30_consumer_device_26_data_user_12,0.12554303140521
2024-10-01_consumer_device_26_data_user_12,0.1271856515961881
2024-10-02_consumer_device_26_data_user_12,0.0980455051469798
2024-10-03_consumer_device_26_data_user_12,0.1395797953303154
2024-10-04_consumer_device_26_data_user_12,0.1059138267594571
2024-10-05_consumer_device_26_data_user_12,0.0168459420385952
2024-10-06_consumer_device_26_data_user_12,0.0168459420385952
2024-10-07_consumer_device_26_data_user_12,0.0234717247369881
2024-10-08_consumer_device_26_data_user_12,0.1190494774202998
2024-10-09_consumer_device_26_data_user_12,0.0168459420385952
2024-10-10_consumer_device_26_data_user_12,0.0168459420385952
2024-10-11_consumer_device_26_data_user_12,0.1250702208201582
2024-10-12_consumer_device_26_data_user_12,0.1059138267594571
2024-10-13_consumer_device_26_data_user_12,0.0385109675410385
2024-10-14_consumer_device_26_data_user_12,0.0564238396766777
2024-10-15_consumer_device_26_data_user_12,0.0385109675410385
2024-10-16_consumer_device_26_data_user_12,0.0168459420385952
2024-10-17_consumer_device_26_data_user_12,0.0168459420385952
2024-10-18_consumer_device_26_data_user_12,0.1059138267594571
2024-10-19_consumer_device_26_data_user_12,0.418369423103537
2024-10-20_consumer_device_26_data_user_12,0.1667878157752748
2024-10-21_consumer_device_26_data_user_12,0.0168459420385952
2024-10-22_consumer_device_26_data_user_12,0.0168459420385952
2024-10-23_consumer_device_26_data_user_12,0.0834272769573326
2024-10-24_consumer_device_26_data_user_12,0.386277893994953
2024-09-24_consumer_device_26_data_user_13,0.0168459420385952
2024-09-25_consumer_device_26_data_user_13,0.0234717247369881
2024-09-26_consumer_device_26_data_user_13,0.0234717247369881
2024-09-27_consumer_device_26_data_user_13,0.0234717247369881
2024-09-28_consumer_device_26_data_user_13,0.0168459420385952
2024-09-29_consumer_device_26_data_user_13,0.0234717247369881
2024-09-30_consumer_device_26_data_user_13,0.0234717247369881
2024-10-01_consumer_device_26_data_user_13,0.0234717247369881
2024-10-02_consumer_device_26_data_user_13,0.0234717247369881
2024-10-03_consumer_device_26_data_user_13,0.0168459420385952
2024-10-04_consumer_device_26_data_user_13,0.0168459420385952
2024-10-05_consumer_device_26_data_user_13,0.0168459420385952
2024-10-06_consumer_device_26_data_user_13,0.0234717247369881
2024-10-07_consumer_device_26_data_user_13,0.0168459420385952
2024-10-08_consumer_device_26_data_user_13,0.0168459420385952
2024-10-09_consumer_device_26_data_user_13,0.0168459420385952
2024-10-10_consumer_device_26_data_user_13,0.0168459420385952
2024-10-11_consumer_device_26_data_user_13,0.0168459420385952
2024-10-12_consumer_device_26_data_user_13,0.0168459420385952
2024-10-13_consumer_device_26_data_user_13,0.0168459420385952
2024-10-14_consumer_device_26_data_user_13,0.0168459420385952
2024-10-15_consumer_device_26_data_user_13,0.0234717247369881
2024-10-16_consumer_device_26_data_user_13,0.0168459420385952
2024-10-17_consumer_device_26_data_user_13,0.0168459420385952
2024-10-18_consumer_device_26_data_user_13,0.0168459420385952
2024-10-19_consumer_device_26_data_user_13,0.0385109675410385
2024-10-20_consumer_device_26_data_user_13,0.0168459420385952
2024-10-21_consumer_device_26_data_user_13,0.0168459420385952
2024-10-22_consumer_device_26_data_user_13,0.0168459420385952
2024-10-23_consumer_device_26_data_user_13,0.0168459420385952
2024-10-24_consumer_device_26_data_user_13,0.0168459420385952
2024-09-24_consumer_device_26_data_user_2,0.1691530472892518
2024-09-25_consumer_device_26_data_user_2,0.1216254760804768
2024-09-26_consumer_device_26_data_user_2,0.0979213812682028
2024-09-27_consumer_device_26_data_user_2,0.1279876223127539
2024-09-28_consumer_device_26_data_user_2,0.153796697530448
2024-09-29_consumer_device_26_data_user_2,0.1801664370871331
2024-09-30_consumer_device_26_data_user_2,0.1777810270725931
2024-10-01_consumer_device_26_data_user_2,0.0234717247369881
2024-10-02_consumer_device_26_data_user_2,0.153796697530448
2024-10-03_consumer_device_26_data_user_2,0.6886525598531771
2024-10-04_consumer_device_26_data_user_2,0.0659797475966806
2024-10-05_consumer_device_26_data_user_2,0.2267296060747649
2024-10-06_consumer_device_26_data_user_2,0.0755156707312162
2024-10-07_consumer_device_26_data_user_2,0.0900530596557255
2024-10-08_consumer_device_26_data_user_2,0.0630496223750706
2024-10-09_consumer_device_26_data_user_2,0.1015211087945099
2024-10-10_consumer_device_26_data_user_2,0.1015211087945099
2024-10-11_consumer_device_26_data_user_2,0.0781226610127087
2024-10-12_consumer_device_26_data_user_2,0.1015211087945099
2024-10-13_consumer_device_26_data_user_2,0.0533063230398292
2024-10-14_consumer_device_26_data_user_2,0.1490781253962959
2024-10-15_consumer_device_26_data_user_2,0.2368456118568028
2024-10-16_consumer_device_26_data_user_2,0.1234135825946177
2024-10-17_consumer_device_26_data_user_2,0.0777610761872674
2024-10-18_consumer_device_26_data_user_2,0.6362020562230791
2024-10-19_consumer_device_26_data_user_2,0.5346718246876444
2024-10-20_consumer_device_26_data_user_2,0.4203971543177213
2024-10-21_consumer_device_26_data_user_2,0.0234717247369881
2024-10-22_consumer_device_26_data_user_2,0.0234717247369881
2024-10-23_consumer_device_26_data_user_2,0.1015211087945099
2024-10-24_consumer_device_26_data_user_2,0.7565665648146714
2024-09-24_consumer_device_26_data_user_3,0.0579610460265721
2024-09-25_consumer_device_26_data_user_3,0.0248383875298495
2024-09-26_consumer_device_26_data_user_3,0.0612987685310836
2024-09-27_consumer_device_26_data_user_3,0.0900530596557255
2024-09-28_consumer_device_26_data_user_3,0.0564238396766777
2024-09-29_consumer_device_26_data_user_3,0.1059138267594571
2024-09-30_consumer_device_26_data_user_3,0.0834272769573326
2024-10-01_consumer_device_26_data_user_3,0.1234135825946177
2024-10-02_consumer_device_26_data_user_3,0.5211203505462217
2024-10-03_consumer_device_26_data_user_3,1.1266360606826091
2024-10-04_consumer_device_26_data_user_3,0.099588982790261
2024-10-05_consumer_device_26_data_user_3,0.179144366440847
2024-10-06_consumer_device_26_data_user_3,0.0234717247369881
2024-10-07_consumer_device_26_data_user_3,0.0234717247369881
2024-10-08_consumer_device_26_data_user_3,0.0234717247369881
2024-10-09_consumer_device_26_data_user_3,0.0234717247369881
2024-10-10_consumer_device_26_data_user_3,0.0451367502394314
2024-10-11_consumer_device_26_data_user_3,0.0453641985370959
2024-10-12_consumer_device_26_data_user_3,0.0670292240395392
2024-10-13_consumer_device_26_data_user_3,0.0234717247369881
2024-10-14_consumer_device_26_data_user_3,0.0533063230398292
2024-10-15_consumer_device_26_data_user_3,0.1040662485468383
2024-10-16_consumer_device_26_data_user_3,0.1314060280858721
2024-10-17_consumer_device_26_data_user_3,0.1343287395141269
2024-10-18_consumer_device_26_data_user_3,0.1490781253962959
2024-10-19_consumer_device_26_data_user_3,0.1527510518501694
2024-10-20_consumer_device_26_data_user_3,0.1095135542857642
2024-10-21_consumer_device_26_data_user_3,0.0234717247369881
2024-10-22_consumer_device_26_data_user_3,0.0234717247369881
2024-10-23_consumer_device_26_data_user_3,0.1684274366419013
2024-10-24_consumer_device_26_data_user_3,0.2714378456878658
2024-09-24_consumer_device_26_data_user_4,5.90732195324406
2024-09-25_consumer_device_26_data_user_4,5.90732195324406
2024-09-26_consumer_device_26_data_user_4,5.914954145933986
2024-09-27_consumer_device_26_data_user_4,4.885229041363597
2024-09-28_consumer_device_26_data_user_4,5.116973196651339
2024-09-29_consumer_device_26_data_user_4,6.011480839021057
2024-09-30_consumer_device_26_data_user_4,5.865405108343363
2024-10-01_consumer_device_26_data_user_4,1.6542185403234506
2024-10-02_consumer_device_26_data_user_4,2.9825185172087694
2024-10-03_consumer_device_26_data_user_4,5.887499303586334
2024-10-04_consumer_device_26_data_user_4,1.8980956260641288
2024-10-05_consumer_device_26_data_user_4,3.404943956207968
2024-10-06_consumer_device_26_data_user_4,0.5700761447372097
2024-10-07_consumer_device_26_data_user_4,0.0644097014158214
2024-10-08_consumer_device_26_data_user_4,0.075723046931922
2024-10-09_consumer_device_26_data_user_4,0.09079608556956
2024-10-10_consumer_device_26_data_user_4,0.1015211087945099
2024-10-11_consumer_device_26_data_user_4,0.173069648706838
2024-10-12_consumer_device_26_data_user_4,0.2030982966828342
2024-10-13_consumer_device_26_data_user_4,0.2748363060238953
2024-10-14_consumer_device_26_data_user_4,0.7651629447648484
2024-10-15_consumer_device_26_data_user_4,1.6612276488742972
2024-10-16_consumer_device_26_data_user_4,3.5497975681503484
2024-10-17_consumer_device_26_data_user_4,3.2221319375387574
2024-10-18_consumer_device_26_data_user_4,4.646322489512637
2024-10-19_consumer_device_26_data_user_4,4.920645823498741
2024-10-20_consumer_device_26_data_user_4,5.437328984757438
2024-10-21_consumer_device_26_data_user_4,0.6480075123547758
2024-10-22_consumer_device_26_data_user_4,0.4749044059137995
2024-10-23_consumer_device_26_data_user_4,2.4673347930950293
2024-10-24_consumer_device_26_data_user_4,7.17668221020747
2024-09-24_consumer_device_26_data_user_5,0.1578725416041161
2024-09-25_consumer_device_26_data_user_5,0.1314060280858721
2024-09-26_consumer_device_26_data_user_5,0.1314060280858721
2024-09-27_consumer_device_26_data_user_5,0.0710420678663249
2024-09-28_consumer_device_26_data_user_5,0.1350789545397456
2024-09-29_consumer_device_26_data_user_5,0.12554303140521
2024-09-30_consumer_device_26_data_user_5,0.1175505859139557
2024-10-01_consumer_device_26_data_user_5,0.0234717247369881
2024-10-02_consumer_device_26_data_user_5,0.2197637378997351
2024-10-03_consumer_device_26_data_user_5,0.8689171886365111
2024-10-04_consumer_device_26_data_user_5,0.1376100762575115
2024-10-05_consumer_device_26_data_user_5,0.5962981867781091
2024-10-06_consumer_device_26_data_user_5,0.1314060280858721
2024-10-07_consumer_device_26_data_user_5,0.0314641702282424
2024-10-08_consumer_device_26_data_user_5,0.0234717247369881
2024-10-09_consumer_device_26_data_user_5,0.0234717247369881
2024-10-10_consumer_device_26_data_user_5,0.1395797953303154
2024-10-11_consumer_device_26_data_user_5,0.0234717247369881
2024-10-12_consumer_device_26_data_user_5,0.0451367502394314
2024-10-13_consumer_device_26_data_user_5,0.0234717247369881
2024-10-14_consumer_device_26_data_user_5,0.1095135542857642
2024-10-15_consumer_device_26_data_user_5,0.1667878157752748
2024-10-16_consumer_device_26_data_user_5,0.1252535255919392
2024-10-17_consumer_device_26_data_user_5,0.3971271714838403
2024-10-18_consumer_device_26_data_user_5,0.2284252238171357
2024-10-19_consumer_device_26_data_user_5,0.0892119857310499
2024-10-20_consumer_device_26_data_user_5,0.1474355052053179
2024-10-21_consumer_device_26_data_user_5,0.0234717247369881
2024-10-22_consumer_device_26_data_user_5,0.0234717247369881
2024-10-23_consumer_device_26_data_user_5,0.0234717247369881
2024-10-24_consumer_device_26_data_user_5,0.2368456118568028
2024-09-24_consumer_device_26_data_user_6,0.1491157184648509
2024-09-25_consumer_device_26_data_user_6,0.1508603010154511
2024-09-26_consumer_device_26_data_user_6,0.1428678555241967
2024-09-27_consumer_device_26_data_user_6,0.131587349839061
2024-09-28_consumer_device_26_data_user_6,0.131587349839061
2024-09-29_consumer_device_26_data_user_6,0.131587349839061
2024-09-30_consumer_device_26_data_user_6,0.131587349839061
2024-10-01_consumer_device_26_data_user_6,0.0234717247369881
2024-10-02_consumer_device_26_data_user_6,0.0168459420385952
2024-10-03_consumer_device_26_data_user_6,0.0234717247369881
2024-10-04_consumer_device_26_data_user_6,0.0168459420385952
2024-10-05_consumer_device_26_data_user_6,0.0564238396766777
2024-10-06_consumer_device_26_data_user_6,0.0451367502394314
2024-10-07_consumer_device_26_data_user_6,0.0564238396766777
2024-10-08_consumer_device_26_data_user_6,0.0234717247369881
2024-10-09_consumer_device_26_data_user_6,0.0451367502394314
2024-10-10_consumer_device_26_data_user_6,0.0451367502394314
2024-10-11_consumer_device_26_data_user_6,0.0451367502394314
2024-10-12_consumer_device_26_data_user_6,0.0385109675410385
2024-10-13_consumer_device_26_data_user_6,0.0234717247369881
2024-10-14_consumer_device_26_data_user_6,0.0451367502394314
2024-10-15_consumer_device_26_data_user_6,0.0234717247369881
2024-10-16_consumer_device_26_data_user_6,0.0533063230398292
2024-10-17_consumer_device_26_data_user_6,0.0168459420385952
2024-10-18_consumer_device_26_data_user_6,0.0234717247369881
2024-10-19_consumer_device_26_data_user_6,0.0314641702282424
2024-10-20_consumer_device_26_data_user_6,0.1190494774202998
2024-10-21_consumer_device_26_data_user_6,0.0168459420385952
2024-10-22_consumer_device_26_data_user_6,0.0979213812682028
2024-10-23_consumer_device_26_data_user_6,0.0234717247369881
2024-10-24_consumer_device_26_data_user_6,0.1139508583876486
2024-09-24_consumer_device_26_data_user_7,0.0168459420385952
2024-09-25_consumer_device_26_data_user_7,0.0168459420385952
2024-09-26_consumer_device_26_data_user_7,0.0564238396766777
2024-09-27_consumer_device_26_data_user_7,0.0168459420385952
2024-09-28_consumer_device_26_data_user_7,0.0385109675410385
2024-09-29_consumer_device_26_data_user_7,0.0168459420385952
2024-09-30_consumer_device_26_data_user_7,0.0168459420385952
2024-10-01_consumer_device_26_data_user_7,0.0710420678663249
2024-10-02_consumer_device_26_data_user_7,0.0612987685310836
2024-10-03_consumer_device_26_data_user_7,0.1015211087945099
2024-10-04_consumer_device_26_data_user_7,0.0234717247369881
2024-10-05_consumer_device_26_data_user_7,0.0533063230398292
2024-10-06_consumer_device_26_data_user_7,0.0234717247369881
2024-10-07_consumer_device_26_data_user_7,0.0234717247369881
2024-10-08_consumer_device_26_data_user_7,0.0234717247369881
2024-10-09_consumer_device_26_data_user_7,0.0168459420385952
2024-10-10_consumer_device_26_data_user_7,0.0168459420385952
2024-10-11_consumer_device_26_data_user_7,0.0234717247369881
2024-10-12_consumer_device_26_data_user_7,0.0451367502394314
2024-10-13_consumer_device_26_data_user_7,0.0168459420385952
2024-10-14_consumer_device_26_data_user_7,0.0168459420385952
2024-10-15_consumer_device_26_data_user_7,0.0168459420385952
2024-10-16_consumer_device_26_data_user_7,0.0234717247369881
2024-10-17_consumer_device_26_data_user_7,0.0168459420385952
2024-10-18_consumer_device_26_data_user_7,0.0168459420385952
2024-10-19_consumer_device_26_data_user_7,0.2508823757819082
2024-10-20_consumer_device_26_data_user_7,0.2197637378997351
2024-10-21_consumer_device_26_data_user_7,0.0385109675410385
2024-10-22_consumer_device_26_data_user_7,0.0168459420385952
2024-10-23_consumer_device_26_data_user_7,0.0168459420385952
2024-10-24_consumer_device_26_data_user_7,0.1572518926407392
2024-09-24_consumer_device_26_data_user_8,0.0168459420385952
2024-09-25_consumer_device_26_data_user_8,0.0343743106643851
2024-09-26_consumer_device_26_data_user_8,0.0683958868324007
2024-09-27_consumer_device_26_data_user_8,0.0330076478715236
2024-09-28_consumer_device_26_data_user_8,0.0343743106643851
2024-09-29_consumer_device_26_data_user_8,0.0343743106643851
2024-09-30_consumer_device_26_data_user_8,0.0343743106643851
2024-10-01_consumer_device_26_data_user_8,0.0234717247369881
2024-10-02_consumer_device_26_data_user_8,0.0234717247369881
2024-10-03_consumer_device_26_data_user_8,0.0451367502394314
2024-10-04_consumer_device_26_data_user_8,0.0234717247369881
2024-10-05_consumer_device_26_data_user_8,0.0234717247369881
2024-10-06_consumer_device_26_data_user_8,0.0234717247369881
2024-10-07_consumer_device_26_data_user_8,0.0314641702282424
2024-10-08_consumer_device_26_data_user_8,0.0234717247369881
2024-10-09_consumer_device_26_data_user_8,0.0234717247369881
2024-10-10_consumer_device_26_data_user_8,0.0234717247369881
2024-10-11_consumer_device_26_data_user_8,0.0234717247369881
2024-10-12_consumer_device_26_data_user_8,0.0234717247369881
2024-10-13_consumer_device_26_data_user_8,0.0234717247369881
2024-10-14_consumer_device_26_data_user_8,0.0451367502394314
2024-10-15_consumer_device_26_data_user_8,0.0234717247369881
2024-10-16_consumer_device_26_data_user_8,0.0168459420385952
2024-10-17_consumer_device_26_data_user_8,0.0168459420385952
2024-10-18_consumer_device_26_data_user_8,0.0385109675410385
2024-10-19_consumer_device_26_data_user_8,0.0168459420385952
2024-10-20_consumer_device_26_data_user_8,0.0900530596557255
2024-10-21_consumer_device_26_data_user_8,0.0168459420385952
2024-10-22_consumer_device_26_data_user_8,0.0168459420385952
2024-10-23_consumer_device_26_data_user_8,0.0234717247369881
2024-10-24_consumer_device_26_data_user_8,0.0491362675386662
2024-09-24_consumer_device_26_data_user_9,0.1782294477163996
2024-09-25_consumer_device_26_data_user_9,0.1667878157752748
2024-09-26_consumer_device_26_data_user_9,0.1438357776790108
2024-09-27_consumer_device_26_data_user_9,0.2335642751134182
2024-09-28_consumer_device_26_data_user_9,0.3189103191546346
2024-09-29_consumer_device_26_data_user_9,0.3729839937589313
2024-09-30_consumer_device_26_data_user_9,0.2893352804533388
2024-10-01_consumer_device_26_data_user_9,0.0234717247369881
2024-10-02_consumer_device_26_data_user_9,0.0451367502394314
2024-10-03_consumer_device_26_data_user_9,0.1614722691304232
2024-10-04_consumer_device_26_data_user_9,0.0168459420385952
2024-10-05_consumer_device_26_data_user_9,0.0465034130322928
2024-10-06_consumer_device_26_data_user_9,0.0234717247369881
2024-10-07_consumer_device_26_data_user_9,0.0234717247369881
2024-10-08_consumer_device_26_data_user_9,0.0234717247369881
2024-10-09_consumer_device_26_data_user_9,0.0234717247369881
2024-10-10_consumer_device_26_data_user_9,0.0234717247369881
2024-10-11_consumer_device_26_data_user_9,0.0533063230398292
2024-10-12_consumer_device_26_data_user_9,0.1015211087945099
2024-10-13_consumer_device_26_data_user_9,0.0168459420385952
2024-10-14_consumer_device_26_data_user_9,0.0451367502394314
2024-10-15_consumer_device_26_data_user_9,0.0234717247369881
2024-10-16_consumer_device_26_data_user_9,0.0168459420385952
2024-10-17_consumer_device_26_data_user_9,0.0834272769573326
2024-10-18_consumer_device_26_data_user_9,0.1154497498939927
2024-10-19_consumer_device_26_data_user_9,0.179144366440847
2024-10-20_consumer_device_26_data_user_9,0.1491157184648509
2024-10-21_consumer_device_26_data_user_9,0.0168459420385952
2024-10-22_consumer_device_26_data_user_9,0.0168459420385952
2024-10-23_consumer_device_26_data_user_9,0.0168459420385952
2024-10-24_consumer_device_26_data_user_9,0.6487707090275544
2024-09-24_consumer_device_29_data_user_1,15.11701141177789
2024-09-25_consumer_device_29_data_user_1,13.41868379891846
2024-09-26_consumer_device_29_data_user_1,7.879084674168804
2024-09-27_consumer_device_29_data_user_1,5.87957714089887
2024-09-28_consumer_device_29_data_user_1,5.5757204366311965
2024-09-29_consumer_device_29_data_user_1,3.0715312926261285
2024-09-30_consumer_device_29_data_user_1,3.283051653758117
2024-10-01_consumer_device_29_data_user_1,0.1015211087945099
2024-10-02_consumer_device_29_data_user_1,1.3718519697725022
2024-10-03_consumer_device_29_data_user_1,2.3624762308611715
2024-10-04_consumer_device_29_data_user_1,0.2112137290826249
2024-10-05_consumer_device_29_data_user_1,1.5681337991557265
2024-10-06_consumer_device_29_data_user_1,0.0533566440283502
2024-10-07_consumer_device_29_data_user_1,0.0960136009673769
2024-10-08_consumer_device_29_data_user_1,0.0234717247369881
2024-10-09_consumer_device_29_data_user_1,0.271708922839276
2024-10-10_consumer_device_29_data_user_1,0.3120792699922058
2024-10-11_consumer_device_29_data_user_1,0.1667878157752748
2024-10-12_consumer_device_29_data_user_1,0.1040662485468383
2024-10-13_consumer_device_29_data_user_1,0.0234717247369881
2024-10-14_consumer_device_29_data_user_1,0.3985264496589261
2024-10-15_consumer_device_29_data_user_1,0.0410000933627779
2024-10-16_consumer_device_29_data_user_1,0.2904980673631835
2024-10-17_consumer_device_29_data_user_1,0.3567133908220748
2024-10-18_consumer_device_29_data_user_1,0.3133117456166255
2024-10-19_consumer_device_29_data_user_1,0.4013684015083308
2024-10-20_consumer_device_29_data_user_1,0.4159571826751526
2024-10-21_consumer_device_29_data_user_1,0.1664991649161274
2024-10-22_consumer_device_29_data_user_1,0.1664991649161274
2024-10-23_consumer_device_29_data_user_1,0.2673395727472561
2024-10-24_consumer_device_29_data_user_1,0.890445484983753
2024-09-24_consumer_device_29_data_user_2,0.4415883958502272
2024-09-25_consumer_device_29_data_user_2,0.3381315142544517
2024-09-26_consumer_device_29_data_user_2,0.002841457251885
2024-09-27_consumer_device_29_data_user_2,0.0694227921706224
2024-09-28_consumer_device_29_data_user_2,0.0694227921706224
2024-09-29_consumer_device_29_data_user_2,0.3811424574744487
2024-09-30_consumer_device_29_data_user_2,0.0694227921706224
2024-10-01_consumer_device_29_data_user_2,0.0234717247369881
2024-10-02_consumer_device_29_data_user_2,0.1095135542857642
2024-10-03_consumer_device_29_data_user_2,1.490624125494174
2024-10-04_consumer_device_29_data_user_2,0.0743485754649336
2024-10-05_consumer_device_29_data_user_2,0.5770453498410243
2024-10-06_consumer_device_29_data_user_2,0.1076324656899269
2024-10-07_consumer_device_29_data_user_2,0.2523832002482559
2024-10-08_consumer_device_29_data_user_2,0.1271856515961881
2024-10-09_consumer_device_29_data_user_2,0.676251399825811
2024-10-10_consumer_device_29_data_user_2,0.7417273386093038
2024-10-11_consumer_device_29_data_user_2,0.1386321469037975
2024-10-12_consumer_device_29_data_user_2,0.0234717247369881
2024-10-13_consumer_device_29_data_user_2,0.0234717247369881
2024-10-14_consumer_device_29_data_user_2,0.5041431460706699
2024-10-15_consumer_device_29_data_user_2,0.0956510296384985
2024-10-16_consumer_device_29_data_user_2,0.3311761512598205
2024-10-17_consumer_device_29_data_user_2,0.2318064451394784
2024-10-18_consumer_device_29_data_user_2,0.4284150190362888
2024-10-19_consumer_device_29_data_user_2,0.9725686947643007
2024-10-20_consumer_device_29_data_user_2,0.7240554881575699
2024-10-21_consumer_device_29_data_user_2,0.0834272769573326
2024-10-22_consumer_device_29_data_user_2,0.0385109675410385
2024-10-23_consumer_device_29_data_user_2,0.1279876223127539
2024-10-24_consumer_device_29_data_user_2,1.2434289091909485
2024-09-24_consumer_device_29_data_user_3,27.68248468062691
2024-09-25_consumer_device_29_data_user_3,26.205902242873236
2024-09-26_consumer_device_29_data_user_3,22.60623250254164
2024-09-27_consumer_device_29_data_user_3,25.06067897177152
2024-09-28_consumer_device_29_data_user_3,25.743711856965344
2024-09-29_consumer_device_29_data_user_3,30.917088990871232
2024-09-30_consumer_device_29_data_user_3,28.552435038451478
2024-10-01_consumer_device_29_data_user_3,2.5030170878456155
2024-10-02_consumer_device_29_data_user_3,4.018844908947609
2024-10-03_consumer_device_29_data_user_3,16.3312009494696
2024-10-04_consumer_device_29_data_user_3,2.1335744898827
2024-10-05_consumer_device_29_data_user_3,10.668979828624538
2024-10-06_consumer_device_29_data_user_3,8.942156262259482
2024-10-07_consumer_device_29_data_user_3,9.63384069260817
2024-10-08_consumer_device_29_data_user_3,9.413067597343138
2024-10-09_consumer_device_29_data_user_3,12.6953886445556
2024-10-10_consumer_device_29_data_user_3,12.644748972176126
2024-10-11_consumer_device_29_data_user_3,6.452719404042251
2024-10-12_consumer_device_29_data_user_3,3.671596317930631
2024-10-13_consumer_device_29_data_user_3,2.525567269331328
2024-10-14_consumer_device_29_data_user_3,6.405895239353664
2024-10-15_consumer_device_29_data_user_3,5.670531131123677
2024-10-16_consumer_device_29_data_user_3,7.665706987172849
2024-10-17_consumer_device_29_data_user_3,12.01278952267628
2024-10-18_consumer_device_29_data_user_3,13.925900335976872
2024-10-19_consumer_device_29_data_user_3,13.699725048820506
2024-10-20_consumer_device_29_data_user_3,12.45195846594313
2024-10-21_consumer_device_29_data_user_3,0.7948165161363031
2024-10-22_consumer_device_29_data_user_3,0.7102289551696922
2024-10-23_consumer_device_29_data_user_3,4.1374731769613176
2024-10-24_consumer_device_29_data_user_3,16.78705369998377
2024-09-24_consumer_device_29_data_user_4,12.636736736538548
2024-09-25_consumer_device_29_data_user_4,12.383628656062024
2024-09-26_consumer_device_29_data_user_4,9.540858595886926
2024-09-27_consumer_device_29_data_user_4,12.84974418134541
2024-09-28_consumer_device_29_data_user_4,12.22240363459448
2024-09-29_consumer_device_29_data_user_4,13.60741980085029
2024-09-30_consumer_device_29_data_user_4,14.264136907550231
2024-10-01_consumer_device_29_data_user_4,0.4310428476603883
2024-10-02_consumer_device_29_data_user_4,2.240918512951135
2024-10-03_consumer_device_29_data_user_4,10.859248218738026
2024-10-04_consumer_device_29_data_user_4,1.9494025809983904
2024-10-05_consumer_device_29_data_user_4,7.265568605304248
2024-10-06_consumer_device_29_data_user_4,6.152750788867958
2024-10-07_consumer_device_29_data_user_4,5.401019358571172
2024-10-08_consumer_device_29_data_user_4,5.026976251538396
2024-10-09_consumer_device_29_data_user_4,7.265568605304248
2024-10-10_consumer_device_29_data_user_4,7.265568605304248
2024-10-11_consumer_device_29_data_user_4,6.036610010109395
2024-10-12_consumer_device_29_data_user_4,3.8144438100573783
2024-10-13_consumer_device_29_data_user_4,0.631035605649482
2024-10-14_consumer_device_29_data_user_4,4.540948311594799
2024-10-15_consumer_device_29_data_user_4,2.608473438915349
2024-10-16_consumer_device_29_data_user_4,5.592517884244695
2024-10-17_consumer_device_29_data_user_4,7.804056386143453
2024-10-18_consumer_device_29_data_user_4,7.135476271301992
2024-10-19_consumer_device_29_data_user_4,7.813614050537832
2024-10-20_consumer_device_29_data_user_4,7.813614050537832
2024-10-21_consumer_device_29_data_user_4,0.0491362675386662
2024-10-22_consumer_device_29_data_user_4,0.0635295845861728
2024-10-23_consumer_device_29_data_user_4,1.2774986067381868
2024-10-24_consumer_device_29_data_user_4,8.775741308374814
2024-09-24_consumer_device_29_data_user_5,12.921446519227423
2024-09-25_consumer_device_29_data_user_5,12.850844713182846
2024-09-26_consumer_device_29_data_user_5,11.231744636803592
2024-09-27_consumer_device_29_data_user_5,12.165629135670564
