ID,C30,C31,C32,C33,C34,C35
1089,0.0099653018235783,0.1383855948519013,0.1000551549355847,0.1131617814640294,0.030153924029667,0.0593957469663327
1090,0.0037991046095355,0.0412164420325681,0.0759947134412001,0.0095777621929045,0.0172182043767798,0.0304004073931755
1091,0.9561641133239588,0.2048478573782305,0.1813953384999919,0.0421054071462521,0.0079896881658833,0.0795177923845803
1092,0.0611418080200762,0.0309578286454453,0.0254163306332017,0.0080945261608321,0.0219524302680775,0.0122599889363518
1093,0.0823373069409369,0.3510675691180623,0.2338915699357173,0.1071148573299042,0.0156596156118149,0.0786296386408357
1094,0.0043255922040059,0.0312878744119772,0.024007919101318,0.0104537106118841,0.0318057401388551,0.0131443499339402
1095,0.0192333323187283,0.1414098741318995,0.1477832566566618,0.1266197425016316,0.0143453096349667,0.0472180140040326
1096,0.761758997648323,0.2514438331275997,0.1554328250736986,0.2034862428784408,0.0333664674714719,0.1483820839265935
1097,0.0067612475371077,0.0373401890013739,0.0200571577030174,0.0120270601720876,0.0088686987562078,0.012679202154617
1098,0.0244961335386704,0.1933286177030496,0.1030978018098764,0.041889229355931,0.0119558713901761,0.0809603619472217
1099,0.0079946924937046,0.023425231129626,0.0236569532158725,0.0076378770512946,0.0070465544974404,0.0317783131448995
1100,0.009467450913982,0.2614543642561003,0.1268168786283283,0.0370706675541186,0.0636181522938323,0.0526670929302089
1101,0.0055977881541564,0.1039885226822335,0.0654400815716187,0.0744931297187322,0.0090246937549573,0.0316730580524781
1102,0.0827751256704884,0.0650377303485257,0.0393349809765865,0.0741436643376546,0.0103225672389208,0.04410849127264
1103,0.0131910409375648,0.0714060073827241,0.0601950825826904,0.0520673557941081,0.0248468770811933,0.0447313137173513
1104,0.074964500277312,0.0502607136407861,0.0480057931127746,0.0116584279632406,0.0194798101590032,0.048245677669387
1105,0.0240133445307235,0.1863013658515812,0.1326022029648854,0.1017828348223447,0.0321911491643669,0.0868587115782465
1106,0.0037991046095355,0.1009591556611341,0.0655689455421495,0.0254651566548745,0.0516392118899539,0.0350755176327074
1107,0.0121341336174025,0.1211844066491395,0.2322935203070343,0.0567109491799301,0.0293254868153718,0.0817660259489675
1108,0.0070583957834258,0.0216262510769994,0.0170860421809308,0.0080945261608321,0.0088898006048958,0.0099926409529179
1109,0.0559466179232201,0.1646663691247923,0.1015490244341023,0.0231272739833202,0.0177345726094182,0.0584696417408158
1110,0.1226592086871476,0.1194304699860041,0.0556999466303793,0.0461465348827659,0.011035000191162,0.0336465567506129
1111,0.0167816089645582,0.0350086573947593,0.0395887215441732,0.0044316783858421,0.0071298017143754,0.0188345323676221
1112,0.1279269866475458,0.0709235737052623,0.0553523395065937,0.0454327544224924,0.0276774190876431,0.0375011899504206
1113,0.0057360683688982,0.1639392610071482,0.2228035179610785,0.0185539630066814,0.0295263582158377,0.1313272571232336
1114,0.0823373069409369,0.301165728522723,0.1721191214152028,0.1087337478145827,0.0163106874485429,0.1307423010634228
1115,0.0461019627521834,0.2314540857772627,0.1625124359849039,0.0142759433869486,0.0273083293065547,0.1181063708635737
1116,0.1345763352413285,0.3148103032166219,0.2577509103017334,0.1276570196301208,0.0301244974022602,0.1055540310571122
1117,0.0037991046095355,0.0228665270664024,0.0272157962486787,0.0387679692423007,0.0147771398366722,0.019218008905158
1118,0.004999287904249,0.1113747547391214,0.1937994613659654,0.0132980647642143,0.0858883802126848,0.1885779613816557
1119,0.0043255922040059,0.088879615719965,0.1115265693261832,0.1439287273781674,0.0084826669023578,0.070039426864172
1120,0.0075808403901844,0.0434765284920687,0.0341553690837869,0.0080945261608321,0.0179346937854398,0.0116147528532782
1121,0.0037991046095355,0.0988240849804825,0.0809554636749496,0.2023798598525417,0.0130163793807633,0.0387305641960883
1122,0.0037991046095355,0.0660489297355199,0.036161030848784,0.0687022769281356,0.0150225511567378,0.0233809217206034
1123,0.0509657159830765,0.1484066761444084,0.1154018355779086,0.0618646811810067,0.0248278427640735,0.1236355710497482
1124,0.006133106083618,0.0849549180096475,0.0487511790202958,0.0144543945327058,0.0118094582928216,0.0338482658243483
1125,0.005284190626591,0.1754321849933732,0.1249078829829201,0.0331818732614977,0.014647068398238,0.0819115611665656
1126,0.004999287904249,0.0468727340543083,0.1379635743311197,0.011158829950702,0.068067196560326,0.105094580213903
1127,0.0060202986763413,0.1807055550092301,0.1202876582266114,0.046335484338826,0.0198137082576914,0.0761478265589393
1128,0.0134795884926659,0.1728140923463471,0.0926519365444662,0.0720032753519462,0.0065660447314194,0.0638460854515178
1129,0.2037275580926887,0.2947383720169129,0.20057549295107,0.1593779083917042,0.1241542927588789,0.1499678570047981
1130,0.0133262913999003,0.2201986693984182,0.1564752060795441,0.0722757683262643,0.0347430154567456,0.1235962482850699
1131,0.0037991046095355,0.0330236326066043,0.020382603370858,0.0080945261608321,0.0064799568769495,0.0104474956387311
1132,0.7426792156596291,0.1602698341561009,0.1012115243503146,0.1665359707812258,0.029335358688234,0.0586449199380912
1133,0.0037991046095355,0.0244476721967331,0.0152901428033189,0.0080945261608321,0.0135494223802134,0.0105893298822811
1134,0.0388776415032423,0.0468589613068289,0.0410139269975886,0.0100809723254969,0.008995400943325,0.026592665704742
1135,0.0079946924937046,0.0316364079084124,0.0578525108945584,0.0258832966241443,0.0074079454331632,0.0627980794651411
1136,0.0030148608905817,0.142782608542224,0.0874578344392873,0.109410710954009,0.0072412866908899,0.0663470430753695
1137,0.0959008048351477,0.2466553498619433,0.2196094893034612,0.2679284173459991,0.0343072746279113,0.1367731646018218
1138,0.0043345200950368,0.0275162573055823,0.037997068708232,0.0144683083173476,0.0119909604861214,0.0096270566950115
1139,0.0823373069409369,0.45195562758487,0.2828983882055624,0.1139554916042443,0.0104742696436852,0.085031117643597
1140,0.0319391170463147,0.1109716680460807,0.0786677215061033,0.0286573980041993,0.0069394424842294,0.0291373257677368
1141,0.027951430366849,0.0350653191766142,0.0248245317653569,0.0871023691970976,0.0094636574928636,0.0289138705974655
1142,0.0095892624934292,0.0391271062165871,0.0552756692073714,0.0517792686837737,0.0571661361042907,0.0496327301893179
1143,0.0097512896002824,0.1343442684154653,0.0843448391752687,0.1080042290709998,0.0340767263421122,0.0392298591249745
1144,0.0037991046095355,0.0465838991570891,0.038094627265859,0.0807992432539067,0.009973983547473,0.0183526302407007
1145,0.0139951037102234,0.0659638991604553,0.0391566081180869,0.1132301137887879,0.0088474777446145,0.0314937805086846
1146,0.0047106389077469,0.0252687805008137,0.0256953067024412,0.0144484363146802,0.0123327541747977,0.0149854364898819
1147,0.0231079031776259,0.1849047118797572,0.1087602923508754,0.040370211884266,0.0128367275844476,0.0490181434760633
1148,0.0037991046095355,0.1768782470993429,0.0903832154495873,0.0234051065355488,0.0808697097620034,0.0798104291952076
1149,-0.0021560942865819,0.1376330177921446,0.0990389516956426,0.1400605889307656,0.0130445213787362,0.0534133576074272
1150,0.0050623726686551,0.0808898244762205,0.040509275133995,0.0083598499506224,0.0074925091154846,0.0174814932469634
1151,0.0181244677781449,0.0408624910690961,0.0541847681111946,0.0088789658597506,0.0119042934827057,0.0294621017218777
1152,0.0084592496398925,0.065027089595209,0.0475594782788945,0.0134253440366337,0.0149342880083105,0.0200636457242798
1153,0.0713528065073858,0.073455850052018,0.0766493957276949,0.010602795099814,0.0287835687228772,0.0484714147786907
1154,0.0036915053909267,0.0434193955937772,0.0405449705600446,0.1364337068605864,0.0093182776951772,0.0318191914483795
1155,0.0072085526893004,0.0227704805696377,0.0170860421809308,0.0116504101871869,0.0101131533135167,0.0104474956387311
1156,0.0231923776276032,0.1744008995359437,0.1493115900126255,0.1288527435100804,0.0307340976557435,0.0752550512533379
1157,0.0037991046095355,0.0234532363505096,0.0173514916774408,0.0213506255505962,0.023907002016761,0.0133074156546389
1158,0.0235197708946741,0.0817106300149718,0.0760237844407171,0.0345706333968537,0.0275159161016682,0.0283921530403167
1159,0.0420441157014663,0.1096205820616561,0.078083059101668,0.0326424995359247,0.0076017198450181,0.0487077103606897
1160,0.176953738945778,0.1907028077606484,0.128752013517537,0.0748405693334889,0.0125377931669327,0.0716241885201488
1161,0.0732268662516815,0.0652808775106351,0.0546278558837045,0.1189307124582655,0.0089199660457716,0.0242505625337107
1162,0.0257303536757915,0.0563717629669228,0.0567427357842504,0.0169507658985566,0.0671304994736538,0.0259369365357305
1163,0.0776132215081104,0.0283105172041943,0.037176352847932,0.0096377500478156,0.0063224561606085,0.0691056464255998
1164,0.0043255922040059,0.1436856256444699,0.1492352516898833,0.0237113299382799,0.0156707435932667,0.073920958151506
1165,0.0037991046095355,0.1771745394311111,0.2002684522713977,0.0131371092585795,0.0488051700060105,0.070810604302027
1166,0.0037991046095355,0.022226297264173,0.0168644020837788,0.0150133531252976,0.0105891916443334,0.010294314000861
1167,0.0037991046095355,0.2719763506705605,0.3578059111601803,0.0137817196838768,0.0797005635938085,0.319806732123583
1168,0.0037991046095355,0.0202791614250273,0.021547341321461,0.0212870858787682,0.0176854720872989,0.0206248250978423
1169,0.0044308714980813,0.135636628176475,0.1029710057815506,0.0929776801942098,0.0132926762314064,0.0477835304681538
1170,0.0760085301420274,0.0819967220798972,0.0687318241126419,0.0512840524965413,0.0157963106527796,0.0492052240933152
1171,0.0231079031776259,0.1683284725680679,0.1573144819286469,0.0686119243823953,0.0602825395896553,0.0483234885522724
1172,0.0055977881541564,0.1176061037680157,0.0639887660732753,0.0950203984913714,0.0054165682256035,0.0248076516472101
1173,0.0037991046095355,0.2124605084630858,0.1930172484818328,0.0572541677185399,0.0089658806952621,0.0914961512570916
1174,0.0037991046095355,0.0268076760370278,0.0219460139656845,0.0121585827320559,0.0091458166550119,0.0181880310009764
1175,0.0066685215691193,0.0221745933634921,0.0156902917320664,0.0127464047865687,0.0094505922440412,0.0123537953840459
1176,0.0231079031776259,0.1663230249636073,0.1349237961550031,0.0369251173886341,0.0186277154541067,0.0615328134244227
1177,0.004999287904249,0.0468909487302554,0.0842234581983618,0.0194825618647628,0.0077234649404027,0.0441462817179162
1178,0.1478207116427454,0.0613882114033587,0.0564346589400017,0.030843868943677,0.0317291270718606,0.0474955340231862
1179,0.0050623726686551,0.0216587238941102,0.0332997574174484,0.0147491677518446,0.0286931734241926,0.0218932065708249
1180,0.048852270044628,0.1378351440947555,0.1020895894399515,0.0135341420076856,0.0366711320199948,0.0507209889209879
1181,0.3691906483703149,0.1153233577173197,0.0836199782230366,0.0662774909080071,0.0214370196214923,0.0422251124436333
1182,0.1103654969895813,0.0602276168032077,0.0491810641202434,0.0197136669079754,0.0130818913727972,0.029443007107533
1183,0.0124616748046917,0.0896046832298126,0.0695422822687803,0.0896635455912218,0.0105907224767116,0.0303052849339328
1184,0.0043255922040059,0.0207484880923985,0.0184944537128146,0.0178623482180882,0.0070465544974404,0.0144140959345567
1185,0.004999287904249,0.0225364868787111,0.0170773255764331,0.0080945261608321,0.0073784251851003,0.011837839738222
1186,0.0043255922040059,0.0453427407104428,0.0355210448711702,0.0080945261608321,0.0085199260772179,0.0272165873301891
1187,0.0047257959498181,0.162952744484177,0.1107159542280939,0.0311141530211643,0.064333460639039,0.0645983376033872
1188,0.0679990963374819,0.2346012915062275,0.144175700397777,0.0655833505108348,0.0095689847054864,0.0824932899176237
1189,0.0459332446310525,0.1680803353668708,0.1434850475603568,0.0086024351505074,0.0498033752616657,0.0826635008628945
1190,0.0081162558756857,0.0388858610934804,0.0686889473441667,0.0167815201231605,0.0792154565076026,0.0328584217312927
1191,0.0143142631398602,0.0482889274102164,0.0459254967446256,0.0245195202852955,0.0136717761467417,0.043074892620938
1192,0.0067414281778126,0.0308028847415372,0.0170773255764331,0.0080945261608321,0.0252130559899279,0.008777727774417
1193,0.0383952687382786,0.2692051086763641,0.1995959913429985,0.0086024351505074,0.1092578156987593,0.0816519405633916
1194,0.2104286985534798,0.3653438795521325,0.2439618840286172,0.0638136160073799,0.0353557953091631,0.2273750448052159
1195,0.0037991046095355,0.0493471937719406,0.0705840065717026,0.0125692236789945,0.0694725583823065,0.0211962709999388
1196,0.0341303375437944,0.0589378671687556,0.0389348980889778,0.0443339808090713,0.0266112109808937,0.0337990643346747
1197,0.0037991046095355,0.1087092196070117,0.0742094631556071,0.0344353216434428,0.0625228007381275,0.046922256811671
1198,0.0337651348793967,0.1181853626570629,0.0975532119056012,0.0312862923084794,0.0412296987185009,0.0465365312592657
1199,0.0256229121708399,0.0663231031706929,0.0718318248533293,0.0289005579028725,0.0210723403940329,0.0216251159126149
1200,0.0045358850741847,0.049360232157018,0.0285983385134429,0.019843251713084,0.0083545439044365,0.0147454670003971
1201,0.0037991046095355,0.0346679613197594,0.0290121189633325,0.0238767753645988,0.0070465544974404,0.012679202154617
1202,0.0188691838241736,0.1515828411014482,0.0956469731273543,0.0173553392352659,0.0714324143943423,0.0561047286282009
1203,0.1197612986264373,0.0477791961787844,0.0440776365158896,0.0663043022206438,0.0121829476017347,0.0443898427910643
1204,0.0257303536757915,0.2454477442082535,0.2207540290138283,0.0191069754447853,0.059082744811979,0.1175298465595223
1205,0.0064537760166074,0.0462438721645995,0.0707973271260968,0.0104446063807444,0.0077190525905217,0.049979344330426
1206,0.0044854615237652,0.0207484880923985,0.016602402424364,0.0083737637352641,0.0059833582324182,0.0109441835883662
1207,0.0370869193696505,0.033626159440577,0.0255857446196429,0.0139060841785721,0.0060843788111861,0.012743414052169
1208,0.0037991046095355,0.1956770171294594,0.1536315326785413,0.0206379480452341,0.0222696194511564,0.090525124734926
1209,0.004999287904249,0.0250347868098871,0.0186628961988432,0.0080945261608321,0.0142234166684766,0.0121926934443071
1210,0.0030148608905817,0.1736974816416151,0.1057304922038426,0.0286594520541002,0.0174541978919415,0.0711213008252561
1211,0.0203310043846811,0.1566190250508626,0.1197741381080092,0.073800269579948,0.0086423841737024,0.0793481634026865
1212,0.0037991046095355,0.025913632093183,0.0232014205345009,0.0169507658985566,0.0075071407506521,0.0119761337045237
1213,0.0470178107037297,0.1318757652501191,0.10387399624788,0.0615061627860741,0.0208995769104995,0.0843473062408738
1214,0.2139825669704094,0.3181026444057026,0.278001555986161,0.0949527934595125,0.0451521707297552,0.1431315112912888
1215,0.0602212569331839,0.1901378822716325,0.090296431006304,0.0519294702182123,0.0231411269930441,0.065629398828536
1216,0.0037991046095355,0.2064246494904765,0.1805822521811066,0.1294665693199449,0.0127226498268037,0.07410784082815
1217,0.3982956212251536,0.5642821631903318,0.3065255821953584,0.094978086417811,0.0336223878973151,0.1182719651969127
1218,0.1153350271463948,0.3223106705103092,0.2597816855364769,0.0667293544388912,0.030563862736647,0.1473315520906216
1219,0.0470383818586212,0.2362001670702412,0.1504065618743013,0.1032562583855424,0.0838153607330178,0.1004960751646867
1220,0.2288756890168968,0.3481534475216578,0.2674026446612558,0.0496438715355652,0.0321383240813639,0.1517013690949388
1221,0.0214767979462719,0.2930387851741799,0.2469974594119818,0.098401997551747,0.0203715774666244,0.1292727433951076
1222,0.0045577443209565,0.0553737026824493,0.0498725672883708,0.033812705154034,0.013601563202149,0.0486695620237914
1223,0.4024447572131264,0.1115644890745571,0.1538543849861568,0.1079935323879653,0.0321036899574147,0.14234633138169
1224,0.0037991046095355,0.0481187324825115,0.0462470706284918,0.056985191853002,0.0065971422706689,0.0224875029506838
1225,0.0781430346663198,0.1489935764515068,0.1259832492020038,0.0795117554253438,0.0105261827545228,0.0771929879392009
1226,0.0037991046095355,0.0963349305637749,0.0912315207484468,0.0950515766103735,0.022782588429157,0.0845165819500143
1227,0.0111170368157415,0.0193500151038862,0.0179080307158116,0.0134253440366337,0.007739816120823,0.0090717784841435
1228,0.0928183545887093,0.3325487795449263,0.2708612737575137,0.0734124067377451,0.0276366709928816,0.1226129746404912
1229,0.1727348844118039,0.3348410375477798,0.3277342762877239,0.1109577771388075,0.0283867322720589,0.132692088276075
1230,0.0037991046095355,0.0256123396651347,0.0207094811799876,0.0071894140302647,0.0120052044500817,0.0122729870708316
1231,0.3833966299110414,0.2357932565213233,0.2198561013015975,0.1171447475965551,0.0321316278193017,0.1826799607055581
1232,0.0049124036571099,0.0193689256233157,0.0144580804504627,0.0096377500478156,0.0160795633698335,0.0096377872468328
1233,0.0037991046095355,0.2599207956376305,0.1380406018243817,0.0080945261608321,0.0463006605638775,0.1724122446370747
1234,0.0037991046095355,0.0363045255474973,0.0596865452522294,0.0157640584922519,0.0085198995045112,0.0508669898608095
1235,0.1498492883795932,0.1734246042127453,0.1138322874777301,0.0800504205537181,0.0161042094820851,0.0726113546606247
1236,0.0098108140640049,0.1370846965731872,0.1120858651143905,0.0849739567641308,0.0068928762609112,0.056856605411598
1237,0.0043255922040059,0.1188482780511223,0.0961441699370013,0.0263226508733823,0.0083337983575739,0.0358606667704625
1238,0.004999287904249,0.1057820132958696,0.1000836787935483,0.0105888813151723,0.0158190880726516,0.0500526939121518
1239,0.0037991046095355,0.0438158601085562,0.0507548607330178,0.1005780695424364,0.050015253155555,0.037862006731233
1240,0.0037991046095355,0.0947019383109947,0.2640138838129175,0.0223224007760763,0.0712857867587836,0.2663164550166802
1241,0.0037991046095355,0.1843789571524795,0.1476718852764904,0.0296197331928596,0.0073784251851003,0.0852891626472446
1242,0.0067612475371077,0.0513446996431995,0.0265236911387589,0.0212870858787682,0.0128272641083577,0.0189737069776346
1243,0.0194384727049707,0.0618587972497736,0.0868983052297196,0.0604225882283771,0.0395512009224085,0.0146175526678452
1244,0.5890530729641994,0.1292976187213427,0.1085110694785768,0.1655841658059956,0.059316362922521,0.052007349058771
1245,0.0037991046095355,0.1366655493151157,0.1535727646283746,0.0278893970418466,0.0151882125698585,0.0620022911243031
1246,0.0043255922040059,0.1218467487436684,0.0826145958459207,0.0127639804297104,0.0049579781813855,0.0370378747610847
1247,0.5109434244053062,0.0888247870283195,0.0807936373149502,0.0448922801362386,0.014104973552724,0.0876817272564257
1248,0.005345447903275,0.0347582679336156,0.0170860421809308,0.0238950726119782,0.0064799568769495,0.0104474956387311
1249,0.0037991046095355,0.0212643575617804,0.0152901428033189,0.0080945261608321,0.0072730979724775,0.0103134185555281
1250,0.1635634856332415,0.6050872223143998,0.5300858201113485,0.0751751965500916,0.0527542293982088,0.1925449973195317
1251,0.0055473646037369,0.0542547471235267,0.0469528309045969,0.0590487723431324,0.0047482095803325,0.0201840083695278
1252,0.010883253749236,0.0230234766171307,0.0144580804504627,0.0087641096499027,0.0063224561606085,0.0113470090667978
1253,0.0059062237681444,0.0832079549980918,0.071023518236511,0.1481509909493042,0.0136097620986157,0.0301579685323521
1254,0.013558301708437,0.0359432403168867,0.0362393078395186,0.0234952701812717,0.0185238006294576,0.0551509498199483
1255,-0.0045924331376938,0.0306135435879369,0.0683310913105785,0.0086024351505074,0.0074616724020352,0.0581527326921095
1256,0.0043255922040059,0.0293693887164082,0.0221765921456651,0.01615516906638,0.0179714732782423,0.0206832636267099
1257,0.0042366332903127,0.1633768698178429,0.1075784632708789,0.0216087587934198,0.0267722473560689,0.0872877345681663
1258,0.0037991046095355,0.0975120070614722,0.0831937709777818,0.0497911177800887,0.0066142744951258,0.0431391520832439
1259,0.007429898961456,0.1182430062057066,0.1058969590859348,0.0206939296451054,0.0683237728569048,0.1367306385263181
1260,0.0088648914364255,0.1593129764317965,0.1295220321450003,0.0093317101686097,0.0301155037738618,0.0990128264419799
1261,0.1167621713951318,0.186690132972548,0.1128411675514186,0.068908385657025,0.0300887542268292,0.0665988978743589
1262,0.006805214810194,0.0905628194926649,0.0981336051305376,0.0120215628295881,0.0390646056245651,0.0438934463744989
1263,0.0037991046095355,0.0623355013871006,0.0604449383105063,0.0812045114227403,0.0111212561657276,0.0277157780637243
1264,0.0037991046095355,0.1140497472336975,0.0880020419923354,0.059515791300484,0.0875966929713223,0.0907713231244305
1265,0.2586642493382185,0.0577374725893279,0.0526388242602521,0.0291401827266072,0.0116013122466875,0.0323357487995271
1266,0.0037991046095355,0.0264300064685486,0.021835303023731,0.0114078249873018,0.008005832257998,0.0158280773684272
1267,0.0173631316404878,0.0303822355020785,0.0223074208139266,0.0134120705744607,0.0116511912726246,0.0104474956387311
1268,0.0103827977557755,0.1165604311284952,0.0653043475345882,0.0100948861101387,0.0417791969536602,0.0208577713273588
1269,0.013517321623405,0.0272877667706453,0.024681998826604,0.0135879711880733,0.0217374201071771,0.0112411508088589
1270,0.0037991046095355,0.0246443633480922,0.0274019934755457,0.010602795099814,0.0117313529314679,0.0128949708522886
1271,0.0049124036571099,0.085229940077501,0.0748237518879293,0.0754017564873096,0.0117073374664806,0.0376986024529505
1272,0.0045100494001615,0.0386224529560096,0.0229957649449758,0.0383451247281954,0.0064429017099365,0.0159411058047443
1273,0.0037991046095355,0.0329682246141275,0.0323562542858823,0.028792632421002,0.0279143165150281,0.0190382716954663
1274,0.0318686221265322,0.1200501428960379,0.0743574632216265,0.0666974974457589,0.0208276758727998,0.0606613485069137
1275,0.0194384727049707,0.0911495896256057,0.0891659912395923,0.0565642583416519,0.0192659158089491,0.0574746752298996
1276,0.004903475766079,0.1526113104740617,0.0989776394459156,0.0402133980709749,0.0120284897072388,0.0481333037877665
1277,0.0225488534754929,0.0432080883223208,0.0340114499873422,0.0210337765378626,0.0071793666554122,0.0121388786136994
1278,0.0137189312493517,0.114887789656099,0.1304075355170468,0.058981612769955,0.0072871125309512,0.0969430843028239
1279,0.3342820449445951,0.148226524148744,0.1144466418937597,0.0680461029052566,0.0134225861572241,0.0488026453967213
1280,0.432414307998735,0.1078203267751306,0.0735690179613854,0.0973984900834211,0.0115343625390715,0.0438068066300038
1281,0.103241417423598,0.0466610489059932,0.048600650554458,0.0383226069001666,0.0139715830843607,0.020985647151905
1282,0.0634232806308516,0.3077656061799317,0.1584063785368059,0.0086024351505074,0.060979505446715,0.103000832083966
1283,0.014533225197121,0.0395273914531245,0.0702328130724751,0.0601372934863065,0.0094516158257584,0.1241889108750219
1284,0.1143696688935249,0.4200078243287536,0.249833672753634,0.128940200235931,0.032180377200978,0.1396117532416828
1285,0.0121730298681739,0.0243181277440854,0.0164863083506176,0.0195772479811894,0.0127208456048657,0.010092641932646
1286,0.0043574992863084,0.0207484880923985,0.0177728330769284,0.057011656824372,0.0164985601856579,0.0109441835883662
1287,0.0037991046095355,0.1997125216060923,0.1625817384748231,0.0249937172349491,0.0594376931337074,0.0771848446274124
1288,0.0067612475371077,0.0488965966018114,0.0231655171397548,0.0080945261608321,0.0101347720244057,0.0114239387075248
1289,0.0078813660778194,0.0445294724598753,0.0575728028526143,0.0121293948497368,0.0478964009595921,0.0482771507158067
1290,0.0058574952830183,0.0216587238941102,0.016602402424364,0.0177488594467122,0.0068389208588024,0.0105277892652556
1291,0.0864092606764841,0.651690031947841,0.4159512457400566,0.0952400353558432,0.045077698312246,0.1983456939769202
1292,0.0985638582909102,0.0695337403998238,0.0821386783232853,0.0265357230886565,0.0119470167707668,0.0389773189958068
1293,0.1294647345615174,0.2524291259982093,0.2399305904246872,0.1025855476993201,0.028319114282288,0.1089322051715716
1294,0.0066685215691193,0.2058185289591748,0.1723973845629231,0.0369970649345959,0.0085199260772179,0.0869330061158725
1295,0.2619841408425798,0.0949157537146349,0.0687785212745481,0.0080945261608321,0.1356353344164682,0.0324503872670211
1296,0.0046094308903063,0.0781407375146628,0.0569166064184216,0.2601813653323291,0.0116264594113936,0.0285545399614638
1297,0.2782106362695429,0.0569178697390854,0.0453476174903741,0.0360894299730461,0.0308762628716913,0.0199086942574685
1298,0.0037991046095355,0.0207434091538417,0.0190763760934757,0.0140795842627739,0.0138079433397188,0.0105893298822811
1299,0.3246706664043102,0.6947490871128722,0.4486333399250767,0.0894661461417599,0.0623287307923356,0.2717780768570482
1300,0.0037991046095355,0.1661044130654446,0.15828987243422,0.007851940960947,0.019970747112614,0.022854018881775
1301,0.1285924655069918,0.6403710833914048,0.5128726534127097,0.17764396987711,0.0645228703726325,0.2661148117758093
1302,0.0775453456274788,0.0859538207258666,0.123106741654378,0.1033605550658621,0.0116013122466875,0.0870370556112211
1303,0.0223368179407059,0.141705272230287,0.1180893772658279,0.1153969022445125,0.0182056197688262,0.0723471933742293
1304,0.009467450913982,0.1778606960455037,0.1637627851037947,0.0204311240208171,0.0242923355851354,0.0909316638603049
1305,0.4305574791336055,0.1568205788502056,0.1091900943066363,0.0620477216026956,0.010955964064754,0.0654803508854674
1306,0.0060684343455448,0.2362345046625379,0.1705098433240934,0.0645855980412052,0.067855471568867,0.1237228267581703
1307,0.0093674627253874,0.336172586782017,0.2570585098616035,0.0094160876935092,0.0444283073295019,0.1839280785961127
1308,0.0044757491098805,0.0607051919381448,0.0302383716503797,0.0089081787038339,0.0095955803059888,0.0191238292353991
1309,0.0037991046095355,0.0252037944395525,0.0182403550303249,0.0089081787038339,0.0222532988288486,0.0169755433234276
1310,0.0385851693402598,0.1529404984397516,0.1927936293878744,0.1014485136067123,0.0717921995857915,0.1875266072883495
1311,0.0037991046095355,0.0367571091304527,0.0441905973299114,0.0091088485525433,0.028056005458614,0.0332953420037701
1312,0.0037991046095355,0.0610886686739505,0.0898390379667077,0.0230379209216807,0.0093490098103694,0.0245025027738156
1313,0.0037991046095355,0.0347908575844159,0.0708229198286105,0.0574108254724451,0.016988363450485,0.0417238801818929
1314,-0.0227523138479939,0.0953238908513086,0.0687757600904703,0.0611587571667514,0.0133849710898112,0.0452868146598338
1315,0.0694910380819435,0.0323058006728061,0.0332497531072519,0.0197626369512563,0.0133581549895944,0.0251286150955128
1316,0.0154027031797538,0.0682035172579745,0.0589717737408179,0.0337765850128165,0.0134057351839993,0.0461079755877326
1317,0.0774444336250978,0.1223340205691457,0.0765664643823626,0.0232557904304685,0.0153148812448244,0.0610987393769609
1318,0.0330527218005243,0.1226308216995349,0.1060155651799547,0.076484229411264,0.0780815827672023,0.0384538253323843
1319,0.0037991046095355,0.022656379351578,0.0170773255764331,0.0080945261608321,0.0090455466840404,0.011837839738222
1320,0.0037991046095355,0.1305657742308213,0.0844746695534965,0.0235001279844909,0.0561329007729846,0.0370111930241582
1321,0.0209542834757683,0.1123719475129875,0.1198598683368842,0.0034268617577453,0.039493543620386,0.063152283479143
1322,0.0050005139904185,0.0751315090714016,0.0393307753548512,0.0080945261608321,0.0232157809575192,0.0186194101678883
1323,0.0043255922040059,0.1372156467044661,0.1842192957238737,0.0527344581037568,0.022130835080764,0.1049452487695125
1324,0.0030606200283016,0.1730695161899021,0.0951914180792343,0.0378990689867181,0.0180238090385438,0.0752672548855334
1325,0.0320271832145606,0.2371806553477328,0.118664770556829,0.0476219783062533,0.0333817586540072,0.1266799716330969
1326,0.0178060752198887,0.1257007597545126,0.0692016981557614,0.023532931088468,0.0101105947966908,0.0459228886083328
1327,0.0037991046095355,0.0212643575617804,0.0146033519073213,0.0080945261608321,0.0102187159915893,0.0092623145973665
1328,0.0260576896519721,0.1711457482418737,0.1071709316989697,0.0827496551212761,0.0448333213695996,0.0611679626289732
1329,0.0037991046095355,0.0224789171155536,0.0187822956091665,0.1494916099996289,0.0334382346642933,0.0142716683166544
1330,0.0126254042964517,0.0591259947944892,0.0401464322368198,0.0200753065432054,0.0068348996698596,0.0339131010932068
1331,0.0213752692191717,0.1165774677827941,0.1303417591449076,0.0669088096284867,0.018187266927901,0.107453197667768
1332,0.0037991046095355,0.0837680818334448,0.0819683932209997,0.0839638815170219,0.010991817862935,0.0498767679727497
1333,0.0036915053909267,0.033848032131904,0.0195600158500425,0.0290198435406382,0.0064799568769495,0.0121926934443071
1334,0.0227405779126654,0.1713637308842991,0.1338598789012436,0.0207647664605446,0.072337662292005,0.0571235248275333
1335,0.0142180301020942,0.0522220240294374,0.1000231429189668,0.0997067416079034,0.0133025212077819,0.1175945041704144
1336,0.0496216137374374,0.6188640516723937,0.4701805304253909,0.0086024351505074,0.2760685421898807,0.1417484376933534
