ID,C13,C14,C15,C16,C17
1049,0.0190008846649793,0.1099480205665868,0.6554881893746676,4.284077708973856,0.3471269806322919
1050,0.0034771824138492,0.0147481353559824,0.9510339342153054,10.130974123618872,0.0593113256281679
1051,0.004929269780337,0.1264253086555227,0.8943222821497181,11.262310507125877,0.0241029895505374
1052,0.007268702061015,0.0098995520601575,0.1142209045276865,1.4792897153099338,0.0315134785732692
1053,0.0041692781086798,0.0215014149215831,0.5225151790866982,6.921298771064103,0.0241029895505374
1054,0.0256702831940633,0.1130825521576453,0.2629077830272615,0.630498633618773,1.791412928279878
1055,0.0144339644686401,0.0469117265819632,0.0324605489070415,0.2981823104352961,0.4496691350604845
1056,0.0036909149202306,0.0216903236941261,0.9803607621936714,8.108438301264615,0.0241029895505374
1057,0.0048741385980297,0.0279484675046815,0.0718507937774881,0.4183394239669005,0.0417861637788331
1058,0.0725119371078794,0.1340547785302233,0.0772751851975805,0.4295546676882813,3.8564884809020255
1059,0.0278011595573166,0.016934111299558,0.0255634497073367,0.1544505342760394,0.1036188868265338
1060,0.0087199397630006,0.0440362632724982,0.0321390499514415,0.1979016348638842,0.2487536968210218
1061,0.0063519517854506,0.0409083418561904,0.052513186288055,0.3416674673942188,0.3285855577850992
1062,0.0107309167034831,0.0212547798181886,0.0203993307580128,0.3118181395263681,0.0417861637788331
1063,0.0398301405122542,0.0614729976586359,0.3208745793884042,2.3792154992849834,0.2886962911315817
1064,0.0104876342801848,0.0163698755276682,0.0785895985239073,0.7628949239303628,0.0470668643492711
1065,0.0050151164615958,0.0764405443550613,0.0329260291685238,0.2278574434028277,0.227128947345572
1066,0.011194070269244,0.0272992626486639,0.3592057599373981,0.65691580427003,0.0340193943947991
1067,0.0178708430786859,0.0845345092420002,0.4453196694878749,2.3174812639051385,1.4436707311251478
1068,0.0066892729627629,0.0399970237412317,0.0235014284183159,0.1805862196640382,0.8688438527460488
1069,0.0143687862720757,0.056092107075453,0.0242518341322317,0.2423979771708408,0.2735425434320672
1070,0.0059692473807221,0.0397071299884528,0.0680799037720896,0.5246814683930288,0.3397134714977977
1071,0.0269609941862431,0.1365771586869568,0.0242518341322317,0.4917473012035052,0.0674958602421423
1072,0.0101159102552405,0.0247451289978171,0.0331699858573153,0.4641324457631717,0.0241029895505374
1073,0.0153347469849227,0.0616519857248177,1.780232160776253,14.466438108488292,0.0988634206832824
1074,0.0116743249733876,0.1266252330969264,0.0412843787264898,0.1979016348638842,0.6047960452560613
1075,0.0061917981465062,0.0358941110534188,0.0237672621654234,0.2668848141481439,0.1097545783513663
1076,0.0049731971450232,0.0543593605761243,0.0329260291685238,0.1654019885615716,0.2246035388916237
1077,0.0069914651202684,0.0317596754829692,0.0277968431976511,0.1544505342760394,0.3182453707949929
1078,0.0091829505717446,0.0228818551185368,0.1878846511747576,1.7044265802403251,0.0745277883497504
1079,0.0043889600300876,0.0200067522309082,0.0767297052000537,0.5124790651177327,0.0833570543572744
1080,0.004096344986397,0.0224820168877313,0.0562671947330124,0.4870314618026177,0.0297879175877636
1081,0.0046161228382747,0.0215030880571403,0.0790300797591805,1.154090292883412,0.0649209232897004
1082,0.0052854896447802,0.0384523492902344,0.1118156321092862,0.7056629179430465,0.0552630839328952
1083,0.0084488671565627,0.0755830694142032,0.0300407420066073,0.240884096260489,0.3246872136078121
1084,0.0035821427881505,0.0164262249672147,0.0255634497073367,0.1725157856860468,0.2193696105559678
1085,0.0187398148729475,0.0184388464039484,0.1689885476874075,1.7267381566495903,0.2022188874279703
1086,0.0064848967849006,0.0656385396286323,0.0276197655396424,0.3553863404237936,0.1157210081291662
1087,0.0034273320342667,0.0155595327013698,0.0772156431842483,0.5475152152509699,0.1492015822686692
1088,0.0189008195047112,0.0145117234423351,0.0759371839151605,0.4026172071614573,0.0241029895505374
1089,0.0211132559772299,0.018852750967123,0.0217109463331177,0.1544505342760394,0.365724280282829
1090,0.010058932573816,0.0147035949993706,0.3016375781947169,2.389824700207756,0.0622881036497159
1091,0.0332737802563546,0.1080329053428768,0.0439956575785651,0.3090623364703069,0.2880124167086063
1092,0.0080734127551981,0.0754096355157498,0.0285133413192704,0.2490862313577244,0.040381108085948
1093,0.0088453858440293,0.0360076302021452,0.0432965798457041,0.538598247004048,1.3269299616804158
1094,0.0049075391615819,0.0253321734561878,0.1260173871335461,1.4826695247472534,0.0896994191234437
1095,0.0163743069460228,0.0340084854614515,0.0262566661615744,0.37260931859848,0.932012554399061
1096,0.0355186270209519,0.4675991745724941,0.2124321299118343,2.984500263250739,0.1784758751991642
1097,0.0050665323796469,0.0175898627275428,0.0316179442081954,0.0457292484504441,0.3166648880387396
1098,0.0050150982669269,0.0413215506486422,0.0405038512465432,0.1725157856860468,0.1181810201623914
1099,0.0063259277732645,0.059390150916367,0.0201147600230648,0.3574581194122592,0.0417861637788331
1100,0.0112033390095579,0.0259084451899225,0.0383834954621158,0.254692040282608,0.0666535584850674
1101,0.0180812097741413,0.0382429957752874,0.0217109463331177,0.1544505342760394,0.1941820839228779
1102,0.1157144222467427,0.0554467839755643,0.0217109463331177,0.1544505342760394,0.1544336005854159
1103,0.0088780374064076,0.0596427989984631,0.0242518341322317,0.1725157856860468,0.2703726969484518
1104,0.0177735318576883,0.0656184245125741,0.1779415545672997,-0.556340333175539,0.3500897122721466
1105,0.0234406517885649,0.1082027584706493,0.0305786972087696,0.162314167610676,0.3513265701185258
1106,0.0045662724586922,0.0231830865886122,0.0728155951867699,1.0508957944263977,0.1412204013567855
1107,0.0056796417228956,0.1141218013944281,0.0445520632995646,0.6456130730373124,0.4374794392788129
1108,0.0041103563561823,0.0135856461783232,0.032829864233721,0.3110473744024793,0.0283447634092038
1109,0.0278732044134135,0.0494881795383817,0.0343121882681622,0.2368964053609679,0.1633443860000437
1110,0.0068044442331715,0.07960356119285,0.0375539596346095,0.3304023089737902,0.6278799683495703
1111,0.0050455248810298,0.0132863082434751,0.0428462506309039,0.3857969773386875,0.0406883546192869
1112,0.0142044058876994,0.1010722459249491,0.0419462424390837,0.3274824478582749,0.0609702533501871
1113,0.003816018654948,0.0410550155428764,1.7190444568425698,4.961171226940424,0.0297879175877636
1114,0.0140511138071592,0.0290896608784505,0.0217109463331177,0.1473367371515641,1.6281337874242847
1115,0.0197488346931781,0.0594540598939757,0.0242518341322317,0.1544505342760394,0.4545279622834454
1116,0.0304140081026848,0.1058155488539496,0.0698374729757085,0.4842518450611541,1.3376151688862403
1117,0.0050528683595307,0.0252976259288671,0.9746573348450362,8.076290715384603,0.0241029895505374
1118,0.0164366220807782,0.0391265331999575,1.3230647518742296,15.148796443013198,0.0340193943947991
1119,0.0041353135847434,0.0927231281456597,1.32763221926078,7.196307077902675,0.0942452591507202
1120,0.0228888605517345,0.0166136077095116,0.0341057531689181,0.4334583244205723,0.0340193943947991
1121,0.0119152885444468,0.0350968153870026,0.1188447410161495,0.7930958197837035,0.099159420434243
1122,0.0039458203536246,0.0219220752405063,0.2353334272259268,1.7954769929790209,0.0340193943947991
1123,0.0151647131487384,0.0441401866482165,0.1236200579362809,0.1654019885615716,0.6309469742991308
1124,0.0022517171782287,0.0328675210838964,0.0398920635846331,0.2176510406577299,0.1179290879181092
1125,0.0051430426257643,0.0190706471402491,0.0594567024302556,0.3129632169300029,0.0525544918154804
1126,0.0070726071389121,0.0489078418612889,0.0044794180451241,3.1971537800425,0.0297879175877636
1127,0.0194262871772711,0.0345604263056129,0.0483395138210505,0.2123900948942909,0.2637873796875095
1128,0.0265186769137703,0.0969764859400284,0.0319710123506262,0.1979016348638842,0.8652429304492938
1129,0.0186682014281591,0.0743506867074002,0.1563868627920634,0.7430228305899809,0.7211872202169428
1130,0.0075493379180674,0.0322971709100939,0.0559982119514494,0.3203431609005938,0.3181411912373545
1131,0.0047762713283422,0.0135856461783232,0.0627558760964199,0.6518946475268612,0.0215611745033851
1132,0.0140552760305358,0.0799012503338572,0.0599537172159068,0.3585277729586968,0.1999329407944781
1133,0.0043633388558423,0.0107235209651817,0.0807110117669105,0.5251457161654989,0.0490007614380186
1134,0.0082860922038212,0.0519418894508972,0.0436503060548454,0.544386986076207,0.0533143551101414
1135,0.0104865263776223,0.0578539840097774,0.5483131638677912,0.1870509985753605,0.0417861637788331
1136,0.0124669714124824,0.0282948739258399,0.3362668680995591,1.0602396334440718,0.1378781484336098
1137,0.025606781335387,0.4096383346695048,0.774600815485686,8.24947317912367,1.4414482249412497
1138,0.006614016318213,0.0151985670453696,0.0259788813339434,0.1764291584410975,0.0314878763992777
1139,0.0199766871520982,0.0504181839350322,0.1329447748642303,0.4089162236930141,1.4926530098309552
1140,0.0060388923847544,0.038626597517502,0.0259472724203839,0.1544505342760394,0.3549930952385506
1141,0.0058415295852005,0.0410191575428298,0.029931584015943,0.3579912161373804,0.1435721640982404
1142,0.0184286659304466,0.0548918810126606,0.5261564229070097,0.949893729194374,0.0446335958795128
1143,0.0071651251918642,0.029792487599404,0.3726750141570698,1.5827579639305631,0.2255790048802549
1144,0.0043889600300876,0.0344968660573768,0.0620943186143301,0.7234346555930833,0.0480182604760369
1145,0.0052421220097362,0.0222579051259499,0.0583774872277751,0.2748517751612971,0.0618699671713141
1146,0.0077740229780151,0.0176873252566265,0.1907063847968708,1.969237978236125,0.057551587665311
1147,0.0319954602488682,0.046502283737861,0.0239443398234322,0.162314167610676,0.5857897525711263
1148,0.0041336604335133,0.0126204996121641,0.205616273618292,1.789093358108149,0.125807683997645
1149,0.008515548251285,0.0256859223226611,0.0374413175661936,0.2744720805355618,0.158738798137146
1150,0.0073787725697688,0.0107235209651817,0.0256397781115844,0.1866307765164683,0.1342208606829256
1151,0.0046247832651037,0.0537622523769796,0.0329111227104328,0.4585576258984665,0.0787491234031943
1152,0.0062429310373094,0.0098995520601575,0.0370574948531463,0.162314167610676,0.1177249445708906
1153,0.0233867621929452,0.1167513264771669,1.317775971961313,3.676497542663784,0.045952992596521
1154,0.0103698955853592,0.0314445602197493,0.2284729157611615,1.055003835718454,0.1281424807047909
1155,0.0056894700718889,0.0128225195293607,0.1260173871335461,1.4826695247472534,0.0502922451951047
1156,0.0070568391774263,0.0452704123089615,0.0283453037184551,0.1862942784943888,0.1736209656446402
1157,0.007647861584633,0.0167973966235122,0.3882672774700801,2.398874224528045,0.0363058894535964
1158,0.0212901640690465,0.0730947944938789,0.0255634497073367,0.162314167610676,0.1157039037379757
1159,0.005016328544048,0.0572761870861695,0.0634113078624829,0.4768142023974369,0.5764721760933565
1160,0.0559330618602193,0.1423888615535516,0.0255634497073367,0.1544505342760394,0.1129548304233861
1161,0.0386949120526655,0.0418310025778892,0.0305786972087696,0.3511121788912723,0.3622520170028832
1162,0.0177026782504758,0.0294728675579945,0.0242518341322317,0.3222178759903917,0.0432285401866277
1163,0.0040223354662207,0.033253578083456,0.0622954837374742,0.5395474872936765,0.2652222150600022
1164,0.0044524047115605,0.0717347781464168,0.1028387510371282,1.100438303678603,0.1266265605472466
1165,0.0047602708508979,0.0551150389073127,0.0377101101251207,0.4143965983682582,0.1503160801030202
1166,0.0047668728210969,0.0098995520601575,0.0634938899231962,0.8755770040595243,0.0241029895505374
1167,0.0094263710845329,0.053222257731174,6.683119366823833,39.31456519526975,0.026546106640107
1168,0.0043861005760167,0.0117327363767954,0.3653023129366226,4.758619180779279,0.0321139581164783
1169,0.0090146109859465,0.037233404895157,0.0983309330106601,0.4684662384831617,0.2439690647688433
1170,0.0070659330112225,0.0453763439945005,0.0242518341322317,0.1544505342760394,0.3177158200732987
1171,0.015033529816424,0.0445550305229672,0.0595282504721432,0.5616164846730689,0.8001848702260571
1172,0.0065512358077516,0.0212649706590282,0.0217109463331177,0.1544505342760394,0.095686600582648
1173,0.0084071756017924,0.1233970936663509,0.0549157517300806,0.5419948626228879,0.1691838503638603
1174,0.012162103429478,0.0147035949993706,0.0784967916763741,4.1657911789522775,0.0240042915929546
1175,0.0055207233125888,0.0135856461783232,0.0277654408339764,0.0615456948441723,0.0412503640063544
1176,0.022686677059642,0.0507046534548108,0.0701934529854804,0.3142966831953535,0.751378876360813
1177,0.0086132623645657,0.1041572543617048,1.2316473180610807,6.114916292383642,0.0241029895505374
1178,0.0135459187248902,0.1054744891661512,0.1620101613146141,0.3533677993261526,0.1522526837315848
1179,0.0030819395323537,0.0265886600063068,0.2492655181770566,2.104731399697558,0.0241029895505374
1180,0.0054489877147038,0.029027384203725,0.0217109463331177,0.1544505342760394,0.2969183636259725
1181,0.0227696022990817,0.3980702007956252,0.0265597893078699,0.351027808982254,0.1401891202139989
1182,0.0181365874233738,0.0905227602124041,0.027758762814559,0.4449165658013234,0.1324646584352916
1183,0.0178379374839782,0.0553682855897177,0.0255634497073367,0.1784515365877459,0.2597220298220958
1184,0.0030320891527712,0.0243976538003308,0.1291592692353185,0.6884912034881572,0.0241029895505374
1185,0.0047492756811384,0.0183409918462685,0.053203499402374,0.3509171306074867,0.0241029895505374
1186,0.0217981188535991,0.0352160453984807,0.1186335652521699,0.3704674298794279,0.0710506396962767
1187,0.004647852717358,0.0510754130736286,0.0686478394120819,0.5936011091259579,0.0527328957350431
1188,0.0181878284112603,0.0817415162527295,0.2771000678106099,2.67090141367291,0.719844696679483
1189,0.0786346175944349,0.043784102548595,0.0305786972087696,0.234971240527303,0.0297412816098397
1190,0.0069346419076514,0.0438448038111501,0.0447361172330453,0.7639462932863543,0.1095759404952144
1191,0.0076205832582904,0.0392927751308134,1.6938707649744935,10.076465336039035,0.0656468895858591
1192,0.0050635582155568,0.0171570372839751,0.0319710123506262,0.4147058789537559,0.0297879175877636
1193,0.044994324670984,0.0413302583255399,0.0645158433974608,0.8421525914606909,0.027146586183316
1194,0.0222734921728037,0.1528550502261323,0.0423922013644948,0.1718766697601685,3.340832579619
1195,0.0110969638655437,0.0170324571298961,0.317693077747466,2.2678901347250946,0.2369373474821071
1196,0.0147252838943818,0.0733714200868389,0.0242518341322317,0.1544505342760394,0.1051998264956449
1197,0.0064023050908194,0.0201641930106389,0.0386523599075041,0.264376601335899,0.2790156747459872
1198,0.0099608453967225,0.0477054119036593,0.0329615567964389,0.1473367371515641,0.3772069146216193
1199,0.0167186421048659,0.0423293486164011,0.0255634497073367,0.1544505342760394,0.0997046401853179
1200,0.0038319526064928,0.021625038592826,0.0203993307580128,0.2035360498273084,0.1506969564534113
1201,0.0047602708508979,0.0107235209651817,0.2133227944935094,1.5775706364226798,0.0465544190619578
1202,0.0299904828563516,0.0308466242494587,0.0734510541581436,0.6780621564400653,0.0341271701863473
1203,0.0120066382725558,0.0876128226881674,0.0549745766250304,0.9075491669507036,0.0382611682534655
1204,0.0275803411451993,0.0227261563194743,0.0268999562752321,0.282288365430505,0.1852060843620887
1205,0.0057456327848972,0.0318234263612949,0.2360097787089068,1.3592265542981483,0.095515620162568
1206,0.0032383974757299,0.0340332514387382,0.1193370099856871,0.7557155738038281,0.0241029895505374
1207,0.0101713858456837,0.0340844502278896,0.0237672621654234,0.2668848141481439,0.0818854222115799
1208,0.0040690405875697,0.0779985480038858,1.1431813026931956,10.7021879129031,0.0857011052093906
1209,0.0048410454282252,0.0266899843190158,0.3238885818784944,1.1285204695456932,0.026546106640107
1210,0.0072067313548591,0.0236415113830999,0.1034589467956572,1.09655250133139,0.1071391472023418
1211,0.0064172959393322,0.0353366141716078,0.0610237356661707,0.5146063406870971,0.305020835216946
1212,0.0053334707007938,0.0117327363767954,0.1205489300112128,1.182293287842841,0.0382611682534655
1213,0.0077267547193746,0.0858656908803068,0.1391179631384909,0.5403614692774872,0.246417085490047
1214,0.0536778100683254,0.1237012880737138,0.0387277774200662,0.3050435119227777,1.449883143141032
1215,0.0187131412566718,0.0962884645777349,0.0355626465673446,0.1654019885615716,0.2423003390212937
1216,0.010513998345164,0.1033482358615556,0.1062980919298604,1.6112951940310458,0.4164058954583919
1217,0.0195893920271605,0.2935881464508539,0.2381123371226601,2.623907145011545,1.197951148147676
1218,0.0311500435743032,0.1744090514984391,0.0479931723596416,0.3757840021432648,1.7832196098315574
1219,0.0200112709127783,0.0873084981794063,0.0255634497073367,0.162314167610676,0.2890542080567496
1220,0.0233867621929452,0.0928362872763655,1.3810671186577417,7.5525309861556895,1.8664754424535013
1221,0.0108372137716973,0.0341353301627505,0.0459814100679829,0.3891785050661573,0.3806818039083549
1222,0.0065284316696538,0.0191537967474842,0.0289144617775343,0.4257957422093759,0.1099340737227788
1223,0.0200303781959296,0.5826157637756451,0.7204738707435205,6.398463234669835,0.1274308910533176
1224,0.005335244099047,0.0107235209651817,0.1755717502594813,2.132407248384625,0.0959490640916368
1225,0.0069001251833246,0.0866371456867609,0.0276743196220956,0.2520114564256082,0.8850443245027958
1226,0.0064706828087996,0.0147888214050153,1.3940827372128148,9.746200154608887,0.0762198292313581
1227,0.0056492426810341,0.0098995520601575,0.028977360859502,0.2668848141481439,0.0354420506291529
1228,0.0243313056882247,0.187417672019289,0.2693991888584457,1.07717777312857,1.5094572459711155
1229,0.0276618329696025,0.1004924608559277,0.0217109463331177,0.1725157856860468,1.5946544399775842
1230,0.0053343398350766,0.0107235209651817,0.0689004430817328,0.4779218881310234,0.0394770083612268
1231,0.0296077213089806,0.3910008199899649,0.5770802308609597,6.4146784179763205,0.2582250703953644
1232,0.0041336604335133,0.0118251678867791,0.0547289270246289,0.6382646357094208,0.0241029895505374
1233,0.013927234310518,0.0169598072606432,0.0776622967016771,0.4532525012188861,0.0510974860180607
1234,0.0056301907997526,0.0118251678867791,0.2101443524509556,2.021655371311427,0.026546106640107
1235,0.009445578921191,0.0442449436158467,0.0358585213464572,0.1544505342760394,0.3289369204721691
1236,0.0208549937626007,0.0160069412885759,0.0255634497073367,0.1544505342760394,0.3374326632865444
1237,0.0049622333280471,0.0227675090353996,0.0790300797591805,1.0311814315070669,0.1037765268365359
1238,0.0077045057359332,0.0201401151643194,0.1087488962141685,2.408836871750028,0.0406544428214868
1239,0.0190963691638221,0.0763757498279274,0.0813826510487012,0.6705471476459215,0.0555038252741536
1240,0.004525559168474,0.0395798650860497,6.605184229037862,37.02515473266678,0.0241029895505374
1241,0.0043419850116383,0.0645026022392967,0.0523856542343161,0.4020231337205777,0.1899471564929438
1242,0.0245728557303441,0.0239832505248314,0.0558454926570299,4.173715926605583,0.0509364684939822
1243,0.0054555822088563,0.0265866208864436,0.0242518341322317,0.2607798454270968,0.2986035205276306
1244,0.0257144880053378,0.1567560375332659,0.0587501687616929,0.4737896105659465,0.2013946442993795
1245,0.0048754488852186,0.0429133342476389,0.8395835794429183,6.395296282965065,0.0241029895505374
1246,0.0100807963380479,0.0272224854051428,0.0255634497073367,0.1725157856860468,0.1950106386966393
1247,0.0090204364925516,0.184270516467147,0.6641338748661689,5.966147709536672,0.2087105908239931
1248,0.0206343980016076,0.049351471876359,0.0667327838521338,0.5401692994789491,0.04243984256298
1249,0.0039016082300126,0.0128225195293607,0.028977360859502,0.3316555303906361,0.0241029895505374
1250,0.0357185253307538,0.2867708974708121,0.0375721623343303,0.2906031486497531,3.875145107012922
1251,0.0144359164586835,0.0370992725146761,0.0296045899661145,0.2657158299268494,0.0623466621282016
1252,0.004525559168474,0.0153057676288126,0.032097057838913,0.366685583387808,0.1241335805634474
1253,0.0115212477214076,0.0232809432126641,0.0373354622782096,0.2448724041612158,0.048350681458923
1254,0.0042341492762038,0.0306081267698728,0.0487006640389915,0.6346140630928139,0.0639041024651117
1255,0.0037910095997408,0.0303938077485481,0.5775608914475776,2.132679041839511,0.2631121596450424
1256,0.0042000254715507,0.0147481353559824,0.052842704687722,0.3161263558001528,0.0461254163774168
1257,0.0063954954229534,0.0228864597228648,0.0237672621654234,0.2196609861136684,0.0412788033381542
1258,0.0074123453850238,0.0107235209651817,0.1667684765918999,1.3067243487027744,0.2407409753313726
1259,0.0138080700736968,0.0381959892182904,0.3531192378643788,1.668006779524804,0.0241029895505374
1260,0.0035910501609809,0.0223184339483096,0.0259788813339434,0.1995857892477224,0.2656447875442421
1261,0.0328672189970579,0.0460074228757703,0.0276197655396424,0.2196609861136684,0.2708117613465032
1262,0.0089291170399296,0.0289149017261634,0.0429678860739692,0.6639199779753844,0.1721840796117061
1263,0.0046469757898425,0.0455651882438515,0.0546888051824532,0.7444937114057402,0.0447203606845317
1264,0.0032383974757299,0.0412923891198416,0.0752167475214116,1.2936748525978337,0.1070966942597618
1265,0.0078996640331074,0.0591054955511181,-0.0214090555170662,0.3096310234547863,0.2791752504226491
1266,0.0170209187346476,0.0142181142072486,0.0547298554950281,0.502242351780952,0.0417861637788331
1267,0.0083766254282868,0.0166292108259922,0.0267624232140257,0.2705088410445759,0.0340193943947991
1268,0.0125482485479328,0.0212547798181886,0.0217109463331177,0.1664806463674912,0.0417861637788331
1269,0.0082346199234739,0.0290660583013205,0.1014481146042123,0.6924160904170285,0.0830805276882341
1270,0.0096789245425729,0.0098995520601575,0.3204879640755131,3.259988289458052,0.0382611682534655
1271,0.0072459504398698,0.0246217650200533,0.1541164045550282,2.4206314104528435,0.2750126851851558
1272,0.0116963416029879,0.0224025972492354,0.2452627922678254,0.9747912500904212,0.0858201073960839
1273,0.0039458203536246,0.0148749151484635,0.1557152382077071,1.2925566522323797,0.027146586183316
1274,0.01687257286078,0.0436900080020832,0.0242518341322317,0.1725157856860468,0.2956732970587649
1275,0.0064284981735231,0.0964664374259128,1.7685396059412448,10.64751539881465,0.0813844837493701
1276,0.0159905405006843,0.0409451796221374,0.9959926071672124,7.589874040234209,0.0241029895505374
1277,0.0132062291551623,0.0357998382022897,0.0305786972087696,0.2490862313577244,0.0818019876414649
1278,0.0111112007061142,0.0722121141952057,0.4306491448290068,3.0182799896144576,0.3018879410474068
1279,0.0059836421607319,0.0550669270741464,0.0255808491413369,0.1956543483690629,0.1910699300596928
1280,0.0142824921014612,0.0821415514437076,0.0009000928178317658,0.2392568428919921,0.1679522094445741
1281,0.010724348400959,0.1295631809406741,0.0444015394816994,0.4636868714739839,0.064688303532402
1282,0.0531022829548423,0.0660430569768477,0.0255634497073367,0.162314167610676,0.0297412816098397
1283,0.007754945198872,0.0935432751356684,1.5845661140549816,14.860154331560553,0.0417861637788331
1284,0.0082864298264443,0.3738283085012127,0.6412793347911099,5.836614737185956,1.413124282291373
1285,0.0053279823913958,0.097534967011522,0.0358505897377505,0.3228622971953163,0.026546106640107
1286,0.0032882478553123,0.0247074047291944,0.0834663061171192,0.9958339488518696,0.0241029895505374
1287,0.0084017774997168,0.0883150497974538,0.0750780011215135,0.8695495269646207,0.2618295470410697
1288,0.0084229548148646,0.0155007973152505,0.0600652616624608,0.3835128097714195,0.0319055188110536
1289,0.005016328544048,0.0234956858693449,0.0875288416785076,0.4862786411692659,0.0545475365024497
1290,0.0047525591618755,0.0188081632731309,0.0834663061171192,0.1013456501429763,0.0241029895505374
1291,0.031571416812017,0.1045895308415465,0.3838762669395543,0.7143822106451998,1.27875643016885
1292,0.0215025989338532,0.0315063780944156,0.0237672621654234,0.2668848141481439,0.7675969176634493
1293,0.0322822833986042,0.1167705464967339,0.3033018694762028,2.099344062750534,0.9787576622620504
1294,0.0065282079339571,0.0939661890223915,0.0411821874943449,0.4125260877342234,0.1717310429912498
1295,0.0390898428669747,0.074094618139422,0.0260027522374763,0.5281445562293092,0.0423116982810637
1296,0.0052338909373934,0.0548307241478296,0.1550307503705732,1.2780442623340795,0.2213934253768269
1297,0.0206579310712872,0.1136040271957581,0.0685526748341396,0.4572665231687287,0.0548975850351592
1298,0.008695821775223,0.0169509176702531,0.4801128272877428,6.950562635335446,0.0241029895505374
1299,0.0703445825775365,0.1314087682039071,0.3050521466568932,1.1245945991401831,2.262545068973832
1300,0.0086528766468522,0.0241552701699374,0.0388084129583909,0.1956543483690629,0.0297879175877636
1301,0.0357185253307538,0.271967181489269,0.0363731888276412,0.2929580964998612,3.3944179866812005
1302,0.0063122998207522,0.0813692804876309,-0.0278381824398059,1.1783794149675677,0.4456417619657981
1303,0.0104699930990823,0.042210601844924,0.0255634497073367,0.1646521523514101,0.2127351762201027
1304,0.0221706476503872,0.0312356040885033,0.1012986231865249,1.4225874737755666,0.3121308628715081
1305,0.0071236085306513,0.0615077884794273,0.0858435283219329,0.4596906186932037,0.1736125170427652
1306,0.0059930765927906,0.1513198397077913,0.0372946784985139,0.5253473179334114,0.299201925673496
1307,0.0586686304879326,0.0521552127974401,0.0990813592718802,1.3895103630063397,0.026546106640107
1308,0.0079267939180913,0.0146879918828899,0.0559100778694152,1.0705494381406615,0.0382611682534655
1309,0.0040472874460878,0.0142181142072486,0.0727818568914551,0.3397406923038224,0.0382611682534655
1310,0.0309322623688108,0.1221541556514394,0.1562097413909975,2.299588204725952,0.6329655637091304
1311,0.0049257614108914,0.0098995520601575,0.0909369444628134,1.06243580965449,0.0293108233845299
1312,0.0048622537068926,0.0178896444339598,0.0203993307580128,0.1646521523514101,0.1609722153689102
1313,0.0094261745652379,0.0416399040622464,1.4206214214130193,9.492060475881518,0.0247034690937465
1314,0.0166651609387604,0.0422450289114904,0.0651941796452626,0.5515048039530674,0.4720362255174944
1315,0.0047778846009582,0.0856458028392053,0.1314801981418747,-0.3904488655819287,0.0508936716605415
1316,0.0063167942682189,0.1004544535279974,0.0248442819495573,0.2120166256943056,0.2704633166140223
1317,0.0048460754905367,0.0514573349427492,0.0416222734996005,0.5799237791368077,0.8854857049154629
1318,0.0746647264019661,0.0596208151290893,0.0283453037184551,0.2120166256943056,0.5594818449171538
1319,0.0041026156249476,0.0107235209651817,0.0609942036019526,0.602005369860054,0.0382611682534655
1320,0.0032024007984323,0.0218712529239537,0.0658586902930289,1.0293480662082592,0.2901649157601963
1321,0.0117737183283456,0.0274464117609723,0.0622304624332934,0.3894062073820541,0.2351112797214039
1322,0.0049724561685484,0.0149803500607204,0.0442267045648656,0.2194844059565375,0.0589433679951792
1323,0.0040690405875697,0.0817284022340727,1.4567894926506448,8.614491726636262,0.0762372885028338
1324,0.0032730587010296,0.058105683237879,0.0587000676235072,0.3074817633175561,0.0885831252917153
1325,0.0140397016577257,0.047440234884486,0.0344662062046006,0.1725157856860468,0.2119490645299987
1326,0.007812351099506,0.0377410960426614,0.0217109463331177,0.1544505342760394,0.437826943622876
1327,0.0043802045874376,0.0128225195293607,0.028977360859502,0.384275313132749,0.0241029895505374
1328,0.0066006968299238,0.0379658761448054,0.0265597893078699,0.3605684907094846,0.7751977150037231
1329,0.0135501657522813,0.0218769525307989,0.3305956147590074,4.065754894298808,0.0796857702907612
1330,0.0096465861535539,0.023516883134941,0.1606863231784552,1.989333577120052,0.0682944818208664
1331,0.0154030326511251,0.1116366789282592,1.7486059312425677,10.53206403170836,0.1992155656580319
1332,0.022223364706338,0.0098995520601575,0.111417268045701,0.4717110908975164,0.1547215033451533
1333,0.0097920316210779,0.031240207033913,0.0583726282850727,0.5032090883621285,0.0399967254734104
1334,0.0130405399603891,0.0926645685575904,0.0255634497073367,0.1725157856860468,0.2298233086721478
1335,0.0179459127893328,0.1173523873002677,2.3710208045734213,20.76416523045984,0.0630355212297029
1336,0.133152204225485,0.0487817559114019,0.0627649252922162,0.5634062242613445,0.0350341144612496
1337,0.0168967485421266,0.134351492277271,1.8809558809946645,13.052288924708336,0.5519948372047833
1338,0.0060143713525808,0.0367066161342491,0.0312397155132964,0.2971469446935961,0.1210829009896582
1339,0.0047541125385809,0.0160191001267931,0.4981389908814742,7.099068684958839,0.0241029895505374
1340,0.0200483628388387,0.0419401078178607,0.0255634497073367,0.1725157856860468,0.2524805440625454
1341,0.0169926049010659,0.0218319370104991,0.200223110550072,1.383162687897057,0.2453038072226075
1342,0.0085835539747908,0.0500507745090699,0.0412298246440365,0.2196734188043783,0.1006956919691031
1343,0.0268762124041363,0.1097979370023649,0.0358585213464572,0.2681633512408743,0.0608406604396617
