ID,C1,C2,C3
975,0.0819614348768911,0.2019035943540956,0.0977257454142496
976,0.2425801284447035,0.2560264419797449,0.2602120828887969
977,2.995052521892237,0.2802744753774704,1.2364911298573538
978,1.013382668217989,0.1653048603242013,0.1525402973712012
979,0.3711940620163179,0.0821757134507123,0.2554522914652303
980,0.9897782210794932,0.3159945984137693,0.7033727815215066
981,0.1145472828833109,0.3566012856884726,0.0920745079711601
982,1.2200786810902602,0.1018216528849251,0.4656802221507355
983,0.4648184103028572,0.0961259283720636,0.304806593812868
984,1.981233195362026,0.1095271516079236,0.90099751600796
985,0.5318219547228611,0.6735428908635612,0.7900785920283347
986,0.0923607839107236,0.1029118303557396,0.0730663576469347
987,4.748332486564639,0.1079374838844586,2.9950798472928404
988,0.6532525339465312,0.2554921635299678,1.5386121039119138
989,0.5226847789784617,0.0970095135088257,0.110980919336766
990,0.838843491820032,0.1164526574581003,0.1388452953033671
991,4.192376009265306,0.1564160356739165,0.7497222347956672
992,0.1898349757142088,0.4718922596351576,0.1942984345442205
993,1.193456326222392,0.2075474509655095,1.141257010873273
994,0.8930047131910643,0.1513483576401057,0.1192994342491552
995,2.391710367363291,0.0525255137675657,0.7720609542521238
996,5.855256161179884,0.4747385396243289,2.7210274911558776
997,0.2722921892603582,0.0480732970521302,0.1883205710983425
998,0.0903064204215726,0.0601780447503614,0.0774463370981216
999,0.3639021359452701,0.0419332201330206,0.1939006937973723
1000,0.2168258737841344,0.3579576565301494,0.1915554966617897
1001,0.9477999851991146,0.2018822812882234,0.1888975323018208
1002,1.2158038678647674,0.0488114307844142,0.2102690857209787
1003,0.1550139609792924,0.0466626665641769,0.0818792843565866
1004,0.1862377360997444,0.0348665225668327,0.1340267470878139
1005,0.0963534329388013,0.4552865806748258,0.086519503158383
1006,0.2105936822084433,0.0972572265182833,0.1380138616150766
1007,0.3100778082919961,0.0319758372846507,0.1312204767091721
1008,5.189895329407907,0.6322054493487912,6.374181573635765
1009,0.4908932821893788,0.253123411434305,0.4813008472629413
1010,2.027991727071228,0.0446082382316916,0.9047616764510572
1011,0.1975378803511804,0.0493477884650445,0.1321056439847275
1012,1.3546096552930496,0.1699089144186445,0.1988689375648796
1013,0.8874209009412399,0.1203184259682956,0.8339716828268543
1014,10.143288624287695,0.1319436950780954,4.995097400395066
1015,0.1145016265403202,0.2875220440822403,0.126155032201536
1016,0.9471415330957343,0.1615834842856174,0.3446051045394093
1017,0.5180114458383716,0.1437653587364337,0.6921908656441197
1018,0.2009783708093411,0.0253040769806347,0.1036750217972845
1019,0.2963271949741712,0.0424063149606326,0.1889436229903772
1020,0.1331655861179999,0.1780678462585882,0.0772446481351331
1021,0.1700461123440138,0.1589831498464235,0.2052120198568851
1022,2.891058341909545,0.2027352797943848,0.2959333935360014
1023,0.1062051941010824,0.0387447018059418,0.0768996236220523
1024,0.1286083092748842,0.3307854691578058,0.1083709319428131
1025,0.4146253702532223,0.102867112985993,0.55849809107171
1026,0.7208055953563846,0.1367955192587004,0.3060420802867561
1027,0.1528046909555516,0.1911541702887433,0.0742962082222625
1028,3.158774380881684,0.0683110492594522,1.6128969335768892
1029,0.0963534329388013,0.038792168218012,0.1036377912460416
1030,0.8803611655788219,0.1842730169940722,0.2829412949577495
1031,0.1520201280548891,0.118420031211005,0.0771842264876291
1032,0.1352163111626825,0.0923141256299431,0.1269697775206119
1033,0.7108177654048151,0.4729019290301466,0.1914280488345362
1034,0.3545760500313437,0.0253040769806347,0.1314829635739848
1035,0.0963534329388013,0.6536942805599637,0.0768996236220523
1036,0.674957800966101,0.0355280167626432,0.5855208356006593
1037,0.3579635037643558,0.1948905545255883,0.1090106341362521
1038,4.304492732179231,0.1772694706508872,6.304483921274409
1039,0.8717222293674669,0.2567881436828856,0.1367139614958837
1040,0.3240352631149537,0.102679550769696,0.0904196611445918
1041,0.1979608387522122,0.0448253923881083,0.1418806333168
1042,0.1424018408473304,0.1165347014012667,0.106650772162579
1043,0.2132923331413141,0.1485766531496637,0.0925706067428514
1044,0.2196966625818706,0.0639056800776842,0.1979001828076839
1045,0.257408823312605,0.1039052913020867,0.1826158968106433
1046,0.1515926523901245,0.0301013689807831,0.1241474759372472
1047,0.106766183471652,0.0253040769806347,0.0768996236220523
1048,0.9704137360280104,0.2058936781525943,0.3312865332773477
1049,0.2347467150142139,0.1775565013366275,0.1833575154960677
1050,0.5754398040774933,0.0629537212138046,0.305113165879488
1051,0.1472617882139704,0.0544598925101553,0.082086555899918
1052,0.3149177511989793,0.0334061519446066,0.1217110031357556
1053,0.125315943809571,0.027389089830055,0.097042608314991
1054,0.3468011535772777,0.5337031716902374,0.5929845675200746
1055,1.9365946837536716,0.3838428547445318,0.8119470552847311
1056,0.1378066178479886,0.0498676405462419,0.1816351787493154
1057,0.5475285842152036,0.0575370349455141,0.2189497314466685
1058,0.4177638617878503,0.6177648152136925,0.4896011735618636
1059,1.2922508684754097,0.1144122674614635,0.8019948483052254
1060,0.5917632372187174,0.1565711625065404,0.1538372376308366
1061,0.1449121717199406,0.1239542854219479,0.1306570493689328
1062,0.7519312414409316,0.0484693790552654,0.3299552506141886
1063,0.0865150732755384,0.1096883062947171,0.0798170932176113
1064,0.508399456816139,0.1021577811623928,0.3183212719232365
1065,1.4497437796856931,0.1362184966861576,0.3122255556591377
1066,0.0963534329388013,0.0787773824580171,0.1072982673140764
1067,0.0819614348768911,0.3127211303929897,0.1003148724630996
1068,0.2848310002194441,0.1342117744771684,0.2705190273773447
1069,1.2927898135570532,0.2048719055440841,0.9545451469094084
1070,0.0963534329388013,0.1459347806468003,0.0768996236220523
1071,0.1862377360997444,0.127326918524065,0.1830281792281717
1072,0.5936958824353016,0.0471984126255364,0.1925702344233691
1073,0.0857527820229253,0.0928397327630563,0.0730663576469347
1074,0.6885969645412362,0.2006189996085112,0.1793239604522064
1075,1.0737467475304103,0.0705146315993687,0.7867691661304385
1076,1.0850962267325914,0.1300236793000266,0.8874176258760095
1077,1.4873253542649283,0.184258825258982,0.4166450665871203
1078,0.1022125450730047,0.0493818833113863,0.0768996236220523
1079,2.782007466612729,0.0704890388040866,1.0647418784283622
1080,0.1300602362792662,0.0281772909423551,0.0862592638077736
1081,0.3032054844846672,0.1465809165038962,0.1418524765249863
1082,1.245872903808365,0.0540249524964082,0.1129011187659166
1083,2.090016206803145,0.2911772775010803,1.0695854181031286
1084,0.6624416074085704,0.0906301237210726,0.1625391974885538
1085,0.0923607839107236,0.0906980024757075,0.0768996236220523
1086,0.4141546571230239,0.1575584465520904,0.2836414947014823
1087,0.2261260601993373,0.0491029466851131,0.1044769628279432
1088,5.739130118938508,0.1134158231016926,1.6330295412408709
1089,0.3160484591101951,0.2289825685932982,0.1429715047197938
1090,0.1600631905788279,0.0537871369523117,0.5270903919081725
1091,0.0963534329388013,0.3171660705400854,0.1008758742901086
1092,0.1220974237261063,0.1249662307112402,0.0818792843565866
1093,3.555069186102944,0.4411039175596187,0.5371019693630338
1094,0.2424888494027501,0.0404149583103816,0.2021221963296234
1095,0.0963534329388013,0.3013522323657043,0.0768996236220523
1096,0.1499227684292665,0.6510008563912806,0.1730381792950034
1097,0.089745431051003,0.0371470185112656,0.0812796030732393
1098,1.855645090651112,0.1990124788904694,0.3200901314922199
1099,0.1668503856820709,0.035901348025024,0.1330144583553597
1100,1.952365431894893,0.1505562782227542,0.8351742479790524
1101,0.0819614348768911,0.1306108706490676,0.0742962082222625
1102,0.9112321354517436,0.0905053190943789,0.804634924170427
1103,0.5356584700824416,0.1118050669848315,0.2657382466204986
1104,0.0819614348768911,0.1230846814438308,0.0957794525966569
1105,0.2714273240020222,0.2819451036910749,0.126142681932874
1106,0.330462944886992,0.1499204729135243,0.2070570262222141
1107,0.4291176590671486,0.1814529359004126,0.4714993035959601
1108,0.2000343040166146,0.0262654891906521,0.1248164771896377
1109,3.647335052566948,0.267688652693866,1.3325961170558407
1110,0.2834406507502964,0.1138324466270177,0.2086508394059315
1111,0.1717970486100486,0.0592679012077923,0.0924473680861815
1112,0.2878286186208671,0.104608757310504,0.2839711863853559
1113,0.6939795323017708,0.1834656177728419,0.3825626417602003
1114,1.2342172901447586,0.5223274738658319,0.8997000410527513
1115,2.0403518368442266,0.2563413145024669,2.5754711688569336
1116,0.0963534329388013,0.4316181005400239,0.1068417708229795
1117,0.1723918650135121,0.033923581553924,0.0938924794391319
1118,0.8774385856998808,0.1338626188899951,0.1710905189466253
1119,0.156314089971008,0.1360426822048765,0.0837553734964281
1120,1.359099024284976,0.0536692175431625,0.6022980363414213
1121,0.5166432925801447,0.131890216131157,0.3545931687186062
1122,0.7997930293971396,0.0465908115932933,0.1877045465007946
1123,0.4417547115193403,0.1876577322369456,0.2992451899990961
1124,0.2852552532752699,0.079101124054975,0.1729278472558185
1125,2.274228860700848,0.1835548809218352,0.8218085895132795
1126,0.099910924753519,0.0848335960527919,0.0774463370981216
1127,0.4671077003771162,0.2384528670575918,0.5009858941266835
1128,0.4710519448457009,0.2153823564643488,0.1658980056018159
1129,0.3771842829486078,0.3944910308694915,0.2747244389102384
1130,1.1118087634280047,0.2500241637083917,0.7166182571163923
1131,0.1940978592795974,0.0276339685427473,0.1372122577231899
1132,0.0963534329388013,0.3346081210464462,0.0768996236220523
1133,0.1014446254888272,0.0308240803627512,0.1330144583553597
1134,0.293096023804853,0.0797331397558054,0.146071267437987
1135,0.2036415121586716,0.0493205408914463,0.1372122577231899
1136,0.0784660669345131,0.1296099796714742,0.0719254521027729
1137,0.1101500008556715,0.4219872717352217,0.0987284929797575
1138,0.2011313701117134,0.0456040683078271,0.3098324750390425
1139,0.4901946179637408,0.4292060914579878,0.3318447021375
1140,0.4751025924527741,0.1461109569687295,0.0915217233196422
1141,0.1199746467940232,0.0861150178955967,0.0945632740695551
1142,0.1017934336162826,0.0849258988804166,0.0730663576469347
1143,0.0680741829167774,0.1900589801267387,0.086123166729562
1144,0.205233737320984,0.0896826405949895,0.2047153203821331
1145,0.0819614348768911,0.0800952843017938,0.0730663576469347
1146,0.1940978592795974,0.0501173996948154,0.2370176764743924
1147,0.153461298167119,0.2266949783719127,0.1527908222124502
1148,3.1543178314644567,0.1791055351660333,1.80694323557695
1149,0.0819614348768911,0.2251094454025832,0.0730663576469347
1150,1.4761227804304755,0.0944216723908965,0.3595536791327
1151,0.3865998236763945,0.0871812914270748,0.2034587845046594
1152,0.135007613648074,0.1218663286145755,0.106896638993971
1153,0.1101500008556715,0.1691753426367512,0.0768996236220523
1154,0.0822574140805474,0.0778624237592311,0.0774463370981216
1155,0.1763859749374634,0.0358741654984868,0.1248164771896377
1156,1.258870098583745,0.2125197276346597,0.928441700067237
1157,0.0857527820229253,0.0283205628132663,0.1017773823187276
1158,0.0829091610688439,0.1307922248639414,0.1042092942007407
1159,0.0963534329388013,0.2775743139557989,0.1008758742901086
1160,0.3266051176072753,0.3424042855461693,0.3872580502721071
1161,0.1618856462485811,0.1117060264606124,0.0936557614550516
1162,0.4716058640809453,0.0692446946521585,0.2502760171264931
1163,0.1529701804578027,0.0535408456838439,0.2714605219735354
1164,0.6821471805054418,0.1812119911540748,0.247406839866057
1165,0.3797827027341074,0.2101924061920243,0.2887685087116957
1166,0.2527195302139691,0.028558732962071,0.1407209978279248
1167,0.8857337371049172,0.2478209667955042,0.2344983136354536
1168,0.1620813317898384,0.026443597648128,0.0809253478728756
1169,0.0963534329388013,0.2513661823234969,0.0768996236220523
1170,0.915024853621023,0.080678142567055,0.4655506763447598
1171,0.339922419243837,0.3600660979849153,0.1841269164652154
1172,0.409909627127806,0.1270249658537949,0.1382067549348399
1173,0.2410388756146377,0.2767785822132709,0.1395149811942652
1174,0.1112764910397774,0.0297349014202581,0.1119673418652787
1175,0.1546097353169417,0.0288000648346013,0.1025869589139297
1176,0.2952608943054176,0.2516918428285379,0.3519145458777025
1177,0.2050748876830286,0.0862170872750056,0.1417152724534794
1178,0.3911443675936854,0.1195775459728764,0.4774122951858267
1179,0.0963534329388013,0.0544341946573212,0.1169181468504071
1180,1.0272731651387832,0.1501144355685,1.8450392537124976
1181,0.2076672474689505,0.2048421201528498,0.1291271366717815
1182,0.1490607213530412,0.1113548068989047,0.1422957184332013
1183,0.2420447220395973,0.1209534868813506,0.1371532377161607
1184,0.0963534329388013,0.0272959285269706,0.086519503158383
1185,0.1437888026306129,0.0368566223972692,0.1330144583553597
1186,0.5779097608359254,0.0452099302404775,0.2386525471302271
1187,8.303939257243062,0.1046269202159664,2.712733627420716
1188,0.1622771838050059,0.3246990435421566,0.1879387166191414
1189,2.5519529481719903,0.1839349973145971,0.759874867748335
1190,0.8226169875891602,0.1010409314750148,0.2552319510214552
1191,0.4823074750205225,0.0618410713976544,0.3046285520613715
1192,0.1665721464272311,0.0440205782273068,0.0719254521027729
1193,1.3334947680890283,0.3071226332016039,0.7294453195136562
1194,0.1862377360997444,0.5943092933360703,0.1658287271930426
1195,0.0923607839107236,0.1067832380268527,0.0730663576469347
1196,0.598808886210779,0.0950016330844818,0.0749007467020824
1197,0.6131840182536936,0.1184493457059005,0.3464171452288106
1198,1.946763473057533,0.1463511062921469,0.2266914268330261
1199,0.0957580027937612,0.0776909429899632,0.0759548003625646
1200,0.1951521902413762,0.068456827086581,0.1842340967923924
1201,0.1940978592795974,0.0387804250552534,0.1294566959914341
1202,0.3770659558543658,0.1323236811918804,0.1645184778681546
1203,0.1650157577426827,0.0733180260393482,0.125424997771956
1204,2.518971432950227,0.2891594939049782,1.377752227832429
1205,0.1551586434546581,0.1047387765775937,0.1206037012234851
1206,0.1564655097502938,0.0253040769806347,0.1122779280486107
1207,0.0918507041245422,0.0531324245733657,0.0768996236220523
1208,2.2099032293375305,0.2839621850492648,0.9898550651342198
1209,0.2368462620837337,0.0348518489248334,0.1248164771896377
1210,3.5055172397590897,0.0931544450705559,1.3608968477420098
1211,0.7813054133042416,0.1968883676657668,1.1250168534534573
1212,0.2318887540207899,0.0401924613018735,0.3836757197350785
1213,0.4817545446170217,0.1712565352832797,0.4028081037177294
1214,0.0963534329388013,0.6755863322381146,0.0768996236220523
1215,0.5805564897203541,0.1679678098194898,0.5773180436881781
1216,0.4227881223963297,0.2426853333875868,0.2688331590107232
1217,0.0963534329388013,0.4366364699293144,0.0987284929797575
1218,0.2406274544376603,0.6990789325412579,0.2976174884316102
1219,1.1773309014573416,0.2460486960029328,0.6833916513788104
1220,0.0857527820229253,0.4926720092392742,0.09794411634361
1221,0.8314103051855883,0.4847265199044586,0.8030554797806367
1222,0.0963534329388013,0.1103287616918777,0.0768996236220523
1223,0.1167180185042044,0.2687305471034478,0.1252439200252816
1224,0.0857527820229253,0.0765190995899473,0.0719254521027729
1225,0.1577235454063585,0.2629881812229968,0.145950535552442
1226,1.1316499578136674,0.1000236201142314,0.9056820704791284
1227,0.1523378216264492,0.0281772909423551,0.1025869589139297
1228,0.1528187220286301,0.4208715299231216,0.1043648860723301
1229,1.5381398194770983,0.5097529391626694,1.1135781484263538
1230,0.2197650544879681,0.0381183077900885,0.1650002216993421
1231,0.1427851212978086,0.5498198578555702,0.1540014299171567
1232,0.176269257401461,0.0283474128430924,0.143691618002817
1233,9.262236812345098,0.1260342526371431,4.050714346005448
1234,0.2395275410566202,0.0584954208228254,0.2317686415117755
1235,0.2900589967215157,0.2299260717612441,0.3636747029450312
1236,0.1579333796001694,0.2314569067878864,0.1423166982204243
1237,0.3869933522840685,0.1653388886012152,0.2743681098873317
1238,0.1843607830417997,0.0860530192765935,0.2680441736083999
1239,0.6531712150502673,0.0637419623779777,0.3473768286130912
1240,0.3641889150788731,0.1578094146592292,0.1076669851391166
1241,0.3643338428413218,0.208894179099704,0.214528487886168
1242,0.1940978592795974,0.0462644716375024,0.1291964566408247
1243,0.2559680180459938,0.0739710074738894,0.4554415762031972
1244,0.0963534329388013,0.205427093226578,0.0954773177000284
1245,2.399489573163325,0.0873015668154011,1.673515307840757
1246,0.2102360833272061,0.1506342545454544,0.0765656709045693
1247,0.0963534329388013,0.1658845254392844,0.0768996236220523
1248,0.1940978592795974,0.0423426993096171,0.1417152724534794
1249,0.2520120979355371,0.0253040769806347,0.1300652165737524
1250,1.289594371414157,0.6241369771290437,0.3041912155531868
1251,0.2404925822814649,0.0723734168587697,0.2457217328556403
1252,0.0963534329388013,0.0253040769806347,0.0818792843565866
1253,0.0819614348768911,0.0794157656983742,0.0730663576469347
1254,0.5219083603772989,0.0881116392432403,0.2179025029836744
1255,0.3522164903882614,0.0489435735711112,0.1729004703302458
1256,1.3348769183106444,0.0453117018681467,1.0736155619452297
1257,4.636316631066027,0.076375655513263,2.9941222659618183
1258,0.1031430492479077,0.1134205110557531,0.1137207440406605
1259,0.6409026649383551,0.1274559474082679,0.3065738675723374
1260,6.547154461576017,0.1207190577025329,2.822654446245037
1261,1.809272128234031,0.1131009459187197,1.3618493352624177
1262,1.012758241344588,0.0906181837909543,0.8513528673284277
1263,0.2103484463480955,0.0923650658367904,0.1541110529870316
1264,2.0426869560800216,0.1068855765389315,1.987701680634968
1265,0.0963534329388013,0.1017285937615241,0.0768996236220523
1266,0.3918976608732438,0.0357628935365454,0.3649111271443367
1267,0.3908946341437942,0.0487464864621387,0.1330144583553597
1268,0.626061653562235,0.0413678875541762,0.3281241537843421
1269,0.1855661521734393,0.0507306800921895,0.116115663091518
1270,0.1783051946734732,0.0398363238985865,0.2167221241470948
1271,0.0819614348768911,0.1216056341455413,0.0754371137664243
1272,0.0857527820229253,0.0643286548473469,0.0730663576469347
1273,0.5694513117963171,0.0398822983464441,0.3697017676968649
1274,0.0957580027937612,0.1615751853574664,0.0719254521027729
1275,0.0898075549233428,0.1008725962279612,0.0719254521027729
1276,3.393978933764035,0.0682455563568027,1.5597477244519218
1277,0.1624641095589569,0.0764951715535488,0.1255731807396337
1278,0.0963534329388013,0.2016392904077719,0.0768996236220523
1279,0.7337455708369336,0.1635608371403549,2.389267015860282
1280,0.2423592016169524,0.152722179968211,0.3418658886876479
1281,0.2005528774646765,0.0906233269159628,0.1512876334673315
1282,0.9206762070137732,0.2473962821298727,0.4070873302480727
1283,0.0963534329388013,0.0566807057838076,0.0954773177000284
1284,0.0963534329388013,0.4325489391106629,0.0768996236220523
1285,0.1198077033808178,0.0271723806275503,0.1688635150276646
1286,0.1296422209892145,0.0262667348928033,0.0818792843565866
1287,0.2650007432860977,0.2013317256558792,0.2770612915119678
1288,0.4995530682684577,0.0366285179391951,0.1315607987417429
1289,3.3378655031159243,0.0868895478596158,0.5064187881144285
1290,0.1615148925523928,0.0268557053844659,0.0818792843565866
1291,0.3076933719752079,0.5421584383205726,0.4465706433475539
1292,0.2243413378786019,0.1024783913095206,0.3147661157491207
1293,0.1286083092748842,0.6917757816976036,0.1423934777340442
1294,0.3270152909284181,0.2597602498052282,0.2010765679952278
1295,0.1553783490856832,0.2245553688611352,0.0809894149497673
1296,0.0819614348768911,0.080910823560859,0.0730663576469347
1297,0.3606670500779247,0.1196459767435016,0.1510627464231625
1298,0.0923607839107236,0.0292539727728098,0.0730663576469347
1299,0.6177696914713553,0.2920602843135811,0.8224395323850736
1300,0.7488132759066022,0.0922790714072079,0.3385499197830036
1301,0.4984601599465779,0.8466228525706783,0.3300186242632158
1302,0.1190415700733384,0.1743733664405653,0.0812796030732393
1303,0.5334497777115277,0.2174403108568612,0.2706169331286624
1304,1.4505606147762111,0.2606450198858028,0.1859064813543632
1305,0.1896927400560772,0.1199247964385421,0.3422967915030718
1306,0.2648969963960073,0.3444879640431708,0.2048205297979116
1307,4.262316619180954,0.4822893096992147,1.5241587183045744
1308,0.5582357400165594,0.0297349014202581,0.715885429650411
1309,0.2318887540207899,0.030184464214787,0.3461722229913399
1310,0.2814639061292356,0.2393200824943477,0.1443139262337759
1311,0.8322439241058848,0.051088484458748,0.4641435440935716
1312,0.2112127634066811,0.1073272039799093,0.1346819816463217
1313,0.824343285832899,0.0509992703358392,0.1660803166524097
1314,0.0784660669345131,0.1528665159281416,0.0719254521027729
1315,0.0857527820229253,0.089410766353555,0.0719254521027729
1316,0.3676138098420298,0.1129547129404244,0.2263299370024875
1317,0.2886414079297057,0.1103434417439956,0.3641587254897281
1318,0.1471418367767429,0.3808609709943511,0.0740990362901762
1319,0.1973793895052469,0.0264276776200375,0.1498636669785306
1320,0.2824582778451687,0.1774799989890169,0.2162486054076403
1321,1.2235223316423318,0.2800376713827035,0.2086813880087398
1322,0.4326349696678764,0.0693337782909992,0.1386669658896103
1323,3.2924544006421885,0.1906809207051509,1.190284700256638
1324,1.769543671125891,0.15801271313521,0.2757044113314301
1325,1.3084754097693323,0.2169717740679033,2.279463241058733
1326,0.7458851867889709,0.1369861115364045,0.4757466813389733
1327,0.1893846713540798,0.0253040769806347,0.1268597722592354
1328,0.3347423921407855,0.253688085946439,0.1114145572137609
1329,0.0923607839107236,0.0384799057268054,0.0768996236220523
1330,0.9482320240534564,0.0676717465233622,0.3405432229701951
1331,0.0857527820229253,0.217336895910509,0.0751067850579098
1332,0.3046992769999153,0.1138272002686761,0.2130407011209577
1333,0.1940978592795974,0.0328120396355615,0.1248164771896377
1334,0.1759343064225933,0.287985187423007,0.2471607507978156
1335,0.0963534329388013,0.097062117358152,0.1476522521189004
1336,7.457024951749506,0.3621637759045797,5.993610142155417
1337,0.0963534329388013,0.1584393397807588,0.0768996236220523
1338,0.6744666354100874,0.1281847221999641,0.9277619242275656
1339,0.1256495719611368,0.0253040769806347,0.097042608314991
1340,0.1813956456793195,0.2456870088120439,0.1208821489781662
1341,0.1973824533236867,0.1137786591483262,0.1602545820715427
1342,0.1767301321563965,0.1133986700375288,0.1704884558057934
1343,0.3085648023592031,0.0296446347259433,0.5517847768569887
1344,0.9164058788049688,0.0471909494720847,0.6514559299758226
1345,0.2755546113079137,0.2916066307578575,0.3876713026620969
1346,0.0857527820229253,0.1810994013036151,0.0884939228490516
1347,0.174584916054616,0.0638735081214207,0.1331956230642795
1348,0.7142449939459286,0.363269578911374,0.1381269481571913
1349,0.0942319697536251,0.5717885146935686,0.1065210976012572
1350,1.3925910840810931,0.0575739993713313,0.363886885119468
1351,1.0472714902901743,0.1374801845832707,1.1237597835789024
1352,0.229335656349892,0.0294441634526691,0.1789353189597428
1353,0.4987280396347588,0.0737655329326998,0.1792207033213749
1354,2.964482541039931,0.254419491755786,2.0956124571458026
1355,0.3360069304074815,0.2305947726707444,0.1183655386630967
1356,0.4070284700322619,0.5496583688276104,0.4644958770441413
1357,0.3908946341437942,0.0421178538002522,0.1251358613445014
1358,1.1252311332685596,0.0484419432671956,0.1079205436472371
1359,0.2480869961039817,0.2951720264667046,0.1524216982143521
1360,0.1175328150460219,0.0420714598497824,0.0882151351616308
1361,4.213176708163108,0.1316221649945845,1.2539999544460847
1362,0.2757474421126491,0.0612412238134283,0.2436983226871639
1363,0.3172965009765423,0.0936392254719493,0.3489126777931638
1364,0.1014446254888272,0.0838426475077966,0.1109900920492187
1365,0.0857527820229253,0.4246954999601684,0.1217120516885593
1366,0.518499598100195,0.0524676273088033,0.1612269495454207
1367,0.1155462021309605,0.2224581259132236,0.1117339500997737
1368,1.4734327691442988,0.0956718310572768,0.8059946235808134
1369,0.278918502579788,0.0938280770102182,0.2733440947559252
1370,0.405692313059578,0.1554442665734285,0.1893805778891369
1371,3.5099653669934443,0.0510504200268286,1.265537025414273
1372,0.559032391018579,0.1222321722690111,0.4280588076290265
1373,4.728195228166758,0.1720397064897014,0.3637898664529025
1374,0.1101500008556715,0.2697686397062597,0.0862592638077736
1375,0.4550711502855367,0.2532355595379585,0.3665138933647945
1376,1.958128953894945,0.1193601786163498,1.1787859909309597
1377,0.0784660669345131,0.6151885189668491,0.1003148724630996
1378,0.1200213895247972,0.330462616530528,0.0757587180778905
1379,1.1995907306739784,0.316658743937839,0.8321545873841792
1380,0.0784660669345131,0.2431244385360031,0.1030568966016695
1381,0.1009070713374487,0.1274778285825022,0.1050971972363591
1382,0.3579566569136179,0.4829409123979957,0.3520589835316464
1383,0.4193236463073364,0.0318879236204765,0.2738389208753183
1384,0.0963534329388013,0.0416149297583132,0.0818792843565866
1385,7.371805015096786,0.1530418718233221,5.405818514649623
1386,0.2319781614536142,0.0934257563711497,0.2035750461582616
1387,0.2556905423592499,0.0683436105085519,0.1973087440783679
1388,0.2959051804685688,0.0460426212870032,0.1765733625580147
1389,0.4422904150163478,0.1148511079632925,0.3728119818334058
1390,0.6814350904499835,0.3923482326775656,0.129304479931347
1391,0.3075635875178224,0.0719352740021321,0.1151052936984747
1392,0.4798198358224428,0.2746708926627861,0.1101024745803848
1393,0.673650081578987,0.0444972841272346,0.435183120782353
1394,0.095785949455919,0.0658241634831455,0.0719254521027729
1395,0.764012235409925,0.1059918798933694,0.7126026974365637
1396,3.0006687419885085,0.1669334075398609,2.279299970141478
1397,0.0963534329388013,0.2207723119230167,0.0812796030732393
1398,0.0963534329388013,0.1660092894399867,0.0768996236220523
1399,0.0963534329388013,0.1780382999901093,0.0812796030732393
1400,0.2810143346035576,0.6285771446185635,0.3070380429344773
1401,0.1392089601907602,0.0268090801167517,0.0818792843565866
1402,0.1371923618320099,0.0367814214317576,0.0812796030732393
1403,0.9078221938874296,0.2641817420284014,0.2133174268019907
1404,4.368433189771483,0.1910532123350521,3.5709486767955645
1405,0.0963534329388013,0.0952129458802091,0.0768996236220523
1406,0.5761970588540382,0.0422595918556425,0.3155417759044617
1407,0.0978348905522099,0.2349374189112467,0.0754371137664243
1408,0.7481006200726799,0.795063256830278,0.3587045541571975
1409,0.1455136326443127,0.0375036467652052,0.0818792843565866
1410,0.1190415700733384,0.2631727767719412,0.0765656709045693
1411,0.0819614348768911,0.0670327800361036,0.0719254521027729
1412,0.2888171611888057,0.5530779727981525,0.2575928113729283
1413,0.2451419746106213,0.2714326380213123,1.1245409363255423
1414,0.1200017620179525,0.1651035022315199,0.0818792843565866
1415,1.0676547593505776,0.7094367210141599,0.8361319353644326
1416,0.6993269611451498,0.224936257122269,0.4064392026121318
1417,2.347318015138032,0.1042932789531249,0.414356210858427
1418,0.1092526061296186,0.0822932294962328,0.1126043147014975
1419,7.34135735962295,0.1080405391895482,3.000363952836819
1420,0.1550762668087801,0.3402847276650818,0.1058357574584484
1421,0.0822574140805474,0.1030861945310761,0.0719254521027729
1422,0.1362386617878175,0.128655112476369,0.1697586311566233
1423,1.4391349331311605,0.0972150268881677,0.7024654852066711
1424,0.4082451765028483,0.3259762090513931,0.1928485818280428
1425,0.2616370957879073,0.093413582768423,0.5191602902560085
1426,0.4175466653726718,0.2020192520488734,0.2294727000481039
1427,5.124432276283503,0.5030510387863132,2.374219879282504
1428,0.0963534329388013,0.0758946641347819,0.1001175365018248
1429,0.0865150732755384,0.2401318738032813,0.086123166729562
1430,0.1414168037775627,0.2435468905081023,0.1252821585003808
1431,0.1292678148787192,0.0480989925912098,0.1311690450020656
1432,1.215036526748324,0.2374755385447741,0.5810798066741377
1433,1.7500433492426484,0.2394198140594625,0.0966392130431309
1434,0.3463926617590434,0.3882682722017734,0.237337232807517
1435,0.0923607839107236,0.1000201876759973,0.0768996236220523
1436,0.0963534329388013,0.0368720875470416,0.0768996236220523
1437,0.0784660669345131,0.4827916077323124,0.0996982095603421
1438,1.931095774478624,0.1894668842636264,0.4181349966748208
1439,0.0918131960391721,0.5990392618317373,0.124082807808049
1440,0.2311871144523567,0.0268090801167517,0.1294566959914341
1441,5.557504949702295,0.0716798951724257,1.988433020313136
1442,0.1265677851227766,0.0308886245241837,0.0768996236220523
1443,0.2642852229367665,0.098749737615978,0.1935041449105888
1444,2.347236143036159,0.2725873903442306,2.4177948959477766
1445,3.581377784565436,0.1938438564303368,0.9384363852514476
1446,0.0822574140805474,0.1973016552115922,0.0719254521027729
1447,0.1050371928907654,0.0253040769806347,0.0768996236220523
