ID,kwh
2024-10-23_consumer_device_23_data_user_4,9.502804172439278
2024-10-24_consumer_device_23_data_user_4,21.826944877141862
2024-09-24_consumer_device_23_data_user_5,5.351512427495687
2024-09-25_consumer_device_23_data_user_5,4.870486479073658
2024-09-26_consumer_device_23_data_user_5,6.210340442189842
2024-09-27_consumer_device_23_data_user_5,5.56383369356197
2024-09-28_consumer_device_23_data_user_5,6.07861595769216
2024-09-29_consumer_device_23_data_user_5,7.845151990007504
2024-09-30_consumer_device_23_data_user_5,7.845151990007504
2024-10-01_consumer_device_23_data_user_5,0.0587343866311821
2024-10-02_consumer_device_23_data_user_5,0.19989915977501
2024-10-03_consumer_device_23_data_user_5,3.394673349389701
2024-10-04_consumer_device_23_data_user_5,1.1694563214944318
2024-10-05_consumer_device_23_data_user_5,1.015288807854882
2024-10-06_consumer_device_23_data_user_5,1.3071758146209285
2024-10-07_consumer_device_23_data_user_5,1.6400901858972028
2024-10-08_consumer_device_23_data_user_5,1.177112933229433
2024-10-09_consumer_device_23_data_user_5,1.783119390888965
2024-10-10_consumer_device_23_data_user_5,1.6275234634333864
2024-10-11_consumer_device_23_data_user_5,0.7690435980723814
2024-10-12_consumer_device_23_data_user_5,1.206450389213638
2024-10-13_consumer_device_23_data_user_5,0.5275537601949291
2024-10-14_consumer_device_23_data_user_5,0.4554696515508804
2024-10-15_consumer_device_23_data_user_5,0.19989915977501
2024-10-16_consumer_device_23_data_user_5,0.208545981552812
2024-10-17_consumer_device_23_data_user_5,0.3638668855376418
2024-10-18_consumer_device_23_data_user_5,0.9054039762661668
2024-10-19_consumer_device_23_data_user_5,1.8897113242958548
2024-10-20_consumer_device_23_data_user_5,5.11524536943332
2024-10-21_consumer_device_23_data_user_5,0.19989915977501
2024-10-22_consumer_device_23_data_user_5,0.2440388234638485
2024-10-23_consumer_device_23_data_user_5,0.7373545374532805
2024-10-24_consumer_device_23_data_user_5,2.8368503178310456
2024-09-24_consumer_device_26_data_user_1,11.470719642991094
2024-09-25_consumer_device_26_data_user_1,11.102231271618871
2024-09-26_consumer_device_26_data_user_1,6.705827961962565
2024-09-27_consumer_device_26_data_user_1,4.954749077379598
2024-09-28_consumer_device_26_data_user_1,5.112169772207632
2024-09-29_consumer_device_26_data_user_1,5.5288540078866175
2024-09-30_consumer_device_26_data_user_1,5.205248754292621
2024-10-01_consumer_device_26_data_user_1,0.5976455746379324
2024-10-02_consumer_device_26_data_user_1,1.3951284489405915
2024-10-03_consumer_device_26_data_user_1,1.6400901858972028
2024-10-04_consumer_device_26_data_user_1,0.6882947429360465
2024-10-05_consumer_device_26_data_user_1,0.9732437075392918
2024-10-06_consumer_device_26_data_user_1,0.1160936541230294
2024-10-07_consumer_device_26_data_user_1,0.0546819860421928
2024-10-08_consumer_device_26_data_user_1,0.0393008565836462
2024-10-09_consumer_device_26_data_user_1,0.0393008565836462
2024-10-10_consumer_device_26_data_user_1,0.0744789491248193
2024-10-11_consumer_device_26_data_user_1,0.1160936541230294
2024-10-12_consumer_device_26_data_user_1,0.3847026451797101
2024-10-13_consumer_device_26_data_user_1,0.6636964487218174
2024-10-14_consumer_device_26_data_user_1,1.194123662756534
2024-10-15_consumer_device_26_data_user_1,3.119920166612497
2024-10-16_consumer_device_26_data_user_1,4.606578794245503
2024-10-17_consumer_device_26_data_user_1,3.905521283329359
2024-10-18_consumer_device_26_data_user_1,5.46863813924872
2024-10-19_consumer_device_26_data_user_1,5.694498964057199
2024-10-20_consumer_device_26_data_user_1,4.365194233537546
2024-10-21_consumer_device_26_data_user_1,0.3713241950420306
2024-10-22_consumer_device_26_data_user_1,0.1797570122683064
2024-10-23_consumer_device_26_data_user_1,0.9732437075392918
2024-10-24_consumer_device_26_data_user_1,5.7712209573321855
2024-09-24_consumer_device_26_data_user_10,0.1114324479524621
2024-09-25_consumer_device_26_data_user_10,0.1169759192228193
2024-09-26_consumer_device_26_data_user_10,0.0714432260677094
2024-09-27_consumer_device_26_data_user_10,0.0714432260677094
2024-09-28_consumer_device_26_data_user_10,0.0714432260677094
2024-09-29_consumer_device_26_data_user_10,0.0511344157814855
2024-09-30_consumer_device_26_data_user_10,0.0511344157814855
2024-10-01_consumer_device_26_data_user_10,0.0189920462974223
2024-10-02_consumer_device_26_data_user_10,0.0189920462974223
2024-10-03_consumer_device_26_data_user_10,0.0393008565836462
2024-10-04_consumer_device_26_data_user_10,0.0189920462974223
2024-10-05_consumer_device_26_data_user_10,0.0239539616116198
2024-10-06_consumer_device_26_data_user_10,0.0491436099939855
2024-10-07_consumer_device_26_data_user_10,0.0189920462974223
2024-10-08_consumer_device_26_data_user_10,0.0393008565836462
2024-10-09_consumer_device_26_data_user_10,0.0239539616116198
2024-10-10_consumer_device_26_data_user_10,0.0239539616116198
2024-10-11_consumer_device_26_data_user_10,0.0239539616116198
2024-10-12_consumer_device_26_data_user_10,0.0189920462974223
2024-10-13_consumer_device_26_data_user_10,0.0189920462974223
2024-10-14_consumer_device_26_data_user_10,0.0189920462974223
2024-10-15_consumer_device_26_data_user_10,0.0189920462974223
2024-10-16_consumer_device_26_data_user_10,0.0393008565836462
2024-10-17_consumer_device_26_data_user_10,0.0189920462974223
2024-10-18_consumer_device_26_data_user_10,0.0596974786560858
2024-10-19_consumer_device_26_data_user_10,0.0596974786560858
2024-10-20_consumer_device_26_data_user_10,0.1052301718111957
2024-10-21_consumer_device_26_data_user_10,0.0393886683698619
2024-10-22_consumer_device_26_data_user_10,0.0596974786560858
2024-10-23_consumer_device_26_data_user_10,0.0393886683698619
2024-10-24_consumer_device_26_data_user_10,0.0596974786560858
2024-09-24_consumer_device_26_data_user_11,0.0853862470205749
2024-09-25_consumer_device_26_data_user_11,0.10713316581248
2024-09-26_consumer_device_26_data_user_11,0.10713316581248
2024-09-27_consumer_device_26_data_user_11,0.10713316581248
2024-09-28_consumer_device_26_data_user_11,0.10713316581248
2024-09-29_consumer_device_26_data_user_11,0.1169759192228193
2024-09-30_consumer_device_26_data_user_11,0.10713316581248
2024-10-01_consumer_device_26_data_user_11,0.0336532978647264
2024-10-02_consumer_device_26_data_user_11,0.0336532978647264
2024-10-03_consumer_device_26_data_user_11,0.0189920462974223
2024-10-04_consumer_device_26_data_user_11,0.0189920462974223
2024-10-05_consumer_device_26_data_user_11,0.0189920462974223
2024-10-06_consumer_device_26_data_user_11,0.0189920462974223
2024-10-07_consumer_device_26_data_user_11,0.0539621081509503
2024-10-08_consumer_device_26_data_user_11,0.0771766635400817
2024-10-09_consumer_device_26_data_user_11,0.0189920462974223
2024-10-10_consumer_device_26_data_user_11,0.0393008565836462
2024-10-11_consumer_device_26_data_user_11,0.0393008565836462
2024-10-12_consumer_device_26_data_user_11,0.0239539616116198
2024-10-13_consumer_device_26_data_user_11,0.0189920462974223
2024-10-14_consumer_device_26_data_user_11,0.0189920462974223
2024-10-15_consumer_device_26_data_user_11,0.0189920462974223
2024-10-16_consumer_device_26_data_user_11,0.0302395507999572
2024-10-17_consumer_device_26_data_user_11,0.0393008565836462
2024-10-18_consumer_device_26_data_user_11,0.0393886683698619
2024-10-19_consumer_device_26_data_user_11,0.1129201805845477
2024-10-20_consumer_device_26_data_user_11,0.0596974786560858
2024-10-21_consumer_device_26_data_user_11,0.0443505836840595
2024-10-22_consumer_device_26_data_user_11,0.0393886683698619
2024-10-23_consumer_device_26_data_user_11,0.0393886683698619
2024-10-24_consumer_device_26_data_user_11,0.0393886683698619
2024-09-24_consumer_device_26_data_user_12,0.3122516380347188
2024-09-25_consumer_device_26_data_user_12,0.10713316581248
2024-09-26_consumer_device_26_data_user_12,0.1169759192228193
2024-09-27_consumer_device_26_data_user_12,0.1113546442896004
2024-09-28_consumer_device_26_data_user_12,0.0971319944321985
2024-09-29_consumer_device_26_data_user_12,0.1169759192228193
2024-09-30_consumer_device_26_data_user_12,0.1169759192228193
2024-10-01_consumer_device_26_data_user_12,0.0491436099939855
2024-10-02_consumer_device_26_data_user_12,0.0638048615612897
2024-10-03_consumer_device_26_data_user_12,0.0890550282158765
2024-10-04_consumer_device_26_data_user_12,0.0491436099939855
2024-10-05_consumer_device_26_data_user_12,0.0189920462974223
2024-10-06_consumer_device_26_data_user_12,0.0239539616116198
2024-10-07_consumer_device_26_data_user_12,0.0189920462974223
2024-10-08_consumer_device_26_data_user_12,0.1023663119224475
2024-10-09_consumer_device_26_data_user_12,0.0189920462974223
2024-10-10_consumer_device_26_data_user_12,0.0189920462974223
2024-10-11_consumer_device_26_data_user_12,0.0491436099939855
2024-10-12_consumer_device_26_data_user_12,0.0491436099939855
2024-10-13_consumer_device_26_data_user_12,0.0189920462974223
2024-10-14_consumer_device_26_data_user_12,0.0189920462974223
2024-10-15_consumer_device_26_data_user_12,0.0189920462974223
2024-10-16_consumer_device_26_data_user_12,0.0189920462974223
2024-10-17_consumer_device_26_data_user_12,0.0393008565836462
2024-10-18_consumer_device_26_data_user_12,0.0695402320664252
2024-10-19_consumer_device_26_data_user_12,0.0854406292740131
2024-10-20_consumer_device_26_data_user_12,0.1227629339948871
2024-10-21_consumer_device_26_data_user_12,0.0393886683698619
2024-10-22_consumer_device_26_data_user_12,0.0393886683698619
2024-10-23_consumer_device_26_data_user_12,0.0393886683698619
2024-10-24_consumer_device_26_data_user_12,0.2178748940307523
2024-09-24_consumer_device_26_data_user_13,0.0138610530950936
2024-09-25_consumer_device_26_data_user_13,0.0285223046623978
2024-09-26_consumer_device_26_data_user_13,0.0285223046623978
2024-09-27_consumer_device_26_data_user_13,0.069859803126088
2024-09-28_consumer_device_26_data_user_13,0.0138610530950936
2024-09-29_consumer_device_26_data_user_13,0.0495509928398641
2024-09-30_consumer_device_26_data_user_13,0.0138610530950936
2024-10-01_consumer_device_26_data_user_13,0.0285223046623978
2024-10-02_consumer_device_26_data_user_13,0.0138610530950936
2024-10-03_consumer_device_26_data_user_13,0.0188229684092912
2024-10-04_consumer_device_26_data_user_13,0.0138610530950936
2024-10-05_consumer_device_26_data_user_13,0.0138610530950936
2024-10-06_consumer_device_26_data_user_13,0.0251085575976285
2024-10-07_consumer_device_26_data_user_13,0.0138610530950936
2024-10-08_consumer_device_26_data_user_13,0.0138610530950936
2024-10-09_consumer_device_26_data_user_13,0.0138610530950936
2024-10-10_consumer_device_26_data_user_13,0.0138610530950936
2024-10-11_consumer_device_26_data_user_13,0.0138610530950936
2024-10-12_consumer_device_26_data_user_13,0.0138610530950936
2024-10-13_consumer_device_26_data_user_13,0.0138610530950936
2024-10-14_consumer_device_26_data_user_13,0.0138610530950936
2024-10-15_consumer_device_26_data_user_13,0.0138610530950936
2024-10-16_consumer_device_26_data_user_13,0.0138610530950936
2024-10-17_consumer_device_26_data_user_13,0.0138610530950936
2024-10-18_consumer_device_26_data_user_13,0.0138610530950936
2024-10-19_consumer_device_26_data_user_13,0.0188229684092912
2024-10-20_consumer_device_26_data_user_13,0.0341698633813175
2024-10-21_consumer_device_26_data_user_13,0.0138610530950936
2024-10-22_consumer_device_26_data_user_13,0.0138610530950936
2024-10-23_consumer_device_26_data_user_13,0.0138610530950936
2024-10-24_consumer_device_26_data_user_13,0.0138610530950936
2024-09-24_consumer_device_26_data_user_2,0.1386130276325966
2024-09-25_consumer_device_26_data_user_2,0.0873632776740814
2024-09-26_consumer_device_26_data_user_2,0.0393886683698619
2024-09-27_consumer_device_26_data_user_2,0.0393886683698619
2024-09-28_consumer_device_26_data_user_2,0.1374868931409546
2024-09-29_consumer_device_26_data_user_2,0.1333390855391153
2024-09-30_consumer_device_26_data_user_2,0.1626765415233203
2024-10-01_consumer_device_26_data_user_2,0.2393053867083617
2024-10-02_consumer_device_26_data_user_2,0.4703207884261028
2024-10-03_consumer_device_26_data_user_2,1.3224954970021607
2024-10-04_consumer_device_26_data_user_2,0.4227858942279235
2024-10-05_consumer_device_26_data_user_2,0.6784095421710626
2024-10-06_consumer_device_26_data_user_2,0.1324371660405413
2024-10-07_consumer_device_26_data_user_2,0.098447541454585
2024-10-08_consumer_device_26_data_user_2,0.0771766635400817
2024-10-09_consumer_device_26_data_user_2,0.0771766635400817
2024-10-10_consumer_device_26_data_user_2,0.098447541454585
2024-10-11_consumer_device_26_data_user_2,0.0771766635400817
2024-10-12_consumer_device_26_data_user_2,0.2902879991845802
2024-10-13_consumer_device_26_data_user_2,0.2315151742471025
2024-10-14_consumer_device_26_data_user_2,0.3154776475669459
2024-10-15_consumer_device_26_data_user_2,0.3435388086175189
2024-10-16_consumer_device_26_data_user_2,0.3547767393568174
2024-10-17_consumer_device_26_data_user_2,0.6230600838855717
2024-10-18_consumer_device_26_data_user_2,1.206450389213638
2024-10-19_consumer_device_26_data_user_2,1.3581343812213853
2024-10-20_consumer_device_26_data_user_2,0.97460669598811
2024-10-21_consumer_device_26_data_user_2,0.0285223046623978
2024-10-22_consumer_device_26_data_user_2,0.0933165482522563
2024-10-23_consumer_device_26_data_user_2,0.3547767393568174
2024-10-24_consumer_device_26_data_user_2,1.5680492103377
2024-09-24_consumer_device_26_data_user_3,0.0909575830403591
2024-09-25_consumer_device_26_data_user_3,0.0618108935844029
2024-09-26_consumer_device_26_data_user_3,0.0750786081146325
2024-09-27_consumer_device_26_data_user_3,0.0393886683698619
2024-09-28_consumer_device_26_data_user_3,0.0596974786560858
2024-09-29_consumer_device_26_data_user_3,0.0596974786560858
2024-09-30_consumer_device_26_data_user_3,0.0596974786560858
2024-10-01_consumer_device_26_data_user_3,0.1958794567429104
2024-10-02_consumer_device_26_data_user_3,0.4687809352574513
2024-10-03_consumer_device_26_data_user_3,1.3769536541615488
2024-10-04_consumer_device_26_data_user_3,0.2826926307127687
2024-10-05_consumer_device_26_data_user_3,0.4182120307625846
2024-10-06_consumer_device_26_data_user_3,0.0638653798335108
2024-10-07_consumer_device_26_data_user_3,0.0189920462974223
2024-10-08_consumer_device_26_data_user_3,0.0302395507999572
2024-10-09_consumer_device_26_data_user_3,0.0189920462974223
2024-10-10_consumer_device_26_data_user_3,0.0546819860421928
2024-10-11_consumer_device_26_data_user_3,0.0546819860421928
2024-10-12_consumer_device_26_data_user_3,0.2090204967492136
2024-10-13_consumer_device_26_data_user_3,0.2182038905405315
2024-10-14_consumer_device_26_data_user_3,0.2468620692191289
2024-10-15_consumer_device_26_data_user_3,0.3525760907025651
2024-10-16_consumer_device_26_data_user_3,0.4023116335549966
2024-10-17_consumer_device_26_data_user_3,0.5689192488164517
2024-10-18_consumer_device_26_data_user_3,0.2523959692873868
2024-10-19_consumer_device_26_data_user_3,0.25403999484413
2024-10-20_consumer_device_26_data_user_3,0.25403999484413
2024-10-21_consumer_device_26_data_user_3,0.0587343866311821
2024-10-22_consumer_device_26_data_user_3,0.1273061728382126
2024-10-23_consumer_device_26_data_user_3,0.7373545374532805
2024-10-24_consumer_device_26_data_user_3,0.9203504334975842
2024-09-24_consumer_device_26_data_user_4,5.596618260310858
2024-09-25_consumer_device_26_data_user_4,6.007943434694677
2024-09-26_consumer_device_26_data_user_4,5.284478238837688
2024-09-27_consumer_device_26_data_user_4,5.239595081361837
2024-09-28_consumer_device_26_data_user_4,5.101168741875223
2024-09-29_consumer_device_26_data_user_4,6.007943434694677
2024-09-30_consumer_device_26_data_user_4,5.8632295262607625
2024-10-01_consumer_device_26_data_user_4,0.9436176278352614
2024-10-02_consumer_device_26_data_user_4,2.7099614275460007
2024-10-03_consumer_device_26_data_user_4,5.359211083904735
2024-10-04_consumer_device_26_data_user_4,2.2069705088463487
2024-10-05_consumer_device_26_data_user_4,3.113279099513671
2024-10-06_consumer_device_26_data_user_4,0.2617997948357479
2024-10-07_consumer_device_26_data_user_4,0.1848068942593054
2024-10-08_consumer_device_26_data_user_4,0.1689183362571166
2024-10-09_consumer_device_26_data_user_4,0.1422799194508807
2024-10-10_consumer_device_26_data_user_4,0.1529540070144103
2024-10-11_consumer_device_26_data_user_4,0.1946496476696447
2024-10-12_consumer_device_26_data_user_4,0.476410464597644
2024-10-13_consumer_device_26_data_user_4,0.626468880781682
2024-10-14_consumer_device_26_data_user_4,0.9249258162265288
2024-10-15_consumer_device_26_data_user_4,1.3394269558878258
2024-10-16_consumer_device_26_data_user_4,3.119920166612497
2024-10-17_consumer_device_26_data_user_4,3.195437527432001
2024-10-18_consumer_device_26_data_user_4,3.6226097014107617
2024-10-19_consumer_device_26_data_user_4,4.043345831737748
2024-10-20_consumer_device_26_data_user_4,3.871295690939656
2024-10-21_consumer_device_26_data_user_4,0.4608646395456853
2024-10-22_consumer_device_26_data_user_4,0.2783325537414166
2024-10-23_consumer_device_26_data_user_4,3.119920166612497
2024-10-24_consumer_device_26_data_user_4,6.396040207993134
2024-09-24_consumer_device_26_data_user_5,0.1125460838623221
2024-09-25_consumer_device_26_data_user_5,0.1176488354060675
2024-09-26_consumer_device_26_data_user_5,0.1113187774274374
2024-09-27_consumer_device_26_data_user_5,0.0861044776350136
2024-09-28_consumer_device_26_data_user_5,0.0861044776350136
2024-09-29_consumer_device_26_data_user_5,0.0679090822771067
2024-09-30_consumer_device_26_data_user_5,0.10713316581248
2024-10-01_consumer_device_26_data_user_5,0.1580378842729951
2024-10-02_consumer_device_26_data_user_5,0.2855081161790403
2024-10-03_consumer_device_26_data_user_5,0.8370527529434876
2024-10-04_consumer_device_26_data_user_5,0.2533201169528875
2024-10-05_consumer_device_26_data_user_5,0.6036865892631577
2024-10-06_consumer_device_26_data_user_5,0.0792122748055371
2024-10-07_consumer_device_26_data_user_5,0.0749907963284167
2024-10-08_consumer_device_26_data_user_5,0.0771766635400817
2024-10-09_consumer_device_26_data_user_5,0.0925235585121081
2024-10-10_consumer_device_26_data_user_5,0.0546819860421928
2024-10-11_consumer_device_26_data_user_5,0.0792122748055371
2024-10-12_consumer_device_26_data_user_5,0.2293293070354375
2024-10-13_consumer_device_26_data_user_5,0.2090204967492136
2024-10-14_consumer_device_26_data_user_5,0.2567048226294682
2024-10-15_consumer_device_26_data_user_5,0.3259912649912403
2024-10-16_consumer_device_26_data_user_5,0.0771766635400817
2024-10-17_consumer_device_26_data_user_5,0.1695164590885506
2024-10-18_consumer_device_26_data_user_5,0.1395375870445386
2024-10-19_consumer_device_26_data_user_5,0.0890550282158765
2024-10-20_consumer_device_26_data_user_5,0.1023663119224475
2024-10-21_consumer_device_26_data_user_5,0.0638653798335108
2024-10-22_consumer_device_26_data_user_5,0.0546819860421928
2024-10-23_consumer_device_26_data_user_5,0.098447541454585
2024-10-24_consumer_device_26_data_user_5,0.0748323783584746
2024-09-24_consumer_device_26_data_user_6,0.1764887795973445
2024-09-25_consumer_device_26_data_user_6,0.3099157368954147
2024-09-26_consumer_device_26_data_user_6,0.3199169082756962
2024-09-27_consumer_device_26_data_user_6,0.208545981552812
2024-09-28_consumer_device_26_data_user_6,0.1882371712665881
2024-09-29_consumer_device_26_data_user_6,0.2393547274362172
2024-09-30_consumer_device_26_data_user_6,0.221631014366063
2024-10-01_consumer_device_26_data_user_6,0.0336532978647264
2024-10-02_consumer_device_26_data_user_6,0.0189920462974223
2024-10-03_consumer_device_26_data_user_6,0.0446808146619114
2024-10-04_consumer_device_26_data_user_6,0.0189920462974223
2024-10-05_consumer_device_26_data_user_6,0.0596974786560858
2024-10-06_consumer_device_26_data_user_6,0.0443505836840595
2024-10-07_consumer_device_26_data_user_6,0.0498675018855246
2024-10-08_consumer_device_26_data_user_6,0.0295586915993008
2024-10-09_consumer_device_26_data_user_6,0.0295586915993008
2024-10-10_consumer_device_26_data_user_6,0.0652974244397009
2024-10-11_consumer_device_26_data_user_6,0.0449008023672613
2024-10-12_consumer_device_26_data_user_6,0.0239539616116198
2024-10-13_consumer_device_26_data_user_6,0.0189920462974223
2024-10-14_consumer_device_26_data_user_6,0.0546819860421928
2024-10-15_consumer_device_26_data_user_6,0.0189920462974223
2024-10-16_consumer_device_26_data_user_6,0.0336532978647264
2024-10-17_consumer_device_26_data_user_6,0.0491436099939855
2024-10-18_consumer_device_26_data_user_6,0.0189920462974223
2024-10-19_consumer_device_26_data_user_6,0.0638048615612897
2024-10-20_consumer_device_26_data_user_6,0.0638048615612897
2024-10-21_consumer_device_26_data_user_6,0.0393008565836462
2024-10-22_consumer_device_26_data_user_6,0.0189920462974223
2024-10-23_consumer_device_26_data_user_6,0.0540499199371661
2024-10-24_consumer_device_26_data_user_6,0.0393886683698619
2024-09-24_consumer_device_26_data_user_7,0.0296661338609519
2024-09-25_consumer_device_26_data_user_7,0.0296661338609519
2024-09-26_consumer_device_26_data_user_7,0.0393008565836462
2024-09-27_consumer_device_26_data_user_7,0.0189920462974223
2024-09-28_consumer_device_26_data_user_7,0.0189920462974223
2024-09-29_consumer_device_26_data_user_7,0.0189920462974223
2024-09-30_consumer_device_26_data_user_7,0.0189920462974223
2024-10-01_consumer_device_26_data_user_7,0.0697013851561459
2024-10-02_consumer_device_26_data_user_7,0.058673868358961
2024-10-03_consumer_device_26_data_user_7,0.0697013851561459
2024-10-04_consumer_device_26_data_user_7,0.0138610530950936
2024-10-05_consumer_device_26_data_user_7,0.0740812816032084
2024-10-06_consumer_device_26_data_user_7,0.0285223046623978
2024-10-07_consumer_device_26_data_user_7,0.0138610530950936
2024-10-08_consumer_device_26_data_user_7,0.0488311149486216
2024-10-09_consumer_device_26_data_user_7,0.0138610530950936
2024-10-10_consumer_device_26_data_user_7,0.0138610530950936
2024-10-11_consumer_device_26_data_user_7,0.0285223046623978
2024-10-12_consumer_device_26_data_user_7,0.0226773139395627
2024-10-13_consumer_device_26_data_user_7,0.0138610530950936
2024-10-14_consumer_device_26_data_user_7,0.0138610530950936
2024-10-15_consumer_device_26_data_user_7,0.0138610530950936
2024-10-16_consumer_device_26_data_user_7,0.0138610530950936
2024-10-17_consumer_device_26_data_user_7,0.0138610530950936
2024-10-18_consumer_device_26_data_user_7,0.0138610530950936
2024-10-19_consumer_device_26_data_user_7,0.0440126167916569
2024-10-20_consumer_device_26_data_user_7,0.0440126167916569
2024-10-21_consumer_device_26_data_user_7,0.0138610530950936
2024-10-22_consumer_device_26_data_user_7,0.0138610530950936
2024-10-23_consumer_device_26_data_user_7,0.0138610530950936
2024-10-24_consumer_device_26_data_user_7,0.0440126167916569
2024-09-24_consumer_device_26_data_user_8,0.0302395507999572
2024-09-25_consumer_device_26_data_user_8,0.0393008565836462
2024-09-26_consumer_device_26_data_user_8,0.0491436099939855
2024-09-27_consumer_device_26_data_user_8,0.0393008565836462
2024-09-28_consumer_device_26_data_user_8,0.0393008565836462
2024-09-29_consumer_device_26_data_user_8,0.0491436099939855
2024-09-30_consumer_device_26_data_user_8,0.1162937571600887
2024-10-01_consumer_device_26_data_user_8,0.0495509928398641
2024-10-02_consumer_device_26_data_user_8,0.0395498214595827
2024-10-03_consumer_device_26_data_user_8,0.0545129081540617
2024-10-04_consumer_device_26_data_user_8,0.0495509928398641
2024-10-05_consumer_device_26_data_user_8,0.0495509928398641
2024-10-06_consumer_device_26_data_user_8,0.0587343866311821
2024-10-07_consumer_device_26_data_user_8,0.069859803126088
2024-10-08_consumer_device_26_data_user_8,0.0545129081540617
2024-10-09_consumer_device_26_data_user_8,0.0285223046623978
2024-10-10_consumer_device_26_data_user_8,0.0285223046623978
2024-10-11_consumer_device_26_data_user_8,0.0495509928398641
2024-10-12_consumer_device_26_data_user_8,0.0545129081540617
2024-10-13_consumer_device_26_data_user_8,0.0395498214595827
2024-10-14_consumer_device_26_data_user_8,0.0972353187201188
2024-10-15_consumer_device_26_data_user_8,0.0395498214595827
2024-10-16_consumer_device_26_data_user_8,0.0341698633813175
2024-10-17_consumer_device_26_data_user_8,0.0138610530950936
2024-10-18_consumer_device_26_data_user_8,0.0138610530950936
2024-10-19_consumer_device_26_data_user_8,0.0341698633813175
2024-10-20_consumer_device_26_data_user_8,0.0697013851561459
2024-10-21_consumer_device_26_data_user_8,0.0138610530950936
2024-10-22_consumer_device_26_data_user_8,0.0138610530950936
2024-10-23_consumer_device_26_data_user_8,0.0285223046623978
2024-10-24_consumer_device_26_data_user_8,0.0488311149486216
2024-09-24_consumer_device_26_data_user_9,0.2364788571096833
2024-09-25_consumer_device_26_data_user_9,0.2222562072522814
2024-09-26_consumer_device_26_data_user_9,0.1683999054323758
2024-09-27_consumer_device_26_data_user_9,0.4483372286151971
2024-09-28_consumer_device_26_data_user_9,0.5580366588358411
2024-09-29_consumer_device_26_data_user_9,0.5559540481001713
2024-09-30_consumer_device_26_data_user_9,0.5577206538685241
2024-10-01_consumer_device_26_data_user_9,0.0789069031555081
2024-10-02_consumer_device_26_data_user_9,0.0845544618744279
2024-10-03_consumer_device_26_data_user_9,0.1762086140181745
2024-10-04_consumer_device_26_data_user_9,0.064245651588204
2024-10-05_consumer_device_26_data_user_9,0.0845544618744279
2024-10-06_consumer_device_26_data_user_9,0.064245651588204
2024-10-07_consumer_device_26_data_user_9,0.093370722718897
2024-10-08_consumer_device_26_data_user_9,0.0845544618744279
2024-10-09_consumer_device_26_data_user_9,0.1244658800963188
2024-10-10_consumer_device_26_data_user_9,0.0754931560907389
2024-10-11_consumer_device_26_data_user_9,0.099215713441732
2024-10-12_consumer_device_26_data_user_9,0.110243230238917
2024-10-13_consumer_device_26_data_user_9,0.064245651588204
2024-10-14_consumer_device_26_data_user_9,0.064245651588204
2024-10-15_consumer_device_26_data_user_9,0.0789069031555081
2024-10-16_consumer_device_26_data_user_9,0.0189920462974223
2024-10-17_consumer_device_26_data_user_9,0.0393008565836462
2024-10-18_consumer_device_26_data_user_9,0.0596974786560858
2024-10-19_consumer_device_26_data_user_9,0.0842014836337293
2024-10-20_consumer_device_26_data_user_9,0.0842014836337293
2024-10-21_consumer_device_26_data_user_9,0.0393886683698619
2024-10-22_consumer_device_26_data_user_9,0.0393886683698619
2024-10-23_consumer_device_26_data_user_9,0.0393886683698619
2024-10-24_consumer_device_26_data_user_9,0.2620665350653107
2024-09-24_consumer_device_29_data_user_1,14.091490396978111
2024-09-25_consumer_device_29_data_user_1,11.37216915165052
2024-09-26_consumer_device_29_data_user_1,7.8776173668987
2024-09-27_consumer_device_29_data_user_1,5.617799465947679
2024-09-28_consumer_device_29_data_user_1,6.427184811308758
2024-09-29_consumer_device_29_data_user_1,3.9019358833131954
2024-09-30_consumer_device_29_data_user_1,3.8478227176049367
2024-10-01_consumer_device_29_data_user_1,0.2364924512178513
2024-10-02_consumer_device_29_data_user_1,0.9131187924461084
2024-10-03_consumer_device_29_data_user_1,2.591047023127681
2024-10-04_consumer_device_29_data_user_1,0.4988519337305442
2024-10-05_consumer_device_29_data_user_1,1.711016026728681
2024-10-06_consumer_device_29_data_user_1,0.4023116335549966
2024-10-07_consumer_device_29_data_user_1,0.7373545374532805
2024-10-08_consumer_device_29_data_user_1,0.3853830741529928
2024-10-09_consumer_device_29_data_user_1,0.7500595871636287
2024-10-10_consumer_device_29_data_user_1,0.6845389609036611
2024-10-11_consumer_device_29_data_user_1,0.3435388086175189
2024-10-12_consumer_device_29_data_user_1,0.3547767393568174
2024-10-13_consumer_device_29_data_user_1,0.278456370793061
2024-10-14_consumer_device_29_data_user_1,0.6813329660610871
2024-10-15_consumer_device_29_data_user_1,0.2960039144193397
2024-10-16_consumer_device_29_data_user_1,0.6887684002824935
2024-10-17_consumer_device_29_data_user_1,0.9730262299811112
2024-10-18_consumer_device_29_data_user_1,0.5243954488353447
2024-10-19_consumer_device_29_data_user_1,0.481523021105455
2024-10-20_consumer_device_29_data_user_1,0.8366679404673741
2024-10-21_consumer_device_29_data_user_1,0.0138610530950936
2024-10-22_consumer_device_29_data_user_1,0.0587343866311821
2024-10-23_consumer_device_29_data_user_1,0.2523959692873868
2024-10-24_consumer_device_29_data_user_1,1.0296336092826786
2024-09-24_consumer_device_29_data_user_2,1.6523491521177456
2024-09-25_consumer_device_29_data_user_2,1.100160735247551
